wall_time,sim_time,symbol,event,side,price,lots,detail
00:18:53,2018-08-16 10:25:15,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:18:55,2018-08-16 10:25:16,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:18:55,2018-08-16 10:25:17,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:18:55,2018-08-16 10:25:17,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:18:57,2018-08-16 10:25:17,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:18:57,2018-08-16 10:25:17,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:18:57,2018-08-16 10:25:17,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:18:59,2018-08-16 10:25:21,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:18:59,2018-08-16 10:25:21,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:18:59,2018-08-16 10:25:21,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:19:01,2018-08-16 10:25:22,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:01,2018-08-16 10:25:22,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:01,2018-08-16 10:25:22,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:19:03,2018-08-16 10:25:25,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:03,2018-08-16 10:25:25,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:03,2018-08-16 10:25:25,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:19:05,2018-08-16 10:25:26,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:05,2018-08-16 10:25:26,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:05,2018-08-16 10:25:26,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:07,2018-08-16 10:25:29,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:08,2018-08-16 10:25:29,CS1,SUBMIT,BUY,99.26,3,bid+1tick=99.26 spread=0.0700 pos=+56L
00:19:09,2018-08-16 10:25:29,CS1,SUBMIT,SELL,99.31,3,ask-1tick=99.31 spread=0.0700 pos=+56L
00:19:09,2018-08-16 10:25:29,CS1,STATUS,,,,bid=99.26(REST) ask=99.31(REST) spread=0.0700 pos=+56L
00:19:09,2018-08-16 10:25:29,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:09,2018-08-16 10:25:29,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:09,2018-08-16 10:25:30,CS1,CANCEL,BID,99.26,,outside spread bid=99.28 ask=99.3
00:19:09,2018-08-16 10:25:30,CS1,CANCEL,ASK,99.31,,outside spread bid=99.28 ask=99.3
00:19:09,2018-08-16 10:25:30,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:11,2018-08-16 10:25:33,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:11,2018-08-16 10:25:33,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:13,2018-08-16 10:25:34,CS1,SUBMIT,BUY,99.26,3,bid+1tick=99.26 spread=0.0500 pos=+56L
00:19:14,2018-08-16 10:25:34,CS1,SUBMIT,SELL,99.29,3,ask-1tick=99.29 spread=0.0500 pos=+56L
00:19:14,2018-08-16 10:25:34,CS1,STATUS,,,,bid=99.26(REST) ask=99.29(REST) spread=0.0500 pos=+56L
00:19:14,2018-08-16 10:25:34,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:14,2018-08-16 10:25:34,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:14,2018-08-16 10:25:36,CS1,CANCEL,BID,99.26,,outside spread bid=99.26 ask=99.3
00:19:14,2018-08-16 10:25:36,CS1,FILLED,ASK,99.29,,order no longer in waiting list
00:19:14,2018-08-16 10:25:36,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:16,2018-08-16 10:25:36,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:16,2018-08-16 10:25:36,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:16,2018-08-16 10:25:36,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:18,2018-08-16 10:25:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:19,2018-08-16 10:25:40,CS3,SUBMIT,BUY,102.38,3,bid+1tick=102.38 spread=0.0500 pos=+16L
00:19:20,2018-08-16 10:25:40,CS3,SUBMIT,SELL,102.41,3,ask-1tick=102.41 spread=0.0500 pos=+16L
00:19:20,2018-08-16 10:25:40,CS3,STATUS,,,,bid=102.38(REST) ask=102.41(REST) spread=0.0500 pos=+16L
00:19:20,2018-08-16 10:25:41,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:20,2018-08-16 10:25:41,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:20,2018-08-16 10:25:41,CS3,CANCEL,BID,102.38,,outside spread bid=102.38 ask=102.41
00:19:20,2018-08-16 10:25:41,CS3,CANCEL,ASK,102.41,,outside spread bid=102.38 ask=102.41
00:19:20,2018-08-16 10:25:41,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:19:22,2018-08-16 10:25:43,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:23,2018-08-16 10:25:43,CS2,SUBMIT,BUY,100.76,3,bid+1tick=100.76 spread=0.0700 pos=-9L
00:19:24,2018-08-16 10:25:43,CS2,SUBMIT,SELL,100.81,3,ask-1tick=100.81 spread=0.0700 pos=-9L
00:19:24,2018-08-16 10:25:43,CS2,STATUS,,,,bid=100.76(REST) ask=100.81(REST) spread=0.0700 pos=-9L
00:19:24,2018-08-16 10:25:43,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:24,2018-08-16 10:25:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:24,2018-08-16 10:25:45,CS2,CANCEL,BID,100.76,,outside spread bid=100.76 ask=100.77
00:19:24,2018-08-16 10:25:45,CS2,CANCEL,ASK,100.81,,outside spread bid=100.76 ask=100.77
00:19:24,2018-08-16 10:25:45,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:26,2018-08-16 10:25:48,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:27,2018-08-16 10:25:48,CS1,SUBMIT,BUY,99.22,3,bid+1tick=99.22 spread=0.0800 pos=+53L
00:19:28,2018-08-16 10:25:48,CS1,SUBMIT,SELL,99.28,3,ask-1tick=99.28 spread=0.0800 pos=+53L
00:19:28,2018-08-16 10:25:48,CS1,STATUS,,,,bid=99.22(REST) ask=99.28(REST) spread=0.0800 pos=+53L
00:19:29,2018-08-16 10:25:48,CS2,SUBMIT,BUY,100.76,3,bid+1tick=100.76 spread=0.0400 pos=-9L
00:19:30,2018-08-16 10:25:48,CS2,SUBMIT,SELL,100.78,3,ask-1tick=100.78 spread=0.0400 pos=-9L
00:19:30,2018-08-16 10:25:48,CS2,STATUS,,,,bid=100.76(REST) ask=100.78(REST) spread=0.0400 pos=-9L
00:19:30,2018-08-16 10:25:48,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:30,2018-08-16 10:25:52,CS1,CANCEL,BID,99.22,,outside spread bid=99.22 ask=99.29
00:19:30,2018-08-16 10:25:52,CS1,FILLED,ASK,99.28,,order no longer in waiting list
00:19:31,2018-08-16 10:25:52,CS1,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.0700 pos=+50L
00:19:32,2018-08-16 10:25:52,CS1,SUBMIT,SELL,99.28,3,ask-1tick=99.28 spread=0.0700 pos=+50L
00:19:32,2018-08-16 10:25:52,CS1,STATUS,,,,bid=99.23(REST) ask=99.28(REST) spread=0.0700 pos=+50L
00:19:32,2018-08-16 10:25:52,CS2,FILLED,BID,100.76,,order no longer in waiting list
00:19:32,2018-08-16 10:25:52,CS2,CANCEL,ASK,100.78,,outside spread bid=100.73 ask=100.78
00:19:33,2018-08-16 10:25:52,CS2,SUBMIT,BUY,100.74,3,bid+1tick=100.74 spread=0.0500 pos=-6L
00:19:34,2018-08-16 10:25:52,CS2,SUBMIT,SELL,100.77,3,ask-1tick=100.77 spread=0.0500 pos=-6L
00:19:34,2018-08-16 10:25:52,CS2,STATUS,,,,bid=100.74(REST) ask=100.77(REST) spread=0.0500 pos=-6L
00:19:35,2018-08-16 10:25:52,CS3,SUBMIT,BUY,102.32,3,bid+1tick=102.32 spread=0.0500 pos=+16L
00:19:36,2018-08-16 10:25:52,CS3,SUBMIT,SELL,102.35,3,ask-1tick=102.35 spread=0.0500 pos=+16L
00:19:36,2018-08-16 10:25:52,CS3,STATUS,,,,bid=102.32(REST) ask=102.35(REST) spread=0.0500 pos=+16L
00:19:37,2018-08-16 10:25:59,CS1,FILLED,BID,99.23,,order no longer in waiting list
00:19:37,2018-08-16 10:25:59,CS1,FILLED,ASK,99.28,,order no longer in waiting list
00:19:38,2018-08-16 10:25:59,CS1,SUBMIT,BUY,99.21,3,bid+1tick=99.21 spread=0.0600 pos=+50L
00:19:39,2018-08-16 10:25:59,CS1,SUBMIT,SELL,99.25,3,ask-1tick=99.25 spread=0.0600 pos=+50L
00:19:39,2018-08-16 10:25:59,CS1,STATUS,,,,bid=99.21(REST) ask=99.25(REST) spread=0.0600 pos=+50L
00:19:39,2018-08-16 10:25:59,CS2,FILLED,BID,100.74,,order no longer in waiting list
00:19:39,2018-08-16 10:25:59,CS2,FILLED,ASK,100.77,,order no longer in waiting list
00:19:39,2018-08-16 10:25:59,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:39,2018-08-16 10:25:59,CS3,CANCEL,BID,102.32,,outside spread bid=102.32 ask=102.33
00:19:39,2018-08-16 10:25:59,CS3,FILLED,ASK,102.35,,order no longer in waiting list
00:19:39,2018-08-16 10:25:59,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:39,2018-08-16 10:26:01,CS1,CANCEL,BID,99.21,,outside spread bid=99.29 ask=99.3
00:19:39,2018-08-16 10:26:01,CS1,FILLED,ASK,99.25,,order no longer in waiting list
00:19:39,2018-08-16 10:26:01,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:41,2018-08-16 10:26:01,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:19:42,2018-08-16 10:26:01,CS3,SUBMIT,BUY,102.32,3,bid+1tick=102.32 spread=0.1200 pos=+13L
00:19:43,2018-08-16 10:26:01,CS3,SUBMIT,SELL,102.42,3,ask-1tick=102.42 spread=0.1200 pos=+13L
00:19:43,2018-08-16 10:26:01,CS3,STATUS,,,,bid=102.32(REST) ask=102.42(REST) spread=0.1200 pos=+13L
00:19:43,2018-08-16 10:26:04,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:43,2018-08-16 10:26:04,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:43,2018-08-16 10:26:04,CS3,CANCEL,BID,102.32,,outside spread bid=102.32 ask=102.42
00:19:43,2018-08-16 10:26:04,CS3,CANCEL,ASK,102.42,,outside spread bid=102.32 ask=102.42
00:19:44,2018-08-16 10:26:04,CS3,SUBMIT,BUY,102.33,3,bid+1tick=102.33 spread=0.1000 pos=+13L
00:19:45,2018-08-16 10:26:04,CS3,SUBMIT,SELL,102.41,3,ask-1tick=102.41 spread=0.1000 pos=+13L
00:19:45,2018-08-16 10:26:04,CS3,STATUS,,,,bid=102.33(REST) ask=102.41(REST) spread=0.1000 pos=+13L
00:19:45,2018-08-16 10:26:06,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:45,2018-08-16 10:26:06,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:45,2018-08-16 10:26:06,CS3,FILLED,BID,102.33,,order no longer in waiting list
00:19:45,2018-08-16 10:26:06,CS3,CANCEL,ASK,102.41,,outside spread bid=102.31 ask=102.32
00:19:45,2018-08-16 10:26:06,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:47,2018-08-16 10:26:10,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:47,2018-08-16 10:26:10,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:48,2018-08-16 10:26:10,CS3,SUBMIT,BUY,102.32,3,bid+1tick=102.32 spread=0.0500 pos=+16L
00:19:49,2018-08-16 10:26:10,CS3,SUBMIT,SELL,102.35,3,ask-1tick=102.35 spread=0.0500 pos=+16L
00:19:49,2018-08-16 10:26:10,CS3,STATUS,,,,bid=102.32(REST) ask=102.35(REST) spread=0.0500 pos=+16L
00:19:49,2018-08-16 10:26:11,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:19:51,2018-08-16 10:26:11,CS2,SUBMIT,BUY,100.76,3,bid+1tick=100.76 spread=0.1000 pos=-6L
00:19:52,2018-08-16 10:26:11,CS2,SUBMIT,SELL,100.84,3,ask-1tick=100.84 spread=0.1000 pos=-6L
00:19:52,2018-08-16 10:26:11,CS2,STATUS,,,,bid=100.76(REST) ask=100.84(REST) spread=0.1000 pos=-6L
00:19:52,2018-08-16 10:26:11,CS3,CANCEL,BID,102.32,,outside spread bid=102.32 ask=102.36
00:19:52,2018-08-16 10:26:11,CS3,FILLED,ASK,102.35,,order no longer in waiting list
00:19:53,2018-08-16 10:26:11,CS3,SUBMIT,BUY,102.33,3,bid+1tick=102.33 spread=0.0400 pos=+13L
00:19:54,2018-08-16 10:26:11,CS3,SUBMIT,SELL,102.35,3,ask-1tick=102.35 spread=0.0400 pos=+13L
00:19:54,2018-08-16 10:26:11,CS3,STATUS,,,,bid=102.33(REST) ask=102.35(REST) spread=0.0400 pos=+13L
00:19:54,2018-08-16 10:26:15,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:54,2018-08-16 10:26:15,CS2,CANCEL,BID,100.76,,outside spread bid=100.79 ask=100.84
00:19:54,2018-08-16 10:26:15,CS2,CANCEL,ASK,100.84,,outside spread bid=100.79 ask=100.84
00:19:55,2018-08-16 10:26:15,CS2,SUBMIT,BUY,100.8,3,bid+1tick=100.8 spread=0.0500 pos=-6L
00:19:56,2018-08-16 10:26:15,CS2,SUBMIT,SELL,100.83,3,ask-1tick=100.83 spread=0.0500 pos=-6L
00:19:56,2018-08-16 10:26:15,CS2,STATUS,,,,bid=100.8(REST) ask=100.83(REST) spread=0.0500 pos=-6L
00:19:56,2018-08-16 10:26:15,CS3,FILLED,BID,102.33,,order no longer in waiting list
00:19:56,2018-08-16 10:26:15,CS3,CANCEL,ASK,102.35,,outside spread bid=102.24 ask=102.32
00:19:57,2018-08-16 10:26:15,CS3,SUBMIT,BUY,102.25,3,bid+1tick=102.25 spread=0.0800 pos=+16L
00:19:58,2018-08-16 10:26:15,CS3,SUBMIT,SELL,102.31,3,ask-1tick=102.31 spread=0.0800 pos=+16L
00:19:58,2018-08-16 10:26:15,CS3,STATUS,,,,bid=102.25(REST) ask=102.31(REST) spread=0.0800 pos=+16L
00:19:58,2018-08-16 10:26:20,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:19:58,2018-08-16 10:26:20,CS2,CANCEL,BID,100.8,,outside spread bid=100.81 ask=100.86
00:19:58,2018-08-16 10:26:20,CS2,FILLED,ASK,100.83,,order no longer in waiting list
00:19:59,2018-08-16 10:26:20,CS2,SUBMIT,BUY,100.82,3,bid+1tick=100.82 spread=0.0500 pos=-9L
00:20:00,2018-08-16 10:26:20,CS2,SUBMIT,SELL,100.85,3,ask-1tick=100.85 spread=0.0500 pos=-9L
00:20:00,2018-08-16 10:26:20,CS2,STATUS,,,,bid=100.82(REST) ask=100.85(REST) spread=0.0500 pos=-9L
00:20:00,2018-08-16 10:26:20,CS3,CANCEL,BID,102.25,,outside spread bid=102.27 ask=102.36
00:20:00,2018-08-16 10:26:20,CS3,FILLED,ASK,102.31,,order no longer in waiting list
00:20:01,2018-08-16 10:26:20,CS3,SUBMIT,BUY,102.28,3,bid+1tick=102.28 spread=0.0900 pos=+13L
00:20:02,2018-08-16 10:26:20,CS3,SUBMIT,SELL,102.35,3,ask-1tick=102.35 spread=0.0900 pos=+13L
00:20:02,2018-08-16 10:26:20,CS3,STATUS,,,,bid=102.28(REST) ask=102.35(REST) spread=0.0900 pos=+13L
00:20:02,2018-08-16 10:26:25,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:02,2018-08-16 10:26:25,CS2,CANCEL,BID,100.82,,outside spread bid=100.82 ask=100.85
00:20:02,2018-08-16 10:26:25,CS2,CANCEL,ASK,100.85,,outside spread bid=100.82 ask=100.85
00:20:02,2018-08-16 10:26:25,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:02,2018-08-16 10:26:25,CS3,FILLED,BID,102.28,,order no longer in waiting list
00:20:02,2018-08-16 10:26:25,CS3,CANCEL,ASK,102.35,,outside spread bid=102.25 ask=102.35
00:20:03,2018-08-16 10:26:25,CS3,SUBMIT,BUY,102.26,3,bid+1tick=102.26 spread=0.1000 pos=+16L
00:20:04,2018-08-16 10:26:25,CS3,SUBMIT,SELL,102.34,3,ask-1tick=102.34 spread=0.1000 pos=+16L
00:20:04,2018-08-16 10:26:25,CS3,STATUS,,,,bid=102.26(REST) ask=102.34(REST) spread=0.1000 pos=+16L
00:20:05,2018-08-16 10:26:25,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:06,2018-08-16 10:26:25,CS2,SUBMIT,BUY,100.82,3,bid+1tick=100.82 spread=0.0500 pos=-9L
00:20:07,2018-08-16 10:26:25,CS2,SUBMIT,SELL,100.85,3,ask-1tick=100.85 spread=0.0500 pos=-9L
00:20:07,2018-08-16 10:26:25,CS2,STATUS,,,,bid=100.82(REST) ask=100.85(REST) spread=0.0500 pos=-9L
00:20:07,2018-08-16 10:26:25,CS3,CANCEL,BID,102.26,,outside spread bid=102.26 ask=102.3
00:20:07,2018-08-16 10:26:25,CS3,CANCEL,ASK,102.34,,outside spread bid=102.26 ask=102.3
00:20:07,2018-08-16 10:26:25,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:20:07,2018-08-16 10:26:27,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:07,2018-08-16 10:26:27,CS2,CANCEL,BID,100.82,,outside spread bid=100.82 ask=100.85
00:20:07,2018-08-16 10:26:27,CS2,CANCEL,ASK,100.85,,outside spread bid=100.82 ask=100.85
00:20:07,2018-08-16 10:26:27,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:10,2018-08-16 10:26:31,CS3,SUBMIT,BUY,102.33,3,bid+1tick=102.33 spread=0.0400 pos=+16L
00:20:11,2018-08-16 10:26:31,CS3,SUBMIT,SELL,102.35,3,ask-1tick=102.35 spread=0.0400 pos=+16L
00:20:11,2018-08-16 10:26:31,CS3,STATUS,,,,bid=102.33(REST) ask=102.35(REST) spread=0.0400 pos=+16L
00:20:11,2018-08-16 10:26:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:11,2018-08-16 10:26:33,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — waiting
00:20:11,2018-08-16 10:26:33,CS3,CANCEL,BID,102.33,,outside spread bid=102.33 ask=102.34
00:20:11,2018-08-16 10:26:33,CS3,FILLED,ASK,102.35,,order no longer in waiting list
00:20:11,2018-08-16 10:26:33,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:20:13,2018-08-16 10:26:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:13,2018-08-16 10:26:35,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:13,2018-08-16 10:26:35,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:15,2018-08-16 10:26:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:16,2018-08-16 10:26:37,CS2,SUBMIT,BUY,100.89,3,bid+1tick=100.89 spread=0.0400 pos=-9L
00:20:17,2018-08-16 10:26:37,CS2,SUBMIT,SELL,100.91,3,ask-1tick=100.91 spread=0.0400 pos=-9L
00:20:17,2018-08-16 10:26:37,CS2,STATUS,,,,bid=100.89(REST) ask=100.91(REST) spread=0.0400 pos=-9L
00:20:18,2018-08-16 10:26:37,CS3,SUBMIT,BUY,102.31,3,bid+1tick=102.31 spread=0.0400 pos=+13L
00:20:19,2018-08-16 10:26:37,CS3,SUBMIT,SELL,102.33,3,ask-1tick=102.33 spread=0.0400 pos=+13L
00:20:19,2018-08-16 10:26:37,CS3,STATUS,,,,bid=102.31(REST) ask=102.33(REST) spread=0.0400 pos=+13L
00:20:20,2018-08-16 10:26:41,CS1,SUBMIT,BUY,99.17,3,bid+1tick=99.17 spread=0.0500 pos=+47L
00:20:21,2018-08-16 10:26:41,CS1,SUBMIT,SELL,99.2,3,ask-1tick=99.2 spread=0.0500 pos=+47L
00:20:21,2018-08-16 10:26:41,CS1,STATUS,,,,bid=99.17(REST) ask=99.2(REST) spread=0.0500 pos=+47L
00:20:21,2018-08-16 10:26:41,CS2,CANCEL,BID,100.89,,outside spread bid=100.91 ask=100.95
00:20:21,2018-08-16 10:26:41,CS2,FILLED,ASK,100.91,,order no longer in waiting list
00:20:22,2018-08-16 10:26:41,CS2,SUBMIT,BUY,100.92,3,bid+1tick=100.92 spread=0.0400 pos=-12L
00:20:23,2018-08-16 10:26:41,CS2,SUBMIT,SELL,100.94,3,ask-1tick=100.94 spread=0.0400 pos=-12L
00:20:23,2018-08-16 10:26:41,CS2,STATUS,,,,bid=100.92(REST) ask=100.94(REST) spread=0.0400 pos=-12L
00:20:23,2018-08-16 10:26:41,CS3,FILLED,BID,102.31,,order no longer in waiting list
00:20:23,2018-08-16 10:26:41,CS3,FILLED,ASK,102.33,,order no longer in waiting list
00:20:24,2018-08-16 10:26:41,CS3,SUBMIT,BUY,102.26,3,bid+1tick=102.26 spread=0.0500 pos=+13L
00:20:25,2018-08-16 10:26:41,CS3,SUBMIT,SELL,102.29,3,ask-1tick=102.29 spread=0.0500 pos=+13L
00:20:25,2018-08-16 10:26:41,CS3,STATUS,,,,bid=102.26(REST) ask=102.29(REST) spread=0.0500 pos=+13L
00:20:25,2018-08-16 10:26:47,CS1,FILLED,BID,99.17,,order no longer in waiting list
00:20:25,2018-08-16 10:26:47,CS1,CANCEL,ASK,99.2,,outside spread bid=99.12 ask=99.19
00:20:26,2018-08-16 10:26:47,CS1,SUBMIT,BUY,99.13,3,bid+1tick=99.13 spread=0.0700 pos=+50L
00:20:27,2018-08-16 10:26:47,CS1,SUBMIT,SELL,99.18,3,ask-1tick=99.18 spread=0.0700 pos=+50L
00:20:28,2018-08-16 10:26:47,CS1,STATUS,,,,bid=99.13(REST) ask=99.18(REST) spread=0.0700 pos=+50L
00:20:28,2018-08-16 10:26:47,CS2,FILLED,BID,100.92,,order no longer in waiting list
00:20:28,2018-08-16 10:26:47,CS2,CANCEL,ASK,100.94,,outside spread bid=100.91 ask=100.93
00:20:28,2018-08-16 10:26:47,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:28,2018-08-16 10:26:47,CS3,FILLED,BID,102.26,,order no longer in waiting list
00:20:28,2018-08-16 10:26:47,CS3,CANCEL,ASK,102.29,,outside spread bid=102.26 ask=102.28
00:20:28,2018-08-16 10:26:47,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:28,2018-08-16 10:26:49,CS1,CANCEL,BID,99.13,,outside spread bid=99.13 ask=99.19
00:20:28,2018-08-16 10:26:49,CS1,FILLED,ASK,99.18,,order no longer in waiting list
00:20:29,2018-08-16 10:26:49,CS1,SUBMIT,BUY,99.14,3,bid+1tick=99.14 spread=0.0600 pos=+47L
00:20:30,2018-08-16 10:26:49,CS1,SUBMIT,SELL,99.18,3,ask-1tick=99.18 spread=0.0600 pos=+47L
00:20:30,2018-08-16 10:26:49,CS1,STATUS,,,,bid=99.14(REST) ask=99.18(REST) spread=0.0600 pos=+47L
00:20:30,2018-08-16 10:26:49,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:30,2018-08-16 10:26:49,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:30,2018-08-16 10:26:52,CS1,FILLED,BID,99.14,,order no longer in waiting list
00:20:30,2018-08-16 10:26:52,CS1,CANCEL,ASK,99.18,,outside spread bid=99.12 ask=99.14
00:20:30,2018-08-16 10:26:52,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:32,2018-08-16 10:26:52,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:32,2018-08-16 10:26:52,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:32,2018-08-16 10:26:54,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:34,2018-08-16 10:26:56,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:34,2018-08-16 10:26:56,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:34,2018-08-16 10:26:56,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:36,2018-08-16 10:26:56,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:36,2018-08-16 10:26:56,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:36,2018-08-16 10:26:56,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:38,2018-08-16 10:26:56,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
00:20:38,2018-08-16 10:26:56,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:38,2018-08-16 10:27:01,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
00:20:41,2018-08-16 10:27:02,CS2,SUBMIT,BUY,100.92,3,bid+1tick=100.92 spread=0.0400 pos=-9L
00:20:42,2018-08-16 10:27:02,CS2,SUBMIT,SELL,100.94,3,ask-1tick=100.94 spread=0.0400 pos=-9L
00:20:42,2018-08-16 10:27:02,CS2,STATUS,,,,bid=100.92(REST) ask=100.94(REST) spread=0.0400 pos=-9L
00:20:42,2018-08-16 10:27:02,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
00:20:43,2018-08-16 10:27:05,CS1,SUBMIT,BUY,99.1,3,bid+1tick=99.1 spread=0.0500 pos=+50L
