wall_time,sim_time,symbol,event,side,price,lots,detail
18:47:54,2018-08-16 10:23:13,CS1,SUBMIT,BUY,119.82,3,bid=119.82 spread=5.4700 pos=+11L inv_ratio=0.28 skew=0.6017
18:47:55,2018-08-16 10:23:13,CS1,SUBMIT,SELL,125.27,3,ask=125.27 spread=5.4700 pos=+11L inv_ratio=0.28 skew=0.6017
18:47:55,2018-08-16 10:23:13,CS1,STATUS,,,,bid=119.82(REST) ask=125.27(REST) spread=5.4700 pos=+11L inv_ratio=0.28 skew=0.6017 filter_n=40
18:47:55,2018-08-16 10:23:13,CS2,CANCEL,BID,198.49,,outside spread bid=199.08 ask=199.08
18:47:55,2018-08-16 10:23:13,CS2,FILLED,ASK,201.31,,order no longer in waiting list
18:47:55,2018-08-16 10:23:13,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
18:47:56,2018-08-16 10:23:16,CS1,CANCEL,BID,119.82,,outside spread bid=120.41 ask=125.27
18:47:56,2018-08-16 10:23:16,CS1,CANCEL,ASK,125.27,,outside spread bid=120.41 ask=125.27
18:47:57,2018-08-16 10:23:16,CS1,SUBMIT,BUY,119.89,3,bid=119.89 spread=4.8600 pos=+11L inv_ratio=0.28 skew=0.5346
18:47:58,2018-08-16 10:23:16,CS1,SUBMIT,SELL,124.73,3,ask=124.73 spread=4.8600 pos=+11L inv_ratio=0.28 skew=0.5346
18:47:58,2018-08-16 10:23:16,CS1,STATUS,,,,bid=119.89(REST) ask=124.73(REST) spread=4.8600 pos=+11L inv_ratio=0.28 skew=0.5346 filter_n=40
18:47:58,2018-08-16 10:23:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
18:47:58,2018-08-16 10:23:18,CS1,ARB_DETECT,,120.41/119.66,2,agg_bid=2L agg_ask=20L submitting=2L
18:47:58,2018-08-16 10:23:18,CS1,ARB_SUBMIT,BOTH,,2,buy_id=4c5a7df6 sell_id=b3f1adf0
18:47:58,2018-08-16 10:23:18,CS1,FILLED,BID,119.89,,order no longer in waiting list
18:47:58,2018-08-16 10:23:18,CS1,CANCEL,ASK,124.73,,outside spread bid=120.41 ask=119.66
18:47:58,2018-08-16 10:23:18,CS1,SPREAD_TIGHT,,,,spread=-0.7500 < 0.04 — waiting
18:47:59,2018-08-16 10:23:19,CS1,ARB_FILLED,BUY,119.66,2,fully filled
18:47:59,2018-08-16 10:23:19,CS1,ARB_FILLED,SELL,120.41,2,fully filled
18:48:00,2018-08-16 10:23:20,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
18:48:01,2018-08-16 10:23:20,CS1,SUBMIT,BUY,95.38,3,bid=95.38 spread=20.7600 pos=+17L inv_ratio=0.42 skew=3.5292
18:48:02,2018-08-16 10:23:20,CS1,SUBMIT,SELL,116.12,3,ask=116.12 spread=20.7600 pos=+17L inv_ratio=0.42 skew=3.5292
18:48:02,2018-08-16 10:23:20,CS1,STATUS,,,,bid=95.38(REST) ask=116.12(REST) spread=20.7600 pos=+17L inv_ratio=0.42 skew=3.5292 filter_n=40
18:48:03,2018-08-16 10:23:20,CS2,SUBMIT,BUY,199.03,3,bid=199.03 spread=0.0500 pos=+18L inv_ratio=0.45 skew=0.0090
18:48:04,2018-08-16 10:23:20,CS2,SUBMIT,SELL,199.06,3,ask=199.06 spread=0.0500 pos=+18L inv_ratio=0.45 skew=0.0090
18:48:04,2018-08-16 10:23:20,CS2,STATUS,,,,bid=199.03(REST) ask=199.06(REST) spread=0.0500 pos=+18L inv_ratio=0.45 skew=0.0090 filter_n=40
18:48:04,2018-08-16 10:23:24,CS1,CANCEL,BID,95.38,,outside spread bid=500.0 ask=600.0
18:48:04,2018-08-16 10:23:24,CS1,FILLED,ASK,116.12,,order no longer in waiting list
18:48:05,2018-08-16 10:23:24,CS1,SUBMIT,BUY,489.01,3,bid=489.01 spread=100.0000 pos=+11L inv_ratio=0.28 skew=11.0000
18:48:06,2018-08-16 10:23:24,CS1,SUBMIT,SELL,588.99,3,ask=588.99 spread=100.0000 pos=+11L inv_ratio=0.28 skew=11.0000
18:48:06,2018-08-16 10:23:24,CS1,STATUS,,,,bid=489.01(REST) ask=588.99(REST) spread=100.0000 pos=+11L inv_ratio=0.28 skew=11.0000 filter_n=40
18:48:06,2018-08-16 10:23:24,CS2,CANCEL,BID,199.03,,outside spread bid=199.1 ask=199.11
18:48:06,2018-08-16 10:23:24,CS2,FILLED,ASK,199.06,,order no longer in waiting list
18:48:06,2018-08-16 10:23:24,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
18:48:06,2018-08-16 10:23:26,CS1,FILLED,BID,489.01,,order no longer in waiting list
18:48:06,2018-08-16 10:23:26,CS1,CANCEL,ASK,588.99,,outside spread bid=98.9 ask=489.01
18:48:07,2018-08-16 10:23:26,CS1,SUBMIT,BUY,44.29,3,bid=44.29 spread=390.1100 pos=+14L inv_ratio=0.35 skew=54.6154
18:48:08,2018-08-16 10:23:26,CS1,SUBMIT,SELL,434.38,3,ask=434.38 spread=390.1100 pos=+14L inv_ratio=0.35 skew=54.6154
18:48:08,2018-08-16 10:23:26,CS1,STATUS,,,,bid=44.29(REST) ask=434.38(REST) spread=390.1100 pos=+14L inv_ratio=0.35 skew=54.6154 filter_n=40
18:48:09,2018-08-16 10:23:26,CS2,SUBMIT,BUY,198.68,3,bid=198.68 spread=2.8400 pos=+15L inv_ratio=0.38 skew=0.4260
18:48:10,2018-08-16 10:23:26,CS2,SUBMIT,SELL,201.5,3,ask=201.5 spread=2.8400 pos=+15L inv_ratio=0.38 skew=0.4260
18:48:10,2018-08-16 10:23:26,CS2,STATUS,,,,bid=198.68(REST) ask=201.5(REST) spread=2.8400 pos=+15L inv_ratio=0.38 skew=0.4260 filter_n=40
18:48:11,2018-08-16 10:23:31,CS1,CANCEL,BID,44.29,,outside spread bid=98.9 ask=265.64
18:48:11,2018-08-16 10:23:31,CS1,CANCEL,ASK,434.38,,outside spread bid=98.9 ask=265.64
18:48:12,2018-08-16 10:23:31,CS1,SUBMIT,BUY,75.57,3,bid=75.57 spread=166.7400 pos=+14L inv_ratio=0.35 skew=23.3436
18:48:13,2018-08-16 10:23:31,CS1,SUBMIT,SELL,242.29,3,ask=242.29 spread=166.7400 pos=+14L inv_ratio=0.35 skew=23.3436
18:48:13,2018-08-16 10:23:31,CS1,STATUS,,,,bid=75.57(REST) ask=242.29(REST) spread=166.7400 pos=+14L inv_ratio=0.35 skew=23.3436 filter_n=40
18:48:13,2018-08-16 10:23:31,CS2,FILLED,BID,198.68,,order no longer in waiting list
18:48:13,2018-08-16 10:23:31,CS2,FILLED,ASK,201.5,,order no longer in waiting list
18:48:14,2018-08-16 10:23:31,CS2,SUBMIT,BUY,199.69,3,bid=199.69 spread=1.3200 pos=+15L inv_ratio=0.38 skew=0.1980
18:48:15,2018-08-16 10:23:31,CS2,SUBMIT,SELL,200.99,3,ask=200.99 spread=1.3200 pos=+15L inv_ratio=0.38 skew=0.1980
18:48:15,2018-08-16 10:23:31,CS2,STATUS,,,,bid=199.69(REST) ask=200.99(REST) spread=1.3200 pos=+15L inv_ratio=0.38 skew=0.1980 filter_n=40
18:48:15,2018-08-16 10:23:35,CS1,CANCEL,BID,75.57,,outside spread bid=98.89 ask=171.09
18:48:15,2018-08-16 10:23:35,CS1,CANCEL,ASK,242.29,,outside spread bid=98.89 ask=171.09
18:48:16,2018-08-16 10:23:35,CS1,SUBMIT,BUY,88.79,3,bid=88.79 spread=72.2000 pos=+14L inv_ratio=0.35 skew=10.1080
18:48:17,2018-08-16 10:23:35,CS1,SUBMIT,SELL,160.97,3,ask=160.97 spread=72.2000 pos=+14L inv_ratio=0.35 skew=10.1080
18:48:17,2018-08-16 10:23:35,CS1,STATUS,,,,bid=88.79(REST) ask=160.97(REST) spread=72.2000 pos=+14L inv_ratio=0.35 skew=10.1080 filter_n=40
18:48:17,2018-08-16 10:23:35,CS2,CANCEL,BID,199.69,,outside spread bid=202.81 ask=202.83
18:48:17,2018-08-16 10:23:35,CS2,FILLED,ASK,200.99,,order no longer in waiting list
18:48:17,2018-08-16 10:23:35,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
18:48:17,2018-08-16 10:23:37,CS1,CANCEL,BID,88.79,,outside spread bid=98.89 ask=160.97
18:48:17,2018-08-16 10:23:37,CS1,CANCEL,ASK,160.97,,outside spread bid=98.89 ask=160.97
18:48:18,2018-08-16 10:23:37,CS1,SUBMIT,BUY,92.07,3,bid=92.07 spread=62.0800 pos=+11L inv_ratio=0.28 skew=6.8288
18:48:19,2018-08-16 10:23:37,CS1,SUBMIT,SELL,154.13,3,ask=154.13 spread=62.0800 pos=+11L inv_ratio=0.28 skew=6.8288
18:48:19,2018-08-16 10:23:37,CS1,STATUS,,,,bid=92.07(REST) ask=154.13(REST) spread=62.0800 pos=+11L inv_ratio=0.28 skew=6.8288 filter_n=40
18:48:19,2018-08-16 10:23:37,CS2,ARB_DETECT,,213.76/202.85,20,agg_bid=20L agg_ask=267L submitting=20L
18:48:19,2018-08-16 10:23:37,CS2,ARB_SUBMIT,BOTH,,20,buy_id=308b114a sell_id=961ec5c3
18:48:19,2018-08-16 10:23:37,CS2,SPREAD_TIGHT,,,,spread=-10.9100 < 0.04 — waiting
18:48:19,2018-08-16 10:23:40,CS1,CANCEL,BID,92.07,,outside spread bid=98.89 ask=154.13
18:48:19,2018-08-16 10:23:40,CS1,CANCEL,ASK,154.13,,outside spread bid=98.89 ask=154.13
18:48:20,2018-08-16 10:23:40,CS1,SUBMIT,BUY,93.93,3,bid=93.93 spread=55.2400 pos=+9L inv_ratio=0.23 skew=4.9716
18:48:21,2018-08-16 10:23:40,CS1,SUBMIT,SELL,149.15,3,ask=149.15 spread=55.2400 pos=+9L inv_ratio=0.23 skew=4.9716
18:48:21,2018-08-16 10:23:40,CS1,STATUS,,,,bid=93.93(REST) ask=149.15(REST) spread=55.2400 pos=+9L inv_ratio=0.23 skew=4.9716 filter_n=40
18:48:21,2018-08-16 10:23:40,CS2,ARB_FILLED,BUY,202.85,20,fully filled
18:48:21,2018-08-16 10:23:40,CS2,ARB_FILLED,SELL,213.74,20,fully filled
18:48:21,2018-08-16 10:23:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
18:48:22,2018-08-16 10:23:41,CS1,CANCEL,BID,93.93,,outside spread bid=98.89 ask=149.15
18:48:22,2018-08-16 10:23:41,CS1,CANCEL,ASK,149.15,,outside spread bid=98.89 ask=149.15
18:48:23,2018-08-16 10:23:41,CS1,SUBMIT,BUY,94.38,3,bid=94.38 spread=50.2600 pos=+9L inv_ratio=0.23 skew=4.5234
18:48:24,2018-08-16 10:23:41,CS1,SUBMIT,SELL,144.62,3,ask=144.62 spread=50.2600 pos=+9L inv_ratio=0.23 skew=4.5234
18:48:24,2018-08-16 10:23:41,CS1,STATUS,,,,bid=94.38(REST) ask=144.62(REST) spread=50.2600 pos=+9L inv_ratio=0.23 skew=4.5234 filter_n=40
18:48:24,2018-08-16 10:23:41,CS2,ARB_DETECT,,203.73/202.87,21,agg_bid=249L agg_ask=21L submitting=21L
18:48:24,2018-08-16 10:23:41,CS2,ARB_SUBMIT,BOTH,,21,buy_id=5754d3bb sell_id=31b6a722
18:48:24,2018-08-16 10:23:41,CS2,SPREAD_TIGHT,,,,spread=-0.8600 < 0.04 — waiting
18:48:24,2018-08-16 10:23:44,CS1,CANCEL,BID,94.38,,outside spread bid=98.89 ask=144.62
18:48:24,2018-08-16 10:23:44,CS1,CANCEL,ASK,144.62,,outside spread bid=98.89 ask=144.62
18:48:25,2018-08-16 10:23:44,CS1,SUBMIT,BUY,95.7,3,bid=95.7 spread=45.7300 pos=+7L inv_ratio=0.17 skew=3.2011
18:48:26,2018-08-16 10:23:44,CS1,SUBMIT,SELL,141.41,3,ask=141.41 spread=45.7300 pos=+7L inv_ratio=0.17 skew=3.2011
18:48:26,2018-08-16 10:23:44,CS1,STATUS,,,,bid=95.7(REST) ask=141.41(REST) spread=45.7300 pos=+7L inv_ratio=0.17 skew=3.2011 filter_n=40
18:48:26,2018-08-16 10:23:44,CS2,ARB_FILLED,BUY,202.9538,21,fully filled
18:48:26,2018-08-16 10:23:44,CS2,ARB_FILLED,SELL,203.73,21,fully filled
18:48:26,2018-08-16 10:23:44,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
18:48:26,2018-08-16 10:23:46,CS1,CANCEL,BID,95.7,,outside spread bid=98.89 ask=121.75
18:48:26,2018-08-16 10:23:46,CS1,CANCEL,ASK,141.41,,outside spread bid=98.89 ask=121.75
18:48:27,2018-08-16 10:23:46,CS1,SUBMIT,BUY,97.3,3,bid=97.3 spread=22.8600 pos=+7L inv_ratio=0.17 skew=1.6002
18:48:28,2018-08-16 10:23:46,CS1,SUBMIT,SELL,120.14,3,ask=120.14 spread=22.8600 pos=+7L inv_ratio=0.17 skew=1.6002
18:48:28,2018-08-16 10:23:46,CS1,STATUS,,,,bid=97.3(REST) ask=120.14(REST) spread=22.8600 pos=+7L inv_ratio=0.17 skew=1.6002 filter_n=40
18:48:28,2018-08-16 10:23:46,CS2,ARB_DETECT,,203.73/201.44,49,agg_bid=207L agg_ask=187L submitting=49L
18:48:28,2018-08-16 10:23:46,CS2,ARB_SUBMIT,BOTH,,49,buy_id=b3ff4240 sell_id=c5138485
18:48:28,2018-08-16 10:23:46,CS2,SPREAD_TIGHT,,,,spread=-2.2900 < 0.04 — waiting
18:48:28,2018-08-16 10:23:48,CS1,CANCEL,BID,97.3,,outside spread bid=114.23 ask=120.14
18:48:28,2018-08-16 10:23:48,CS1,CANCEL,ASK,120.14,,outside spread bid=114.23 ask=120.14
18:48:29,2018-08-16 10:23:48,CS1,SUBMIT,BUY,113.83,3,bid=113.83 spread=5.9100 pos=+7L inv_ratio=0.17 skew=0.4137
18:48:30,2018-08-16 10:23:48,CS1,SUBMIT,SELL,119.72,3,ask=119.72 spread=5.9100 pos=+7L inv_ratio=0.17 skew=0.4137
18:48:30,2018-08-16 10:23:48,CS1,STATUS,,,,bid=113.83(REST) ask=119.72(REST) spread=5.9100 pos=+7L inv_ratio=0.17 skew=0.4137 filter_n=40
18:48:30,2018-08-16 10:23:48,CS2,ARB_FILLED,BUY,201.44,49,fully filled
18:48:30,2018-08-16 10:23:48,CS2,ARB_FILLED,SELL,203.7237,49,fully filled
18:48:30,2018-08-16 10:23:48,CS2,ARB_DETECT,,203.71/201.46,49,agg_bid=262L agg_ask=68L submitting=49L
18:48:30,2018-08-16 10:23:48,CS2,ARB_SUBMIT,BOTH,,49,buy_id=9afd36a8 sell_id=d21c7bd9
18:48:30,2018-08-16 10:23:48,CS2,SPREAD_TIGHT,,,,spread=-2.2500 < 0.04 — waiting
18:48:31,2018-08-16 10:23:51,CS1,CANCEL,BID,113.83,,outside spread bid=113.83 ask=476.56
18:48:31,2018-08-16 10:23:51,CS1,FILLED,ASK,119.72,,order no longer in waiting list
18:48:32,2018-08-16 10:23:51,CS1,SUBMIT,BUY,99.33,3,bid=99.33 spread=362.7300 pos=+4L inv_ratio=0.10 skew=14.5092
18:48:33,2018-08-16 10:23:51,CS1,SUBMIT,SELL,462.04,3,ask=462.04 spread=362.7300 pos=+4L inv_ratio=0.10 skew=14.5092
18:48:33,2018-08-16 10:23:51,CS1,STATUS,,,,bid=99.33(REST) ask=462.04(REST) spread=362.7300 pos=+4L inv_ratio=0.10 skew=14.5092 filter_n=40
18:48:33,2018-08-16 10:23:51,CS2,ARB_FILLED,BUY,201.4653,49,fully filled
18:48:33,2018-08-16 10:23:51,CS2,ARB_FILLED,SELL,203.709,49,fully filled
18:48:33,2018-08-16 10:23:51,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
18:48:33,2018-08-16 10:23:52,CS1,FILLED,BID,99.33,,order no longer in waiting list
18:48:33,2018-08-16 10:23:52,CS1,CANCEL,ASK,462.04,,outside spread bid=98.89 ask=101.11
18:48:34,2018-08-16 10:23:52,CS1,SUBMIT,BUY,98.74,3,bid=98.74 spread=2.2200 pos=+7L inv_ratio=0.17 skew=0.1554
18:48:35,2018-08-16 10:23:52,CS1,SUBMIT,SELL,100.94,3,ask=100.94 spread=2.2200 pos=+7L inv_ratio=0.17 skew=0.1554
18:48:35,2018-08-16 10:23:52,CS1,STATUS,,,,bid=98.74(REST) ask=100.94(REST) spread=2.2200 pos=+7L inv_ratio=0.17 skew=0.1554 filter_n=40
18:48:35,2018-08-16 10:23:52,CS2,ARB_DETECT,,202.81/200.31,49,agg_bid=269L agg_ask=249L submitting=49L
18:48:35,2018-08-16 10:23:52,CS2,ARB_SUBMIT,BOTH,,49,buy_id=d0dc9e51 sell_id=8f143738
18:48:35,2018-08-16 10:23:52,CS2,SPREAD_TIGHT,,,,spread=-2.5000 < 0.04 — waiting
18:48:35,2018-08-16 10:23:55,CS1,CANCEL,BID,98.74,,outside spread bid=101.91 ask=600.0
18:48:35,2018-08-16 10:23:55,CS1,FILLED,ASK,100.94,,order no longer in waiting list
18:48:36,2018-08-16 10:23:55,CS1,SUBMIT,BUY,82.0,3,bid=82.0 spread=498.0900 pos=+4L inv_ratio=0.10 skew=19.9236
18:48:37,2018-08-16 10:23:55,CS1,SUBMIT,SELL,580.07,3,ask=580.07 spread=498.0900 pos=+4L inv_ratio=0.10 skew=19.9236
18:48:37,2018-08-16 10:23:55,CS1,STATUS,,,,bid=82.0(REST) ask=580.07(REST) spread=498.0900 pos=+4L inv_ratio=0.10 skew=19.9236 filter_n=40
18:48:37,2018-08-16 10:23:55,CS2,ARB_FILLED,BUY,200.31,49,fully filled
18:48:37,2018-08-16 10:23:55,CS2,ARB_FILLED,SELL,202.81,49,fully filled
18:48:37,2018-08-16 10:23:55,CS2,ARB_DETECT,,202.83/200.32,49,agg_bid=289L agg_ask=155L submitting=49L
18:48:37,2018-08-16 10:23:55,CS2,ARB_SUBMIT,BOTH,,49,buy_id=a8da2d6a sell_id=9554164d
18:48:37,2018-08-16 10:23:55,CS2,SPREAD_TIGHT,,,,spread=-2.5100 < 0.04 — waiting
18:48:37,2018-08-16 10:23:57,CS1,CANCEL,BID,82.0,,outside spread bid=352.95 ask=408.73
18:48:37,2018-08-16 10:23:57,CS1,CANCEL,ASK,580.07,,outside spread bid=352.95 ask=408.73
18:48:38,2018-08-16 10:23:57,CS1,SUBMIT,BUY,350.73,3,bid=350.73 spread=55.7800 pos=+4L inv_ratio=0.10 skew=2.2312
18:48:39,2018-08-16 10:23:57,CS1,SUBMIT,SELL,406.49,3,ask=406.49 spread=55.7800 pos=+4L inv_ratio=0.10 skew=2.2312
18:48:39,2018-08-16 10:23:57,CS1,STATUS,,,,bid=350.73(REST) ask=406.49(REST) spread=55.7800 pos=+4L inv_ratio=0.10 skew=2.2312 filter_n=40
18:48:39,2018-08-16 10:23:57,CS2,ARB_FILLED,BUY,200.3239,49,fully filled
18:48:39,2018-08-16 10:23:57,CS2,ARB_FILLED,SELL,202.83,49,fully filled
18:48:41,2018-08-16 10:23:57,CS2,SUBMIT,BUY,202.71,3,bid=202.71 spread=0.8800 pos=+12L inv_ratio=0.30 skew=0.1056
18:48:42,2018-08-16 10:23:57,CS2,SUBMIT,SELL,203.57,3,ask=203.57 spread=0.8800 pos=+12L inv_ratio=0.30 skew=0.1056
18:48:42,2018-08-16 10:23:57,CS2,STATUS,,,,bid=202.71(REST) ask=203.57(REST) spread=0.8800 pos=+12L inv_ratio=0.30 skew=0.1056 filter_n=40
18:48:42,2018-08-16 10:24:01,CS1,PRICE_ANOMALY,,352.84,,z=12.76 mean=119.6795 std=18.2792 — MM paused 3.0s
18:48:42,2018-08-16 10:24:01,CS1,MM_SUSPENDED,,,,price anomaly pause
18:48:42,2018-08-16 10:24:01,CS1,CANCEL,BID,350.73,,MM suspended — cancelling resting quote
18:48:42,2018-08-16 10:24:01,CS1,CANCEL,ASK,406.49,,MM suspended — cancelling resting quote
18:48:42,2018-08-16 10:24:01,CS2,CANCEL,BID,202.71,,outside spread bid=224.66 ask=228.44
18:48:42,2018-08-16 10:24:01,CS2,FILLED,ASK,203.57,,order no longer in waiting list
18:48:43,2018-08-16 10:24:01,CS2,SUBMIT,BUY,224.33,3,bid=224.33 spread=3.7800 pos=+9L inv_ratio=0.23 skew=0.3402
18:48:44,2018-08-16 10:24:01,CS2,SUBMIT,SELL,228.09,3,ask=228.09 spread=3.7800 pos=+9L inv_ratio=0.23 skew=0.3402
18:48:44,2018-08-16 10:24:01,CS2,STATUS,,,,bid=224.33(REST) ask=228.09(REST) spread=3.7800 pos=+9L inv_ratio=0.23 skew=0.3402 filter_n=40
18:48:44,2018-08-16 10:24:04,CS1,MM_SUSPENDED,,,,price anomaly pause
18:48:44,2018-08-16 10:24:04,CS2,ARB_DETECT,,282.53/262.46,38,agg_bid=218L agg_ask=227L submitting=38L
18:48:44,2018-08-16 10:24:04,CS2,ARB_SUBMIT,BOTH,,38,buy_id=bf3306b3 sell_id=9293cae7
18:48:44,2018-08-16 10:24:04,CS2,CANCEL,BID,224.33,,outside spread bid=282.53 ask=262.46
18:48:44,2018-08-16 10:24:04,CS2,FILLED,ASK,228.09,,order no longer in waiting list
18:48:44,2018-08-16 10:24:04,CS2,SPREAD_TIGHT,,,,spread=-20.0700 < 0.04 — waiting
18:48:45,2018-08-16 10:24:04,CS2,ARB_FILLED,BUY,262.46,38,fully filled
18:48:45,2018-08-16 10:24:04,CS2,ARB_FILLED,SELL,282.5274,38,fully filled
18:48:45,2018-08-16 10:24:04,CS2,ARB_DETECT,,282.52/262.47,38,agg_bid=179L agg_ask=189L submitting=38L
18:48:45,2018-08-16 10:24:04,CS2,ARB_SUBMIT,BOTH,,38,buy_id=d027dc0c sell_id=82d9b266
18:48:45,2018-08-16 10:24:05,CS2,ARB_FILLED,BUY,262.47,38,fully filled
18:48:45,2018-08-16 10:24:05,CS2,ARB_FILLED,SELL,282.52,38,fully filled
18:48:45,2018-08-16 10:24:05,CS2,ARB_DETECT,,282.52/262.48,38,agg_bid=141L agg_ask=109L submitting=38L
18:48:45,2018-08-16 10:24:05,CS2,ARB_SUBMIT,BOTH,,38,buy_id=b3fa38af sell_id=cdb94fce
18:48:46,2018-08-16 10:24:06,CS2,ARB_FILLED,BUY,256.49,38,fully filled
18:48:46,2018-08-16 10:24:06,CS2,ARB_FILLED,SELL,282.5142,38,fully filled
18:48:46,2018-08-16 10:24:06,CS2,ARB_DETECT,,282.51/256.49,38,agg_bid=247L agg_ask=211L submitting=38L
18:48:46,2018-08-16 10:24:06,CS2,ARB_SUBMIT,BOTH,,38,buy_id=83be8c7f sell_id=92ce845c
18:48:47,2018-08-16 10:24:06,CS1,SUBMIT,BUY,96.97,3,bid=96.97 spread=32.0700 pos=+6L inv_ratio=0.15 skew=1.9242
18:48:48,2018-08-16 10:24:06,CS1,SUBMIT,SELL,129.02,3,ask=129.02 spread=32.0700 pos=+6L inv_ratio=0.15 skew=1.9242
18:48:48,2018-08-16 10:24:06,CS1,STATUS,,,,bid=96.97(REST) ask=129.02(REST) spread=32.0700 pos=+6L inv_ratio=0.15 skew=1.9242 filter_n=40
18:48:48,2018-08-16 10:24:06,CS2,ARB_FILLED,BUY,256.5,38,fully filled
18:48:48,2018-08-16 10:24:06,CS2,ARB_FILLED,SELL,282.5076,38,fully filled
18:48:48,2018-08-16 10:24:06,CS2,ARB_DETECT,,246.38/238.21,41,agg_bid=269L agg_ask=228L submitting=41L
18:48:48,2018-08-16 10:24:06,CS2,ARB_SUBMIT,BOTH,,41,buy_id=743492b5 sell_id=d8635a6e
18:48:48,2018-08-16 10:24:06,CS2,SPREAD_TIGHT,,,,spread=-8.1700 < 0.04 — waiting
18:48:48,2018-08-16 10:24:08,CS1,CANCEL,BID,96.97,,outside spread bid=114.91 ask=129.02
18:48:48,2018-08-16 10:24:08,CS1,CANCEL,ASK,129.02,,outside spread bid=114.91 ask=129.02
18:48:49,2018-08-16 10:24:08,CS1,SUBMIT,BUY,114.07,3,bid=114.07 spread=14.1100 pos=+6L inv_ratio=0.15 skew=0.8466
18:48:50,2018-08-16 10:24:08,CS1,SUBMIT,SELL,128.16,3,ask=128.16 spread=14.1100 pos=+6L inv_ratio=0.15 skew=0.8466
18:48:50,2018-08-16 10:24:08,CS1,STATUS,,,,bid=114.07(REST) ask=128.16(REST) spread=14.1100 pos=+6L inv_ratio=0.15 skew=0.8466 filter_n=40
18:48:50,2018-08-16 10:24:08,CS2,ARB_FILLED,BUY,238.2105,41,fully filled
18:48:50,2018-08-16 10:24:08,CS2,ARB_FILLED,SELL,246.38,41,fully filled
18:48:50,2018-08-16 10:24:08,CS2,ARB_DETECT,,246.38/231.34,43,agg_bid=206L agg_ask=229L submitting=43L
18:48:50,2018-08-16 10:24:08,CS2,ARB_SUBMIT,BOTH,,43,buy_id=8f182974 sell_id=9a25c778
18:48:50,2018-08-16 10:24:08,CS2,SPREAD_TIGHT,,,,spread=-15.0400 < 0.04 — waiting
18:48:51,2018-08-16 10:24:11,CS1,CANCEL,BID,114.07,,outside spread bid=128.16 ask=600.0
18:48:51,2018-08-16 10:24:11,CS1,FILLED,ASK,128.16,,order no longer in waiting list
18:48:52,2018-08-16 10:24:11,CS1,SUBMIT,BUY,114.01,3,bid=114.01 spread=471.8400 pos=+3L inv_ratio=0.07 skew=14.1552
18:48:53,2018-08-16 10:24:11,CS1,SUBMIT,SELL,585.83,3,ask=585.83 spread=471.8400 pos=+3L inv_ratio=0.07 skew=14.1552
18:48:53,2018-08-16 10:24:11,CS1,STATUS,,,,bid=114.01(REST) ask=585.83(REST) spread=471.8400 pos=+3L inv_ratio=0.07 skew=14.1552 filter_n=40
18:48:53,2018-08-16 10:24:11,CS2,ARB_FILLED,BUY,231.3407,43,fully filled
18:48:53,2018-08-16 10:24:11,CS2,ARB_FILLED,SELL,246.374,43,fully filled
18:48:53,2018-08-16 10:24:11,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
18:48:53,2018-08-16 10:24:13,CS1,PRICE_ANOMALY,,242.59,,z=6.79 mean=120.2024 std=18.0301 — MM paused 3.0s
18:48:53,2018-08-16 10:24:13,CS1,MM_SUSPENDED,,,,price anomaly pause
18:48:53,2018-08-16 10:24:13,CS1,CANCEL,BID,114.01,,MM suspended — cancelling resting quote
18:48:53,2018-08-16 10:24:13,CS1,CANCEL,ASK,585.83,,MM suspended — cancelling resting quote
18:48:54,2018-08-16 10:24:14,CS2,ARB_DETECT,,228.93/222.01,40,agg_bid=269L agg_ask=40L submitting=40L
18:48:54,2018-08-16 10:24:14,CS2,ARB_SUBMIT,BOTH,,40,buy_id=ab31cf59 sell_id=10a7c417
18:48:54,2018-08-16 10:24:14,CS2,ARB_FILLED,BUY,222.01,40,fully filled
18:48:54,2018-08-16 10:24:14,CS2,ARB_FILLED,SELL,228.93,40,fully filled
18:48:54,2018-08-16 10:24:14,CS2,ARB_DETECT,,228.93/222.02,45,agg_bid=229L agg_ask=148L submitting=45L
18:48:54,2018-08-16 10:24:14,CS2,ARB_SUBMIT,BOTH,,45,buy_id=18746f2b sell_id=f612fed4
18:48:55,2018-08-16 10:24:15,CS2,SPREAD_TIGHT,,,,spread=-6.8900 < 0.04 — waiting
18:48:55,2018-08-16 10:24:15,CS1,MM_SUSPENDED,,,,price anomaly pause
18:48:55,2018-08-16 10:24:15,CS2,ARB_FILLED,BUY,222.0249,45,fully filled
18:48:55,2018-08-16 10:24:15,CS2,ARB_FILLED,SELL,228.9289,45,fully filled
18:48:55,2018-08-16 10:24:15,CS2,ARB_DETECT,,228.92/222.03,45,agg_bid=184L agg_ask=83L submitting=45L
