wall_time,sim_time,symbol,event,side,price,lots,detail
22:01:57,2018-08-16 09:48:07,CS1,CANCEL,BUY,99.69,,outside spread bid=99.69 ask=99.73
22:01:57,2018-08-16 09:48:07,CS1,CANCEL,SELL,99.74,,outside spread bid=99.69 ask=99.73
22:01:58,2018-08-16 09:48:07,CS1,SUBMIT,BUY,99.69,3,bid+1tick=99.69 spread=0.0500 pos=+18L
22:01:58,2018-08-16 09:48:07,CS1,SUBMIT,SELL,99.72,3,ask-1tick=99.72 spread=0.0500 pos=+18L
22:01:58,2018-08-16 09:48:07,CS1,STATUS,,,,bid=99.69(NEW) ask=99.72(NEW) spread=0.0500 pos=+18L
22:01:58,2018-08-16 09:48:07,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:01:58,2018-08-16 09:48:07,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:01:59,2018-08-16 09:48:07,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:00,2018-08-16 09:48:11,CS2,SUBMIT,BUY,100.09,3,bid+1tick=100.09 spread=0.1400 pos=-21L
22:02:00,2018-08-16 09:48:11,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.1400 pos=-21L
22:02:00,2018-08-16 09:48:11,CS2,STATUS,,,,bid=100.09(NEW) ask=100.21(NEW) spread=0.1400 pos=-21L
22:02:00,2018-08-16 09:48:11,CS3,SUBMIT,BUY,99.59,3,bid+1tick=99.59 spread=0.1000 pos=-3L
22:02:00,2018-08-16 09:48:11,CS3,SUBMIT,SELL,99.67,3,ask-1tick=99.67 spread=0.1000 pos=-3L
22:02:00,2018-08-16 09:48:11,CS3,STATUS,,,,bid=99.59(NEW) ask=99.67(NEW) spread=0.1000 pos=-3L
22:02:01,2018-08-16 09:48:11,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — cancelling
22:02:02,2018-08-16 09:48:11,CS2,CANCEL,BUY,100.09,,outside spread bid=100.09 ask=100.16
22:02:02,2018-08-16 09:48:11,CS2,CANCEL,SELL,100.21,,outside spread bid=100.09 ask=100.16
22:02:02,2018-08-16 09:48:11,CS2,SUBMIT,BUY,100.09,3,bid+1tick=100.09 spread=0.0800 pos=-21L
22:02:02,2018-08-16 09:48:11,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0800 pos=-21L
22:02:02,2018-08-16 09:48:11,CS2,STATUS,,,,bid=100.09(NEW) ask=100.15(NEW) spread=0.0800 pos=-21L
22:02:02,2018-08-16 09:48:11,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:03,2018-08-16 09:48:11,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:04,2018-08-16 09:48:11,CS2,CANCEL,BUY,100.09,,outside spread bid=100.09 ask=100.15
22:02:04,2018-08-16 09:48:11,CS2,CANCEL,SELL,100.15,,outside spread bid=100.09 ask=100.15
22:02:05,2018-08-16 09:48:11,CS2,SUBMIT,BUY,100.09,3,bid+1tick=100.09 spread=0.1400 pos=-21L
22:02:05,2018-08-16 09:48:11,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.1400 pos=-21L
22:02:05,2018-08-16 09:48:11,CS2,STATUS,,,,bid=100.09(NEW) ask=100.21(NEW) spread=0.1400 pos=-21L
22:02:05,2018-08-16 09:48:11,CS3,SUBMIT,BUY,99.59,3,bid+1tick=99.59 spread=0.0900 pos=-3L
22:02:05,2018-08-16 09:48:11,CS3,SUBMIT,SELL,99.66,3,ask-1tick=99.66 spread=0.0900 pos=-3L
22:02:05,2018-08-16 09:48:11,CS3,STATUS,,,,bid=99.59(NEW) ask=99.66(NEW) spread=0.0900 pos=-3L
22:02:05,2018-08-16 09:48:11,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:06,2018-08-16 09:48:17,CS2,CANCEL,BUY,100.09,,outside spread bid=100.09 ask=100.17
22:02:06,2018-08-16 09:48:17,CS2,CANCEL,SELL,100.21,,outside spread bid=100.09 ask=100.17
22:02:06,2018-08-16 09:48:17,CS2,SUBMIT,BUY,100.1,3,bid+1tick=100.1 spread=0.0800 pos=-21L
22:02:06,2018-08-16 09:48:17,CS2,SUBMIT,SELL,100.16,3,ask-1tick=100.16 spread=0.0800 pos=-21L
22:02:06,2018-08-16 09:48:17,CS2,STATUS,,,,bid=100.1(NEW) ask=100.16(NEW) spread=0.0800 pos=-21L
22:02:07,2018-08-16 09:48:17,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:07,2018-08-16 09:48:19,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:08,2018-08-16 09:48:19,CS2,CANCEL,SELL,100.16,,outside spread bid=100.09 ask=100.16
22:02:08,2018-08-16 09:48:19,CS2,SUBMIT,BUY,100.1,3,bid+1tick=100.1 spread=0.0800 pos=-18L
22:02:08,2018-08-16 09:48:19,CS2,SUBMIT,SELL,100.16,3,ask-1tick=100.16 spread=0.0800 pos=-18L
22:02:08,2018-08-16 09:48:19,CS2,STATUS,,,,bid=100.1(NEW) ask=100.16(NEW) spread=0.0800 pos=-18L
22:02:09,2018-08-16 09:48:19,CS3,SUBMIT,BUY,99.64,3,bid+1tick=99.64 spread=0.0400 pos=-3L
22:02:09,2018-08-16 09:48:19,CS3,SUBMIT,SELL,99.66,3,ask-1tick=99.66 spread=0.0400 pos=-3L
22:02:09,2018-08-16 09:48:19,CS3,STATUS,,,,bid=99.64(NEW) ask=99.66(NEW) spread=0.0400 pos=-3L
22:02:10,2018-08-16 09:48:19,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:10,2018-08-16 09:48:22,CS2,CANCEL,BUY,100.1,,outside spread bid=100.1 ask=100.16
22:02:10,2018-08-16 09:48:22,CS2,CANCEL,SELL,100.16,,outside spread bid=100.1 ask=100.16
22:02:11,2018-08-16 09:48:22,CS2,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0900 pos=-18L
22:02:11,2018-08-16 09:48:22,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0900 pos=-18L
22:02:11,2018-08-16 09:48:22,CS2,STATUS,,,,bid=100.14(NEW) ask=100.21(NEW) spread=0.0900 pos=-18L
22:02:11,2018-08-16 09:48:22,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:12,2018-08-16 09:48:22,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:12,2018-08-16 09:48:24,CS2,CANCEL,BUY,100.14,,outside spread bid=100.14 ask=100.21
22:02:12,2018-08-16 09:48:24,CS2,CANCEL,SELL,100.21,,outside spread bid=100.14 ask=100.21
22:02:13,2018-08-16 09:48:24,CS2,SUBMIT,BUY,100.14,3,bid+1tick=100.14 spread=0.0900 pos=-18L
22:02:13,2018-08-16 09:48:24,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0900 pos=-18L
22:02:13,2018-08-16 09:48:24,CS2,STATUS,,,,bid=100.14(NEW) ask=100.21(NEW) spread=0.0900 pos=-18L
22:02:13,2018-08-16 09:48:24,CS3,SUBMIT,BUY,99.58,3,bid+1tick=99.58 spread=0.1500 pos=+0L
22:02:13,2018-08-16 09:48:24,CS3,SUBMIT,SELL,99.71,3,ask-1tick=99.71 spread=0.1500 pos=+0L
22:02:13,2018-08-16 09:48:24,CS3,STATUS,,,,bid=99.58(NEW) ask=99.71(NEW) spread=0.1500 pos=+0L
22:02:14,2018-08-16 09:48:25,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:14,2018-08-16 09:48:25,CS2,CANCEL,SELL,100.21,,outside spread bid=100.09 ask=100.14
22:02:14,2018-08-16 09:48:25,CS2,SUBMIT,BUY,100.1,3,bid+1tick=100.1 spread=0.0500 pos=-15L
22:02:14,2018-08-16 09:48:25,CS2,SUBMIT,SELL,100.13,3,ask-1tick=100.13 spread=0.0500 pos=-15L
22:02:14,2018-08-16 09:48:25,CS2,STATUS,,,,bid=100.1(NEW) ask=100.13(NEW) spread=0.0500 pos=-15L
22:02:15,2018-08-16 09:48:25,CS3,CANCEL,BUY,99.58,,outside spread bid=99.58 ask=99.68
22:02:15,2018-08-16 09:48:25,CS3,CANCEL,SELL,99.71,,outside spread bid=99.58 ask=99.68
22:02:16,2018-08-16 09:48:25,CS3,SUBMIT,BUY,99.58,3,bid+1tick=99.58 spread=0.0800 pos=+0L
22:02:16,2018-08-16 09:48:25,CS3,SUBMIT,SELL,99.64,3,ask-1tick=99.64 spread=0.0800 pos=+0L
22:02:16,2018-08-16 09:48:25,CS3,STATUS,,,,bid=99.58(NEW) ask=99.64(NEW) spread=0.0800 pos=+0L
22:02:16,2018-08-16 09:48:27,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:16,2018-08-16 09:48:28,CS2,CANCEL,BUY,100.1,,outside spread bid=100.1 ask=100.14
22:02:16,2018-08-16 09:48:28,CS2,SUBMIT,BUY,100.1,3,bid+1tick=100.1 spread=0.0500 pos=-18L
22:02:16,2018-08-16 09:48:28,CS2,SUBMIT,SELL,100.13,3,ask-1tick=100.13 spread=0.0500 pos=-18L
22:02:16,2018-08-16 09:48:28,CS2,STATUS,,,,bid=100.1(NEW) ask=100.13(NEW) spread=0.0500 pos=-18L
22:02:17,2018-08-16 09:48:28,CS3,CANCEL,BUY,99.58,,outside spread bid=99.58 ask=99.64
22:02:17,2018-08-16 09:48:28,CS3,CANCEL,SELL,99.64,,outside spread bid=99.58 ask=99.64
22:02:18,2018-08-16 09:48:28,CS3,SUBMIT,BUY,99.58,3,bid+1tick=99.58 spread=0.0800 pos=+0L
22:02:18,2018-08-16 09:48:28,CS3,SUBMIT,SELL,99.64,3,ask-1tick=99.64 spread=0.0800 pos=+0L
22:02:18,2018-08-16 09:48:28,CS3,STATUS,,,,bid=99.58(NEW) ask=99.64(NEW) spread=0.0800 pos=+0L
22:02:18,2018-08-16 09:48:28,CS1,SUBMIT,BUY,99.73,3,bid+1tick=99.73 spread=0.0800 pos=+15L
22:02:18,2018-08-16 09:48:28,CS1,SUBMIT,SELL,99.79,3,ask-1tick=99.79 spread=0.0800 pos=+15L
22:02:18,2018-08-16 09:48:28,CS1,STATUS,,,,bid=99.73(NEW) ask=99.79(NEW) spread=0.0800 pos=+15L
22:02:18,2018-08-16 09:48:28,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:19,2018-08-16 09:48:28,CS3,CANCEL,BUY,99.58,,outside spread bid=99.58 ask=99.64
22:02:19,2018-08-16 09:48:28,CS3,CANCEL,SELL,99.64,,outside spread bid=99.58 ask=99.64
22:02:20,2018-08-16 09:48:28,CS3,SUBMIT,BUY,99.58,3,bid+1tick=99.58 spread=0.1000 pos=+0L
22:02:20,2018-08-16 09:48:28,CS3,SUBMIT,SELL,99.66,3,ask-1tick=99.66 spread=0.1000 pos=+0L
22:02:20,2018-08-16 09:48:28,CS3,STATUS,,,,bid=99.58(NEW) ask=99.66(NEW) spread=0.1000 pos=+0L
22:02:20,2018-08-16 09:48:28,CS1,CANCEL,BUY,99.73,,outside spread bid=99.73 ask=99.79
22:02:20,2018-08-16 09:48:28,CS1,CANCEL,SELL,99.79,,outside spread bid=99.73 ask=99.79
22:02:21,2018-08-16 09:48:28,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0400 pos=-18L
22:02:21,2018-08-16 09:48:28,CS2,SUBMIT,SELL,100.13,3,ask-1tick=100.13 spread=0.0400 pos=-18L
22:02:21,2018-08-16 09:48:28,CS2,STATUS,,,,bid=100.11(NEW) ask=100.13(NEW) spread=0.0400 pos=-18L
22:02:21,2018-08-16 09:48:33,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:22,2018-08-16 09:48:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:23,2018-08-16 09:48:34,CS2,CANCEL,BUY,100.11,,outside spread bid=100.11 ask=100.16
22:02:23,2018-08-16 09:48:34,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0600 pos=-21L
22:02:23,2018-08-16 09:48:34,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0600 pos=-21L
22:02:23,2018-08-16 09:48:34,CS2,STATUS,,,,bid=100.11(NEW) ask=100.15(NEW) spread=0.0600 pos=-21L
22:02:23,2018-08-16 09:48:34,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:24,2018-08-16 09:48:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:25,2018-08-16 09:48:36,CS2,CANCEL,BUY,100.11,,outside spread bid=100.11 ask=100.15
22:02:25,2018-08-16 09:48:36,CS2,CANCEL,SELL,100.15,,outside spread bid=100.11 ask=100.15
22:02:25,2018-08-16 09:48:36,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0600 pos=-21L
22:02:25,2018-08-16 09:48:36,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0600 pos=-21L
22:02:25,2018-08-16 09:48:36,CS2,STATUS,,,,bid=100.11(NEW) ask=100.15(NEW) spread=0.0600 pos=-21L
22:02:25,2018-08-16 09:48:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:26,2018-08-16 09:48:38,CS1,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.1500 pos=+15L
22:02:26,2018-08-16 09:48:38,CS1,SUBMIT,SELL,99.87,3,ask-1tick=99.87 spread=0.1500 pos=+15L
22:02:26,2018-08-16 09:48:38,CS1,STATUS,,,,bid=99.74(NEW) ask=99.87(NEW) spread=0.1500 pos=+15L
22:02:27,2018-08-16 09:48:38,CS2,CANCEL,BUY,100.11,,outside spread bid=100.11 ask=100.15
22:02:27,2018-08-16 09:48:38,CS2,CANCEL,SELL,100.15,,outside spread bid=100.11 ask=100.15
22:02:27,2018-08-16 09:48:38,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0600 pos=-21L
22:02:27,2018-08-16 09:48:38,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0600 pos=-21L
22:02:27,2018-08-16 09:48:38,CS2,STATUS,,,,bid=100.11(NEW) ask=100.15(NEW) spread=0.0600 pos=-21L
22:02:27,2018-08-16 09:48:38,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:28,2018-08-16 09:48:38,CS1,CANCEL,BUY,99.74,,outside spread bid=99.74 ask=99.87
22:02:29,2018-08-16 09:48:38,CS1,CANCEL,SELL,99.87,,outside spread bid=99.74 ask=99.87
22:02:29,2018-08-16 09:48:38,CS1,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.1500 pos=+15L
22:02:29,2018-08-16 09:48:38,CS1,SUBMIT,SELL,99.87,3,ask-1tick=99.87 spread=0.1500 pos=+15L
22:02:29,2018-08-16 09:48:38,CS1,STATUS,,,,bid=99.74(NEW) ask=99.87(NEW) spread=0.1500 pos=+15L
22:02:29,2018-08-16 09:48:38,CS2,CANCEL,SELL,100.15,,outside spread bid=100.1 ask=100.15
22:02:29,2018-08-16 09:48:38,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0500 pos=-18L
22:02:29,2018-08-16 09:48:38,CS2,SUBMIT,SELL,100.14,3,ask-1tick=100.14 spread=0.0500 pos=-18L
22:02:29,2018-08-16 09:48:38,CS2,STATUS,,,,bid=100.11(NEW) ask=100.14(NEW) spread=0.0500 pos=-18L
22:02:30,2018-08-16 09:48:40,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:30,2018-08-16 09:48:42,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:31,2018-08-16 09:48:42,CS2,CANCEL,SELL,100.14,,outside spread bid=100.1 ask=100.14
22:02:31,2018-08-16 09:48:42,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0600 pos=-15L
22:02:31,2018-08-16 09:48:42,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0600 pos=-15L
22:02:31,2018-08-16 09:48:42,CS2,STATUS,,,,bid=100.11(NEW) ask=100.15(NEW) spread=0.0600 pos=-15L
22:02:32,2018-08-16 09:48:42,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:33,2018-08-16 09:48:42,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — cancelling
22:02:33,2018-08-16 09:48:42,CS2,CANCEL,BUY,100.11,,outside spread bid=100.11 ask=100.15
22:02:33,2018-08-16 09:48:42,CS2,CANCEL,SELL,100.15,,outside spread bid=100.11 ask=100.15
22:02:34,2018-08-16 09:48:42,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0600 pos=-15L
22:02:34,2018-08-16 09:48:42,CS2,SUBMIT,SELL,100.15,3,ask-1tick=100.15 spread=0.0600 pos=-15L
22:02:34,2018-08-16 09:48:42,CS2,STATUS,,,,bid=100.11(NEW) ask=100.15(NEW) spread=0.0600 pos=-15L
22:02:34,2018-08-16 09:48:42,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:35,2018-08-16 09:48:42,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — cancelling
22:02:35,2018-08-16 09:48:47,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:36,2018-08-16 09:48:47,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:37,2018-08-16 09:48:47,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:37,2018-08-16 09:48:49,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:38,2018-08-16 09:48:49,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:39,2018-08-16 09:48:49,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:39,2018-08-16 09:48:51,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:40,2018-08-16 09:48:52,CS3,SUBMIT,BUY,99.67,3,bid+1tick=99.67 spread=0.0600 pos=+0L
22:02:40,2018-08-16 09:48:52,CS3,SUBMIT,SELL,99.71,3,ask-1tick=99.71 spread=0.0600 pos=+0L
22:02:40,2018-08-16 09:48:52,CS3,STATUS,,,,bid=99.67(NEW) ask=99.71(NEW) spread=0.0600 pos=+0L
22:02:41,2018-08-16 09:48:52,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:41,2018-08-16 09:48:52,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:42,2018-08-16 09:48:52,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:43,2018-08-16 09:48:55,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:43,2018-08-16 09:48:55,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0500 pos=-18L
22:02:43,2018-08-16 09:48:55,CS2,SUBMIT,SELL,100.14,3,ask-1tick=100.14 spread=0.0500 pos=-18L
22:02:43,2018-08-16 09:48:55,CS2,STATUS,,,,bid=100.11(NEW) ask=100.14(NEW) spread=0.0500 pos=-18L
22:02:44,2018-08-16 09:48:55,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:45,2018-08-16 09:48:56,CS1,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.1200 pos=+12L
22:02:45,2018-08-16 09:48:56,CS1,SUBMIT,SELL,99.84,3,ask-1tick=99.84 spread=0.1200 pos=+12L
22:02:45,2018-08-16 09:48:56,CS1,STATUS,,,,bid=99.74(NEW) ask=99.84(NEW) spread=0.1200 pos=+12L
22:02:46,2018-08-16 09:48:57,CS2,CANCEL,BUY,100.11,,outside spread bid=100.11 ask=100.15
22:02:46,2018-08-16 09:48:57,CS2,SUBMIT,BUY,100.11,3,bid+1tick=100.11 spread=0.0500 pos=-21L
22:02:46,2018-08-16 09:48:57,CS2,SUBMIT,SELL,100.14,3,ask-1tick=100.14 spread=0.0500 pos=-21L
22:02:46,2018-08-16 09:48:57,CS2,STATUS,,,,bid=100.11(NEW) ask=100.14(NEW) spread=0.0500 pos=-21L
22:02:46,2018-08-16 09:48:57,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:47,2018-08-16 09:48:58,CS1,CANCEL,BUY,99.74,,outside spread bid=99.74 ask=99.8
22:02:47,2018-08-16 09:48:58,CS1,CANCEL,SELL,99.84,,outside spread bid=99.74 ask=99.8
22:02:48,2018-08-16 09:48:58,CS1,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0700 pos=+12L
22:02:48,2018-08-16 09:48:58,CS1,SUBMIT,SELL,99.79,3,ask-1tick=99.79 spread=0.0700 pos=+12L
22:02:48,2018-08-16 09:48:58,CS1,STATUS,,,,bid=99.74(NEW) ask=99.79(NEW) spread=0.0700 pos=+12L
22:02:48,2018-08-16 09:48:58,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:48,2018-08-16 09:49:00,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:49,2018-08-16 09:49:00,CS1,CANCEL,BUY,99.74,,outside spread bid=99.74 ask=99.79
22:02:49,2018-08-16 09:49:00,CS1,CANCEL,SELL,99.79,,outside spread bid=99.74 ask=99.79
22:02:50,2018-08-16 09:49:00,CS1,SUBMIT,BUY,99.74,3,bid+1tick=99.74 spread=0.0600 pos=+12L
22:02:50,2018-08-16 09:49:00,CS1,SUBMIT,SELL,99.78,3,ask-1tick=99.78 spread=0.0600 pos=+12L
22:02:50,2018-08-16 09:49:00,CS1,STATUS,,,,bid=99.74(NEW) ask=99.78(NEW) spread=0.0600 pos=+12L
22:02:50,2018-08-16 09:49:00,CS2,SUBMIT,BUY,100.15,3,bid+1tick=100.15 spread=0.0800 pos=-24L
22:02:50,2018-08-16 09:49:00,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0800 pos=-24L
22:02:50,2018-08-16 09:49:00,CS2,STATUS,,,,bid=100.15(NEW) ask=100.21(NEW) spread=0.0800 pos=-24L
22:02:50,2018-08-16 09:49:00,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — cancelling
22:02:51,2018-08-16 09:49:02,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:52,2018-08-16 09:49:03,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:02:52,2018-08-16 09:49:03,CS3,SUBMIT,BUY,99.75,3,bid+1tick=99.75 spread=0.0700 pos=+0L
22:02:52,2018-08-16 09:49:03,CS3,SUBMIT,SELL,99.8,3,ask-1tick=99.8 spread=0.0700 pos=+0L
22:02:52,2018-08-16 09:49:03,CS3,STATUS,,,,bid=99.75(NEW) ask=99.8(NEW) spread=0.0700 pos=+0L
22:02:53,2018-08-16 09:49:05,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:54,2018-08-16 09:49:05,CS2,SUBMIT,BUY,100.17,3,bid+1tick=100.17 spread=0.0600 pos=-24L
22:02:54,2018-08-16 09:49:05,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0600 pos=-24L
22:02:54,2018-08-16 09:49:05,CS2,STATUS,,,,bid=100.17(NEW) ask=100.21(NEW) spread=0.0600 pos=-24L
22:02:54,2018-08-16 09:49:06,CS3,CANCEL,BUY,99.75,,outside spread bid=99.75 ask=99.8
22:02:55,2018-08-16 09:49:06,CS3,CANCEL,SELL,99.8,,outside spread bid=99.75 ask=99.8
22:02:55,2018-08-16 09:49:06,CS3,SUBMIT,BUY,99.75,3,bid+1tick=99.75 spread=0.0700 pos=+0L
22:02:55,2018-08-16 09:49:06,CS3,SUBMIT,SELL,99.8,3,ask-1tick=99.8 spread=0.0700 pos=+0L
22:02:55,2018-08-16 09:49:06,CS3,STATUS,,,,bid=99.75(NEW) ask=99.8(NEW) spread=0.0700 pos=+0L
22:02:56,2018-08-16 09:49:07,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:56,2018-08-16 09:49:07,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:57,2018-08-16 09:49:07,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.04 — cancelling
22:02:58,2018-08-16 09:49:07,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:58,2018-08-16 09:49:09,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:02:59,2018-08-16 09:49:09,CS3,SUBMIT,BUY,99.77,3,bid+1tick=99.77 spread=0.0500 pos=+0L
22:02:59,2018-08-16 09:49:09,CS3,SUBMIT,SELL,99.8,3,ask-1tick=99.8 spread=0.0500 pos=+0L
22:02:59,2018-08-16 09:49:09,CS3,STATUS,,,,bid=99.77(NEW) ask=99.8(NEW) spread=0.0500 pos=+0L
22:03:00,2018-08-16 09:49:11,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:03:00,2018-08-16 09:49:12,CS2,SUBMIT,BUY,100.08,3,bid+1tick=100.08 spread=0.0400 pos=-21L
22:03:00,2018-08-16 09:49:12,CS2,SUBMIT,SELL,100.1,3,ask-1tick=100.1 spread=0.0400 pos=-21L
22:03:00,2018-08-16 09:49:12,CS2,STATUS,,,,bid=100.08(NEW) ask=100.1(NEW) spread=0.0400 pos=-21L
22:03:01,2018-08-16 09:49:12,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:03:02,2018-08-16 09:49:13,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — cancelling
22:03:02,2018-08-16 09:49:14,CS2,CANCEL,BUY,100.08,,outside spread bid=100.16 ask=100.22
22:03:03,2018-08-16 09:49:14,CS2,SUBMIT,BUY,100.17,3,bid+1tick=100.17 spread=0.0600 pos=-24L
22:03:03,2018-08-16 09:49:14,CS2,SUBMIT,SELL,100.21,3,ask-1tick=100.21 spread=0.0600 pos=-24L
22:03:03,2018-08-16 09:49:14,CS2,STATUS,,,,bid=100.17(NEW) ask=100.21(NEW) spread=0.0600 pos=-24L
22:03:03,2018-08-16 09:49:14,CS3,SUBMIT,BUY,99.8,3,bid+1tick=99.8 spread=0.0800 pos=+0L
22:03:03,2018-08-16 09:49:14,CS3,SUBMIT,SELL,99.86,3,ask-1tick=99.86 spread=0.0800 pos=+0L
22:03:03,2018-08-16 09:49:14,CS3,STATUS,,,,bid=99.8(NEW) ask=99.86(NEW) spread=0.0800 pos=+0L
22:03:04,2018-08-16 09:49:15,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — cancelling
22:03:04,2018-08-16 09:49:15,CS2,CANCEL,SELL,100.21,,outside spread bid=100.16 ask=100.21
22:03:05,2018-08-16 09:49:15,CS2,SUBMIT,BUY,100.17,3,bid+1tick=100.17 spread=0.0500 pos=-21L
22:03:05,2018-08-16 09:49:15,CS2,SUBMIT,SELL,100.2,3,ask-1tick=100.2 spread=0.0500 pos=-21L
