wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
18:49:20,2018-08-16 10:24:36,3,-8992.939,-1,-5.0,8736807.2532,-8997.939,8727809.3142
18:49:23,2018-08-16 10:24:41,0,0.0,-1,-2.0,8734020.9402,-2.0,8734018.9402
18:49:27,2018-08-16 10:24:42,3,-5353.626,-4,-510.0,8734535.5431,-5863.626,8728671.9171
18:49:31,2018-08-16 10:24:47,3,37486.374,-4,-2100.0,8734535.5431,35386.374,8769921.9171
18:49:33,2018-08-16 10:24:51,3,25792.374,-4,184.0,8754086.7488,25976.374,8780063.1228
18:49:34,2018-08-16 10:24:55,3,55606.374,-4,28576.0,8768880.4251,84182.374,8853062.799
18:49:35,2018-08-16 10:24:55,3,55606.374,-4,18550.0,9448730.9076,74156.374,9522887.2816
18:49:38,2018-08-16 10:24:56,6,-66994.626,-4,17270.0,9448730.9076,-49724.626,9399006.2816
18:49:40,2018-08-16 10:24:58,6,-67000.626,-4,7300.3077,9678808.2578,-59700.3183,9619107.9395
18:49:41,2018-08-16 10:25:01,6,-66910.626,-4,1008.9302,9719192.7244,-65901.6958,9653291.0286
18:49:44,2018-08-16 10:25:02,6,-66930.626,-4,-602.9338,9738726.7682,-67533.5598,9671193.2084
18:49:46,2018-08-16 10:25:04,6,-66934.626,-1,528.2665,9738916.5679,-66406.3595,9672510.2084
18:49:47,2018-08-16 10:25:08,6,-65734.626,-1,761.0,9776860.9548,-64973.626,9711887.3288
18:49:48,2018-08-16 10:25:09,6,-66934.626,-1,758.0,9842295.3069,-66176.626,9776118.6809
18:49:51,2018-08-16 10:25:09,3,72044.687,-1,1268.0,9880191.7649,73312.687,9953504.4519
18:49:52,2018-08-16 10:25:12,3,56844.687,-1,1543.0,9880191.7649,58387.687,9938579.4519
18:49:55,2018-08-16 10:25:13,3,-33500.313,-1,-5402.0,9906538.6514,-38902.313,9867636.3384
18:49:57,2018-08-16 10:25:15,3,-17969.313,-1,-3386.0,9906538.6514,-21355.313,9885183.3384
18:50:01,2018-08-16 10:25:17,6,-35123.084,-4,-724.9231,9912345.4032,-35848.0071,9876497.3961
18:50:03,2018-08-16 10:25:21,3,-11989.542,-4,-12412.9231,9900949.8612,-24402.4651,9876547.3961
18:50:06,2018-08-16 10:25:24,6,-38803.028,-4,7695.0769,9900949.8612,-31107.9511,9869841.9101
18:50:08,2018-08-16 10:25:26,0,0.0,-4,7924.0,9907106.3472,7924.0,9915030.3472
18:50:09,2018-08-16 10:25:29,0,0.0,-4,1084.0,10007281.8578,1084.0,10008365.8578
18:50:10,2018-08-16 10:25:30,-3,45000.0,-4,-13.2414,10005314.3438,44986.7586,10050301.1024
18:50:12,2018-08-16 10:25:30,0,0.0,-4,7854.7586,10122863.3438,7854.7586,10130718.1024
18:50:15,2018-08-16 10:25:33,3,-12447.514,-4,3549.7778,10296276.5675,-8897.7362,10287378.8312
18:50:17,2018-08-16 10:25:35,3,-13845.514,-4,5040.9655,10323715.1124,-8804.5485,10314910.5639
18:50:19,2018-08-16 10:25:37,3,6254.486,-4,2928.0,10354413.073,9182.486,10363595.559
18:50:21,2018-08-16 10:25:39,6,-44646.514,-4,3624.0,10376236.6978,-41022.514,10335214.1838
18:50:24,2018-08-16 10:25:42,6,-32676.514,-4,3870.2857,10410001.4265,-28806.2283,10381195.1982
18:50:25,2018-08-16 10:25:44,6,-44646.514,-4,2917.4066,10435107.9097,-41729.1074,10393378.8023
18:50:26,2018-08-16 10:25:45,6,-44646.514,-4,1053.6889,10438557.4812,-43592.8251,10394964.6561
18:50:28,2018-08-16 10:25:45,3,-19482.257,-4,2272.2105,10464945.4436,-17210.0465,10447735.3972
18:50:29,2018-08-16 10:25:48,3,-20904.257,-4,24040.0,10472330.1278,3135.743,10475465.8708
18:50:30,2018-08-16 10:25:50,3,-22323.257,14,-309384.2486,10634743.3797,-331707.5056,10303035.8741
18:50:32,2018-08-16 10:25:50,3,-20346.257,-1,-5486.0,10681352.1311,-25832.257,10655519.8741
18:50:35,2018-08-16 10:25:53,3,-20355.257,-1,3692.1111,10626480.1311,-16663.1459,10609816.9852
18:50:37,2018-08-16 10:25:55,6,-24291.257,-1,7098.1111,10626480.1311,-17193.1459,10609286.9852
18:50:39,2018-08-16 10:25:58,6,-24297.257,-1,3643.0,10780195.8742,-20654.257,10759541.6172
18:50:41,2018-08-16 10:25:59,6,21830.743,-1,5876.0,10780195.8742,27706.743,10807902.6172
18:50:43,2018-08-16 10:26:02,6,20630.743,-1,1237.875,10938693.1642,21868.618,10960561.7822
18:50:44,2018-08-16 10:26:03,6,-24303.257,-1,-2.0,10973087.1715,-24305.257,10948781.9145
18:50:46,2018-08-16 10:26:04,6,-24303.257,-1,706.0,10973087.1715,-23597.257,10949489.9145
18:50:49,2018-08-16 10:26:09,3,-4177.6285,-1,1770.0,10976618.8113,-2407.6285,10974211.1828
19:06:01,2018-08-16 09:43:26,-59,5089.3247,1,101.0,63752.6753,5190.3247,68943.0
19:06:02,2018-08-16 09:43:27,-59,5036.3247,1,-402.0,63752.6753,4634.3247,68387.0
19:06:03,2018-08-16 09:43:28,-59,5004.3247,1,-402.0,63752.6753,4602.3247,68355.0
19:06:04,2018-08-16 09:43:29,-59,4984.3247,1,-415.0,63752.6753,4569.3247,68322.0
19:06:05,2018-08-16 09:43:30,-59,4978.3247,1,-415.0,63752.6753,4563.3247,68316.0
19:06:06,2018-08-16 09:43:31,-59,4976.3247,1,-12.0,63752.6753,4964.3247,68717.0
19:06:07,2018-08-16 09:43:32,-59,5011.3247,1,-415.0,63752.6753,4596.3247,68349.0
19:06:08,2018-08-16 09:43:33,-59,4978.3247,1,112.0,63752.6753,5090.3247,68843.0
19:06:09,2018-08-16 09:43:34,-59,4939.3247,1,-415.0,63752.6753,4524.3247,68277.0
19:06:10,2018-08-16 09:43:35,-59,4939.3247,1,-416.0,63752.6753,4523.3247,68276.0
19:06:11,2018-08-16 09:43:36,-45,3732.6883,1,-416.0,64918.3117,3316.6883,68235.0
19:06:12,2018-08-16 09:43:37,-45,3824.6883,1,-416.0,64918.3117,3408.6883,68327.0
19:06:13,2018-08-16 09:43:38,-45,3740.6883,1,-416.0,64918.3117,3324.6883,68243.0
19:06:14,2018-08-16 09:43:39,-45,-2729.3117,1,-416.0,64918.3117,-3145.3117,61773.0
19:06:15,2018-08-16 09:43:40,-45,-2553.3117,1,-416.0,64918.3117,-2969.3117,61949.0
19:06:16,2018-08-16 09:43:41,-45,-2664.3117,1,205.0,64918.3117,-2459.3117,62459.0
19:06:17,2018-08-16 09:43:43,-45,-2615.3117,1,-416.0,64918.3117,-3031.3117,61887.0
19:06:18,2018-08-16 09:43:44,-45,-2490.3117,1,-416.0,64918.3117,-2906.3117,62012.0
19:06:19,2018-08-16 09:43:45,-45,2396.6883,1,-416.0,64918.3117,1980.6883,66899.0
19:06:20,2018-08-16 09:43:46,-45,-15423.3117,1,-416.0,64918.3117,-15839.3117,49079.0
19:06:21,2018-08-16 09:43:47,-45,-4550.3117,1,123.0,64918.3117,-4427.3117,60491.0
19:06:22,2018-08-16 09:43:48,-45,-4551.3117,1,-416.0,64918.3117,-4967.3117,59951.0
19:06:23,2018-08-16 09:43:49,-45,-8652.5758,1,-417.0,63910.9091,-9069.5758,54841.3333
19:06:25,2018-08-16 09:43:50,-29,-858.0303,1,-16.0,63443.0303,-874.0303,62569.0
19:06:26,2018-08-16 09:43:51,-29,2342.8485,1,-417.0,62959.1515,1925.8485,64885.0
19:06:27,2018-08-16 09:43:52,-29,2342.8485,1,-417.0,62959.1515,1925.8485,64885.0
19:06:28,2018-08-16 09:43:53,-29,921.8485,1,139.0,62959.1515,1060.8485,64020.0
19:06:29,2018-08-16 09:43:54,-29,921.8485,1,-417.0,62959.1515,504.8485,63464.0
19:06:30,2018-08-16 09:43:55,-29,921.8485,1,-418.0,62959.1515,503.8485,63463.0
19:06:31,2018-08-16 09:43:55,-29,-6922.6515,1,-418.0,62959.1515,-7340.6515,55618.5
19:06:32,2018-08-16 09:43:57,-29,80.8485,1,-418.0,62959.1515,-337.1515,62622.0
19:06:33,2018-08-16 09:43:58,-29,80.8485,1,124.0,62959.1515,204.8485,63164.0
19:06:34,2018-08-16 09:43:59,-29,51.8485,1,124.0,62959.1515,175.8485,63135.0
19:06:35,2018-08-16 09:44:00,-29,40.8485,1,124.0,62959.1515,164.8485,63124.0
19:06:36,2018-08-16 09:44:02,-29,22.8485,1,124.0,62959.1515,146.8485,63106.0
19:06:37,2018-08-16 09:44:03,-29,1346.8485,1,124.0,62959.1515,1470.8485,64430.0
19:06:38,2018-08-16 09:44:04,-29,1346.8485,1,124.0,62959.1515,1470.8485,64430.0
19:06:39,2018-08-16 09:44:05,-29,1327.8485,1,-181.0,63121.1515,1146.8485,64268.0
19:06:40,2018-08-16 09:44:06,-29,1320.8485,1,-380.0,63121.1515,940.8485,64062.0
19:06:41,2018-08-16 09:44:06,-29,2459.0909,1,-380.0,64036.9091,2079.0909,66116.0
19:06:42,2018-08-16 09:44:07,-29,-1310.9091,1,-380.0,64036.9091,-1690.9091,62346.0
19:06:43,2018-08-16 09:44:09,-5,-15.3129,1,278.0,62843.3129,262.6871,63106.0
19:06:44,2018-08-16 09:44:09,-5,-12.8125,1,278.0,62828.0,265.1875,63093.1875
19:06:45,2018-08-16 09:44:11,-5,-5.0,1,-380.0,62820.0,-385.0,62435.0
19:06:46,2018-08-16 09:44:12,-5,-12.0,1,-380.0,62820.0,-392.0,62428.0
19:06:47,2018-08-16 09:44:12,-5,-5.0,1,-380.0,62820.0,-385.0,62435.0
19:06:48,2018-08-16 09:44:14,-5,-0.0,1,-381.0,62820.0,-381.0,62439.0
19:06:49,2018-08-16 09:44:15,-5,-10.0,1,-381.0,62820.0,-391.0,62429.0
19:06:50,2018-08-16 09:44:16,-5,-10.0,1,-381.0,62820.0,-391.0,62429.0
19:06:52,2018-08-16 09:44:17,-5,-10.0,1,-382.0,62820.0,-392.0,62428.0
19:06:53,2018-08-16 09:44:18,-5,5.0,1,-383.0,62820.0,-378.0,62442.0
19:06:54,2018-08-16 09:44:19,-5,-170.0,1,-383.0,62820.0,-553.0,62267.0
19:06:55,2018-08-16 09:44:20,-5,-359.0,1,190.0,62820.0,-169.0,62651.0
19:06:56,2018-08-16 09:44:21,-5,-400.0,1,-383.0,62820.0,-783.0,62037.0
19:06:57,2018-08-16 09:44:22,-5,-400.0,1,-383.0,62820.0,-783.0,62037.0
19:06:58,2018-08-16 09:44:23,-5,-405.0,1,190.0,62820.0,-215.0,62605.0
19:06:59,2018-08-16 09:44:24,-5,-665.0,1,190.0,62820.0,-475.0,62345.0
19:07:00,2018-08-16 09:44:25,-5,-902.0,1,190.0,62820.0,-712.0,62108.0
19:07:01,2018-08-16 09:44:26,-5,124.2308,1,-150.0,62295.0,-25.7692,62269.2308
19:07:02,2018-08-16 09:44:27,-5,124.2308,1,-383.0,62295.0,-258.7692,62036.2308
19:07:03,2018-08-16 09:44:28,-5,-7.7692,1,234.0,62295.0,226.2308,62521.2308
19:07:04,2018-08-16 09:44:29,-5,-100.7692,1,-37.0,62295.0,-137.7692,62157.2308
19:07:05,2018-08-16 09:44:30,-5,-105.7692,1,-383.0,62295.0,-488.7692,61806.2308
19:07:06,2018-08-16 09:44:32,-5,-480.7692,1,-390.0,62295.0,-870.7692,61424.2308
19:07:07,2018-08-16 09:44:33,-5,-480.7692,1,9.0,62295.0,-471.7692,61823.2308
19:07:08,2018-08-16 09:44:34,-5,-475.7692,1,-316.0,62295.0,-791.7692,61503.2308
19:07:09,2018-08-16 09:44:35,-5,-145.7692,1,-391.0,62295.0,-536.7692,61758.2308
19:07:10,2018-08-16 09:44:36,-5,389.2308,1,-391.0,62295.0,-1.7692,62293.2308
19:07:11,2018-08-16 09:44:37,-5,384.2308,1,-391.0,62295.0,-6.7692,62288.2308
19:07:12,2018-08-16 09:44:37,-5,-145.7692,1,-391.0,62295.0,-536.7692,61758.2308
19:07:13,2018-08-16 09:44:38,-5,-484.7692,1,-391.0,62295.0,-875.7692,61419.2308
19:07:14,2018-08-16 09:44:40,-38,2122.1538,1,-41.0,58854.4118,2081.1538,60935.5656
19:07:15,2018-08-16 09:44:41,-38,2122.1538,1,-391.0,58854.4118,1731.1538,60585.5656
19:07:16,2018-08-16 09:44:42,-38,2102.1538,1,-391.0,58854.4118,1711.1538,60565.5656
19:07:17,2018-08-16 09:44:43,-38,4326.1538,1,297.0,58854.4118,4623.1538,63477.5656
19:07:18,2018-08-16 09:44:44,-38,4326.1538,1,-391.0,58854.4118,3935.1538,62789.5656
19:07:19,2018-08-16 09:44:44,-38,2102.1538,1,-391.0,58854.4118,1711.1538,60565.5656
19:07:21,2018-08-16 09:44:46,-38,2926.4872,1,-391.0,58854.4118,2535.4872,61389.8989
19:07:22,2018-08-16 09:44:47,-38,4163.1538,1,-391.0,58854.4118,3772.1538,62626.5656
19:07:23,2018-08-16 09:44:48,-38,-12695.3846,1,-391.0,61483.3846,-13086.3846,48397.0
19:07:25,2018-08-16 09:44:49,-38,-953.3846,-2,1360.0,61772.3846,406.6154,62179.0
19:07:27,2018-08-16 09:44:52,-38,-953.3846,-2,560.0,61772.3846,-393.3846,61379.0
19:07:28,2018-08-16 09:44:53,-38,-989.3846,-2,810.0,61772.3846,-179.3846,61593.0
19:07:30,2018-08-16 09:44:53,-38,-1034.3846,1,-3.0,63120.3846,-1037.3846,62083.0
19:07:32,2018-08-16 09:44:56,10,1053.0,2,-8.0,62633.0,1045.0,63678.0
19:07:33,2018-08-16 09:44:59,10,-60.0,2,392.0,62633.0,332.0,62965.0
19:07:34,2018-08-16 09:45:00,10,-60.0,2,447.0,62633.0,387.0,63020.0
19:07:36,2018-08-16 09:45:00,10,-70.0,-1,-198.0,63515.0,-268.0,63247.0
19:07:39,2018-08-16 09:45:02,10,-70.0,2,-624.0,63337.0,-694.0,62643.0
19:07:41,2018-08-16 09:45:04,10,-70.0,2,-624.0,63337.0,-694.0,62643.0
19:07:42,2018-08-16 09:45:07,-90,8983.0,2,-624.0,63257.0,8359.0,71616.0
19:07:43,2018-08-16 09:45:08,-90,8983.0,2,208.0,63257.0,9191.0,72448.0
19:07:45,2018-08-16 09:45:09,-90,8820.0,5,-992.0,63257.0,7828.0,71085.0
19:07:46,2018-08-16 09:45:12,-90,8780.0,5,-992.0,63257.0,7788.0,71045.0
19:07:47,2018-08-16 09:45:12,-90,8362.0,5,-1988.0,63257.0,6374.0,69631.0
19:07:49,2018-08-16 09:45:12,-90,-2784.0,5,-983.0,63257.0,-3767.0,59490.0
19:07:52,2018-08-16 09:45:14,-90,-3775.0,5,-1775.0,63257.0,-5550.0,57707.0
19:07:54,2018-08-16 09:45:16,-90,6818.0,2,-1380.0,63401.0,5438.0,68839.0
19:07:56,2018-08-16 09:45:19,-90,-3936.0,2,-1380.0,63401.0,-5316.0,58085.0
19:07:58,2018-08-16 09:45:22,-90,10485.0,2,-1380.0,63401.0,9105.0,72506.0
19:08:00,2018-08-16 09:45:24,-90,10423.0,2,-1141.0,63401.0,9282.0,72683.0
19:08:03,2018-08-16 09:45:26,-90,10402.0,2,-1380.0,63401.0,9022.0,72423.0
19:08:05,2018-08-16 09:45:28,-90,6669.0,2,-1380.0,63401.0,5289.0,68690.0
19:08:07,2018-08-16 09:45:30,-90,-7021.0,2,-1380.0,63401.0,-8401.0,55000.0
19:08:09,2018-08-16 09:45:33,-90,-7022.0,2,-628.0,63401.0,-7650.0,55751.0
19:08:10,2018-08-16 09:45:36,-90,-7042.0,2,-1380.0,63401.0,-8422.0,54979.0
19:08:11,2018-08-16 09:45:37,-90,-7062.0,2,90.0,63401.0,-6972.0,56429.0
19:08:14,2018-08-16 09:45:37,-90,-7596.0,2,92.0,63401.0,-7504.0,55897.0
19:08:16,2018-08-16 09:45:39,-89,-26177.8667,5,167.0,63435.3667,-26010.8667,37424.5
19:08:17,2018-08-16 09:45:41,-89,894215.6333,5,167.0,63435.3667,894382.6333,957818.0
19:08:18,2018-08-16 09:45:43,-89,-22407.3667,5,-1803.0,63435.3667,-24210.3667,39225.0
19:08:20,2018-08-16 09:45:43,-89,-1004.3667,8,-4602.0,63435.3667,-5606.3667,57829.0
19:08:22,2018-08-16 09:45:45,-89,-1172.3667,8,-4610.0,63435.3667,-5782.3667,57653.0
19:08:23,2018-08-16 09:45:47,-89,9288.6333,8,-4610.0,63435.3667,4678.6333,68114.0
19:08:24,2018-08-16 09:45:50,-89,-20357.3667,5,-2881.25,62171.6167,-23238.6167,38933.0
19:08:27,2018-08-16 09:45:50,-89,-12034.3667,5,-966.25,62171.6167,-13000.6167,49171.0
19:08:29,2018-08-16 09:45:52,-89,-19050.3667,4,-2305.0,61958.3667,-21355.3667,40603.0
19:08:31,2018-08-16 09:45:55,-89,-12298.3667,4,-2305.0,61958.3667,-14603.3667,47355.0
19:08:33,2018-08-16 09:45:57,-89,-12365.3667,1,101.75,61900.6167,-12263.6167,49637.0
19:08:35,2018-08-16 09:45:58,-89,-20281.074,4,-2610.25,61900.6167,-22891.324,39009.2927
19:08:38,2018-08-16 09:46:01,-89,9258.6333,4,-1586.25,61900.6167,7672.3833,69573.0
19:08:40,2018-08-16 09:46:04,-89,9178.6333,1,-253.5625,61079.9292,8925.0708,70005.0
19:08:42,2018-08-16 09:46:06,-89,9080.6333,4,-1850.5625,61079.9292,7230.0708,68310.0
19:08:44,2018-08-16 09:46:08,-89,16221.6333,1,128.3594,60838.0073,16349.9927,77188.0
19:08:47,2018-08-16 09:46:10,-89,16201.6333,1,-173.6406,60838.0073,16027.9927,76866.0
19:08:49,2018-08-16 09:46:12,-89,16093.6333,5,1103.3594,60838.0073,17196.9927,78035.0
19:08:51,2018-08-16 09:46:15,-89,16048.6333,5,-1064.6406,60838.0073,14983.9927,75822.0
19:08:53,2018-08-16 09:46:17,-89,13777.6333,2,-642.6562,61335.0229,13134.9771,74470.0
19:08:55,2018-08-16 09:46:19,-89,10695.6333,2,-642.6562,61335.0229,10052.9771,71388.0
19:08:58,2018-08-16 09:46:20,-89,5677.6333,2,879.3437,61335.0229,6556.9771,67892.0
19:09:00,2018-08-16 09:46:23,-89,-1225.3667,2,-1170.2625,61883.6292,-2395.6292,59488.0
19:09:04,2018-08-16 09:46:26,-86,-3022.4667,2,-1170.2625,62373.7292,-4192.7292,58181.0
19:09:08,2018-08-16 09:46:30,-83,-2358.5667,2,-1170.2625,62494.8292,-3528.8292,58966.0
19:09:13,2018-08-16 09:46:34,-80,16229.3333,2,-1170.2625,62711.9292,15059.0708,77771.0
19:09:15,2018-08-16 09:46:38,-80,16086.3333,2,-1172.2625,62711.9292,14914.0708,77626.0
19:09:16,2018-08-16 09:46:42,-80,16058.3333,2,-1172.2625,62711.9292,14886.0708,77598.0
19:09:17,2018-08-16 09:46:43,-80,16018.3333,2,-1172.2625,62711.9292,14846.0708,77558.0
19:09:18,2018-08-16 09:46:44,-80,14108.3333,2,-370.2625,62711.9292,13738.0708,76450.0
19:09:19,2018-08-16 09:46:45,-60,8931.0,2,-1172.2625,66714.2625,7758.7375,74473.0
19:09:21,2018-08-16 09:46:45,-60,8426.0,2,-1172.2625,66714.2625,7253.7375,73968.0
19:09:23,2018-08-16 09:46:47,-60,8389.0,2,-1172.2625,66714.2625,7216.7375,73931.0
19:09:26,2018-08-16 09:46:49,-60,8365.0,2,-1168.2625,66714.2625,7196.7375,73911.0
19:09:28,2018-08-16 09:46:51,-60,8338.0,2,-1172.2625,66714.2625,7165.7375,73880.0
19:09:30,2018-08-16 09:46:53,-60,8537.0,2,431.7375,66714.2625,8968.7375,75683.0
19:09:34,2018-08-16 09:46:54,-57,-5501.7667,2,-768.2625,67189.3625,-6270.0292,60919.3333
19:09:37,2018-08-16 09:46:59,-41,-1169.9667,2,-790.2625,66747.2292,-1960.2292,64787.0
19:09:39,2018-08-16 09:47:02,-41,-4010.9667,2,-699.305,66439.9242,-4710.2717,61729.6525
19:09:43,2018-08-16 09:47:04,-41,1676.9333,-1,-405.0,66808.0667,1271.9333,68080.0
19:09:47,2018-08-16 09:47:09,-44,442108.9333,-1,-202.0,68205.0667,441906.9333,510112.0
19:09:50,2018-08-16 09:47:13,-44,-11138.0667,2,-1206.0,68205.0667,-12344.0667,55861.0
19:09:52,2018-08-16 09:47:15,-44,-196239.5467,2,-1206.0,68205.0667,-197445.5467,-129240.48
19:09:54,2018-08-16 09:47:18,-25,-1956.7424,-1,199.0,66736.7424,-1757.7424,64979.0
19:09:56,2018-08-16 09:47:19,-25,-732.7424,2,-10.0,67332.7424,-742.7424,66590.0
19:09:58,2018-08-16 09:47:22,-25,-2975.697,5,-17.0,66896.697,-2992.697,63904.0
19:09:59,2018-08-16 09:47:25,-25,-2385.697,5,1988.0,66896.697,-397.697,66499.0
19:10:01,2018-08-16 09:47:26,-25,-2395.697,5,584.0,66896.697,-1811.697,65085.0
19:10:03,2018-08-16 09:47:26,-25,58.303,4,703.4,67669.297,761.703,68431.0
19:10:05,2018-08-16 09:47:28,-25,-769.1394,4,523.4,68212.7394,-245.7394,67967.0
19:10:07,2018-08-16 09:47:30,-25,3265.8606,1,168.6,70437.5394,3434.4606,73872.0
19:10:09,2018-08-16 09:47:33,-25,4659.8606,4,-504.4,70437.5394,4155.4606,74593.0
19:10:12,2018-08-16 09:47:35,-25,5594.8606,4,-504.4,70437.5394,5090.4606,75528.0
19:10:14,2018-08-16 09:47:37,-25,4609.8065,1,-126.1,76832.2935,4483.7065,81316.0
19:10:16,2018-08-16 09:47:39,-25,4606.8065,-2,712.0,77510.1935,5318.8065,82829.0
19:10:18,2018-08-16 09:47:42,-25,6409.8065,-5,-375.0,77510.1935,6034.8065,83545.0
19:10:21,2018-08-16 09:47:44,-25,6359.8065,-2,-140.4,77299.5935,6219.4065,83519.0
19:10:23,2018-08-16 09:47:46,-25,-1315.1935,-1,427.8,77978.3935,-887.3935,77091.0
19:10:27,2018-08-16 09:47:47,-22,5904.6298,2,112.0,78943.3702,6016.6298,84960.0
19:10:29,2018-08-16 09:47:52,-22,2687.6298,0,0.0,78943.3702,2687.6298,81631.0
19:10:31,2018-08-16 09:47:55,-22,708.6298,2,522.0,78940.3702,1230.6298,80171.0
19:10:32,2018-08-16 09:47:58,-22,1808.7845,-1,4.0,84198.2155,1812.7845,86011.0
19:10:33,2018-08-16 09:47:59,-22,1790.7845,-1,3.0,84198.2155,1793.7845,85992.0
19:10:34,2018-08-16 09:48:00,-22,1770.7845,-1,4.0,84198.2155,1774.7845,85973.0
19:10:36,2018-08-16 09:48:01,-6,694.7986,-1,4.0,85799.2014,698.7986,86498.0
19:10:38,2018-08-16 09:48:01,-22,2776.7986,2,-482.0,86198.2014,2294.7986,88493.0
19:10:40,2018-08-16 09:48:04,-22,-3115.8261,0,0.0,89437.0,-3115.8261,86321.1739
19:10:44,2018-08-16 09:48:06,-22,-391731.4783,1,-1.0,89603.4783,-391732.4783,-302129.0
19:10:46,2018-08-16 09:48:10,-22,-25267.4783,-2,-408.0,89799.4783,-25675.4783,64124.0
19:10:49,2018-08-16 09:48:12,-22,-19527.4783,-2,967.0,90688.4783,-18560.4783,72128.0
19:10:50,2018-08-16 09:48:15,-22,-15577.5731,-2,-246.0,86312.5731,-15823.5731,70489.0
19:10:51,2018-08-16 09:48:16,-22,-387479.5731,-2,572.0,86312.5731,-386907.5731,-300595.0
19:10:53,2018-08-16 09:48:17,-22,-51626.5731,1,-9.0,87668.5731,-51635.5731,36033.0
19:10:55,2018-08-16 09:48:19,-22,-33345.5731,-2,-1060.0,87759.5731,-34405.5731,53354.0
19:10:57,2018-08-16 09:48:21,-25,-460803.5731,1,-455.0,87049.5731,-461258.5731,-374209.0
19:11:00,2018-08-16 09:48:23,-25,-142083.5731,-5,-15.0,87399.5731,-142098.5731,-54699.0
19:11:02,2018-08-16 09:48:25,-25,-17983.5731,-2,-4.0,87405.5731,-17987.5731,69418.0
19:11:04,2018-08-16 09:48:28,-25,-93045.4646,-5,-9.6,67665.3146,-93055.0646,-25389.75
19:11:06,2018-08-16 09:48:30,-25,-709876.7146,-2,1536.16,69969.5546,-708340.5546,-638371.0
19:11:08,2018-08-16 09:48:32,-25,-156876.7146,-2,692.464,71008.2506,-156184.2506,-85176.0
19:11:10,2018-08-16 09:48:35,-25,-126876.7146,-2,-105.536,71008.2506,-126982.2506,-55974.0
19:11:11,2018-08-16 09:48:36,-25,-232726.7146,-2,-515.536,71008.2506,-233242.2506,-162234.0
19:11:13,2018-08-16 09:48:36,-25,-59946.7146,1,-13.0,71678.7146,-59959.7146,11719.0
19:11:15,2018-08-16 09:48:39,-5,-6350.3429,-2,-818.0,14126.3429,-7168.3429,6958.0
19:11:17,2018-08-16 09:48:41,-5,1485.0,-2,-814.0,7776.0,671.0,8447.0
19:11:18,2018-08-16 09:48:44,-5,1240.0,-2,-814.0,7776.0,426.0,8202.0
19:11:19,2018-08-16 09:48:45,-5,4500.0,-2,-820.0,7776.0,3680.0,11456.0
19:11:21,2018-08-16 09:48:45,-5,5990.0,1,398.0,8546.0,6388.0,14934.0
19:11:24,2018-08-16 09:48:47,-5,7395.0,2,395.0,8546.0,7790.0,16336.0
19:11:26,2018-08-16 09:48:49,-5,7885.0,2,-666.0,9428.0,7219.0,16647.0
19:11:28,2018-08-16 09:48:52,-5,7885.0,-1,-0.0,10372.0,7885.0,18257.0
19:11:30,2018-08-16 09:48:53,-5,9830.0,2,-12.0,10368.0,9818.0,20186.0
19:11:33,2018-08-16 09:48:56,-5,9830.0,-1,245.0,11552.0,10075.0,21627.0
19:11:35,2018-08-16 09:48:59,-5,9825.0,1,-132.0,12240.0,9693.0,21933.0
19:11:37,2018-08-16 09:49:00,-5,10060.0,1,-132.0,12240.0,9928.0,22168.0
19:11:39,2018-08-16 09:49:03,-5,10240.0,1,61.0,12249.0,10301.0,22550.0
19:11:40,2018-08-16 09:49:06,-5,10360.0,1,364.0,12249.0,10724.0,22973.0
19:11:41,2018-08-16 09:49:07,-5,10405.0,1,-236.0,12249.0,10169.0,22418.0
19:11:42,2018-08-16 09:49:08,-5,10405.0,1,-236.0,12249.0,10169.0,22418.0
19:11:43,2018-08-16 09:49:09,-5,10420.0,1,-42.0,12249.0,10378.0,22627.0
19:11:46,2018-08-16 09:49:09,-5,10415.0,1,-45.0,12249.0,10370.0,22619.0
19:11:48,2018-08-16 09:49:11,-5,10415.0,1,-419.25,12509.25,9995.75,22505.0
19:11:50,2018-08-16 09:49:13,-5,11425.0,0,0.0,12588.0,11425.0,24013.0
19:11:52,2018-08-16 09:49:15,-5,11785.0,-2,498.0,12588.0,12283.0,24871.0
19:11:55,2018-08-16 09:49:18,-5,10415.0,4,-4.0,13582.0,10411.0,23993.0
19:11:56,2018-08-16 09:49:20,-5,10360.0,4,0.0,13582.0,10360.0,23942.0
19:11:57,2018-08-16 09:49:22,-5,11940.0,4,-8.0,13582.0,11932.0,25514.0
19:11:59,2018-08-16 09:49:22,15,-36274.0,1,793.0,58952.0,-35481.0,23471.0
19:12:01,2018-08-16 09:49:24,15,-36274.0,4,-794.0,58952.0,-37068.0,21884.0
19:12:03,2018-08-16 09:49:27,15,-36289.0,4,-2994.5,59574.5,-39283.5,20291.0
19:12:04,2018-08-16 09:49:29,15,-36301.0,4,221.5,59574.5,-36079.5,23495.0
19:12:05,2018-08-16 09:49:29,15,-38730.0,4,221.5,59574.5,-38508.5,21066.0
19:12:06,2018-08-16 09:49:32,15,-34285.0,4,221.5,59574.5,-34063.5,25511.0
19:12:08,2018-08-16 09:49:33,15,-15497.2059,4,221.5,44878.2941,-15275.7059,29602.5882
