wall_time,sim_time,symbol,event,side,price,lots,detail
21:53:23,2018-08-16 10:15:09,CS1,SPREAD_TIGHT,,,,spread=-719.9100 < 0.04 — waiting
21:53:26,2018-08-16 10:15:11,CS2,SUBMIT,BUY,49770.77,3,bid=49770.77 spread=12473.1600 pos=+2L inv_ratio=0.07 skew=332.6176
21:53:27,2018-08-16 10:15:11,CS2,SUBMIT,SELL,62243.91,3,ask=62243.91 spread=12473.1600 pos=+2L inv_ratio=0.07 skew=332.6176
21:53:27,2018-08-16 10:15:11,CS2,STATUS,,,,bid=49770.77(REST) ask=62243.91(REST) spread=12473.1600 pos=+2L inv_ratio=0.07 skew=332.6176
21:53:27,2018-08-16 10:15:14,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:53:27,2018-08-16 10:15:14,CS2,FILLED,BID,49770.77,,order no longer in waiting list
21:53:27,2018-08-16 10:15:14,CS2,FILLED,ASK,62243.91,,order no longer in waiting list
21:53:27,2018-08-16 10:15:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:53:28,2018-08-16 10:15:15,CS1,ARB_DETECT,,695.61/517.93,19,agg_bid=206L agg_ask=249L submitting=19L
21:53:28,2018-08-16 10:15:15,CS1,ARB_SUBMIT,BOTH,,19,buy_id=317d8474 sell_id=24b1d543
21:53:29,2018-08-16 10:15:16,CS1,ARB_DETECT,,695.61/517.93,19,agg_bid=199L agg_ask=249L submitting=19L
21:53:29,2018-08-16 10:15:16,CS1,ARB_SUBMIT,BOTH,,19,buy_id=a071859c sell_id=927db5ad
21:53:29,2018-08-16 10:15:16,CS1,SPREAD_TIGHT,,,,spread=-239.8600 < 0.04 — waiting
21:53:29,2018-08-16 10:15:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:53:29,2018-08-16 10:15:16,CS1,ARB_DETECT,,695.6/455.74,19,agg_bid=239L agg_ask=19L submitting=19L
21:53:29,2018-08-16 10:15:16,CS1,ARB_SUBMIT,BOTH,,19,buy_id=29389ac2 sell_id=1ed9f5a1
21:53:30,2018-08-16 10:15:17,CS1,ARB_DETECT,,695.6/455.74,17,agg_bid=218L agg_ask=17L submitting=17L
21:53:30,2018-08-16 10:15:17,CS1,ARB_SUBMIT,BOTH,,17,buy_id=b83316a7 sell_id=5c72f95e
21:53:32,2018-08-16 10:15:18,CS1,SUBMIT,BUY,433.03,3,bid=433.03 spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:33,2018-08-16 10:15:18,CS1,SUBMIT,SELL,437.01,3,ask=437.01 spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:33,2018-08-16 10:15:18,CS1,STATUS,,,,bid=433.03(REST) ask=437.01(REST) spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:33,2018-08-16 10:15:18,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:53:33,2018-08-16 10:15:20,CS1,FILLED,BID,433.03,,order no longer in waiting list
21:53:33,2018-08-16 10:15:20,CS1,FILLED,ASK,437.01,,order no longer in waiting list
21:53:34,2018-08-16 10:15:20,CS1,SUBMIT,BUY,264.49,3,bid=264.49 spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:35,2018-08-16 10:15:20,CS1,SUBMIT,SELL,268.47,3,ask=268.47 spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:35,2018-08-16 10:15:20,CS1,STATUS,,,,bid=264.49(REST) ask=268.47(REST) spread=4.0000 pos=-20L inv_ratio=-0.67 skew=-1.0667
21:53:36,2018-08-16 10:15:20,CS2,SUBMIT,BUY,198.69,3,bid=198.69 spread=1.0300 pos=+2L inv_ratio=0.07 skew=0.0275
21:53:37,2018-08-16 10:15:20,CS2,SUBMIT,SELL,199.7,3,ask=199.7 spread=1.0300 pos=+2L inv_ratio=0.07 skew=0.0275
21:53:37,2018-08-16 10:15:20,CS2,STATUS,,,,bid=198.69(REST) ask=199.7(REST) spread=1.0300 pos=+2L inv_ratio=0.07 skew=0.0275
21:53:38,2018-08-16 10:15:24,CS1,ARB_DETECT,,181.14/157.8,63,agg_bid=249L agg_ask=195L submitting=63L
21:53:38,2018-08-16 10:15:24,CS1,ARB_SUBMIT,BOTH,,63,buy_id=8aabeb3d sell_id=1bc127ad
21:53:38,2018-08-16 10:15:24,CS1,FILLED,BID,264.49,,order no longer in waiting list
21:53:38,2018-08-16 10:15:24,CS1,FILLED,ASK,268.47,,order no longer in waiting list
21:53:38,2018-08-16 10:15:24,CS1,SPREAD_TIGHT,,,,spread=-23.3400 < 0.04 — waiting
21:53:38,2018-08-16 10:15:24,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:53:38,2018-08-16 10:15:24,CS2,NO_BOOK,,,,skipping MM cycle
21:53:39,2018-08-16 10:15:26,CS1,ARB_DETECT,,149.6/137.71,20,agg_bid=268L agg_ask=20L submitting=20L
21:53:39,2018-08-16 10:15:26,CS1,ARB_SUBMIT,BOTH,,20,buy_id=6aa00439 sell_id=f31936c1
21:53:40,2018-08-16 10:15:27,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:53:40,2018-08-16 10:15:27,CS2,NO_BOOK,,,,skipping MM cycle
21:53:40,2018-08-16 10:15:27,CS1,ARB_DETECT,,149.6/135.71,3,agg_bid=248L agg_ask=3L submitting=3L
21:53:40,2018-08-16 10:15:27,CS1,ARB_SUBMIT,BOTH,,3,buy_id=d3afad0c sell_id=852626fc
21:53:41,2018-08-16 10:15:27,CS1,ARB_DETECT,,149.6/135.71,19,agg_bid=248L agg_ask=19L submitting=19L
21:53:41,2018-08-16 10:15:27,CS1,ARB_SUBMIT,BOTH,,19,buy_id=454bcd7d sell_id=9a0d8e37
21:53:42,2018-08-16 10:15:29,CS1,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:53:42,2018-08-16 10:15:29,CS1,NO_BOOK,,,,skipping MM cycle
21:53:42,2018-08-16 10:15:29,CS2,NO_BOOK,,,,skipping MM cycle
21:53:44,2018-08-16 10:15:31,CS1,ARB_DETECT,,133.71/130.05,20,agg_bid=20L agg_ask=228L submitting=20L
21:53:44,2018-08-16 10:15:31,CS1,ARB_SUBMIT,BOTH,,20,buy_id=dd474a58 sell_id=8ec4207d
21:53:44,2018-08-16 10:15:31,CS1,SPREAD_TIGHT,,,,spread=-3.6600 < 0.04 — waiting
21:53:44,2018-08-16 10:15:31,CS2,FILLED,BID,198.69,,order no longer in waiting list
21:53:44,2018-08-16 10:15:31,CS2,FILLED,ASK,199.7,,order no longer in waiting list
21:53:45,2018-08-16 10:15:31,CS2,SUBMIT,BUY,202.57,3,bid=202.57 spread=5.1900 pos=+2L inv_ratio=0.07 skew=0.1384
21:53:46,2018-08-16 10:15:31,CS2,SUBMIT,SELL,207.74,3,ask=207.74 spread=5.1900 pos=+2L inv_ratio=0.07 skew=0.1384
21:53:46,2018-08-16 10:15:31,CS2,STATUS,,,,bid=202.57(REST) ask=207.74(REST) spread=5.1900 pos=+2L inv_ratio=0.07 skew=0.1384
21:53:46,2018-08-16 10:15:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:53:46,2018-08-16 10:15:33,CS2,FILLED,BID,202.57,,order no longer in waiting list
21:53:46,2018-08-16 10:15:33,CS2,FILLED,ASK,207.74,,order no longer in waiting list
21:53:47,2018-08-16 10:15:33,CS2,SUBMIT,BUY,198.53,3,bid=198.53 spread=6.9200 pos=+2L inv_ratio=0.07 skew=0.1845
21:53:48,2018-08-16 10:15:33,CS2,SUBMIT,SELL,205.43,3,ask=205.43 spread=6.9200 pos=+2L inv_ratio=0.07 skew=0.1845
21:53:48,2018-08-16 10:15:33,CS2,STATUS,,,,bid=198.53(REST) ask=205.43(REST) spread=6.9200 pos=+2L inv_ratio=0.07 skew=0.1845
21:53:48,2018-08-16 10:15:35,CS1,ARB_DETECT,,123.3/115.32,86,agg_bid=209L agg_ask=248L submitting=86L
21:53:48,2018-08-16 10:15:35,CS1,ARB_SUBMIT,BOTH,,86,buy_id=a8a818fd sell_id=f86877d4
21:53:48,2018-08-16 10:15:35,CS1,SPREAD_TIGHT,,,,spread=-7.9800 < 0.04 — waiting
21:53:48,2018-08-16 10:15:35,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:53:48,2018-08-16 10:15:35,CS2,NO_BOOK,,,,skipping MM cycle
21:53:51,2018-08-16 10:15:37,CS1,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:53:51,2018-08-16 10:15:37,CS1,NO_BOOK,,,,skipping MM cycle
21:53:51,2018-08-16 10:15:37,CS2,FILLED,BID,198.53,,order no longer in waiting list
21:53:51,2018-08-16 10:15:37,CS2,FILLED,ASK,205.43,,order no longer in waiting list
21:53:52,2018-08-16 10:15:37,CS2,SUBMIT,BUY,203.79,3,bid=203.79 spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:53:53,2018-08-16 10:15:37,CS2,SUBMIT,SELL,207.77,3,ask=207.77 spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:53:53,2018-08-16 10:15:37,CS2,STATUS,,,,bid=203.79(REST) ask=207.77(REST) spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:53:53,2018-08-16 10:15:39,CS1,NO_BOOK,,,,skipping MM cycle
21:53:53,2018-08-16 10:15:39,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:53:53,2018-08-16 10:15:39,CS2,NO_BOOK,,,,skipping MM cycle
21:53:54,2018-08-16 10:15:41,CS1,ARB_DETECT,,114.09/112.56,18,agg_bid=18L agg_ask=249L submitting=18L
21:53:54,2018-08-16 10:15:41,CS1,ARB_SUBMIT,BOTH,,18,buy_id=67a80efb sell_id=ebb67a99
21:53:55,2018-08-16 10:15:41,CS1,ARB_DETECT,,114.09/112.56,18,agg_bid=18L agg_ask=248L submitting=18L
21:53:55,2018-08-16 10:15:41,CS1,ARB_SUBMIT,BOTH,,18,buy_id=e8aedea9 sell_id=e9a2b35b
21:53:55,2018-08-16 10:15:42,CS1,SPREAD_TIGHT,,,,spread=-1.5300 < 0.04 — waiting
21:53:55,2018-08-16 10:15:42,CS2,FILLED,BID,203.79,,order no longer in waiting list
21:53:55,2018-08-16 10:15:42,CS2,FILLED,ASK,207.77,,order no longer in waiting list
21:53:56,2018-08-16 10:15:42,CS2,SUBMIT,BUY,198.58,3,bid=198.58 spread=5.0000 pos=+2L inv_ratio=0.07 skew=0.1333
21:53:57,2018-08-16 10:15:42,CS2,SUBMIT,SELL,203.56,3,ask=203.56 spread=5.0000 pos=+2L inv_ratio=0.07 skew=0.1333
21:53:57,2018-08-16 10:15:42,CS2,STATUS,,,,bid=198.58(REST) ask=203.56(REST) spread=5.0000 pos=+2L inv_ratio=0.07 skew=0.1333
21:53:57,2018-08-16 10:15:44,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:53:57,2018-08-16 10:15:44,CS2,FILLED,BID,198.58,,order no longer in waiting list
21:53:57,2018-08-16 10:15:44,CS2,FILLED,ASK,203.56,,order no longer in waiting list
21:53:57,2018-08-16 10:15:44,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
21:53:58,2018-08-16 10:15:44,CS1,ARB_DETECT,,107.77/106.43,20,agg_bid=249L agg_ask=20L submitting=20L
21:53:58,2018-08-16 10:15:44,CS1,ARB_SUBMIT,BOTH,,20,buy_id=bde99c28 sell_id=912bd56a
21:53:59,2018-08-16 10:15:46,CS1,ARB_DETECT,,107.76/106.45,20,agg_bid=189L agg_ask=20L submitting=20L
21:53:59,2018-08-16 10:15:46,CS1,ARB_SUBMIT,BOTH,,20,buy_id=98d92fd6 sell_id=a58e0ac6
21:53:59,2018-08-16 10:15:46,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
21:54:00,2018-08-16 10:15:46,CS2,SUBMIT,BUY,199.6,3,bid=199.6 spread=1.5000 pos=+2L inv_ratio=0.07 skew=0.0400
21:54:01,2018-08-16 10:15:46,CS2,SUBMIT,SELL,201.08,3,ask=201.08 spread=1.5000 pos=+2L inv_ratio=0.07 skew=0.0400
21:54:01,2018-08-16 10:15:46,CS2,STATUS,,,,bid=199.6(REST) ask=201.08(REST) spread=1.5000 pos=+2L inv_ratio=0.07 skew=0.0400
21:54:02,2018-08-16 10:15:48,CS1,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:02,2018-08-16 10:15:48,CS1,NO_BOOK,,,,skipping MM cycle
21:54:02,2018-08-16 10:15:48,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:02,2018-08-16 10:15:48,CS2,NO_BOOK,,,,skipping MM cycle
21:54:04,2018-08-16 10:15:50,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:54:04,2018-08-16 10:15:50,CS2,NO_BOOK,,,,skipping MM cycle
21:54:06,2018-08-16 10:15:52,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:54:06,2018-08-16 10:15:52,CS2,FILLED,BID,199.6,,order no longer in waiting list
21:54:06,2018-08-16 10:15:52,CS2,FILLED,ASK,201.08,,order no longer in waiting list
21:54:07,2018-08-16 10:15:52,CS2,SUBMIT,BUY,204.06,3,bid=204.06 spread=4.7300 pos=+2L inv_ratio=0.07 skew=0.1261
21:54:08,2018-08-16 10:15:52,CS2,SUBMIT,SELL,208.77,3,ask=208.77 spread=4.7300 pos=+2L inv_ratio=0.07 skew=0.1261
21:54:08,2018-08-16 10:15:52,CS2,STATUS,,,,bid=204.06(REST) ask=208.77(REST) spread=4.7300 pos=+2L inv_ratio=0.07 skew=0.1261
21:54:08,2018-08-16 10:15:55,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:54:08,2018-08-16 10:15:55,CS2,FILLED,BID,204.06,,order no longer in waiting list
21:54:08,2018-08-16 10:15:55,CS2,FILLED,ASK,208.77,,order no longer in waiting list
21:54:09,2018-08-16 10:15:55,CS2,SUBMIT,BUY,198.63,3,bid=198.63 spread=2.7500 pos=+2L inv_ratio=0.07 skew=0.0733
21:54:10,2018-08-16 10:15:55,CS2,SUBMIT,SELL,201.36,3,ask=201.36 spread=2.7500 pos=+2L inv_ratio=0.07 skew=0.0733
21:54:10,2018-08-16 10:15:55,CS2,STATUS,,,,bid=198.63(REST) ask=201.36(REST) spread=2.7500 pos=+2L inv_ratio=0.07 skew=0.0733
21:54:10,2018-08-16 10:15:57,CS1,ARB_DETECT,,104.88/104.25,95,agg_bid=254L agg_ask=269L submitting=95L
21:54:10,2018-08-16 10:15:57,CS1,ARB_SUBMIT,BOTH,,95,buy_id=46e0c174 sell_id=71dfec9e
21:54:10,2018-08-16 10:15:57,CS1,SPREAD_TIGHT,,,,spread=-0.6300 < 0.04 — waiting
21:54:10,2018-08-16 10:15:57,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:10,2018-08-16 10:15:57,CS2,NO_BOOK,,,,skipping MM cycle
21:54:11,2018-08-16 10:15:57,CS1,ARB_DETECT,,104.88/104.25,95,agg_bid=234L agg_ask=269L submitting=95L
21:54:11,2018-08-16 10:15:57,CS1,ARB_SUBMIT,BOTH,,95,buy_id=631835b4 sell_id=a3de125a
21:54:12,2018-08-16 10:15:58,CS1,ARB_DETECT,,104.88/104.43,95,agg_bid=133L agg_ask=236L submitting=95L
21:54:12,2018-08-16 10:15:58,CS1,ARB_SUBMIT,BOTH,,95,buy_id=5d7646a3 sell_id=167d415f
21:54:13,2018-08-16 10:15:59,CS1,SUBMIT,BUY,104.9,3,bid=104.9 spread=0.0400 pos=-20L inv_ratio=-0.67 skew=-0.0107
21:54:14,2018-08-16 10:15:59,CS1,SUBMIT,SELL,104.92,3,ask=104.92 spread=0.0400 pos=-20L inv_ratio=-0.67 skew=-0.0107
21:54:14,2018-08-16 10:15:59,CS1,STATUS,,,,bid=104.9(REST) ask=104.92(REST) spread=0.0400 pos=-20L inv_ratio=-0.67 skew=-0.0107
21:54:14,2018-08-16 10:15:59,CS2,NO_BOOK,,,,skipping MM cycle
21:54:15,2018-08-16 10:16:01,CS1,FILLED,BID,104.9,,order no longer in waiting list
21:54:15,2018-08-16 10:16:01,CS1,FILLED,ASK,104.92,,order no longer in waiting list
21:54:16,2018-08-16 10:16:01,CS1,SUBMIT,BUY,102.32,3,bid=102.32 spread=0.1900 pos=-20L inv_ratio=-0.67 skew=-0.0507
21:54:17,2018-08-16 10:16:01,CS1,SUBMIT,SELL,102.49,3,ask=102.49 spread=0.1900 pos=-20L inv_ratio=-0.67 skew=-0.0507
21:54:17,2018-08-16 10:16:01,CS1,STATUS,,,,bid=102.32(REST) ask=102.49(REST) spread=0.1900 pos=-20L inv_ratio=-0.67 skew=-0.0507
21:54:17,2018-08-16 10:16:01,CS2,FILLED,BID,198.63,,order no longer in waiting list
21:54:17,2018-08-16 10:16:01,CS2,FILLED,ASK,201.36,,order no longer in waiting list
21:54:18,2018-08-16 10:16:01,CS2,SUBMIT,BUY,204.7,3,bid=204.7 spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:54:19,2018-08-16 10:16:01,CS2,SUBMIT,SELL,208.68,3,ask=208.68 spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:54:19,2018-08-16 10:16:01,CS2,STATUS,,,,bid=204.7(REST) ask=208.68(REST) spread=4.0000 pos=+2L inv_ratio=0.07 skew=0.1067
21:54:19,2018-08-16 10:16:05,CS1,FILLED,BID,102.32,,order no longer in waiting list
21:54:19,2018-08-16 10:16:05,CS1,FILLED,ASK,102.49,,order no longer in waiting list
21:54:19,2018-08-16 10:16:05,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.04 — waiting
21:54:19,2018-08-16 10:16:05,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:19,2018-08-16 10:16:05,CS2,NO_BOOK,,,,skipping MM cycle
21:54:21,2018-08-16 10:16:07,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:54:21,2018-08-16 10:16:07,CS2,NO_BOOK,,,,skipping MM cycle
21:54:23,2018-08-16 10:16:10,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:54:23,2018-08-16 10:16:10,CS2,FILLED,BID,204.7,,order no longer in waiting list
21:54:23,2018-08-16 10:16:10,CS2,FILLED,ASK,208.68,,order no longer in waiting list
21:54:23,2018-08-16 10:16:10,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
21:54:23,2018-08-16 10:16:11,CS2,ARB_DETECT,,212.14/210.14,1,agg_bid=1L agg_ask=16L submitting=1L
21:54:23,2018-08-16 10:16:11,CS2,ARB_SUBMIT,BOTH,,1,buy_id=dcfbdfb3 sell_id=4cbf89d7
21:54:24,2018-08-16 10:16:11,CS1,ARB_DETECT,,102.36/101.98,98,agg_bid=162L agg_ask=268L submitting=98L
21:54:24,2018-08-16 10:16:11,CS1,ARB_SUBMIT,BOTH,,98,buy_id=41bbeadc sell_id=f575b337
21:54:24,2018-08-16 10:16:11,CS2,ARB_FILLED,SELL,212.14,1,fully filled
21:54:25,2018-08-16 10:16:11,CS1,ARB_DETECT,,102.36/101.98,98,agg_bid=141L agg_ask=267L submitting=98L
21:54:25,2018-08-16 10:16:11,CS1,ARB_SUBMIT,BOTH,,98,buy_id=15c6f8d1 sell_id=69744c91
21:54:25,2018-08-16 10:16:12,CS1,ARB_DETECT,,102.36/100.52,19,agg_bid=121L agg_ask=19L submitting=19L
21:54:25,2018-08-16 10:16:12,CS1,ARB_SUBMIT,BOTH,,19,buy_id=566d597f sell_id=99fc7cb8
21:54:25,2018-08-16 10:16:12,CS1,SPREAD_TIGHT,,,,spread=-1.8400 < 0.04 — waiting
21:54:25,2018-08-16 10:16:12,CS2,SPREAD_TIGHT,,,,spread=0.0000 < 0.04 — waiting
21:54:26,2018-08-16 10:16:13,CS1,ARB_DETECT,,102.36/101.98,98,agg_bid=121L agg_ask=246L submitting=98L
21:54:26,2018-08-16 10:16:13,CS1,ARB_SUBMIT,BOTH,,98,buy_id=fea44d0f sell_id=dd055e4c
21:54:27,2018-08-16 10:16:14,CS2,ARB_DETECT,,212.14/210.14,13,agg_bid=19L agg_ask=13L submitting=13L
21:54:27,2018-08-16 10:16:14,CS2,ARB_SUBMIT,BOTH,,13,buy_id=f760b42e sell_id=1c0c9e50
21:54:28,2018-08-16 10:16:15,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
21:54:28,2018-08-16 10:16:15,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:28,2018-08-16 10:16:15,CS2,NO_BOOK,,,,skipping MM cycle
21:54:29,2018-08-16 10:16:16,CS1,ARB_DETECT,,103.9/103.73,96,agg_bid=269L agg_ask=269L submitting=96L
21:54:29,2018-08-16 10:16:16,CS1,ARB_SUBMIT,BOTH,,96,buy_id=eda128dd sell_id=4b5eedac
21:54:29,2018-08-16 10:16:16,CS1,ARB_DETECT,,103.9/103.73,96,agg_bid=268L agg_ask=268L submitting=96L
21:54:29,2018-08-16 10:16:16,CS1,ARB_SUBMIT,BOTH,,96,buy_id=93620eef sell_id=d092c809
21:54:30,2018-08-16 10:16:17,CS1,SPREAD_TIGHT,,,,spread=-0.1700 < 0.04 — waiting
21:54:30,2018-08-16 10:16:17,CS2,NO_BOOK,,,,skipping MM cycle
21:54:30,2018-08-16 10:16:17,CS1,ARB_DETECT,,103.9/103.66,20,agg_bid=268L agg_ask=20L submitting=20L
21:54:30,2018-08-16 10:16:17,CS1,ARB_SUBMIT,BOTH,,20,buy_id=be431861 sell_id=4ab3f9a2
21:54:31,2018-08-16 10:16:18,CS1,ARB_DETECT,,103.9/103.73,96,agg_bid=267L agg_ask=227L submitting=96L
21:54:31,2018-08-16 10:16:18,CS1,ARB_SUBMIT,BOTH,,96,buy_id=196f676b sell_id=fcf0ce32
21:54:31,2018-08-16 10:16:18,CS1,ARB_DETECT,,103.9/103.66,96,agg_bid=247L agg_ask=268L submitting=96L
21:54:31,2018-08-16 10:16:18,CS1,ARB_SUBMIT,BOTH,,96,buy_id=7ebf2bcf sell_id=3eb26a15
21:54:32,2018-08-16 10:16:19,CS1,ARB_DETECT,,103.9/103.66,96,agg_bid=247L agg_ask=267L submitting=96L
21:54:32,2018-08-16 10:16:19,CS1,ARB_SUBMIT,BOTH,,96,buy_id=6b3b0f47 sell_id=7479a445
21:54:32,2018-08-16 10:16:19,CS1,SPREAD_TIGHT,,,,spread=-0.2400 < 0.04 — waiting
21:54:33,2018-08-16 10:16:19,CS2,SUBMIT,BUY,198.65,3,bid=198.65 spread=4.0000 pos=+1L inv_ratio=0.03 skew=0.0533
21:54:34,2018-08-16 10:16:19,CS2,SUBMIT,SELL,202.63,3,ask=202.63 spread=4.0000 pos=+1L inv_ratio=0.03 skew=0.0533
21:54:34,2018-08-16 10:16:19,CS2,STATUS,,,,bid=198.65(REST) ask=202.63(REST) spread=4.0000 pos=+1L inv_ratio=0.03 skew=0.0533
21:54:34,2018-08-16 10:16:21,CS1,ARB_DETECT,,103.9/103.63,96,agg_bid=246L agg_ask=283L submitting=96L
21:54:34,2018-08-16 10:16:21,CS1,ARB_SUBMIT,BOTH,,96,buy_id=8a7fa550 sell_id=33d5d82f
21:54:34,2018-08-16 10:16:21,CS1,SPREAD_TIGHT,,,,spread=-0.2700 < 0.04 — waiting
21:54:34,2018-08-16 10:16:21,CS2,EXTREME_ASK,SELL,100000.0,3,ask side empty — submitting high limit ask
21:54:34,2018-08-16 10:16:21,CS2,NO_BOOK,,,,skipping MM cycle
21:54:35,2018-08-16 10:16:22,CS1,ARB_DETECT,,103.9/103.63,96,agg_bid=226L agg_ask=263L submitting=96L
21:54:35,2018-08-16 10:16:22,CS1,ARB_SUBMIT,BOTH,,96,buy_id=38ed4f45 sell_id=4f6b76b1
21:54:35,2018-08-16 10:16:22,CS1,ARB_DETECT,,103.9/103.63,96,agg_bid=225L agg_ask=262L submitting=96L
21:54:35,2018-08-16 10:16:22,CS1,ARB_SUBMIT,BOTH,,96,buy_id=6eb537e5 sell_id=af6a0008
21:54:36,2018-08-16 10:16:23,CS1,ARB_DETECT,,103.9/101.79,20,agg_bid=224L agg_ask=20L submitting=20L
21:54:36,2018-08-16 10:16:23,CS1,ARB_SUBMIT,BOTH,,20,buy_id=62d92798 sell_id=aa9fd901
21:54:36,2018-08-16 10:16:23,CS1,SPREAD_TIGHT,,,,spread=-2.1100 < 0.04 — waiting
21:54:36,2018-08-16 10:16:23,CS2,NO_BOOK,,,,skipping MM cycle
21:54:37,2018-08-16 10:16:24,CS1,ARB_DETECT,,103.89/103.63,96,agg_bid=269L agg_ask=242L submitting=96L
21:54:37,2018-08-16 10:16:24,CS1,ARB_SUBMIT,BOTH,,96,buy_id=941f2217 sell_id=99ca4434
21:54:37,2018-08-16 10:16:24,CS1,ARB_DETECT,,103.89/103.63,96,agg_bid=263L agg_ask=242L submitting=96L
21:54:37,2018-08-16 10:16:24,CS1,ARB_SUBMIT,BOTH,,96,buy_id=e3398964 sell_id=ce21c92c
21:54:38,2018-08-16 10:16:25,CS1,ARB_DETECT,,103.89/103.63,96,agg_bid=223L agg_ask=242L submitting=96L
21:54:38,2018-08-16 10:16:25,CS1,ARB_SUBMIT,BOTH,,96,buy_id=8efa6620 sell_id=0fa7bf54
21:54:38,2018-08-16 10:16:25,CS1,SPREAD_TIGHT,,,,spread=-0.0600 < 0.04 — waiting
21:54:38,2018-08-16 10:16:25,CS2,NO_BOOK,,,,skipping MM cycle
21:54:39,2018-08-16 10:16:25,CS1,ARB_DETECT,,103.68/103.62,96,agg_bid=195L agg_ask=258L submitting=96L
21:54:39,2018-08-16 10:16:25,CS1,ARB_SUBMIT,BOTH,,96,buy_id=839620e3 sell_id=29376669
21:54:39,2018-08-16 10:16:26,CS1,ARB_DETECT,,103.68/103.62,96,agg_bid=195L agg_ask=238L submitting=96L
21:54:39,2018-08-16 10:16:26,CS1,ARB_SUBMIT,BOTH,,96,buy_id=f00532c0 sell_id=f9a27d41
21:54:40,2018-08-16 10:16:27,CS1,ARB_DETECT,,103.67/103.62,96,agg_bid=173L agg_ask=238L submitting=96L
21:54:40,2018-08-16 10:16:27,CS1,ARB_SUBMIT,BOTH,,96,buy_id=c3cd5a91 sell_id=a070fc3e
21:54:41,2018-08-16 10:16:28,CS1,ARB_DETECT,,103.67/103.62,96,agg_bid=172L agg_ask=218L submitting=96L
21:54:41,2018-08-16 10:16:28,CS1,ARB_SUBMIT,BOTH,,96,buy_id=5f8d650e sell_id=8dc93023
21:54:41,2018-08-16 10:16:28,CS1,SPREAD_TIGHT,,,,spread=-0.0500 < 0.04 — waiting
21:54:41,2018-08-16 10:16:28,CS2,NO_BOOK,,,,skipping MM cycle
21:54:41,2018-08-16 10:16:28,CS1,ARB_DETECT,,103.67/103.63,63,agg_bid=108L agg_ask=63L submitting=63L
21:54:41,2018-08-16 10:16:28,CS1,ARB_SUBMIT,BOTH,,63,buy_id=a12bd162 sell_id=e52b9dc5
21:54:43,2018-08-16 10:16:30,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
21:54:43,2018-08-16 10:16:30,CS2,NO_BOOK,,,,skipping MM cycle
21:54:45,2018-08-16 10:16:32,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
