logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2020-11-02 09:46:01,571fd663-1317-4f73-9e6a-6a1775c4d011,GS,SELL,189.7800,1,100,Status.FILLED,2026-03-24 23:35:53.031231
2020-11-02 09:46:15,953c4295-4b95-4bf1-a332-d307cf3789d8,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:35:56.544807
2020-11-02 09:46:15,f81d8555-086f-4fed-815b-cfe79c44e6a5,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:02.557891
2020-11-02 09:46:15,12908b9d-cb6f-4a56-9532-2795a0b0f091,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:08.586214
2020-11-02 09:46:19,70ea3f40-ca74-4062-ba9e-1b2fde384e0b,GS,BUY,189.9300,1,200,Status.FILLED,2026-03-24 23:36:10.586148
2020-11-02 09:46:19,70ea3f40-ca74-4062-ba9e-1b2fde384e0b,GS,BUY,189.9300,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:36:10.586148
2020-11-02 09:46:19,a1a4e5cc-1465-4126-8501-9b85f9239627,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:10.588088
2020-11-02 09:46:35,75987ae3-e3e2-4f7d-a54d-4de3090fad7e,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:14.626414
2020-11-02 09:46:35,1369cd91-866c-487e-ab3f-c13bfb57f67d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:16.122650
2020-11-02 09:46:35,f6500cd0-489b-4be4-9cc3-04ff71bb70f9,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:20.642783
2020-11-02 09:46:35,1a08942f-deab-462b-af6b-7735c491c7cb,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:21.640970
2020-11-02 09:46:35,4d64433b-ce2b-40e1-98f7-8512ee03b8f7,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:24.151609
2020-11-02 09:46:35,77d8bc75-a5ae-48ff-becc-0a92bd07d54d,GS,SELL,189.9500,1,200,Status.FILLED,2026-03-24 23:36:29.670236
2020-11-02 09:46:35,77d8bc75-a5ae-48ff-becc-0a92bd07d54d,GS,SELL,189.9500,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:36:29.670236
2020-11-02 09:46:37,60634291-c26a-4ae9-93c0-b2f15ab5c31b,GS,BUY,190.0300,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:36:31.180612
2020-11-02 09:46:45,9d228e76-31fb-462e-90d9-4bfea1211801,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:33.693166
2020-11-02 09:46:45,77357464-142b-4dd8-ad1e-b252dd80f09e,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:35.195205
2020-11-02 09:46:56,aa641c46-a1f9-4559-89bc-0e3fa54e2737,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:39.715659
2020-11-02 09:46:56,0b6de8f8-3779-4863-ad3e-bbcd9b8d8752,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:40.718477
2020-11-02 09:46:56,b9113d57-e44a-4429-9110-d1a279d4aeda,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:36:45.728726
2020-11-02 09:46:56,a321c0b5-577e-4e21-ac4f-3fa79261cba8,GS,BUY,189.8900,1,100,Status.FILLED,2026-03-24 23:36:46.738204
2020-11-02 09:47:14,def4f62b-74c8-424a-93db-d8464a0c3270,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:51.768812
2020-11-02 09:47:14,100ccaf2-9d16-4936-8a9e-c68e731bfb2b,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:36:57.772482
2020-11-02 09:47:14,b31583b3-7307-4b5e-b6ab-dbd7f5c7bc9f,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:03.791165
2020-11-02 09:47:14,93ec0a2f-43cf-497c-8843-7b9303f6cdc0,GS,SELL,190.0000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:37:09.812509
2020-11-02 09:47:22,a9a44565-0c63-4ebc-b859-af393395e0e3,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:10.816235
2020-11-02 09:47:22,12fb4667-902f-4132-9407-239cac12eebb,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:37:12.316358
2020-11-02 09:47:22,e976c1f1-1cdc-4cfe-9213-6abaeab5ef6c,GS,BUY,189.9400,1,100,Status.FILLED,2026-03-24 23:37:16.827737
2020-11-02 09:47:35,d9fc5d59-b2ff-4e91-b151-12b6cc901d5d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:17.837330
2020-11-02 09:47:35,a347526f-16e3-412f-b556-a6be05aac1f9,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:23.859520
2020-11-02 09:47:35,96ef60eb-7558-4206-b7b0-4516148da582,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:37:24.359187
2020-11-02 09:47:35,6415520d-02f5-46a1-aedb-4bdafa710abb,GS,SELL,189.7200,1,200,Status.FILLED,2026-03-24 23:37:24.860496
2020-11-02 09:47:35,6415520d-02f5-46a1-aedb-4bdafa710abb,GS,SELL,189.7200,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:37:24.860496
2020-11-02 09:47:35,a89af0ef-53c2-485d-9352-c37aa108be6a,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:37:29.879100
2020-11-02 09:47:36,ac4f2582-f39b-418f-b166-4b8ad49125aa,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:30.886928
2020-11-02 09:47:36,3b2c83fd-3138-48df-94f1-3c8ac91fd30e,GS,BUY,189.7300,2,200,Status.FILLED,2026-03-24 23:37:31.885536
2020-11-02 09:47:45,1da2bb8e-a86e-484d-80fc-3f316c488bad,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:32.385939
2020-11-02 09:47:45,eafaaf35-b8d7-4b4c-8bcd-ee85520b8132,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:37:34.387748
2020-11-02 09:47:45,b43f883f-ce33-492a-bdf6-437e1ff9c597,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:37.904488
2020-11-02 09:48:00,cf760480-a4a4-47f5-b1e8-77e45a93b861,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:39.413073
2020-11-02 09:48:00,1f6c8ad4-7fe2-4437-86d8-1001727946a0,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:44.935608
2020-11-02 09:48:00,556315da-d7b1-4542-b21a-7d99a42acb49,GS,SELL,189.9000,1,200,Status.FILLED,2026-03-24 23:37:50.951262
2020-11-02 09:48:00,556315da-d7b1-4542-b21a-7d99a42acb49,GS,SELL,189.9000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:37:50.951262
2020-11-02 09:48:10,d642334b-53c1-4724-9c5f-91167f1d214d,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:37:56.470742
2020-11-02 09:48:10,e531586b-4129-4092-b4f9-42e357202696,GS,BUY,189.8900,1,200,Status.FILLED,2026-03-24 23:38:01.991905
2020-11-02 09:48:10,e531586b-4129-4092-b4f9-42e357202696,GS,BUY,189.8900,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:38:01.991905
2020-11-02 09:48:13,54395843-f8f6-4e53-b19f-bbbc34fa8b19,GS,SELL,189.7900,1,200,Status.FILLED,2026-03-24 23:38:05.503816
2020-11-02 09:48:13,54395843-f8f6-4e53-b19f-bbbc34fa8b19,GS,SELL,189.7900,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:38:05.503816
2020-11-02 09:48:27,284b51ac-1237-4159-9106-f20460cefc45,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:09.513694
2020-11-02 09:48:27,12943ca3-d9be-4f12-b02f-38a61f91320a,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:15.035295
2020-11-02 09:48:27,35ee4360-c5d3-4383-a19c-a4e947e2c32e,GS,BUY,190.0700,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:38:21.046988
2020-11-02 09:48:32,02a51fca-891a-4005-b88b-587d5e51867d,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:23.060579
2020-11-02 09:48:32,6d04bf28-debe-4d35-8452-052edec24e33,GS,BUY,190.0200,2,200,Status.FILLED,2026-03-24 23:38:24.560818
2020-11-02 09:48:46,9aceef93-fddb-4c97-90df-cfa9bc76ed66,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:28.067196
2020-11-02 09:48:46,deef62eb-ea5a-45fb-8642-5861a2fe3b46,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:29.564816
2020-11-02 09:48:46,a6356c6a-8a7e-4a58-be36-8f5dba2ea4b4,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:33.569652
2020-11-02 09:48:57,fc207d3e-46f7-4b6a-9072-1aae3d50bc27,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:38:36.574503
2020-11-02 09:48:57,0097870c-0e46-4a68-be8a-cad5aa3ffd2c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:37.076438
2020-11-02 09:48:57,e8cf1546-35a1-49a5-9644-f79da071745c,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:38:42.087408
2020-11-02 09:48:57,3e142bc9-a22b-4c0f-beaa-2c9ff6a52dc5,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:43.081284
2020-11-02 09:48:57,10967737-0188-407b-8786-eedc906d4ba5,GS,SELL,189.8000,1,200,Status.FILLED,2026-03-24 23:38:47.615238
2020-11-02 09:48:57,10967737-0188-407b-8786-eedc906d4ba5,GS,SELL,189.8000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:38:47.615238
2020-11-02 09:49:06,c9ae139c-d4e2-4161-8380-00964e898a75,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:38:52.650976
2020-11-02 09:49:06,87d0fa2f-f3f0-4a43-8b3e-554859feb2b1,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:38:54.653615
2020-11-02 09:49:06,f7025cbc-aaf5-44de-a5e0-82fb309763ef,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:38:58.168725
2020-11-02 09:49:06,34f4e246-fc5d-455d-b1c2-4a0eedcc63ac,GS,SELL,189.8500,1,100,Status.FILLED,2026-03-24 23:39:00.178888
2020-11-02 09:49:16,d625ca6e-ac53-416d-9c3c-16704f4511cf,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:02.184665
2020-11-02 09:49:16,d2ae6c8d-73dc-4383-b70b-da9f7aa17604,GS,BUY,189.8000,1,200,Status.FILLED,2026-03-24 23:39:08.201110
2020-11-02 09:49:16,d2ae6c8d-73dc-4383-b70b-da9f7aa17604,GS,BUY,189.8000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:39:08.201110
2020-11-02 09:49:21,4fdf7662-f407-4c94-b4d9-b48ffbe50a8d,GS,SELL,189.8100,1,200,Status.FILLED,2026-03-24 23:39:11.708689
2020-11-02 09:49:21,4fdf7662-f407-4c94-b4d9-b48ffbe50a8d,GS,SELL,189.8100,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:39:11.708689
2020-11-02 09:49:24,72eba077-9b29-483b-8c79-7cb28c6c35ba,GS,BUY,189.7800,1,200,Status.FILLED,2026-03-24 23:39:16.725872
2020-11-02 09:49:24,72eba077-9b29-483b-8c79-7cb28c6c35ba,GS,BUY,189.7800,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:39:16.725872
2020-11-02 09:49:27,48e5da92-9be8-4184-b6bf-4efcb11258e1,GS,SELL,189.7300,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:39:19.728358
2020-11-02 09:49:35,522b9547-bf60-4362-a2bc-3b1663b7184f,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:23.317582
2020-11-02 09:49:35,088a8c9c-d909-4696-8558-1ca14af4a995,GS,SELL,189.7600,1,100,Status.FILLED,2026-03-24 23:39:24.908380
2020-11-02 09:49:35,2a7b2f90-36de-4d50-a92a-357357a77862,GS,BUY,0.0000,1,100,Status.CANCELED,2026-03-24 23:39:29.388058
2020-11-02 09:49:46,e138df43-fb6d-417b-89d4-bab25c4d6e79,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:31.579365
2020-11-02 09:49:57,f3606616-84b6-4fc8-b8c2-190060b66290,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:37.472285
2020-11-02 09:49:57,365963fd-4a8e-4778-88f6-4d0daf4eaf1e,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:43.486732
2020-11-02 09:49:57,e851b048-6845-4fed-b6f8-4fdfb8497bf3,GS,BUY,189.8700,2,200,Status.FILLED,2026-03-24 23:39:49.491460
2020-11-02 09:50:00,b82d02d4-318e-4411-9985-001adbd8590a,GS,SELL,189.8800,2,200,Status.FILLED,2026-03-24 23:39:53.000745
2020-11-02 09:50:01,5b2098a0-ce0e-4804-932a-b9d3f7a818ec,GS,BUY,189.7400,1,200,Status.FILLED,2026-03-24 23:39:56.004250
2020-11-02 09:50:01,5b2098a0-ce0e-4804-932a-b9d3f7a818ec,GS,BUY,189.7400,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:39:56.004250
2020-11-02 09:50:12,f4dc02c7-ddd7-4760-8307-aba7a4780448,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:39:57.004677
2020-11-02 09:50:12,64e29f13-a3c9-486e-9a90-d8cd54585a25,GS,SELL,189.8000,1,200,Status.FILLED,2026-03-24 23:40:02.522907
2020-11-02 09:50:12,64e29f13-a3c9-486e-9a90-d8cd54585a25,GS,SELL,189.8000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:02.522907
2020-11-02 09:50:19,2eb32197-55f3-43aa-85cd-947bce0c948e,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:08.032338
2020-11-02 09:50:19,29020ad5-3342-4f46-93de-abed90811e59,GS,BUY,189.8000,1,200,Status.FILLED,2026-03-24 23:40:13.549678
2020-11-02 09:50:19,29020ad5-3342-4f46-93de-abed90811e59,GS,BUY,189.8000,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:13.549678
2020-11-02 09:50:38,e5019182-a96e-4cb3-84e0-a84e03248a8e,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:15.055910
2020-11-02 09:50:38,b9740f82-c6f2-41b5-bea0-4d308c630630,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:20.577531
2020-11-02 09:50:38,f1c32dc4-d762-44ab-bc6f-611a91c8359c,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:26.578847
2020-11-02 09:50:38,2e044bf5-6f29-4967-86fb-9872f7db48be,GS,SELL,189.7800,1,200,Status.FILLED,2026-03-24 23:40:32.586391
2020-11-02 09:50:38,2e044bf5-6f29-4967-86fb-9872f7db48be,GS,SELL,189.7800,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:32.586391
2020-11-02 09:50:44,d7a7df62-26af-4a9b-a11d-41217d4f7c79,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:34.096035
2020-11-02 09:50:44,8c4f1301-9b91-4e64-b753-5ae5b5f7e3dc,GS,BUY,189.8500,1,200,Status.FILLED,2026-03-24 23:40:37.599735
2020-11-02 09:50:44,8c4f1301-9b91-4e64-b753-5ae5b5f7e3dc,GS,BUY,189.8500,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:37.599735
2020-11-02 09:50:44,9d71be82-02e7-4c35-87e3-134b763c454d,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:40:37.601140
2020-11-02 09:51:00,26e34e74-7142-4451-a3fb-5f6351128792,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:40.603816
2020-11-02 09:51:00,307ae38b-5825-4f35-9600-b54d04e87d34,GS,BUY,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:42.108467
2020-11-02 09:51:00,2f4a644e-c032-433b-993a-d7b871c368a7,GS,SELL,0.0000,1,100,Status.CANCELED,2026-03-24 23:40:46.631150
2020-11-02 09:51:00,a132cffa-e980-41be-bcbb-be4de15b1fda,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:49.116284
2020-11-02 09:51:00,b8f454ef-fe4a-4acd-9d85-62456eb8ba4f,GS,SELL,189.7100,1,200,Status.FILLED,2026-03-24 23:40:54.636414
2020-11-02 09:51:00,b8f454ef-fe4a-4acd-9d85-62456eb8ba4f,GS,SELL,189.7100,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:54.636414
2020-11-02 09:51:03,2289e9d0-2760-4c6d-989d-b94bd768514a,GS,BUY,189.6700,1,200,Status.FILLED,2026-03-24 23:40:56.147839
2020-11-02 09:51:03,2289e9d0-2760-4c6d-989d-b94bd768514a,GS,BUY,189.6700,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:40:56.147839
2020-11-02 09:51:11,d61e5595-e932-4ed8-87fd-7244cc0ac109,GS,SELL,0.0000,2,200,Status.CANCELED,2026-03-24 23:40:59.144445
2020-11-02 09:51:11,4c3090c9-7899-4d35-89cd-dad0ccf9764d,GS,SELL,189.6300,1,200,Status.PARTIALLY_FILLED,2026-03-24 23:41:04.646593
2020-11-02 09:51:17,074daa3b-ef82-49e8-9f50-9bf42fb9b743,GS,SELL,189.6400,1,100,Status.FILLED,2026-03-24 23:41:09.157793
