timestamp,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10
2024-08-05 09:37:35,438.7100,4,438.5200,3,438.5100,3,438.5000,3,438.4900,3,438.4800,4,438.4700,3,437.7300,4,437.7200,3,437.5300,10,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:36,438.7100,7,438.5200,3,438.5100,3,438.5000,3,438.4900,3,438.4800,4,438.4700,3,437.7300,4,437.7200,3,437.5300,10,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:37,439.7200,4,438.9700,2,438.7100,10,438.5200,3,438.5100,3,438.5000,3,438.4900,3,438.4800,4,438.4700,3,437.7300,4,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:38,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,0.0000,0,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:39,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:40,439.4900,5,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,440.0000,5,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:41,439.8600,3,439.4900,6,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:42,439.8600,4,439.4900,6,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:43,439.8600,4,439.4900,6,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:44,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:45,439.5000,7,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:46,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:47,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:48,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:49,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,440.0000,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:50,439.7600,2,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,6,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:51,439.7600,2,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,6,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:52,439.7600,3,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,8,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:53,439.7600,3,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,8,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:54,439.7600,5,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,8,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:55,439.7600,5,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,8,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3
2024-08-05 09:37:56,439.8900,2,439.8800,7,439.7600,5,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,440.0000,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8
2024-08-05 09:37:57,439.7600,9,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:37:58,439.7600,8,439.5100,1,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:37:59,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:00,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:01,439.5400,2,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:02,439.5400,2,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:03,439.5500,2,439.5400,2,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:04,439.5500,3,439.5400,2,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:05,439.5500,2,439.5400,2,439.5000,8,439.4900,8,438.9700,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,440.0000,1,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:06,438.9200,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,440.0000,3,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:07,438.9200,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,440.0000,5,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:08,438.9200,3,438.7200,4,438.7100,6,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,440.0000,5,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:09,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,0.0000,0,439.8000,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:10,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,0.0000,0,439.8000,4,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:11,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.8000,4,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:12,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.5600,4,439.8000,4,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5
2024-08-05 09:38:13,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.5600,4,439.8000,4,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5
2024-08-05 09:38:14,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.5600,4,439.8000,4,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5
2024-08-05 09:38:15,438.6800,2,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.8000,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:16,438.6800,4,438.4000,3,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.8000,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:17,439.0500,2,438.4000,4,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.8000,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:18,438.4000,5,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:19,438.4000,5,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:20,438.4000,5,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:21,438.4000,5,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:22,438.4000,5,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,0.0000,0,439.6900,4,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:23,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.6900,4,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:24,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:25,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:26,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,437.5300,10,437.2900,27,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:27,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:28,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.6900,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:29,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:30,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:31,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:32,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:33,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,437.7200,3,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:34,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:35,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.7400,3,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:36,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.7400,5,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:37,439.2200,1,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,439.7400,5,439.8000,4,439.8500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:38,439.4000,2,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,440.0000,6,440.4600,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:39,439.8000,1,439.4000,2,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,440.0000,2,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9
2024-08-05 09:38:40,439.8000,5,439.4000,2,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,440.0000,2,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:41,439.8000,6,439.4000,2,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,440.0000,1,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:42,439.4000,4,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,440.0000,1,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:43,439.4000,6,439.2200,7,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,439.5800,1,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5
2024-08-05 09:38:44,439.2000,2,439.0700,1,439.0600,1,438.8900,2,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5
2024-08-05 09:38:45,439.0000,2,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:46,439.0000,2,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:47,439.0000,2,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:48,439.0000,2,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:49,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:50,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:51,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,437.7300,4,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3
2024-08-05 09:38:52,439.1700,2,439.0000,6,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.7800,3,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4
2024-08-05 09:38:53,439.3300,2,439.1700,3,439.0000,6,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,439.7800,1,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4
2024-08-05 09:38:54,439.0100,1,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.7400,3,439.7500,1,439.7700,1,439.7800,1,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4
2024-08-05 09:38:55,439.0100,3,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.7100,1,439.7400,3,439.7500,1,439.7700,1,439.7800,1,439.8000,10,439.8400,3,440.0000,3,440.4600,1,440.6800,1
2024-08-05 09:38:56,439.0100,5,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.6500,1,439.6700,1,439.7100,1,439.7400,3,439.7500,1,439.7700,1,439.7800,1,439.8000,10,439.8400,3,440.0000,3
2024-08-05 09:38:57,439.0100,5,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,437.9300,3,439.6500,1,439.6700,1,439.7100,1,439.7400,3,439.7500,1,439.7700,1,439.7800,1,439.8000,10,439.8400,3,440.0000,3
2024-08-05 09:38:58,439.6400,2,439.3300,6,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,440.0000,3,440.4600,1,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:38:59,439.3300,9,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,440.0000,1,440.4600,3,440.6800,1,440.6900,4,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7
2024-08-05 09:39:00,439.3300,11,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,438.0000,2,440.0000,1,440.6900,3,440.9900,3,441.0000,6,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8
2024-08-05 09:39:01,439.6200,4,439.3300,10,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,438.3900,3,438.0500,3,441.5800,3,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3,444.4200,7,444.5400,1
2024-08-05 09:39:02,440.1800,3,440.1700,3,439.6200,4,439.3300,10,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,438.4000,7,441.5800,3,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3,444.4200,7,444.5400,1
2024-08-05 09:39:03,440.3700,2,440.1800,3,440.1700,3,439.6200,4,439.3300,10,439.0100,11,439.0000,5,438.8900,1,438.6900,1,438.5000,2,441.5800,3,443.5800,4,443.5900,3,443.6400,5,443.6500,7,443.6600,9,443.6700,8,443.9500,3,444.4200,7,444.5400,1
