wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
19:20:36,2018-08-16 10:34:07,-29,145.8689,-4,19.6914,0,0.0,3726.4397,165.5603,3892.0
19:20:37,2018-08-16 10:34:07,-29,177.8689,-4,19.6914,0,0.0,3726.4397,197.5603,3924.0
19:20:38,2018-08-16 10:34:07,-29,177.8689,-4,19.6914,0,0.0,3726.4397,197.5603,3924.0
19:20:39,2018-08-16 10:34:10,-32,107.8689,-4,19.6914,0,0.0,3726.4397,127.5603,3854.0
19:20:40,2018-08-16 10:34:11,-32,107.8689,-4,19.6914,0,0.0,3726.4397,127.5603,3854.0
19:20:41,2018-08-16 10:34:12,-32,119.8689,-4,19.6914,0,0.0,3726.4397,139.5603,3866.0
19:20:42,2018-08-16 10:34:13,-32,119.8689,-4,35.6914,0,0.0,3726.4397,155.5603,3882.0
19:20:44,2018-08-16 10:34:13,-32,107.8689,-4,35.6914,0,0.0,3726.4397,143.5603,3870.0
19:20:45,2018-08-16 10:34:16,-32,212.8689,-4,43.6914,0,0.0,3726.4397,256.5603,3983.0
19:20:46,2018-08-16 10:34:17,-32,245.8689,-4,43.6914,0,0.0,3726.4397,289.5603,4016.0
19:20:47,2018-08-16 10:34:18,-29,329.7562,-4,43.6914,0,0.0,3760.5524,373.4476,4134.0
19:20:48,2018-08-16 10:34:19,-29,329.7562,-4,43.6914,0,0.0,3760.5524,373.4476,4134.0
19:20:49,2018-08-16 10:34:20,-29,329.7562,-4,43.6914,0,0.0,3760.5524,373.4476,4134.0
19:20:50,2018-08-16 10:34:20,-29,329.7562,-4,43.6914,0,0.0,3760.5524,373.4476,4134.0
19:20:51,2018-08-16 10:34:22,-29,329.7562,-4,43.6914,0,0.0,3760.5524,373.4476,4134.0
19:20:53,2018-08-16 10:34:22,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:20:54,2018-08-16 10:34:22,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:20:55,2018-08-16 10:34:25,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:20:56,2018-08-16 10:34:25,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:20:57,2018-08-16 10:34:25,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:20:58,2018-08-16 10:34:29,-29,329.7562,-4,19.6914,0,0.0,3760.5524,349.4476,4110.0
19:20:59,2018-08-16 10:34:29,-29,329.7562,-4,19.6914,0,0.0,3760.5524,349.4476,4110.0
19:21:00,2018-08-16 10:34:30,-29,271.7562,-4,19.6914,0,0.0,3760.5524,291.4476,4052.0
19:21:01,2018-08-16 10:34:31,-29,271.7562,-4,19.6914,0,0.0,3760.5524,291.4476,4052.0
19:21:02,2018-08-16 10:34:32,-29,271.7562,-4,19.6914,0,0.0,3760.5524,291.4476,4052.0
19:21:03,2018-08-16 10:34:32,-29,271.7562,-4,22.6914,0,0.0,3760.5524,294.4476,4055.0
19:21:04,2018-08-16 10:34:34,-29,329.7562,-4,35.6914,0,0.0,3760.5524,365.4476,4126.0
19:21:05,2018-08-16 10:34:34,-29,329.7562,-4,47.6914,0,0.0,3760.5524,377.4476,4138.0
19:21:06,2018-08-16 10:34:37,-29,329.7562,-4,47.6914,0,0.0,3760.5524,377.4476,4138.0
19:21:07,2018-08-16 10:34:37,-29,329.7562,-4,55.6914,0,0.0,3760.5524,385.4476,4146.0
19:21:08,2018-08-16 10:34:39,-29,329.7562,-4,55.6914,0,0.0,3760.5524,385.4476,4146.0
19:21:09,2018-08-16 10:34:40,-29,329.7562,-4,55.6914,0,0.0,3760.5524,385.4476,4146.0
19:21:10,2018-08-16 10:34:41,-29,329.7562,-4,31.6914,0,0.0,3760.5524,361.4476,4122.0
19:21:12,2018-08-16 10:34:41,-29,329.7562,-7,28.6914,0,0.0,3760.5524,358.4476,4119.0
19:21:13,2018-08-16 10:34:43,-29,329.7562,-7,31.6914,0,0.0,3760.5524,361.4476,4122.0
19:21:14,2018-08-16 10:34:44,-29,329.7562,-7,31.6914,0,0.0,3760.5524,361.4476,4122.0
19:21:15,2018-08-16 10:34:44,-29,329.7562,-7,28.6914,0,0.0,3760.5524,358.4476,4119.0
19:21:16,2018-08-16 10:34:46,-29,329.7562,-7,28.6914,0,0.0,3760.5524,358.4476,4119.0
19:21:17,2018-08-16 10:34:48,-29,353.7562,-7,10.6914,0,0.0,3760.5524,364.4476,4125.0
19:21:18,2018-08-16 10:34:48,-29,353.7562,-7,10.6914,0,0.0,3760.5524,364.4476,4125.0
19:21:19,2018-08-16 10:34:50,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:20,2018-08-16 10:34:50,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:21,2018-08-16 10:34:52,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:22,2018-08-16 10:34:53,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:23,2018-08-16 10:34:53,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:24,2018-08-16 10:34:53,-29,329.7562,-7,10.6914,0,0.0,3760.5524,340.4476,4101.0
19:21:25,2018-08-16 10:34:53,-29,329.7562,-7,28.6914,0,0.0,3760.5524,358.4476,4119.0
19:21:26,2018-08-16 10:34:57,-29,329.7562,-7,28.6914,0,0.0,3760.5524,358.4476,4119.0
19:21:27,2018-08-16 10:34:58,-29,337.7562,-7,28.6914,0,0.0,3760.5524,366.4476,4127.0
19:21:28,2018-08-16 10:34:59,-29,337.7562,-7,28.6914,0,0.0,3760.5524,366.4476,4127.0
19:21:29,2018-08-16 10:35:00,-29,331.7562,-7,7.6914,3,-7.0,3760.5524,332.4476,4093.0
19:21:30,2018-08-16 10:35:01,-29,329.7562,-7,-13.3086,3,-7.0,3760.5524,309.4476,4070.0
19:21:31,2018-08-16 10:35:02,-29,332.7562,-7,-13.3086,3,-7.0,3760.5524,312.4476,4073.0
19:21:32,2018-08-16 10:35:03,-29,332.7562,-7,-13.3086,3,-7.0,3760.5524,312.4476,4073.0
19:21:33,2018-08-16 10:35:04,-29,329.7562,-7,-13.3086,3,-20.0,3760.5524,296.4476,4057.0
19:21:34,2018-08-16 10:35:04,-29,329.7562,-7,-13.3086,3,-20.0,3760.5524,296.4476,4057.0
19:21:35,2018-08-16 10:35:06,-29,329.7562,-7,-13.3086,3,21.0,3760.5524,337.4476,4098.0
19:21:36,2018-08-16 10:35:07,-29,329.7562,-7,-13.3086,3,-21.0,3760.5524,295.4476,4056.0
19:21:38,2018-08-16 10:35:07,-29,329.7562,-7,-13.3086,3,-21.0,3760.5524,295.4476,4056.0
19:21:39,2018-08-16 10:35:07,-29,329.7562,-7,-13.3086,3,-18.0,3760.5524,298.4476,4059.0
19:21:40,2018-08-16 10:35:07,-29,329.7562,-7,-13.3086,3,-18.0,3760.5524,298.4476,4059.0
19:21:41,2018-08-16 10:35:07,-29,329.7562,-7,-13.3086,3,-21.0,3760.5524,295.4476,4056.0
19:21:42,2018-08-16 10:35:13,-29,329.7562,-7,-13.3086,3,-18.0,3760.5524,298.4476,4059.0
19:21:43,2018-08-16 10:35:13,-29,329.7562,-7,-13.3086,3,-21.0,3760.5524,295.4476,4056.0
19:21:44,2018-08-16 10:35:14,-29,329.7562,-7,-13.3086,3,-18.0,3760.5524,298.4476,4059.0
19:21:45,2018-08-16 10:35:16,-29,329.7562,-7,-13.3086,3,-18.0,3760.5524,298.4476,4059.0
19:21:46,2018-08-16 10:35:17,-29,329.7562,-7,-13.3086,0,0.0,3775.5524,316.4476,4092.0
19:21:47,2018-08-16 10:35:17,-29,329.7562,-7,-13.3086,0,0.0,3775.5524,316.4476,4092.0
19:21:48,2018-08-16 10:35:19,-29,329.7562,-7,-13.3086,0,0.0,3775.5524,316.4476,4092.0
19:21:49,2018-08-16 10:35:19,-29,329.7562,-7,-13.3086,0,0.0,3775.5524,316.4476,4092.0
19:21:50,2018-08-16 10:35:19,-29,329.7562,-7,-13.3086,0,0.0,3775.5524,316.4476,4092.0
19:21:51,2018-08-16 10:35:22,-29,300.7562,-7,-20.3086,0,0.0,3775.5524,280.4476,4056.0
19:21:53,2018-08-16 10:35:22,-29,300.7562,-7,-17.3086,0,0.0,3775.5524,283.4476,4059.0
19:21:54,2018-08-16 10:35:24,-29,300.7562,-7,-20.3086,0,0.0,3775.5524,280.4476,4056.0
19:21:56,2018-08-16 10:35:26,-29,300.7562,-7,-17.3086,0,0.0,3775.5524,283.4476,4059.0
19:21:57,2018-08-16 10:35:28,-29,300.7562,-7,-17.3086,0,0.0,3775.5524,283.4476,4059.0
19:21:58,2018-08-16 10:35:28,-29,402.7562,-4,-8.6049,0,0.0,3787.8487,394.1513,4182.0
19:21:59,2018-08-16 10:35:28,-29,402.7562,-4,4.3951,0,0.0,3787.8487,407.1513,4195.0
19:22:00,2018-08-16 10:35:30,-29,300.7562,-4,4.3951,0,0.0,3787.8487,305.1513,4093.0
19:22:01,2018-08-16 10:35:31,-29,300.7562,-4,4.3951,0,0.0,3787.8487,305.1513,4093.0
19:22:02,2018-08-16 10:35:32,-29,300.7562,-4,4.3951,0,0.0,3787.8487,305.1513,4093.0
19:22:03,2018-08-16 10:35:34,-29,300.7562,-4,24.3951,0,0.0,3787.8487,325.1513,4113.0
19:22:04,2018-08-16 10:35:35,-29,300.7562,-4,24.3951,0,0.0,3787.8487,325.1513,4113.0
19:22:05,2018-08-16 10:35:36,-29,300.7562,-4,24.3951,0,0.0,3787.8487,325.1513,4113.0
19:22:06,2018-08-16 10:35:37,-29,300.7562,-4,12.3951,0,0.0,3787.8487,313.1513,4101.0
19:22:07,2018-08-16 10:35:37,-29,300.7562,-4,25.3951,0,0.0,3787.8487,326.1513,4114.0
19:22:08,2018-08-16 10:35:37,-29,300.7562,-4,25.3951,0,0.0,3787.8487,326.1513,4114.0
19:22:09,2018-08-16 10:35:40,-32,300.7562,-4,4.3951,3,-3.0,3787.8487,302.1513,4090.0
19:22:10,2018-08-16 10:35:40,-32,297.7562,-4,4.3951,3,0.0,3787.8487,302.1513,4090.0
19:22:11,2018-08-16 10:35:42,-32,297.7562,-1,2.0988,6,-6.0,3818.145,293.855,4112.0
19:22:12,2018-08-16 10:35:42,-32,297.7562,-1,2.0988,3,0.0,3833.145,299.855,4133.0
19:22:13,2018-08-16 10:35:44,-32,297.7562,-1,2.0988,0,0.0,3848.145,299.855,4148.0
19:22:15,2018-08-16 10:35:46,-32,297.7562,-1,1.0988,-3,-3.0,3848.145,295.855,4144.0
19:22:16,2018-08-16 10:35:47,-32,297.7562,-1,2.0988,-3,9.0,3848.145,308.855,4157.0
19:22:17,2018-08-16 10:35:47,-32,297.7562,-1,3.0988,-3,9.0,3848.145,309.855,4158.0
19:22:18,2018-08-16 10:35:49,-32,297.7562,2,-4.0,-3,18.0,3860.2438,311.7562,4172.0
19:22:19,2018-08-16 10:35:50,-32,265.7562,2,-2.0,-3,9.0,3860.2438,272.7562,4133.0
19:22:21,2018-08-16 10:35:50,-32,265.7562,2,-2.0,-3,9.0,3860.2438,272.7562,4133.0
19:22:22,2018-08-16 10:35:53,-32,265.7562,2,-4.0,-3,9.0,3860.2438,270.7562,4131.0
19:22:23,2018-08-16 10:35:53,-32,265.7562,2,-4.0,-3,9.0,3860.2438,270.7562,4131.0
19:22:24,2018-08-16 10:35:53,-32,265.7562,2,-4.0,-3,9.0,3860.2438,270.7562,4131.0
19:22:25,2018-08-16 10:35:55,-32,265.7562,2,-4.0,-3,9.0,3860.2438,270.7562,4131.0
19:22:26,2018-08-16 10:35:56,-32,393.7562,2,-4.0,-3,9.0,3860.2438,398.7562,4259.0
19:22:27,2018-08-16 10:35:57,-32,420.7562,2,-4.0,-3,9.0,3860.2438,425.7562,4286.0
19:22:28,2018-08-16 10:35:57,-32,420.7562,2,-4.0,-3,9.0,3860.2438,425.7562,4286.0
19:22:29,2018-08-16 10:35:57,-32,442.7562,2,-4.0,-3,9.0,3860.2438,447.7562,4308.0
19:22:30,2018-08-16 10:36:01,-32,553.7562,2,-4.0,-3,6.0,3860.2438,555.7562,4416.0
19:22:31,2018-08-16 10:36:02,-32,481.7562,2,-4.0,-3,-9.0,3860.2438,468.7562,4329.0
19:22:32,2018-08-16 10:36:03,-32,415.7562,2,-10.0,-3,15.0,3860.2438,420.7562,4281.0
19:22:33,2018-08-16 10:36:03,-32,415.7562,2,-10.0,-3,15.0,3860.2438,420.7562,4281.0
19:22:34,2018-08-16 10:36:05,-32,415.7562,2,-10.0,-3,15.0,3860.2438,420.7562,4281.0
19:22:35,2018-08-16 10:36:05,-32,415.7562,2,-18.0,-3,15.0,3860.2438,412.7562,4273.0
19:22:36,2018-08-16 10:36:05,-32,415.7562,2,-18.0,-3,15.0,3860.2438,412.7562,4273.0
19:22:37,2018-08-16 10:36:08,-32,482.7562,2,-18.0,-3,12.0,3860.2438,476.7562,4337.0
19:22:38,2018-08-16 10:36:09,-32,482.7562,2,-18.0,-3,12.0,3860.2438,476.7562,4337.0
19:22:39,2018-08-16 10:36:10,-32,482.7562,2,-18.0,-3,12.0,3860.2438,476.7562,4337.0
19:22:40,2018-08-16 10:36:10,-32,482.7562,2,-18.0,-3,12.0,3860.2438,476.7562,4337.0
19:22:41,2018-08-16 10:36:10,-32,482.7562,2,-18.0,-3,18.0,3860.2438,482.7562,4343.0
19:22:42,2018-08-16 10:36:13,-32,482.7562,2,-24.0,-3,18.0,3860.2438,476.7562,4337.0
19:22:43,2018-08-16 10:36:13,-32,482.7562,2,-8.0,-3,18.0,3860.2438,492.7562,4353.0
19:22:44,2018-08-16 10:36:13,-32,482.7562,2,-6.0,-3,18.0,3860.2438,494.7562,4355.0
19:22:45,2018-08-16 10:36:13,-32,454.7562,2,-6.0,-3,18.0,3860.2438,466.7562,4327.0
19:22:46,2018-08-16 10:36:16,-32,454.7562,2,-8.0,-3,21.0,3860.2438,467.7562,4328.0
19:22:47,2018-08-16 10:36:17,-32,355.7562,2,-8.0,-3,21.0,3860.2438,368.7562,4229.0
19:22:48,2018-08-16 10:36:19,-32,355.7562,2,-8.0,-3,21.0,3860.2438,368.7562,4229.0
19:22:49,2018-08-16 10:36:19,-32,481.7562,2,-8.0,-3,21.0,3860.2438,494.7562,4355.0
19:22:50,2018-08-16 10:36:19,-32,481.7562,2,-8.0,-3,21.0,3860.2438,494.7562,4355.0
19:22:51,2018-08-16 10:36:22,-32,481.7562,2,-8.0,-3,21.0,3860.2438,494.7562,4355.0
19:22:52,2018-08-16 10:36:22,-32,393.7562,2,-8.0,-3,21.0,3860.2438,406.7562,4267.0
19:22:53,2018-08-16 10:36:22,-32,393.7562,2,-8.0,-3,21.0,3860.2438,406.7562,4267.0
19:22:54,2018-08-16 10:36:25,-32,201.7562,2,-8.0,-3,21.0,3860.2438,214.7562,4075.0
19:22:56,2018-08-16 10:36:25,-32,201.7562,2,-8.0,-3,21.0,3860.2438,214.7562,4075.0
19:22:57,2018-08-16 10:36:27,-32,201.7562,2,0.0,-3,21.0,3860.2438,222.7562,4083.0
19:22:58,2018-08-16 10:36:29,-32,201.7562,2,-8.0,-3,21.0,3860.2438,214.7562,4075.0
19:22:59,2018-08-16 10:36:29,-32,204.7562,2,-6.0,-3,18.0,3860.2438,216.7562,4077.0
19:23:00,2018-08-16 10:36:29,-32,204.7562,2,-6.0,-3,18.0,3860.2438,216.7562,4077.0
19:23:01,2018-08-16 10:36:31,-29,318.8416,2,-8.0,-3,18.0,3894.1584,328.8416,4223.0
19:23:02,2018-08-16 10:36:33,-29,214.8416,2,-8.0,-3,18.0,3894.1584,224.8416,4119.0
19:23:03,2018-08-16 10:36:33,-29,223.8416,2,-6.0,-3,18.0,3894.1584,235.8416,4130.0
19:23:04,2018-08-16 10:36:35,-29,223.8416,5,-11.0,-3,18.0,3894.1584,230.8416,4125.0
19:23:05,2018-08-16 10:36:36,-29,223.8416,5,-11.0,-3,18.0,3894.1584,230.8416,4125.0
19:23:06,2018-08-16 10:36:37,-32,77.8416,5,-11.0,-3,18.0,3894.1584,84.8416,3979.0
19:23:07,2018-08-16 10:36:37,-32,77.8416,5,-16.0,-3,18.0,3894.1584,79.8416,3974.0
19:23:08,2018-08-16 10:36:37,-32,77.8416,5,-16.0,-3,18.0,3894.1584,79.8416,3974.0
19:23:09,2018-08-16 10:36:37,-32,77.8416,5,-16.0,-3,18.0,3894.1584,79.8416,3974.0
19:23:10,2018-08-16 10:36:37,-32,77.8416,5,-16.0,-3,18.0,3894.1584,79.8416,3974.0
19:23:11,2018-08-16 10:36:41,-32,77.8416,5,-16.0,-3,30.0,3894.1584,91.8416,3986.0
19:23:12,2018-08-16 10:36:42,-32,77.8416,5,-16.0,-3,30.0,3894.1584,91.8416,3986.0
19:23:13,2018-08-16 10:36:44,-32,77.8416,5,-16.0,-3,12.0,3894.1584,73.8416,3968.0
19:23:14,2018-08-16 10:36:44,-32,45.8416,5,-16.0,-3,9.0,3894.1584,38.8416,3933.0
19:23:15,2018-08-16 10:36:46,-32,45.8416,5,-16.0,-3,9.0,3894.1584,38.8416,3933.0
19:23:16,2018-08-16 10:36:46,-32,45.8416,5,-31.0,-3,9.0,3894.1584,23.8416,3918.0
19:23:17,2018-08-16 10:36:48,-32,45.8416,5,-31.0,-3,-3.0,3894.1584,11.8416,3906.0
19:23:18,2018-08-16 10:36:48,-32,45.8416,5,-31.0,-3,-0.0,3894.1584,14.8416,3909.0
19:23:19,2018-08-16 10:36:48,-32,45.8416,5,-31.0,-3,-0.0,3894.1584,14.8416,3909.0
19:23:20,2018-08-16 10:36:51,-32,0.8416,5,-31.0,-3,6.0,3894.1584,-24.1584,3870.0
19:23:21,2018-08-16 10:36:52,-32,-114.1584,5,-18.0,-3,6.0,3894.1584,-126.1584,3768.0
19:23:22,2018-08-16 10:36:53,-32,-108.1584,5,-10.0,-3,-12.0,3894.1584,-130.1584,3764.0
19:23:23,2018-08-16 10:36:53,-32,-99.1584,5,-10.0,-3,-12.0,3894.1584,-121.1584,3773.0
19:23:24,2018-08-16 10:36:55,-32,-99.1584,5,-21.0,-3,-21.0,3894.1584,-141.1584,3753.0
19:23:25,2018-08-16 10:36:55,-32,-111.1584,5,-21.0,-3,-33.0,3894.1584,-165.1584,3729.0
19:23:26,2018-08-16 10:36:57,-32,-111.1584,5,-21.0,-6,-36.0,3894.1584,-168.1584,3726.0
19:23:27,2018-08-16 10:36:58,-32,-81.1584,5,-21.0,-6,-21.0,3894.1584,-123.1584,3771.0
19:23:28,2018-08-16 10:36:58,-32,-81.1584,5,-21.0,-6,-9.0,3894.1584,-111.1584,3783.0
19:23:29,2018-08-16 10:37:00,-32,-81.1584,5,-21.0,-9,-42.0,3894.1584,-144.1584,3750.0
19:23:31,2018-08-16 10:37:01,-35,-132.1584,5,-21.0,-9,-39.0,3894.1584,-192.1584,3702.0
19:23:32,2018-08-16 10:37:03,-35,-132.1584,5,-31.0,-9,39.0,3894.1584,-124.1584,3770.0
19:23:33,2018-08-16 10:37:03,-35,-483.1584,5,-31.0,-9,39.0,3894.1584,-475.1584,3419.0
19:23:34,2018-08-16 10:37:03,-35,-167.1584,5,-31.0,-9,39.0,3894.1584,-159.1584,3735.0
19:23:35,2018-08-16 10:37:06,-32,-152.8306,5,-31.0,-9,-42.0,3891.8306,-225.8306,3666.0
19:23:36,2018-08-16 10:37:06,-32,-152.8306,5,-36.0,-9,-42.0,3891.8306,-230.8306,3661.0
19:23:37,2018-08-16 10:37:08,-32,-152.8306,5,-36.0,-9,-42.0,3891.8306,-230.8306,3661.0
19:23:38,2018-08-16 10:37:08,-32,-152.8306,5,-46.0,-9,-15.0,3891.8306,-213.8306,3678.0
19:23:39,2018-08-16 10:37:09,-32,-152.8306,5,-46.0,-9,-15.0,3891.8306,-213.8306,3678.0
19:23:40,2018-08-16 10:37:09,-32,-152.8306,5,-48.0,-9,-15.0,3891.8306,-215.8306,3676.0
19:23:41,2018-08-16 10:37:11,-32,-152.8306,2,-2.4,-9,-12.0,3888.2306,-167.2306,3721.0
19:23:42,2018-08-16 10:37:13,-32,-152.8306,2,-0.4,-6,-4.0,3895.2306,-157.2306,3738.0
19:23:43,2018-08-16 10:37:13,-32,-152.8306,2,-0.4,-6,-4.0,3895.2306,-157.2306,3738.0
19:23:44,2018-08-16 10:37:13,-32,-149.8306,2,-0.4,-6,-4.0,3895.2306,-154.2306,3741.0
19:23:45,2018-08-16 10:37:16,-32,-133.8306,2,-2.4,-6,-4.0,3895.2306,-140.2306,3755.0
19:23:46,2018-08-16 10:37:17,-32,-152.8306,2,-2.4,-6,26.0,3895.2306,-129.2306,3766.0
19:23:47,2018-08-16 10:37:18,-32,-152.8306,2,-10.4,-6,26.0,3895.2306,-137.2306,3758.0
19:23:48,2018-08-16 10:37:18,-32,-149.8306,2,-10.4,-6,26.0,3895.2306,-134.2306,3761.0
19:23:49,2018-08-16 10:37:20,-29,-135.5027,2,3.6,-6,26.0,3898.9027,-105.9027,3793.0
19:23:50,2018-08-16 10:37:21,-29,-135.5027,2,-6.4,-6,26.0,3898.9027,-115.9027,3783.0
19:23:51,2018-08-16 10:37:22,-29,-135.5027,5,-21.4,-3,31.0,3929.9027,-125.9027,3804.0
19:23:52,2018-08-16 10:37:22,-29,-123.5027,5,-1.4,-3,34.0,3929.9027,-90.9027,3839.0
19:23:53,2018-08-16 10:37:22,-29,-123.5027,5,-1.4,-3,34.0,3929.9027,-90.9027,3839.0
19:23:54,2018-08-16 10:37:25,-29,-51.5027,5,-18.4,-3,31.0,3929.9027,-38.9027,3891.0
19:23:55,2018-08-16 10:37:25,-29,-51.5027,5,-21.4,-3,31.0,3929.9027,-41.9027,3888.0
19:23:56,2018-08-16 10:37:27,-29,-48.5027,5,-21.4,-3,31.0,3929.9027,-38.9027,3891.0
19:23:57,2018-08-16 10:37:28,-32,-54.5027,5,-21.4,-3,31.0,3929.9027,-44.9027,3885.0
19:23:58,2018-08-16 10:37:28,-32,-54.5027,5,-21.4,-3,31.0,3929.9027,-44.9027,3885.0
19:23:59,2018-08-16 10:37:28,-32,-54.5027,5,-21.4,-3,31.0,3929.9027,-44.9027,3885.0
19:24:01,2018-08-16 10:37:28,-32,-22.5027,5,-21.4,-3,31.0,3929.9027,-12.9027,3917.0
19:24:02,2018-08-16 10:37:28,-32,-19.5027,5,-18.4,-3,34.0,3929.9027,-3.9027,3926.0
19:24:03,2018-08-16 10:37:34,-32,-19.5027,5,-18.4,-3,31.0,3929.9027,-6.9027,3923.0
19:24:04,2018-08-16 10:37:34,-32,-19.5027,5,-18.4,-3,31.0,3929.9027,-6.9027,3923.0
19:24:05,2018-08-16 10:37:35,-32,-19.5027,5,-18.4,-3,31.0,3929.9027,-6.9027,3923.0
19:24:06,2018-08-16 10:37:36,-32,-22.5027,5,-21.4,-3,16.0,3929.9027,-27.9027,3902.0
19:24:07,2018-08-16 10:37:36,-32,-19.5027,5,-18.4,-3,19.0,3929.9027,-18.9027,3911.0
19:24:08,2018-08-16 10:37:36,-32,-19.5027,5,-18.4,-3,13.0,3929.9027,-24.9027,3905.0
19:24:09,2018-08-16 10:37:40,-32,-19.5027,5,-41.4,-3,13.0,3929.9027,-47.9027,3882.0
19:24:10,2018-08-16 10:37:40,-32,-22.5027,5,-41.4,-3,13.0,3929.9027,-50.9027,3879.0
19:24:11,2018-08-16 10:37:42,-32,-22.5027,5,-41.4,-3,13.0,3929.9027,-50.9027,3879.0
19:24:12,2018-08-16 10:37:43,-32,-22.5027,5,-41.4,-3,16.0,3929.9027,-47.9027,3882.0
19:24:13,2018-08-16 10:37:43,-32,-22.5027,5,-41.4,-3,16.0,3929.9027,-47.9027,3882.0
19:24:14,2018-08-16 10:37:43,-32,-22.5027,5,-41.4,-3,1.0,3929.9027,-62.9027,3867.0
19:24:15,2018-08-16 10:37:46,-32,-33.5027,5,-41.4,0,0.0,3960.9027,-74.9027,3886.0
19:24:16,2018-08-16 10:37:46,-32,-33.5027,5,-41.4,0,0.0,3960.9027,-74.9027,3886.0
19:24:17,2018-08-16 10:37:48,-32,-86.5027,5,-86.4,0,0.0,3960.9027,-172.9027,3788.0
19:24:18,2018-08-16 10:37:48,-32,-86.5027,5,-86.4,0,0.0,3960.9027,-172.9027,3788.0
19:24:19,2018-08-16 10:37:50,-29,-75.3931,5,-83.4,3,-21.0,3970.7931,-179.7931,3791.0
19:24:20,2018-08-16 10:37:51,-29,-75.3931,2,-16.56,3,-24.0,3936.9531,-115.9531,3821.0
19:24:22,2018-08-16 10:37:52,-29,-72.3931,2,-16.56,3,-24.0,3936.9531,-112.9531,3824.0
19:24:23,2018-08-16 10:37:52,-29,-72.3931,2,-12.56,3,-24.0,3936.9531,-108.9531,3828.0
19:24:24,2018-08-16 10:37:55,-29,-78.3931,2,-12.56,3,-24.0,3936.9531,-114.9531,3822.0
19:24:25,2018-08-16 10:37:55,-29,-20.3931,2,-12.56,3,-24.0,3936.9531,-56.9531,3880.0
19:24:26,2018-08-16 10:37:55,-29,-17.3931,2,-10.56,3,-24.0,3936.9531,-51.9531,3885.0
19:24:27,2018-08-16 10:37:58,-29,139.6069,-1,-1.0,3,-24.0,3936.3931,114.6069,4051.0
19:24:28,2018-08-16 10:37:58,-29,139.6069,-1,-1.0,3,-24.0,3936.3931,114.6069,4051.0
19:24:29,2018-08-16 10:38:00,-29,139.6069,-1,-0.0,3,-24.0,3936.3931,115.6069,4052.0
19:24:30,2018-08-16 10:38:01,-29,139.6069,-1,-1.0,3,-30.0,3936.3931,108.6069,4045.0
19:24:31,2018-08-16 10:38:01,-29,124.6069,-1,-1.0,3,-30.0,3936.3931,93.6069,4030.0
19:24:32,2018-08-16 10:38:03,-29,127.6069,-1,1.0,3,-30.0,3936.3931,98.6069,4035.0
19:24:33,2018-08-16 10:38:03,-29,127.6069,-1,1.0,3,-27.0,3936.3931,101.6069,4038.0
19:24:34,2018-08-16 10:38:05,-29,124.6069,2,-2.0,3,6.0,3941.3931,128.6069,4070.0
19:24:35,2018-08-16 10:38:05,-29,124.6069,2,-2.0,3,9.0,3941.3931,131.6069,4073.0
19:24:36,2018-08-16 10:38:05,-29,124.6069,2,0.0,3,9.0,3941.3931,133.6069,4075.0
19:24:37,2018-08-16 10:38:08,-29,124.6069,-1,-5.0,6,6.0,3951.3931,125.6069,4077.0
19:24:38,2018-08-16 10:38:09,-29,-20.3931,-1,-5.0,6,6.0,3951.3931,-19.3931,3932.0
19:24:39,2018-08-16 10:38:09,-29,-20.3931,-1,-5.0,6,6.0,3951.3931,-19.3931,3932.0
19:24:40,2018-08-16 10:38:11,-29,-20.3931,-1,-5.0,6,6.0,3951.3931,-19.3931,3932.0
19:24:41,2018-08-16 10:38:11,-29,-20.3931,-1,-5.0,6,9.0,3951.3931,-16.3931,3935.0
19:24:42,2018-08-16 10:38:13,-29,-20.3931,-1,-5.0,7,4.5,3956.8931,-20.8931,3936.0
19:24:43,2018-08-16 10:38:14,-29,-20.3931,-1,-5.0,7,38.5,3956.8931,13.1069,3970.0
19:24:45,2018-08-16 10:38:15,-29,-20.3931,-1,-5.0,7,38.5,3956.8931,13.1069,3970.0
19:24:46,2018-08-16 10:38:16,-29,-20.3931,-1,-5.0,7,38.5,3956.8931,13.1069,3970.0
19:24:47,2018-08-16 10:38:18,-29,-20.3931,-1,-5.0,7,38.5,3956.8931,13.1069,3970.0
19:24:48,2018-08-16 10:38:18,-29,-20.3931,-1,-5.0,7,38.5,3956.8931,13.1069,3970.0
