wall_time,sim_time,symbol,event,side,price,lots,detail
19:46:59,2018-08-16 10:24:25,CS1,ARB_FILLED,SELL,100.58,6,fully filled
19:47:00,2018-08-16 10:24:25,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:00,2018-08-16 10:24:25,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:01,2018-08-16 10:24:26,CS1,ARB_DETECT,,100.58/99.44,20,agg_bid=222L agg_ask=20L submitting=20L
19:47:01,2018-08-16 10:24:26,CS1,ARB_SUBMIT,BOTH,,20,buy_id=ff3b6c92 sell_id=14099877
19:47:02,2018-08-16 10:24:27,CS1,ARB_FILLED,BUY,99.46,20,fully filled
19:47:02,2018-08-16 10:24:27,CS1,ARB_FILLED,SELL,100.58,20,fully filled
19:47:02,2018-08-16 10:24:27,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
19:47:02,2018-08-16 10:24:27,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:04,2018-08-16 10:24:29,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
19:47:04,2018-08-16 10:24:29,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:06,2018-08-16 10:24:31,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
19:47:06,2018-08-16 10:24:31,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:08,2018-08-16 10:24:33,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
19:47:08,2018-08-16 10:24:33,CS2,STAB_SPIKE,,156.19,,mid=156.1900 ref=2.5000 delta=153.6900 > 50.0 — window cleared
19:47:08,2018-08-16 10:24:33,CS2,MM_SUSPENDED,,,,price spike — window reset
19:47:10,2018-08-16 10:24:35,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
19:47:10,2018-08-16 10:24:35,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:12,2018-08-16 10:24:37,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
19:47:12,2018-08-16 10:24:37,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=15L batch1 — pos=+219L
19:47:12,2018-08-16 10:24:37,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=15L batch1 — pos=+219L
19:47:12,2018-08-16 10:24:37,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=15L batch1 — pos=+219L
19:47:12,2018-08-16 10:24:37,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:14,2018-08-16 10:24:40,CS1,MM_SUSPENDED,,,,warming up (9/15 cycles)
19:47:14,2018-08-16 10:24:40,CS2,STAB_RESET,,,,bad spread=146.6300 — window cleared
19:47:14,2018-08-16 10:24:40,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:16,2018-08-16 10:24:42,CS1,MM_SUSPENDED,,,,warming up (10/15 cycles)
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_ASK,SELL,400.0,3,ask fixed thin vol=18L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_ASK,SELL,500.0,3,ask fixed thin vol=18L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_ASK,SELL,600.0,3,ask fixed thin vol=18L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_ASK,SELL,700.0,3,ask fixed thin vol=18L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=8L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=8L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=8L batch1 — pos=+235L
19:47:16,2018-08-16 10:24:42,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:18,2018-08-16 10:24:44,CS1,MM_SUSPENDED,,,,warming up (11/15 cycles)
19:47:18,2018-08-16 10:24:44,CS2,EXTREME_BID,BUY,0.1,3,bid tier0 thin vol=14L batch2 — ref_ask=3.0 pos=+238L
19:47:18,2018-08-16 10:24:44,CS2,EXTREME_BID,BUY,0.1,3,bid tier1 thin vol=14L batch2 — ref_ask=3.0 pos=+238L
19:47:18,2018-08-16 10:24:44,CS2,EXTREME_BID,BUY,0.1,3,bid tier2 thin vol=14L batch2 — ref_ask=3.0 pos=+238L
19:47:18,2018-08-16 10:24:44,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:19,2018-08-16 10:24:45,CS1,ARB_DETECT,,99.52/98.98,101,agg_bid=233L agg_ask=231L submitting=101L
19:47:19,2018-08-16 10:24:45,CS1,ARB_SUBMIT,BOTH,,101,buy_id=ec331ec0 sell_id=079ea76e
19:47:20,2018-08-16 10:24:46,CS1,ARB_FILLED,BUY,98.9858,101,fully filled
19:47:20,2018-08-16 10:24:46,CS1,ARB_FILLED,SELL,99.5144,101,fully filled
19:47:20,2018-08-16 10:24:46,CS1,ARB_DETECT,,99.5/98.99,92,agg_bid=92L agg_ask=130L submitting=92L
19:47:20,2018-08-16 10:24:46,CS1,ARB_SUBMIT,BOTH,,92,buy_id=44c8759a sell_id=e4557b0d
19:47:20,2018-08-16 10:24:46,CS1,STAB_RESET,,,,bad spread=-0.4900 — window cleared
19:47:20,2018-08-16 10:24:46,CS1,MM_SUSPENDED,,,,empty book — window reset
19:47:20,2018-08-16 10:24:46,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:21,2018-08-16 10:24:47,CS1,ARB_FILLED,BUY,99.0034,92,fully filled
19:47:21,2018-08-16 10:24:47,CS1,ARB_FILLED,SELL,99.4884,92,fully filled
19:47:22,2018-08-16 10:24:48,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:22,2018-08-16 10:24:48,CS2,MM_SUSPENDED,,,,warming up (3/15 cycles)
19:47:24,2018-08-16 10:24:50,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:24,2018-08-16 10:24:50,CS2,MM_SUSPENDED,,,,warming up (4/15 cycles)
19:47:26,2018-08-16 10:24:51,CS1,ARB_DETECT,,98.47/98.41,8,agg_bid=12L agg_ask=8L submitting=8L
19:47:26,2018-08-16 10:24:51,CS1,ARB_SUBMIT,BOTH,,8,buy_id=623b52c9 sell_id=cbdaed67
19:47:26,2018-08-16 10:24:52,CS1,STAB_RESET,,,,bad spread=-0.0600 — window cleared
19:47:26,2018-08-16 10:24:52,CS1,MM_SUSPENDED,,,,empty book — window reset
19:47:26,2018-08-16 10:24:52,CS2,MM_SUSPENDED,,,,warming up (5/15 cycles)
19:47:27,2018-08-16 10:24:52,CS1,ARB_PARTIAL,BUY,98.41,3,partially filled — leaving open
19:47:27,2018-08-16 10:24:52,CS1,ARB_DETECT,,98.46/98.41,8,agg_bid=8L agg_ask=19L submitting=8L
19:47:27,2018-08-16 10:24:52,CS1,ARB_SUBMIT,BOTH,,8,buy_id=77617186 sell_id=aa911c91
19:47:27,2018-08-16 10:24:53,CS1,ARB_FILLED,BUY,98.4175,8,fully filled
19:47:27,2018-08-16 10:24:53,CS1,ARB_FILLED,SELL,98.455,8,fully filled
19:47:28,2018-08-16 10:24:54,CS1,ARB_FILLED,BUY,98.44,8,fully filled
19:47:28,2018-08-16 10:24:54,CS1,ARB_FILLED,SELL,98.385,8,fully filled
19:47:28,2018-08-16 10:24:54,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:28,2018-08-16 10:24:54,CS2,STAB_RESET,,,,bad spread=299.9100 — window cleared
19:47:28,2018-08-16 10:24:54,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:31,2018-08-16 10:24:56,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:31,2018-08-16 10:24:56,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:33,2018-08-16 10:24:58,CS1,STAB_RESET,,,,bad spread=-1.6400 — window cleared
19:47:33,2018-08-16 10:24:58,CS1,MM_SUSPENDED,,,,empty book — window reset
19:47:33,2018-08-16 10:24:58,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:33,2018-08-16 10:24:59,CS1,ARB_DETECT,,99.54/97.9,19,agg_bid=19L agg_ask=189L submitting=19L
19:47:33,2018-08-16 10:24:59,CS1,ARB_SUBMIT,BOTH,,19,buy_id=1dd2114d sell_id=611a649c
19:47:34,2018-08-16 10:24:59,CS1,ARB_FILLED,BUY,97.9,19,fully filled
19:47:34,2018-08-16 10:24:59,CS1,ARB_FILLED,SELL,97.87,19,fully filled
19:47:35,2018-08-16 10:25:00,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:35,2018-08-16 10:25:00,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:36,2018-08-16 10:25:02,CS1,ARB_DETECT,,97.86/97.55,102,agg_bid=248L agg_ask=249L submitting=102L
19:47:36,2018-08-16 10:25:02,CS1,ARB_SUBMIT,BOTH,,102,buy_id=5b5c94db sell_id=1b094771
19:47:37,2018-08-16 10:25:02,CS1,ARB_FILLED,BUY,97.5541,102,fully filled
19:47:37,2018-08-16 10:25:02,CS1,ARB_FILLED,SELL,97.8534,102,fully filled
19:47:37,2018-08-16 10:25:02,CS1,ARB_DETECT,,97.84/97.56,66,agg_bid=66L agg_ask=126L submitting=66L
19:47:37,2018-08-16 10:25:02,CS1,ARB_SUBMIT,BOTH,,66,buy_id=296a7e55 sell_id=a02e8e9f
19:47:37,2018-08-16 10:25:02,CS1,STAB_RESET,,,,bad spread=-0.2800 — window cleared
19:47:37,2018-08-16 10:25:02,CS1,MM_SUSPENDED,,,,empty book — window reset
19:47:37,2018-08-16 10:25:02,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:37,2018-08-16 10:25:03,CS1,ARB_FILLED,BUY,97.572,66,fully filled
19:47:37,2018-08-16 10:25:03,CS1,ARB_FILLED,SELL,97.835,66,fully filled
19:47:39,2018-08-16 10:25:04,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:39,2018-08-16 10:25:04,CS2,STAB_RESET,,,,bad spread=177.0300 — window cleared
19:47:39,2018-08-16 10:25:04,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:40,2018-08-16 10:25:06,CS1,ARB_DETECT,,99.31/98.58,101,agg_bid=189L agg_ask=185L submitting=101L
19:47:40,2018-08-16 10:25:06,CS1,ARB_SUBMIT,BOTH,,101,buy_id=e99ec5c0 sell_id=d5d2be70
19:47:41,2018-08-16 10:25:06,CS1,STAB_RESET,,,,bad spread=-0.7000 — window cleared
19:47:41,2018-08-16 10:25:06,CS1,MM_SUSPENDED,,,,empty book — window reset
19:47:41,2018-08-16 10:25:06,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:41,2018-08-16 10:25:07,CS1,ARB_FILLED,BUY,98.5848,101,fully filled
19:47:41,2018-08-16 10:25:07,CS1,ARB_FILLED,SELL,99.3063,101,fully filled
19:47:41,2018-08-16 10:25:07,CS1,ARB_DETECT,,99.3/98.6,64,agg_bid=88L agg_ask=64L submitting=64L
19:47:41,2018-08-16 10:25:07,CS1,ARB_SUBMIT,BOTH,,64,buy_id=152df5f8 sell_id=42e88d8e
19:47:42,2018-08-16 10:25:07,CS1,ARB_FILLED,BUY,98.6116,64,fully filled
19:47:42,2018-08-16 10:25:07,CS1,ARB_FILLED,SELL,99.1023,64,fully filled
19:47:43,2018-08-16 10:25:08,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:43,2018-08-16 10:25:08,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:45,2018-08-16 10:25:10,CS1,ARB_DETECT,,101.46/101.27,20,agg_bid=249L agg_ask=20L submitting=20L
19:47:45,2018-08-16 10:25:10,CS1,ARB_SUBMIT,BOTH,,20,buy_id=d81765c2 sell_id=2dff6484
19:47:45,2018-08-16 10:25:10,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:47:45,2018-08-16 10:25:10,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:45,2018-08-16 10:25:11,CS1,ARB_FILLED,BUY,101.48,20,fully filled
19:47:45,2018-08-16 10:25:11,CS1,ARB_FILLED,SELL,101.46,20,fully filled
19:47:47,2018-08-16 10:25:12,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
19:47:47,2018-08-16 10:25:12,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:49,2018-08-16 10:25:15,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
19:47:49,2018-08-16 10:25:15,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:51,2018-08-16 10:25:16,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
19:47:51,2018-08-16 10:25:16,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:53,2018-08-16 10:25:18,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
19:47:53,2018-08-16 10:25:18,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:55,2018-08-16 10:25:20,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
19:47:55,2018-08-16 10:25:20,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:47:57,2018-08-16 10:25:22,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
19:47:57,2018-08-16 10:25:22,CS2,STAB_RESET,,,,bad spread=255.0100 — window cleared
19:47:57,2018-08-16 10:25:22,CS2,MM_SUSPENDED,,,,empty book — window reset
19:47:59,2018-08-16 10:25:25,CS1,STAB_SPIKE,,204.695,,mid=204.6950 ref=98.9700 delta=105.7250 > 50.0 — window cleared
19:47:59,2018-08-16 10:25:25,CS1,MM_SUSPENDED,,,,price spike — window reset
19:47:59,2018-08-16 10:25:25,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=17L batch1 — pos=+244L
19:47:59,2018-08-16 10:25:25,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=17L batch1 — pos=+244L
19:47:59,2018-08-16 10:25:25,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=17L batch1 — pos=+244L
19:47:59,2018-08-16 10:25:25,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:01,2018-08-16 10:25:27,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:01,2018-08-16 10:25:27,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:03,2018-08-16 10:25:29,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:48:03,2018-08-16 10:25:29,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:05,2018-08-16 10:25:31,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
19:48:05,2018-08-16 10:25:31,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:07,2018-08-16 10:25:33,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
19:48:07,2018-08-16 10:25:33,CS2,STAB_RESET,,,,bad spread=100.0000 — window cleared
19:48:07,2018-08-16 10:25:33,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:08,2018-08-16 10:25:34,CS1,ARB_DETECT,,107.64/107.44,16,agg_bid=75L agg_ask=16L submitting=16L
19:48:08,2018-08-16 10:25:34,CS1,ARB_SUBMIT,BOTH,,16,buy_id=73f84ef4 sell_id=01c50e3b
19:48:09,2018-08-16 10:25:35,CS1,ARB_FILLED,BUY,107.455,16,fully filled
19:48:09,2018-08-16 10:25:35,CS1,ARB_FILLED,SELL,107.625,16,fully filled
19:48:09,2018-08-16 10:25:35,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
19:48:09,2018-08-16 10:25:35,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:11,2018-08-16 10:25:37,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
19:48:11,2018-08-16 10:25:37,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:48:12,2018-08-16 10:25:37,CS1,ARB_DETECT,,107.47/106.25,16,agg_bid=189L agg_ask=16L submitting=16L
19:48:12,2018-08-16 10:25:37,CS1,ARB_SUBMIT,BOTH,,16,buy_id=85c489d6 sell_id=ecec3340
19:48:12,2018-08-16 10:25:38,CS1,ARB_FILLED,BUY,106.265,16,fully filled
19:48:12,2018-08-16 10:25:38,CS1,ARB_FILLED,SELL,107.47,16,fully filled
19:48:13,2018-08-16 10:25:39,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
19:48:13,2018-08-16 10:25:39,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=17L batch1 — pos=+250L
19:48:13,2018-08-16 10:25:39,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=17L batch1 — pos=+250L
19:48:13,2018-08-16 10:25:39,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=17L batch1 — pos=+250L
19:48:13,2018-08-16 10:25:39,CS2,STAB_SPIKE,,0.55,,mid=0.5500 ref=409.5000 delta=408.9500 > 50.0 — window cleared
19:48:13,2018-08-16 10:25:39,CS2,MM_SUSPENDED,,,,price spike — window reset
19:48:15,2018-08-16 10:25:41,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
19:48:15,2018-08-16 10:25:41,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:17,2018-08-16 10:25:43,CS1,MM_SUSPENDED,,,,warming up (9/15 cycles)
19:48:17,2018-08-16 10:25:43,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=17L batch1 — pos=+267L
19:48:17,2018-08-16 10:25:43,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=17L batch1 — pos=+267L
19:48:17,2018-08-16 10:25:43,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=17L batch1 — pos=+267L
19:48:17,2018-08-16 10:25:43,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:18,2018-08-16 10:25:43,CS1,ARB_DETECT,,106.04/105.26,8,agg_bid=266L agg_ask=8L submitting=8L
19:48:18,2018-08-16 10:25:43,CS1,ARB_SUBMIT,BOTH,,8,buy_id=871ed696 sell_id=eebe1fc3
19:48:18,2018-08-16 10:25:44,CS1,ARB_FILLED,BUY,105.265,8,fully filled
19:48:18,2018-08-16 10:25:44,CS1,ARB_FILLED,SELL,106.04,8,fully filled
19:48:18,2018-08-16 10:25:44,CS1,ARB_DETECT,,106.04/105.28,12,agg_bid=238L agg_ask=12L submitting=12L
19:48:18,2018-08-16 10:25:44,CS1,ARB_SUBMIT,BOTH,,12,buy_id=b6028a45 sell_id=d74402c7
19:48:19,2018-08-16 10:25:44,CS1,ARB_FILLED,BUY,106.06,12,fully filled
19:48:19,2018-08-16 10:25:44,CS1,ARB_FILLED,SELL,106.04,12,fully filled
19:48:20,2018-08-16 10:25:44,CS1,STAB_RESET,,,,bad spread=295.9500 — window cleared
19:48:20,2018-08-16 10:25:44,CS1,MM_SUSPENDED,,,,empty book — window reset
19:48:20,2018-08-16 10:25:44,CS2,EXTREME_BID,BUY,197.5,3,bid tier0 thin vol=6L batch2 — ref_ask=247.5 pos=+279L
19:48:20,2018-08-16 10:25:44,CS2,EXTREME_BID,BUY,147.5,3,bid tier1 thin vol=6L batch2 — ref_ask=247.5 pos=+279L
19:48:20,2018-08-16 10:25:44,CS2,EXTREME_BID,BUY,47.5,3,bid tier2 thin vol=6L batch2 — ref_ask=247.5 pos=+279L
19:48:20,2018-08-16 10:25:44,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:21,2018-08-16 10:25:46,CS1,ARB_DETECT,,103.24/101.79,20,agg_bid=20L agg_ask=269L submitting=20L
19:48:21,2018-08-16 10:25:46,CS1,ARB_SUBMIT,BOTH,,20,buy_id=61e746a5 sell_id=785dfc32
19:48:21,2018-08-16 10:25:47,CS1,ARB_FILLED,BUY,101.79,20,fully filled
19:48:21,2018-08-16 10:25:47,CS1,ARB_FILLED,SELL,103.22,20,fully filled
19:48:22,2018-08-16 10:25:47,CS1,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:22,2018-08-16 10:25:47,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:23,2018-08-16 10:25:48,CS1,ARB_DETECT,,101.77/100.28,20,agg_bid=224L agg_ask=20L submitting=20L
19:48:23,2018-08-16 10:25:48,CS1,ARB_SUBMIT,BOTH,,20,buy_id=731681b9 sell_id=e46ee176
19:48:23,2018-08-16 10:25:49,CS1,ARB_FILLED,BUY,100.3,20,fully filled
19:48:23,2018-08-16 10:25:49,CS1,ARB_FILLED,SELL,101.77,20,fully filled
19:48:24,2018-08-16 10:25:49,CS1,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:48:24,2018-08-16 10:25:49,CS2,EXTREME_BID,BUY,1.0,3,bid fixed empty batch1 — pos=+291L
19:48:24,2018-08-16 10:25:49,CS2,EXTREME_BID,BUY,2.0,3,bid fixed empty batch1 — pos=+291L
19:48:24,2018-08-16 10:25:49,CS2,EXTREME_BID,BUY,3.0,3,bid fixed empty batch1 — pos=+291L
19:48:24,2018-08-16 10:25:49,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:24,2018-08-16 10:25:50,CS1,ARB_DETECT,,101.74/101.68,34,agg_bid=34L agg_ask=267L submitting=34L
19:48:24,2018-08-16 10:25:50,CS1,ARB_SUBMIT,BOTH,,34,buy_id=7e6b49c7 sell_id=ea488faf
19:48:25,2018-08-16 10:25:51,CS1,ARB_FILLED,BUY,101.68,34,fully filled
19:48:25,2018-08-16 10:25:51,CS1,ARB_FILLED,SELL,101.7303,34,fully filled
19:48:26,2018-08-16 10:25:51,CS1,MM_SUSPENDED,,,,warming up (3/15 cycles)
19:48:26,2018-08-16 10:25:51,CS2,EXTREME_BID,BUY,0.1,3,bid tier0 empty batch2 — ref_ask=1.0 pos=+300L
19:48:26,2018-08-16 10:25:51,CS2,EXTREME_BID,BUY,0.1,3,bid tier1 empty batch2 — ref_ask=1.0 pos=+300L
19:48:26,2018-08-16 10:25:51,CS2,EXTREME_BID,BUY,0.1,3,bid tier2 empty batch2 — ref_ask=1.0 pos=+300L
19:48:26,2018-08-16 10:25:51,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:27,2018-08-16 10:25:53,CS1,ARB_DETECT,,102.18/101.69,98,agg_bid=248L agg_ask=173L submitting=98L
19:48:27,2018-08-16 10:25:53,CS1,ARB_SUBMIT,BOTH,,98,buy_id=f44374eb sell_id=faa7c62c
19:48:28,2018-08-16 10:25:53,CS1,ARB_FILLED,BUY,101.6991,98,fully filled
19:48:28,2018-08-16 10:25:53,CS1,ARB_FILLED,SELL,102.176,98,fully filled
19:48:28,2018-08-16 10:25:53,CS1,ARB_DETECT,,102.17/101.71,35,agg_bid=130L agg_ask=35L submitting=35L
19:48:28,2018-08-16 10:25:53,CS1,ARB_SUBMIT,BOTH,,35,buy_id=12b4ada3 sell_id=0c4904db
19:48:28,2018-08-16 10:25:53,CS1,MM_SUSPENDED,,,,warming up (4/15 cycles)
19:48:28,2018-08-16 10:25:53,CS2,EXTREME_ASK,SELL,400.0,3,ask fixed thin vol=12L batch1 — pos=+297L
19:48:28,2018-08-16 10:25:53,CS2,EXTREME_ASK,SELL,500.0,3,ask fixed thin vol=12L batch1 — pos=+297L
19:48:28,2018-08-16 10:25:53,CS2,EXTREME_ASK,SELL,600.0,3,ask fixed thin vol=12L batch1 — pos=+297L
19:48:28,2018-08-16 10:25:53,CS2,EXTREME_ASK,SELL,700.0,3,ask fixed thin vol=12L batch1 — pos=+297L
19:48:28,2018-08-16 10:25:53,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:28,2018-08-16 10:25:54,CS1,ARB_FILLED,BUY,101.7194,35,fully filled
19:48:28,2018-08-16 10:25:54,CS1,ARB_FILLED,SELL,102.1614,35,fully filled
19:48:30,2018-08-16 10:25:55,CS1,MM_SUSPENDED,,,,warming up (5/15 cycles)
19:48:30,2018-08-16 10:25:55,CS2,EXTREME_BID,BUY,1.0,3,bid fixed empty batch1 — pos=+288L
19:48:30,2018-08-16 10:25:55,CS2,EXTREME_BID,BUY,2.0,3,bid fixed empty batch1 — pos=+288L
19:48:30,2018-08-16 10:25:55,CS2,EXTREME_BID,BUY,3.0,3,bid fixed empty batch1 — pos=+288L
19:48:30,2018-08-16 10:25:55,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:32,2018-08-16 10:25:57,CS1,MM_SUSPENDED,,,,warming up (6/15 cycles)
19:48:32,2018-08-16 10:25:57,CS2,EXTREME_BID,BUY,0.1,3,bid tier0 thin vol=6L batch2 — ref_ask=3.0 pos=+291L
19:48:32,2018-08-16 10:25:57,CS2,EXTREME_BID,BUY,0.1,3,bid tier1 thin vol=6L batch2 — ref_ask=3.0 pos=+291L
19:48:32,2018-08-16 10:25:57,CS2,EXTREME_BID,BUY,0.1,3,bid tier2 thin vol=6L batch2 — ref_ask=3.0 pos=+291L
19:48:32,2018-08-16 10:25:57,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:34,2018-08-16 10:25:59,CS1,MM_SUSPENDED,,,,warming up (7/15 cycles)
19:48:34,2018-08-16 10:25:59,CS2,MM_SUSPENDED,,,,warming up (2/15 cycles)
19:48:36,2018-08-16 10:26:01,CS1,MM_SUSPENDED,,,,warming up (8/15 cycles)
19:48:36,2018-08-16 10:26:01,CS2,EXTREME_ASK,SELL,400.0,3,ask fixed thin vol=15L batch1 — pos=+291L
19:48:36,2018-08-16 10:26:01,CS2,EXTREME_ASK,SELL,500.0,3,ask fixed thin vol=15L batch1 — pos=+291L
19:48:36,2018-08-16 10:26:01,CS2,EXTREME_ASK,SELL,600.0,3,ask fixed thin vol=15L batch1 — pos=+291L
19:48:36,2018-08-16 10:26:01,CS2,EXTREME_ASK,SELL,700.0,3,ask fixed thin vol=15L batch1 — pos=+291L
19:48:36,2018-08-16 10:26:01,CS2,STAB_RESET,,,,bad spread=690.4400 — window cleared
19:48:36,2018-08-16 10:26:01,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:38,2018-08-16 10:26:03,CS1,MM_SUSPENDED,,,,warming up (9/15 cycles)
19:48:38,2018-08-16 10:26:03,CS2,MM_SUSPENDED,,,,warming up (1/15 cycles)
19:48:39,2018-08-16 10:26:04,CS1,ARB_DETECT,,101.66/100.38,20,agg_bid=268L agg_ask=20L submitting=20L
19:48:39,2018-08-16 10:26:04,CS1,ARB_SUBMIT,BOTH,,20,buy_id=0f046835 sell_id=9eda9cfe
19:48:39,2018-08-16 10:26:05,CS1,ARB_FILLED,BUY,100.4,20,fully filled
19:48:39,2018-08-16 10:26:05,CS1,ARB_FILLED,SELL,101.66,20,fully filled
19:48:40,2018-08-16 10:26:06,CS1,MM_SUSPENDED,,,,warming up (10/15 cycles)
19:48:40,2018-08-16 10:26:06,CS2,EXTREME_BID,BUY,1.0,3,bid fixed thin vol=19L batch1 — pos=+294L
19:48:40,2018-08-16 10:26:06,CS2,EXTREME_BID,BUY,2.0,3,bid fixed thin vol=19L batch1 — pos=+294L
19:48:40,2018-08-16 10:26:06,CS2,EXTREME_BID,BUY,3.0,3,bid fixed thin vol=19L batch1 — pos=+294L
19:48:40,2018-08-16 10:26:06,CS2,STAB_RESET,,,,bad spread=83.1900 — window cleared
19:48:40,2018-08-16 10:26:06,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:42,2018-08-16 10:26:08,CS1,MM_SUSPENDED,,,,warming up (11/15 cycles)
19:48:42,2018-08-16 10:26:08,CS2,MM_SUSPENDED,,,,empty book — window reset
19:48:44,2018-08-16 10:26:10,CS1,MM_SUSPENDED,,,,warming up (12/15 cycles)
19:48:44,2018-08-16 10:26:10,CS2,MM_SUSPENDED,,,,empty book — window reset
