wall_time,sim_time,symbol,event,side,price,lots,detail
19:33:58,2018-08-16 10:47:28,CS1,SUBMIT,BUY,100.86,3,bid+1tick=100.86 spread=0.0900 pos=-38L
19:33:58,2018-08-16 10:47:28,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.0900 pos=-38L
19:33:58,2018-08-16 10:47:28,CS1,STATUS,,,,bid=100.86(NEW) ask=100.93(NEW) spread=0.0900 pos=-38L
19:33:58,2018-08-16 10:47:29,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:33:59,2018-08-16 10:47:29,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:00,2018-08-16 10:47:29,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:34:00,2018-08-16 10:47:31,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:34:01,2018-08-16 10:47:32,CS3,SUBMIT,BUY,100.47,3,bid+1tick=100.47 spread=0.1000 pos=+9L
19:34:01,2018-08-16 10:47:32,CS3,SUBMIT,SELL,100.55,3,ask-1tick=100.55 spread=0.1000 pos=+9L
19:34:01,2018-08-16 10:47:32,CS3,STATUS,,,,bid=100.47(NEW) ask=100.55(NEW) spread=0.1000 pos=+9L
19:34:02,2018-08-16 10:47:32,CS1,SUBMIT,BUY,100.89,3,bid+1tick=100.89 spread=0.0600 pos=-38L
19:34:02,2018-08-16 10:47:32,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.0600 pos=-38L
19:34:02,2018-08-16 10:47:32,CS1,STATUS,,,,bid=100.89(NEW) ask=100.93(NEW) spread=0.0600 pos=-38L
19:34:02,2018-08-16 10:47:33,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:03,2018-08-16 10:47:33,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:04,2018-08-16 10:47:34,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:04,2018-08-16 10:47:34,CS2,SUBMIT,BUY,99.97,3,bid+1tick=99.97 spread=0.0800 pos=+5L
19:34:04,2018-08-16 10:47:34,CS2,SUBMIT,SELL,100.03,3,ask-1tick=100.03 spread=0.0800 pos=+5L
19:34:04,2018-08-16 10:47:34,CS2,STATUS,,,,bid=99.97(NEW) ask=100.03(NEW) spread=0.0800 pos=+5L
19:34:05,2018-08-16 10:47:36,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:34:06,2018-08-16 10:47:36,CS1,SUBMIT,BUY,100.86,3,bid+1tick=100.86 spread=0.0900 pos=-41L
19:34:06,2018-08-16 10:47:36,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.0900 pos=-41L
19:34:06,2018-08-16 10:47:36,CS1,STATUS,,,,bid=100.86(NEW) ask=100.93(NEW) spread=0.0900 pos=-41L
19:34:06,2018-08-16 10:47:36,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:07,2018-08-16 10:47:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:08,2018-08-16 10:47:36,CS1,CANCEL,BUY,100.86,,outside spread bid=100.87 ask=100.94
19:34:08,2018-08-16 10:47:36,CS1,SUBMIT,BUY,100.88,3,bid+1tick=100.88 spread=0.0700 pos=-41L
19:34:08,2018-08-16 10:47:36,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.0700 pos=-41L
19:34:08,2018-08-16 10:47:36,CS1,STATUS,,,,bid=100.88(NEW) ask=100.93(NEW) spread=0.0700 pos=-41L
19:34:09,2018-08-16 10:47:40,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:09,2018-08-16 10:47:40,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:10,2018-08-16 10:47:41,CS1,CANCEL,SELL,100.93,,outside spread bid=100.8 ask=100.93
19:34:10,2018-08-16 10:47:41,CS1,SUBMIT,BUY,100.81,3,bid+1tick=100.81 spread=0.1400 pos=-38L
19:34:10,2018-08-16 10:47:41,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.1400 pos=-38L
19:34:10,2018-08-16 10:47:41,CS1,STATUS,,,,bid=100.81(NEW) ask=100.93(NEW) spread=0.1400 pos=-38L
19:34:11,2018-08-16 10:47:41,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:11,2018-08-16 10:47:42,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:34:12,2018-08-16 10:47:42,CS1,CANCEL,BUY,100.81,,outside spread bid=100.83 ask=100.93
19:34:12,2018-08-16 10:47:42,CS1,CANCEL,SELL,100.93,,outside spread bid=100.83 ask=100.93
19:34:13,2018-08-16 10:47:42,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.1100 pos=-38L
19:34:13,2018-08-16 10:47:42,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.1100 pos=-38L
19:34:13,2018-08-16 10:47:42,CS1,STATUS,,,,bid=100.84(NEW) ask=100.93(NEW) spread=0.1100 pos=-38L
19:34:13,2018-08-16 10:47:42,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:13,2018-08-16 10:47:44,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:34:14,2018-08-16 10:47:45,CS1,CANCEL,BUY,100.84,,outside spread bid=100.84 ask=100.93
19:34:15,2018-08-16 10:47:45,CS1,CANCEL,SELL,100.93,,outside spread bid=100.84 ask=100.93
19:34:15,2018-08-16 10:47:45,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.0800 pos=-38L
19:34:15,2018-08-16 10:47:45,CS1,SUBMIT,SELL,100.9,3,ask-1tick=100.9 spread=0.0800 pos=-38L
19:34:15,2018-08-16 10:47:45,CS1,STATUS,,,,bid=100.84(NEW) ask=100.9(NEW) spread=0.0800 pos=-38L
19:34:15,2018-08-16 10:47:45,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:15,2018-08-16 10:47:45,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:16,2018-08-16 10:47:45,CS1,CANCEL,BUY,100.84,,outside spread bid=100.84 ask=100.9
19:34:17,2018-08-16 10:47:45,CS1,CANCEL,SELL,100.9,,outside spread bid=100.84 ask=100.9
19:34:17,2018-08-16 10:47:45,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.0800 pos=-38L
19:34:17,2018-08-16 10:47:45,CS1,SUBMIT,SELL,100.9,3,ask-1tick=100.9 spread=0.0800 pos=-38L
19:34:17,2018-08-16 10:47:45,CS1,STATUS,,,,bid=100.84(NEW) ask=100.9(NEW) spread=0.0800 pos=-38L
19:34:17,2018-08-16 10:47:45,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:18,2018-08-16 10:47:48,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:18,2018-08-16 10:47:49,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:19,2018-08-16 10:47:49,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:20,2018-08-16 10:47:49,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:20,2018-08-16 10:47:49,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:21,2018-08-16 10:47:49,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:22,2018-08-16 10:47:49,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:23,2018-08-16 10:47:54,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:23,2018-08-16 10:47:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:24,2018-08-16 10:47:54,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:25,2018-08-16 10:47:55,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:25,2018-08-16 10:47:56,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:26,2018-08-16 10:47:57,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:27,2018-08-16 10:47:57,CS1,SUBMIT,BUY,100.89,3,bid+1tick=100.89 spread=0.0600 pos=-41L
19:34:27,2018-08-16 10:47:57,CS1,SUBMIT,SELL,100.93,3,ask-1tick=100.93 spread=0.0600 pos=-41L
19:34:27,2018-08-16 10:47:57,CS1,STATUS,,,,bid=100.89(NEW) ask=100.93(NEW) spread=0.0600 pos=-41L
19:34:27,2018-08-16 10:47:58,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:28,2018-08-16 10:47:59,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:29,2018-08-16 10:47:59,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:29,2018-08-16 10:48:00,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:30,2018-08-16 10:48:01,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:31,2018-08-16 10:48:01,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:34:31,2018-08-16 10:48:01,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:32,2018-08-16 10:48:03,CS3,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.0700 pos=+9L
19:34:32,2018-08-16 10:48:03,CS3,SUBMIT,SELL,100.5,3,ask-1tick=100.5 spread=0.0700 pos=+9L
19:34:32,2018-08-16 10:48:03,CS3,STATUS,,,,bid=100.45(NEW) ask=100.5(NEW) spread=0.0700 pos=+9L
19:34:33,2018-08-16 10:48:04,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.1000 pos=-38L
19:34:33,2018-08-16 10:48:04,CS1,SUBMIT,SELL,100.92,3,ask-1tick=100.92 spread=0.1000 pos=-38L
19:34:33,2018-08-16 10:48:04,CS1,STATUS,,,,bid=100.84(NEW) ask=100.92(NEW) spread=0.1000 pos=-38L
19:34:34,2018-08-16 10:48:04,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:34,2018-08-16 10:48:05,CS3,CANCEL,SELL,100.5,,outside spread bid=100.44 ask=100.5
19:34:34,2018-08-16 10:48:05,CS3,SUBMIT,BUY,100.45,3,bid+1tick=100.45 spread=0.0600 pos=+12L
19:34:34,2018-08-16 10:48:05,CS3,SUBMIT,SELL,100.49,3,ask-1tick=100.49 spread=0.0600 pos=+12L
19:34:34,2018-08-16 10:48:05,CS3,STATUS,,,,bid=100.45(NEW) ask=100.49(NEW) spread=0.0600 pos=+12L
19:34:35,2018-08-16 10:48:06,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:36,2018-08-16 10:48:07,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:36,2018-08-16 10:48:07,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:37,2018-08-16 10:48:08,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:38,2018-08-16 10:48:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:38,2018-08-16 10:48:09,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:34:39,2018-08-16 10:48:09,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:40,2018-08-16 10:48:09,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:41,2018-08-16 10:48:09,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:34:41,2018-08-16 10:48:09,CS1,SUBMIT,BUY,100.88,3,bid+1tick=100.88 spread=0.0800 pos=-38L
19:34:41,2018-08-16 10:48:09,CS1,SUBMIT,SELL,100.94,3,ask-1tick=100.94 spread=0.0800 pos=-38L
19:34:41,2018-08-16 10:48:09,CS1,STATUS,,,,bid=100.88(NEW) ask=100.94(NEW) spread=0.0800 pos=-38L
19:34:42,2018-08-16 10:48:09,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:43,2018-08-16 10:48:13,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:43,2018-08-16 10:48:13,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:44,2018-08-16 10:48:13,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:34:45,2018-08-16 10:48:13,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:46,2018-08-16 10:48:16,CS1,SUBMIT,BUY,100.9,3,bid+1tick=100.9 spread=0.0600 pos=-38L
19:34:46,2018-08-16 10:48:16,CS1,SUBMIT,SELL,100.94,3,ask-1tick=100.94 spread=0.0600 pos=-38L
19:34:46,2018-08-16 10:48:16,CS1,STATUS,,,,bid=100.9(NEW) ask=100.94(NEW) spread=0.0600 pos=-38L
19:34:46,2018-08-16 10:48:16,CS2,SUBMIT,BUY,100.02,3,bid+1tick=100.02 spread=0.0600 pos=+5L
19:34:46,2018-08-16 10:48:16,CS2,SUBMIT,SELL,100.06,3,ask-1tick=100.06 spread=0.0600 pos=+5L
19:34:46,2018-08-16 10:48:16,CS2,STATUS,,,,bid=100.02(NEW) ask=100.06(NEW) spread=0.0600 pos=+5L
19:34:47,2018-08-16 10:48:16,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:48,2018-08-16 10:48:19,CS1,CANCEL,SELL,100.94,,outside spread bid=100.83 ask=100.92
19:34:48,2018-08-16 10:48:19,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.0900 pos=-35L
19:34:48,2018-08-16 10:48:19,CS1,SUBMIT,SELL,100.91,3,ask-1tick=100.91 spread=0.0900 pos=-35L
19:34:48,2018-08-16 10:48:19,CS1,STATUS,,,,bid=100.84(NEW) ask=100.91(NEW) spread=0.0900 pos=-35L
19:34:48,2018-08-16 10:48:19,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:49,2018-08-16 10:48:19,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:50,2018-08-16 10:48:21,CS1,CANCEL,BUY,100.84,,outside spread bid=100.85 ask=100.97
19:34:50,2018-08-16 10:48:21,CS1,SUBMIT,BUY,100.91,3,bid+1tick=100.91 spread=0.0700 pos=-38L
19:34:50,2018-08-16 10:48:21,CS1,SUBMIT,SELL,100.96,3,ask-1tick=100.96 spread=0.0700 pos=-38L
19:34:50,2018-08-16 10:48:21,CS1,STATUS,,,,bid=100.91(NEW) ask=100.96(NEW) spread=0.0700 pos=-38L
19:34:51,2018-08-16 10:48:21,CS2,SUBMIT,BUY,99.93,3,bid+1tick=99.93 spread=0.1500 pos=+8L
19:34:51,2018-08-16 10:48:21,CS2,SUBMIT,SELL,100.06,3,ask-1tick=100.06 spread=0.1500 pos=+8L
19:34:51,2018-08-16 10:48:21,CS2,STATUS,,,,bid=99.93(NEW) ask=100.06(NEW) spread=0.1500 pos=+8L
19:34:51,2018-08-16 10:48:22,CS3,SUBMIT,BUY,100.41,3,bid+1tick=100.41 spread=0.0600 pos=+9L
19:34:51,2018-08-16 10:48:22,CS3,SUBMIT,SELL,100.45,3,ask-1tick=100.45 spread=0.0600 pos=+9L
19:34:51,2018-08-16 10:48:22,CS3,STATUS,,,,bid=100.41(NEW) ask=100.45(NEW) spread=0.0600 pos=+9L
19:34:52,2018-08-16 10:48:23,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:34:53,2018-08-16 10:48:23,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:53,2018-08-16 10:48:24,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:54,2018-08-16 10:48:24,CS1,SUBMIT,BUY,100.91,3,bid+1tick=100.91 spread=0.0700 pos=-38L
19:34:54,2018-08-16 10:48:24,CS1,SUBMIT,SELL,100.96,3,ask-1tick=100.96 spread=0.0700 pos=-38L
19:34:54,2018-08-16 10:48:24,CS1,STATUS,,,,bid=100.91(NEW) ask=100.96(NEW) spread=0.0700 pos=-38L
19:34:55,2018-08-16 10:48:24,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:55,2018-08-16 10:48:24,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:56,2018-08-16 10:48:24,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:57,2018-08-16 10:48:28,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:34:57,2018-08-16 10:48:28,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:34:58,2018-08-16 10:48:28,CS1,SUBMIT,BUY,100.84,3,bid+1tick=100.84 spread=0.0600 pos=-38L
19:34:58,2018-08-16 10:48:28,CS1,SUBMIT,SELL,100.88,3,ask-1tick=100.88 spread=0.0600 pos=-38L
19:34:58,2018-08-16 10:48:28,CS1,STATUS,,,,bid=100.84(NEW) ask=100.88(NEW) spread=0.0600 pos=-38L
19:34:59,2018-08-16 10:48:30,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:00,2018-08-16 10:48:30,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:35:00,2018-08-16 10:48:30,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:01,2018-08-16 10:48:30,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:02,2018-08-16 10:48:30,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:35:02,2018-08-16 10:48:30,CS1,SUBMIT,BUY,100.85,3,bid+1tick=100.85 spread=0.0700 pos=-38L
19:35:02,2018-08-16 10:48:30,CS1,SUBMIT,SELL,100.9,3,ask-1tick=100.9 spread=0.0700 pos=-38L
19:35:02,2018-08-16 10:48:30,CS1,STATUS,,,,bid=100.85(NEW) ask=100.9(NEW) spread=0.0700 pos=-38L
19:35:03,2018-08-16 10:48:30,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:35:04,2018-08-16 10:48:35,CS3,SUBMIT,BUY,100.49,3,bid+1tick=100.49 spread=0.0600 pos=+6L
19:35:04,2018-08-16 10:48:35,CS3,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0600 pos=+6L
19:35:04,2018-08-16 10:48:35,CS3,STATUS,,,,bid=100.49(NEW) ask=100.53(NEW) spread=0.0600 pos=+6L
19:35:05,2018-08-16 10:48:35,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:35:05,2018-08-16 10:48:36,CS2,SUBMIT,BUY,99.93,3,bid+1tick=99.93 spread=0.0700 pos=+11L
19:35:05,2018-08-16 10:48:36,CS2,SUBMIT,SELL,99.98,3,ask-1tick=99.98 spread=0.0700 pos=+11L
19:35:05,2018-08-16 10:48:36,CS2,STATUS,,,,bid=99.93(NEW) ask=99.98(NEW) spread=0.0700 pos=+11L
19:35:06,2018-08-16 10:48:36,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:07,2018-08-16 10:48:36,CS1,SUBMIT,BUY,100.81,3,bid+1tick=100.81 spread=0.0600 pos=-38L
19:35:07,2018-08-16 10:48:36,CS1,SUBMIT,SELL,100.85,3,ask-1tick=100.85 spread=0.0600 pos=-38L
19:35:07,2018-08-16 10:48:36,CS1,STATUS,,,,bid=100.81(NEW) ask=100.85(NEW) spread=0.0600 pos=-38L
19:35:07,2018-08-16 10:48:38,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:35:08,2018-08-16 10:48:39,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:09,2018-08-16 10:48:40,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:35:09,2018-08-16 10:48:40,CS2,SUBMIT,BUY,99.93,3,bid+1tick=99.93 spread=0.0700 pos=+14L
19:35:09,2018-08-16 10:48:40,CS2,SUBMIT,SELL,99.98,3,ask-1tick=99.98 spread=0.0700 pos=+14L
19:35:09,2018-08-16 10:48:40,CS2,STATUS,,,,bid=99.93(NEW) ask=99.98(NEW) spread=0.0700 pos=+14L
19:35:10,2018-08-16 10:48:41,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:11,2018-08-16 10:48:41,CS1,SUBMIT,BUY,100.81,3,bid+1tick=100.81 spread=0.0600 pos=-41L
19:35:11,2018-08-16 10:48:41,CS1,SUBMIT,SELL,100.85,3,ask-1tick=100.85 spread=0.0600 pos=-41L
19:35:11,2018-08-16 10:48:41,CS1,STATUS,,,,bid=100.81(NEW) ask=100.85(NEW) spread=0.0600 pos=-41L
19:35:11,2018-08-16 10:48:42,CS2,CANCEL,SELL,99.98,,outside spread bid=99.92 ask=99.98
19:35:12,2018-08-16 10:48:42,CS2,SUBMIT,BUY,99.93,3,bid+1tick=99.93 spread=0.0700 pos=+17L
19:35:12,2018-08-16 10:48:42,CS2,SUBMIT,SELL,99.98,3,ask-1tick=99.98 spread=0.0700 pos=+17L
19:35:12,2018-08-16 10:48:42,CS2,STATUS,,,,bid=99.93(NEW) ask=99.98(NEW) spread=0.0700 pos=+17L
19:35:12,2018-08-16 10:48:42,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:35:13,2018-08-16 10:48:44,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:14,2018-08-16 10:48:44,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:14,2018-08-16 10:48:44,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:15,2018-08-16 10:48:44,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:16,2018-08-16 10:48:44,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:16,2018-08-16 10:48:44,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:17,2018-08-16 10:48:48,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:18,2018-08-16 10:48:49,CS2,SUBMIT,BUY,99.91,3,bid+1tick=99.91 spread=0.0700 pos=+17L
19:35:18,2018-08-16 10:48:49,CS2,SUBMIT,SELL,99.96,3,ask-1tick=99.96 spread=0.0700 pos=+17L
19:35:18,2018-08-16 10:48:49,CS2,STATUS,,,,bid=99.91(NEW) ask=99.96(NEW) spread=0.0700 pos=+17L
19:35:18,2018-08-16 10:48:49,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:19,2018-08-16 10:48:50,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:20,2018-08-16 10:48:50,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
19:35:21,2018-08-16 10:48:50,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:21,2018-08-16 10:48:50,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:22,2018-08-16 10:48:50,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:23,2018-08-16 10:48:53,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:23,2018-08-16 10:48:54,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:24,2018-08-16 10:48:54,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:25,2018-08-16 10:48:56,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:26,2018-08-16 10:48:56,CS1,SUBMIT,BUY,100.81,3,bid+1tick=100.81 spread=0.0600 pos=-41L
19:35:26,2018-08-16 10:48:56,CS1,SUBMIT,SELL,100.85,3,ask-1tick=100.85 spread=0.0600 pos=-41L
19:35:26,2018-08-16 10:48:56,CS1,STATUS,,,,bid=100.81(NEW) ask=100.85(NEW) spread=0.0600 pos=-41L
19:35:26,2018-08-16 10:48:56,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:27,2018-08-16 10:48:57,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:28,2018-08-16 10:48:58,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:28,2018-08-16 10:48:58,CS2,SUBMIT,BUY,99.91,3,bid+1tick=99.91 spread=0.0600 pos=+17L
19:35:28,2018-08-16 10:48:58,CS2,SUBMIT,SELL,99.95,3,ask-1tick=99.95 spread=0.0600 pos=+17L
19:35:28,2018-08-16 10:48:58,CS2,STATUS,,,,bid=99.91(NEW) ask=99.95(NEW) spread=0.0600 pos=+17L
19:35:29,2018-08-16 10:48:58,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:30,2018-08-16 10:48:58,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
19:35:30,2018-08-16 10:48:58,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:31,2018-08-16 10:49:02,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
19:35:32,2018-08-16 10:49:03,CS1,SUBMIT,BUY,100.81,3,bid+1tick=100.81 spread=0.0700 pos=-41L
19:35:32,2018-08-16 10:49:03,CS1,SUBMIT,SELL,100.86,3,ask-1tick=100.86 spread=0.0700 pos=-41L
19:35:32,2018-08-16 10:49:03,CS1,STATUS,,,,bid=100.81(NEW) ask=100.86(NEW) spread=0.0700 pos=-41L
19:35:32,2018-08-16 10:49:03,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:33,2018-08-16 10:49:03,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
19:35:34,2018-08-16 10:49:03,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:35,2018-08-16 10:49:03,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:35,2018-08-16 10:49:06,CS3,SUBMIT,BUY,100.48,3,bid+1tick=100.48 spread=0.0700 pos=+3L
19:35:35,2018-08-16 10:49:06,CS3,SUBMIT,SELL,100.53,3,ask-1tick=100.53 spread=0.0700 pos=+3L
19:35:35,2018-08-16 10:49:06,CS3,STATUS,,,,bid=100.48(NEW) ask=100.53(NEW) spread=0.0700 pos=+3L
19:35:36,2018-08-16 10:49:06,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
19:35:37,2018-08-16 10:49:06,CS2,SUBMIT,BUY,99.91,3,bid+1tick=99.91 spread=0.0600 pos=+17L
