wall_time,sim_time,symbol,event,side,price,lots,detail
13:00:19,2018-08-16 10:57:10,CS1,ARB_DETECT,,107.43/106.17,80,agg_bid=159L agg_ask=80L submitting=80L
13:00:19,2018-08-16 10:57:10,CS1,ARB_SUBMIT,BOTH,,80,buy_id=5bc16fc6 sell_id=9c9a6164
13:00:19,2018-08-16 10:57:10,CS1,SPREAD_TIGHT,,,,spread=-1.2600 < 0.04 — waiting
13:00:19,2018-08-16 10:57:10,CS2,MM_SUSPENDED,,,,price anomaly pause
13:00:20,2018-08-16 10:57:11,CS1,ARB_FILLED,BUY,106.175,80,fully filled
13:00:20,2018-08-16 10:57:11,CS1,ARB_FILLED,SELL,107.4199,80,fully filled
13:00:20,2018-08-16 10:57:11,CS1,ARB_DETECT,,107.41/106.18,59,agg_bid=59L agg_ask=149L submitting=59L
13:00:20,2018-08-16 10:57:11,CS1,ARB_SUBMIT,BOTH,,59,buy_id=bfc5aac3 sell_id=a165970d
13:00:20,2018-08-16 10:57:12,CS1,ARB_FILLED,BUY,106.1859,59,fully filled
13:00:20,2018-08-16 10:57:12,CS1,ARB_FILLED,SELL,107.4044,59,fully filled
13:00:21,2018-08-16 10:57:12,CS1,ARB_DETECT,,106.15/105.26,95,agg_bid=229L agg_ask=269L submitting=95L
13:00:21,2018-08-16 10:57:12,CS1,ARB_SUBMIT,BOTH,,95,buy_id=0abf6e02 sell_id=6f3c7539
13:00:21,2018-08-16 10:57:12,CS1,SPREAD_TIGHT,,,,spread=-0.8900 < 0.04 — waiting
13:00:22,2018-08-16 10:57:12,CS2,SUBMIT,BUY,190.47,3,bid=190.47 spread=112.8600 pos=+3L inv_ratio=0.07 skew=3.3858
13:00:23,2018-08-16 10:57:12,CS2,SUBMIT,SELL,303.31,3,ask=303.31 spread=112.8600 pos=+3L inv_ratio=0.07 skew=3.3858
13:00:23,2018-08-16 10:57:12,CS2,STATUS,,,,bid=190.47(REST) ask=303.31(REST) spread=112.8600 pos=+3L inv_ratio=0.07 skew=3.3858 filter_n=40
13:00:23,2018-08-16 10:57:15,CS1,ARB_FILLED,BUY,105.2637,95,fully filled
13:00:23,2018-08-16 10:57:15,CS1,ARB_FILLED,SELL,106.1409,95,fully filled
13:00:23,2018-08-16 10:57:15,CS1,ARB_DETECT,,106.12/104.94,20,agg_bid=74L agg_ask=20L submitting=20L
13:00:23,2018-08-16 10:57:15,CS1,ARB_SUBMIT,BOTH,,20,buy_id=5bb61c94 sell_id=3b921290
13:00:23,2018-08-16 10:57:15,CS1,SPREAD_TIGHT,,,,spread=-1.1800 < 0.04 — waiting
13:00:23,2018-08-16 10:57:15,CS2,CANCEL,BID,190.47,,outside spread bid=193.85 ask=248.58
13:00:23,2018-08-16 10:57:15,CS2,CANCEL,ASK,303.31,,outside spread bid=193.85 ask=248.58
13:00:24,2018-08-16 10:57:15,CS2,SUBMIT,BUY,192.22,3,bid=192.22 spread=54.7300 pos=+3L inv_ratio=0.07 skew=1.6419
13:00:25,2018-08-16 10:57:15,CS2,SUBMIT,SELL,246.93,3,ask=246.93 spread=54.7300 pos=+3L inv_ratio=0.07 skew=1.6419
13:00:25,2018-08-16 10:57:15,CS2,STATUS,,,,bid=192.22(REST) ask=246.93(REST) spread=54.7300 pos=+3L inv_ratio=0.07 skew=1.6419 filter_n=40
13:00:26,2018-08-16 10:57:17,CS1,ARB_FILLED,BUY,105.28,20,fully filled
13:00:26,2018-08-16 10:57:17,CS1,ARB_FILLED,SELL,106.12,20,fully filled
13:00:26,2018-08-16 10:57:17,CS1,ARB_DETECT,,106.11/104.95,13,agg_bid=13L agg_ask=208L submitting=13L
13:00:26,2018-08-16 10:57:17,CS1,ARB_SUBMIT,BOTH,,13,buy_id=be54d3ed sell_id=a3ac9eae
13:00:26,2018-08-16 10:57:17,CS1,SPREAD_TIGHT,,,,spread=-1.1600 < 0.04 — waiting
13:00:26,2018-08-16 10:57:17,CS2,CANCEL,BID,192.22,,outside spread bid=224.39 ask=246.93
13:00:26,2018-08-16 10:57:17,CS2,CANCEL,ASK,246.93,,outside spread bid=224.39 ask=246.93
13:00:27,2018-08-16 10:57:17,CS2,SUBMIT,BUY,223.72,3,bid=223.72 spread=22.5400 pos=+3L inv_ratio=0.07 skew=0.6762
13:00:28,2018-08-16 10:57:17,CS2,SUBMIT,SELL,246.24,3,ask=246.24 spread=22.5400 pos=+3L inv_ratio=0.07 skew=0.6762
13:00:28,2018-08-16 10:57:17,CS2,STATUS,,,,bid=223.72(REST) ask=246.24(REST) spread=22.5400 pos=+3L inv_ratio=0.07 skew=0.6762 filter_n=40
13:00:28,2018-08-16 10:57:19,CS1,ARB_FILLED,BUY,104.95,13,fully filled
13:00:28,2018-08-16 10:57:19,CS1,ARB_FILLED,SELL,106.11,13,fully filled
13:00:28,2018-08-16 10:57:19,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
13:00:28,2018-08-16 10:57:19,CS2,CANCEL,BID,223.72,,outside spread bid=223.72 ask=887.1
13:00:28,2018-08-16 10:57:19,CS2,FILLED,ASK,246.24,,order no longer in waiting list
13:00:29,2018-08-16 10:57:19,CS2,SUBMIT,BUY,223.73,3,bid=223.73 spread=663.3800 pos=+0L inv_ratio=0.00 skew=0.0000
13:00:30,2018-08-16 10:57:19,CS2,SUBMIT,SELL,887.09,3,ask=887.09 spread=663.3800 pos=+0L inv_ratio=0.00 skew=0.0000
13:00:30,2018-08-16 10:57:19,CS2,STATUS,,,,bid=223.73(REST) ask=887.09(REST) spread=663.3800 pos=+0L inv_ratio=0.00 skew=0.0000 filter_n=40
13:00:31,2018-08-16 10:57:22,CS1,SUBMIT,BUY,138.57,3,bid=138.57 spread=61.9800 pos=+89L inv_ratio=1.00 skew=24.7920
13:00:32,2018-08-16 10:57:22,CS1,SUBMIT,SELL,200.53,3,ask=200.53 spread=61.9800 pos=+89L inv_ratio=1.00 skew=24.7920
13:00:32,2018-08-16 10:57:22,CS1,STATUS,,,,bid=138.57(REST) ask=200.53(REST) spread=61.9800 pos=+89L inv_ratio=1.00 skew=24.7920 filter_n=40
13:00:32,2018-08-16 10:57:22,CS2,PRICE_ANOMALY,,217.25,,z=1487.32 mean=201.8890 std=0.0103 — MM paused 3.0s
13:00:32,2018-08-16 10:57:22,CS2,MM_SUSPENDED,,,,price anomaly pause
13:00:32,2018-08-16 10:57:22,CS2,CANCEL,ASK,887.09,,MM suspended — cancelling resting quote
13:00:32,2018-08-16 10:57:25,CS1,CANCEL,BID,138.57,,outside spread bid=197.52 ask=197.53
13:00:32,2018-08-16 10:57:25,CS1,CANCEL,ASK,200.53,,outside spread bid=197.52 ask=197.53
13:00:32,2018-08-16 10:57:25,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
13:00:34,2018-08-16 10:57:26,CS2,MM_SUSPENDED,,,,price anomaly pause
13:00:34,2018-08-16 10:57:26,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
13:00:35,2018-08-16 10:57:27,CS1,ARB_DETECT,,169.2/149.4,66,agg_bid=268L agg_ask=269L submitting=66L
13:00:35,2018-08-16 10:57:27,CS1,ARB_SUBMIT,BOTH,,66,buy_id=ac8c84ec sell_id=cc010480
13:00:36,2018-08-16 10:57:28,CS1,ARB_FILLED,BUY,149.4,66,fully filled
13:00:36,2018-08-16 10:57:28,CS1,ARB_FILLED,SELL,169.1989,66,fully filled
13:00:36,2018-08-16 10:57:28,CS1,ARB_DETECT,,169.19/149.4,66,agg_bid=182L agg_ask=200L submitting=66L
13:00:36,2018-08-16 10:57:28,CS1,ARB_SUBMIT,BOTH,,66,buy_id=16d7630a sell_id=2b092f7b
13:00:37,2018-08-16 10:57:28,CS2,SUBMIT,BUY,190.53,3,bid=190.53 spread=111.1000 pos=+3L inv_ratio=0.07 skew=3.3330
13:00:38,2018-08-16 10:57:28,CS2,SUBMIT,SELL,301.61,3,ask=301.61 spread=111.1000 pos=+3L inv_ratio=0.07 skew=3.3330
13:00:38,2018-08-16 10:57:28,CS2,STATUS,,,,bid=190.53(REST) ask=301.61(REST) spread=111.1000 pos=+3L inv_ratio=0.07 skew=3.3330 filter_n=40
13:00:39,2018-08-16 10:57:30,CS1,ARB_FILLED,BUY,149.4083,66,fully filled
13:00:39,2018-08-16 10:57:30,CS1,ARB_FILLED,SELL,169.1886,66,fully filled
13:00:39,2018-08-16 10:57:30,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
13:00:39,2018-08-16 10:57:30,CS2,CANCEL,BID,190.53,,outside spread bid=193.85 ask=253.4
13:00:39,2018-08-16 10:57:30,CS2,CANCEL,ASK,301.61,,outside spread bid=193.85 ask=253.4
13:00:40,2018-08-16 10:57:30,CS2,SUBMIT,BUY,192.07,3,bid=192.07 spread=59.5500 pos=+3L inv_ratio=0.07 skew=1.7865
13:00:41,2018-08-16 10:57:30,CS2,SUBMIT,SELL,251.6,3,ask=251.6 spread=59.5500 pos=+3L inv_ratio=0.07 skew=1.7865
13:00:41,2018-08-16 10:57:30,CS2,STATUS,,,,bid=192.07(REST) ask=251.6(REST) spread=59.5500 pos=+3L inv_ratio=0.07 skew=1.7865 filter_n=40
13:00:41,2018-08-16 10:57:33,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.04 — waiting
13:00:41,2018-08-16 10:57:33,CS2,CANCEL,BID,192.07,,outside spread bid=226.72 ask=251.6
13:00:41,2018-08-16 10:57:33,CS2,CANCEL,ASK,251.6,,outside spread bid=226.72 ask=251.6
13:00:42,2018-08-16 10:57:33,CS2,SUBMIT,BUY,226.23,3,bid=226.23 spread=24.8800 pos=+2L inv_ratio=0.05 skew=0.4976
13:00:43,2018-08-16 10:57:33,CS2,SUBMIT,SELL,251.09,3,ask=251.09 spread=24.8800 pos=+2L inv_ratio=0.05 skew=0.4976
13:00:43,2018-08-16 10:57:33,CS2,STATUS,,,,bid=226.23(REST) ask=251.09(REST) spread=24.8800 pos=+2L inv_ratio=0.05 skew=0.4976 filter_n=40
13:00:44,2018-08-16 10:57:35,CS1,SUBMIT,BUY,124.71,3,bid=124.71 spread=4.0000 pos=+89L inv_ratio=1.00 skew=1.6000
13:00:45,2018-08-16 10:57:35,CS1,SUBMIT,SELL,128.69,3,ask=128.69 spread=4.0000 pos=+89L inv_ratio=1.00 skew=1.6000
13:00:45,2018-08-16 10:57:35,CS1,STATUS,,,,bid=124.71(REST) ask=128.69(REST) spread=4.0000 pos=+89L inv_ratio=1.00 skew=1.6000 filter_n=40
13:00:45,2018-08-16 10:57:35,CS2,FILLED,BID,226.23,,order no longer in waiting list
13:00:45,2018-08-16 10:57:35,CS2,CANCEL,ASK,251.09,,outside spread bid=224.13 ask=251.09
13:00:46,2018-08-16 10:57:35,CS2,SUBMIT,BUY,222.79,3,bid=222.79 spread=26.9600 pos=+5L inv_ratio=0.12 skew=1.3480
13:00:47,2018-08-16 10:57:35,CS2,SUBMIT,SELL,249.73,3,ask=249.73 spread=26.9600 pos=+5L inv_ratio=0.12 skew=1.3480
13:00:47,2018-08-16 10:57:35,CS2,STATUS,,,,bid=222.79(REST) ask=249.73(REST) spread=26.9600 pos=+5L inv_ratio=0.12 skew=1.3480 filter_n=40
13:00:47,2018-08-16 10:57:40,CS1,ARB_DETECT,,126.29/117.1,20,agg_bid=20L agg_ask=123L submitting=20L
13:00:47,2018-08-16 10:57:40,CS1,ARB_SUBMIT,BOTH,,20,buy_id=1bc877ba sell_id=9c58be91
13:00:47,2018-08-16 10:57:40,CS1,FILLED,BID,124.71,,order no longer in waiting list
13:00:47,2018-08-16 10:57:40,CS1,FILLED,ASK,128.69,,order no longer in waiting list
13:00:47,2018-08-16 10:57:40,CS1,SPREAD_TIGHT,,,,spread=-9.1900 < 0.04 — waiting
13:00:47,2018-08-16 10:57:40,CS2,PRICE_ANOMALY,,223.955,,z=2136.53 mean=201.8890 std=0.0103 — MM paused 3.0s
13:00:47,2018-08-16 10:57:40,CS2,MM_SUSPENDED,,,,price anomaly pause
13:00:47,2018-08-16 10:57:40,CS2,CANCEL,BID,222.79,,MM suspended — cancelling resting quote
13:00:47,2018-08-16 10:57:40,CS2,CANCEL,ASK,249.73,,MM suspended — cancelling resting quote
13:00:48,2018-08-16 10:57:40,CS1,ARB_FILLED,BUY,117.121,20,fully filled
13:00:48,2018-08-16 10:57:40,CS1,ARB_PARTIAL,SELL,126.275,16,partially filled — leaving open
13:00:48,2018-08-16 10:57:40,CS1,ARB_DETECT,,125.36/117.13,20,agg_bid=20L agg_ask=187L submitting=20L
13:00:48,2018-08-16 10:57:40,CS1,ARB_SUBMIT,BOTH,,20,buy_id=70635203 sell_id=58ad98d6
13:00:49,2018-08-16 10:57:41,CS1,ARB_FILLED,SELL,126.27,20,fully filled
13:00:49,2018-08-16 10:57:41,CS1,ARB_DETECT,,119.8/117.02,85,agg_bid=269L agg_ask=215L submitting=85L
13:00:49,2018-08-16 10:57:41,CS1,ARB_SUBMIT,BOTH,,85,buy_id=23250387 sell_id=3acf7378
13:00:49,2018-08-16 10:57:42,CS1,ARB_FILLED,BUY,117.027,20,fully filled
13:00:49,2018-08-16 10:57:42,CS1,ARB_FILLED,SELL,119.8,20,fully filled
13:00:49,2018-08-16 10:57:42,CS1,ARB_FILLED,BUY,117.0341,85,fully filled
13:00:49,2018-08-16 10:57:42,CS1,ARB_FILLED,SELL,119.7971,85,fully filled
13:00:49,2018-08-16 10:57:42,CS1,ARB_DETECT,,119.79/117.04,85,agg_bid=144L agg_ask=133L submitting=85L
13:00:49,2018-08-16 10:57:42,CS1,ARB_SUBMIT,BOTH,,85,buy_id=36c5d72a sell_id=0c861e7d
13:00:50,2018-08-16 10:57:42,CS1,SPREAD_TIGHT,,,,spread=-2.7400 < 0.04 — waiting
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,1250.0,2,ask empty tier — ref_bid=1200.0 pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,1300.0,1,ask empty tier — ref_bid=1200.0 pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,1400.0,1,ask empty tier — ref_bid=1200.0 pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,400.0,3,ask empty fixed tier — pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,500.0,3,ask empty fixed tier — pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,EXTREME_ASK,SELL,600.0,3,ask empty fixed tier — pos=+3L
13:00:50,2018-08-16 10:57:42,CS2,MM_SUSPENDED,,,,price anomaly pause
13:00:50,2018-08-16 10:57:42,CS1,ARB_FILLED,BUY,117.0699,85,fully filled
13:00:50,2018-08-16 10:57:42,CS1,ARB_PARTIAL,SELL,119.79,19,partially filled — leaving open
13:00:50,2018-08-16 10:57:42,CS1,ARB_DETECT,,119.79/117.13,26,agg_bid=144L agg_ask=26L submitting=26L
13:00:50,2018-08-16 10:57:42,CS1,ARB_SUBMIT,BOTH,,26,buy_id=11e5e9e0 sell_id=98134b45
13:00:51,2018-08-16 10:57:43,CS1,ARB_FILLED,SELL,119.7805,85,fully filled
13:00:51,2018-08-16 10:57:43,CS1,ARB_FILLED,BUY,113.8404,26,fully filled
13:00:51,2018-08-16 10:57:43,CS1,ARB_FILLED,SELL,119.77,26,fully filled
13:00:51,2018-08-16 10:57:43,CS1,ARB_DETECT,,119.76/113.86,33,agg_bid=33L agg_ask=64L submitting=33L
13:00:51,2018-08-16 10:57:43,CS1,ARB_SUBMIT,BOTH,,33,buy_id=c0a34d95 sell_id=61496968
13:00:51,2018-08-16 10:57:43,CS1,ARB_FILLED,BUY,113.8682,33,fully filled
13:00:51,2018-08-16 10:57:43,CS1,ARB_FILLED,SELL,115.7236,33,fully filled
13:00:51,2018-08-16 10:57:43,CS1,ARB_DETECT,,113.1/110.4,20,agg_bid=144L agg_ask=20L submitting=20L
13:00:51,2018-08-16 10:57:43,CS1,ARB_SUBMIT,BOTH,,20,buy_id=cc766aa2 sell_id=ed7cad02
13:00:52,2018-08-16 10:57:44,CS1,SPREAD_TIGHT,,,,spread=-2.7000 < 0.04 — waiting
13:00:53,2018-08-16 10:57:44,CS2,SUBMIT,BUY,254.23,3,bid=254.23 spread=1006.1500 pos=-6L inv_ratio=-0.15 skew=-60.3690
13:00:54,2018-08-16 10:57:44,CS2,SUBMIT,SELL,1260.36,3,ask=1260.36 spread=1006.1500 pos=-6L inv_ratio=-0.15 skew=-60.3690
13:00:54,2018-08-16 10:57:44,CS2,STATUS,,,,bid=254.23(REST) ask=1260.36(REST) spread=1006.1500 pos=-6L inv_ratio=-0.15 skew=-60.3690 filter_n=40
13:00:54,2018-08-16 10:57:46,CS1,ARB_FILLED,BUY,110.594,20,fully filled
13:00:54,2018-08-16 10:57:46,CS1,ARB_FILLED,SELL,113.094,20,fully filled
13:00:55,2018-08-16 10:57:46,CS1,SUBMIT,BUY,223.93,3,bid=223.93 spread=2.0000 pos=+89L inv_ratio=1.00 skew=0.8000
13:00:56,2018-08-16 10:57:46,CS1,SUBMIT,SELL,225.91,3,ask=225.91 spread=2.0000 pos=+89L inv_ratio=1.00 skew=0.8000
13:00:56,2018-08-16 10:57:46,CS1,STATUS,,,,bid=223.93(REST) ask=225.91(REST) spread=2.0000 pos=+89L inv_ratio=1.00 skew=0.8000 filter_n=40
13:00:56,2018-08-16 10:57:46,CS2,CANCEL,BID,254.23,,outside spread bid=254.23 ask=486.68
13:00:56,2018-08-16 10:57:46,CS2,CANCEL,ASK,1260.36,,outside spread bid=254.23 ask=486.68
13:00:57,2018-08-16 10:57:46,CS2,SUBMIT,BUY,263.54,3,bid=263.54 spread=232.4500 pos=-4L inv_ratio=-0.10 skew=-9.2980
13:00:58,2018-08-16 10:57:46,CS2,SUBMIT,SELL,495.97,3,ask=495.97 spread=232.4500 pos=-4L inv_ratio=-0.10 skew=-9.2980
13:00:58,2018-08-16 10:57:46,CS2,STATUS,,,,bid=263.54(REST) ask=495.97(REST) spread=232.4500 pos=-4L inv_ratio=-0.10 skew=-9.2980 filter_n=40
13:00:59,2018-08-16 10:57:50,CS1,FILLED,BID,223.93,,order no longer in waiting list
13:00:59,2018-08-16 10:57:50,CS1,FILLED,ASK,225.91,,order no longer in waiting list
13:01:00,2018-08-16 10:57:50,CS1,SUBMIT,BUY,75.54,3,bid=75.54 spread=93.9100 pos=+89L inv_ratio=1.00 skew=37.5640
13:01:01,2018-08-16 10:57:50,CS1,SUBMIT,SELL,169.43,3,ask=169.43 spread=93.9100 pos=+89L inv_ratio=1.00 skew=37.5640
13:01:01,2018-08-16 10:57:50,CS1,STATUS,,,,bid=75.54(REST) ask=169.43(REST) spread=93.9100 pos=+89L inv_ratio=1.00 skew=37.5640 filter_n=40
13:01:01,2018-08-16 10:57:50,CS2,PRICE_ANOMALY,,228.69,,z=2595.00 mean=201.8890 std=0.0103 — MM paused 3.0s
13:01:01,2018-08-16 10:57:50,CS2,MM_SUSPENDED,,,,price anomaly pause
13:01:01,2018-08-16 10:57:50,CS2,CANCEL,ASK,495.97,,MM suspended — cancelling resting quote
13:01:01,2018-08-16 10:57:53,CS1,ARB_DETECT,,160.9/143.6,69,agg_bid=228L agg_ask=208L submitting=69L
13:01:01,2018-08-16 10:57:53,CS1,ARB_SUBMIT,BOTH,,69,buy_id=7aa42a9e sell_id=835a5630
13:01:01,2018-08-16 10:57:53,CS1,CANCEL,BID,75.54,,outside spread bid=160.9 ask=143.6
13:01:01,2018-08-16 10:57:53,CS1,CANCEL,ASK,169.43,,outside spread bid=160.9 ask=143.6
13:01:01,2018-08-16 10:57:53,CS1,SPREAD_TIGHT,,,,spread=-17.3000 < 0.04 — waiting
13:01:02,2018-08-16 10:57:54,CS1,ARB_FILLED,BUY,143.6072,69,fully filled
13:01:02,2018-08-16 10:57:54,CS1,ARB_FILLED,SELL,160.8957,69,fully filled
13:01:02,2018-08-16 10:57:54,CS1,ARB_DETECT,,160.89/143.62,69,agg_bid=159L agg_ask=119L submitting=69L
13:01:02,2018-08-16 10:57:54,CS1,ARB_SUBMIT,BOTH,,69,buy_id=47ea0ae6 sell_id=624476b0
13:01:02,2018-08-16 10:57:54,CS1,ARB_FILLED,BUY,143.6236,69,fully filled
13:01:02,2018-08-16 10:57:54,CS1,ARB_FILLED,SELL,160.8765,69,fully filled
13:01:02,2018-08-16 10:57:54,CS1,ARB_DETECT,,160.87/139.53,71,agg_bid=245L agg_ask=269L submitting=71L
13:01:02,2018-08-16 10:57:54,CS1,ARB_SUBMIT,BOTH,,71,buy_id=599ade44 sell_id=24546a6e
13:01:03,2018-08-16 10:57:55,CS2,MM_SUSPENDED,,,,price anomaly pause
13:01:03,2018-08-16 10:57:55,CS1,ARB_FILLED,BUY,139.53,71,fully filled
13:01:03,2018-08-16 10:57:55,CS1,ARB_FILLED,SELL,155.7514,71,fully filled
13:01:03,2018-08-16 10:57:55,CS1,ARB_DETECT,,143.58/139.55,71,agg_bid=248L agg_ask=118L submitting=71L
13:01:03,2018-08-16 10:57:55,CS1,ARB_SUBMIT,BOTH,,71,buy_id=a0a2b3e9 sell_id=58214b50
13:01:03,2018-08-16 10:57:55,CS1,SPREAD_TIGHT,,,,spread=-4.0300 < 0.04 — waiting
13:01:04,2018-08-16 10:57:56,CS1,ARB_FILLED,BUY,139.5538,71,fully filled
13:01:04,2018-08-16 10:57:56,CS1,ARB_FILLED,SELL,143.5783,71,fully filled
13:01:04,2018-08-16 10:57:56,CS1,ARB_DETECT,,143.57/139.57,27,agg_bid=177L agg_ask=27L submitting=27L
13:01:04,2018-08-16 10:57:56,CS1,ARB_SUBMIT,BOTH,,27,buy_id=0e9c12e6 sell_id=7b6f7e37
13:01:06,2018-08-16 10:57:56,CS2,SUBMIT,BUY,204.42,3,bid=204.42 spread=1056.1500 pos=-1L inv_ratio=-0.03 skew=-10.5615
13:01:07,2018-08-16 10:57:56,CS2,SUBMIT,SELL,1260.55,3,ask=1260.55 spread=1056.1500 pos=-1L inv_ratio=-0.03 skew=-10.5615
13:01:07,2018-08-16 10:57:56,CS2,STATUS,,,,bid=204.42(REST) ask=1260.55(REST) spread=1056.1500 pos=-1L inv_ratio=-0.03 skew=-10.5615 filter_n=40
13:01:07,2018-08-16 10:57:59,CS1,ARB_FILLED,BUY,175.8119,27,fully filled
13:01:07,2018-08-16 10:57:59,CS1,ARB_FILLED,SELL,120.2548,27,fully filled
13:01:07,2018-08-16 10:57:59,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.04 — waiting
13:01:07,2018-08-16 10:57:59,CS2,FILLED,BID,204.42,,order no longer in waiting list
13:01:07,2018-08-16 10:57:59,CS2,CANCEL,ASK,1260.55,,outside spread bid=193.84 ask=1250.0
13:01:08,2018-08-16 10:57:59,CS2,SUBMIT,BUY,172.73,3,bid=172.73 spread=1056.1600 pos=+2L inv_ratio=0.05 skew=21.1232
13:01:09,2018-08-16 10:57:59,CS2,SUBMIT,SELL,1228.87,3,ask=1228.87 spread=1056.1600 pos=+2L inv_ratio=0.05 skew=21.1232
13:01:09,2018-08-16 10:57:59,CS2,STATUS,,,,bid=172.73(REST) ask=1228.87(REST) spread=1056.1600 pos=+2L inv_ratio=0.05 skew=21.1232 filter_n=40
13:01:09,2018-08-16 10:58:01,CS1,ARB_DETECT,,116.83/116.78,85,agg_bid=269L agg_ask=269L submitting=85L
13:01:09,2018-08-16 10:58:01,CS1,ARB_SUBMIT,BOTH,,85,buy_id=4f1a7ce7 sell_id=46d27b0f
13:01:09,2018-08-16 10:58:01,CS1,SPREAD_TIGHT,,,,spread=-0.0500 < 0.04 — waiting
13:01:09,2018-08-16 10:58:01,CS2,CANCEL,BID,172.73,,outside spread bid=193.84 ask=453.86
13:01:09,2018-08-16 10:58:01,CS2,CANCEL,ASK,1228.87,,outside spread bid=193.84 ask=453.86
13:01:10,2018-08-16 10:58:01,CS2,SUBMIT,BUY,188.65,3,bid=188.65 spread=260.0200 pos=+2L inv_ratio=0.05 skew=5.2004
13:01:11,2018-08-16 10:58:01,CS2,SUBMIT,SELL,448.65,3,ask=448.65 spread=260.0200 pos=+2L inv_ratio=0.05 skew=5.2004
13:01:11,2018-08-16 10:58:01,CS2,STATUS,,,,bid=188.65(REST) ask=448.65(REST) spread=260.0200 pos=+2L inv_ratio=0.05 skew=5.2004 filter_n=40
13:01:12,2018-08-16 10:58:03,CS1,ARB_FILLED,BUY,116.7806,85,fully filled
13:01:12,2018-08-16 10:58:03,CS1,ARB_FILLED,SELL,116.8294,85,fully filled
13:01:12,2018-08-16 10:58:03,CS1,ARB_DETECT,,116.82/111.35,89,agg_bid=244L agg_ask=208L submitting=89L
13:01:12,2018-08-16 10:58:03,CS1,ARB_SUBMIT,BOTH,,89,buy_id=905036fe sell_id=08c10cd3
13:01:12,2018-08-16 10:58:03,CS1,SPREAD_TIGHT,,,,spread=-5.4700 < 0.04 — waiting
13:01:12,2018-08-16 10:58:03,CS2,PRICE_ANOMALY,,384.25,,z=17657.03 mean=201.8890 std=0.0103 — MM paused 3.0s
13:01:12,2018-08-16 10:58:03,CS2,MM_SUSPENDED,,,,price anomaly pause
13:01:12,2018-08-16 10:58:03,CS2,CANCEL,BID,188.65,,MM suspended — cancelling resting quote
13:01:12,2018-08-16 10:58:03,CS2,CANCEL,ASK,448.65,,MM suspended — cancelling resting quote
13:01:12,2018-08-16 10:58:04,CS1,ARB_FILLED,BUY,111.3653,89,fully filled
13:01:12,2018-08-16 10:58:04,CS1,ARB_FILLED,SELL,116.81,89,fully filled
13:01:12,2018-08-16 10:58:04,CS1,ARB_DETECT,,116.8/110.81,20,agg_bid=250L agg_ask=20L submitting=20L
13:01:12,2018-08-16 10:58:04,CS1,ARB_SUBMIT,BOTH,,20,buy_id=640368eb sell_id=0e51ff07
13:01:13,2018-08-16 10:58:05,CS1,ARB_FILLED,BUY,110.83,20,fully filled
13:01:13,2018-08-16 10:58:05,CS1,ARB_FILLED,SELL,116.8,20,fully filled
13:01:13,2018-08-16 10:58:05,CS1,ARB_DETECT,,116.79/111.38,38,agg_bid=251L agg_ask=38L submitting=38L
13:01:13,2018-08-16 10:58:05,CS1,ARB_SUBMIT,BOTH,,38,buy_id=fd5634ad sell_id=db272a77
13:01:14,2018-08-16 10:58:05,CS1,ARB_FILLED,BUY,114.2321,38,fully filled
13:01:14,2018-08-16 10:58:05,CS1,ARB_FILLED,SELL,114.3629,38,fully filled
13:01:15,2018-08-16 10:58:06,CS1,SUBMIT,BUY,113.99,3,bid=113.99 spread=2.0100 pos=+89L inv_ratio=1.00 skew=0.8040
13:01:16,2018-08-16 10:58:06,CS1,SUBMIT,SELL,115.98,3,ask=115.98 spread=2.0100 pos=+89L inv_ratio=1.00 skew=0.8040
13:01:16,2018-08-16 10:58:06,CS1,STATUS,,,,bid=113.99(REST) ask=115.98(REST) spread=2.0100 pos=+89L inv_ratio=1.00 skew=0.8040 filter_n=40
13:01:17,2018-08-16 10:58:06,CS2,SUBMIT,BUY,444.09,3,bid=444.09 spread=790.1200 pos=+2L inv_ratio=0.05 skew=15.8024
13:01:18,2018-08-16 10:58:06,CS2,SUBMIT,SELL,1234.19,3,ask=1234.19 spread=790.1200 pos=+2L inv_ratio=0.05 skew=15.8024
13:01:18,2018-08-16 10:58:06,CS2,STATUS,,,,bid=444.09(REST) ask=1234.19(REST) spread=790.1200 pos=+2L inv_ratio=0.05 skew=15.8024 filter_n=40
13:01:18,2018-08-16 10:58:10,CS1,FILLED,BID,113.99,,order no longer in waiting list
13:01:18,2018-08-16 10:58:10,CS1,FILLED,ASK,115.98,,order no longer in waiting list
