logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2020-11-02 10:04:01,b7bb25b7-bcd2-4c5b-90dd-2069770cc90b,AAPL,BUY,109.5800,1,200,Status.FILLED,2026-03-25 15:08:05.770326
2020-11-02 10:04:01,b7bb25b7-bcd2-4c5b-90dd-2069770cc90b,AAPL,BUY,109.5800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:08:05.770326
2020-11-02 10:04:01,99960da8-d97c-40ce-b29b-025f33080190,AAPL,SELL,109.5900,1,400,Status.FILLED,2026-03-25 15:08:17.299807
2020-11-02 10:04:01,99960da8-d97c-40ce-b29b-025f33080190,AAPL,SELL,109.5900,3,400,Status.PARTIALLY_FILLED,2026-03-25 15:08:17.299807
2020-11-02 10:04:01,292466bb-63ad-439c-815a-736ef92cb7bd,AAPL,BUY,109.6800,1,400,Status.FILLED,2026-03-25 15:08:29.329549
2020-11-02 10:04:01,292466bb-63ad-439c-815a-736ef92cb7bd,AAPL,BUY,109.6800,3,400,Status.PARTIALLY_FILLED,2026-03-25 15:08:29.329549
2020-11-02 10:04:31,388bb70b-5e22-4b0b-90d9-21bb41ce3d49,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:08:40.874814
2020-11-02 10:04:31,a0162a08-22a4-497d-a250-89fd5e09e062,AAPL,SELL,109.6500,1,200,Status.FILLED,2026-03-25 15:08:44.083753
2020-11-02 10:04:31,a0162a08-22a4-497d-a250-89fd5e09e062,AAPL,SELL,109.6500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:08:44.083753
2020-11-02 10:04:31,1aa20cf9-2ebb-4a0b-a322-8e0160dab571,AAPL,SELL,109.6200,1,200,Status.FILLED,2026-03-25 15:08:48.909684
2020-11-02 10:04:31,1aa20cf9-2ebb-4a0b-a322-8e0160dab571,AAPL,SELL,109.6200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:08:48.909684
2020-11-02 10:04:31,e3a7269a-ed8e-477b-91d8-af97bfb74995,AAPL,BUY,0.0000,4,400,Status.CANCELED,2026-03-25 15:09:00.445293
2020-11-02 10:04:31,a3295d64-942c-4197-8c81-f69d9502bb9f,AAPL,BUY,0.0000,3,400,Status.FILLED,2026-03-25 15:09:01.151283
2020-11-02 10:04:31,a3295d64-942c-4197-8c81-f69d9502bb9f,AAPL,BUY,109.6800,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:09:01.151283
2020-11-02 10:05:01,d7959701-880c-45ca-9b44-bb2ee20aa519,AAPL,BUY,109.6800,1,100,Status.FILLED,2026-03-25 15:09:12.989986
2020-11-02 10:05:01,bc5f1238-823b-4a27-81ec-cddc150df049,AAPL,SELL,109.6600,1,200,Status.FILLED,2026-03-25 15:09:22.019682
2020-11-02 10:05:01,bc5f1238-823b-4a27-81ec-cddc150df049,AAPL,SELL,109.6600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:09:22.019682
2020-11-02 10:05:01,3b8d8ade-4a32-45d5-91fe-ba22dfbbddb3,AAPL,BUY,109.6500,2,200,Status.FILLED,2026-03-25 15:09:33.054259
2020-11-02 10:05:31,b5184280-8328-4baf-a498-f9ba2e83b5c3,AAPL,SELL,109.5600,1,200,Status.FILLED,2026-03-25 15:09:37.070274
2020-11-02 10:05:31,b5184280-8328-4baf-a498-f9ba2e83b5c3,AAPL,SELL,109.5600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:09:37.070274
2020-11-02 10:05:31,f7c3b262-0688-483f-bd5c-684677dedfa2,AAPL,BUY,109.6100,1,400,Status.FILLED,2026-03-25 15:09:48.589825
2020-11-02 10:05:31,f7c3b262-0688-483f-bd5c-684677dedfa2,AAPL,BUY,109.6100,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:09:48.589825
2020-11-02 10:05:31,64148839-5063-40dc-a3c0-342028412dfc,AAPL,SELL,0.0000,3,400,Status.FILLED,2026-03-25 15:10:03.638384
2020-11-02 10:05:31,64148839-5063-40dc-a3c0-342028412dfc,AAPL,SELL,109.5500,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:10:03.638384
2020-11-02 10:06:01,d7726f17-501d-4b98-a381-ae87d395f857,AAPL,SELL,109.5200,1,300,Status.FILLED,2026-03-25 15:10:15.681060
2020-11-02 10:06:01,d7726f17-501d-4b98-a381-ae87d395f857,AAPL,SELL,109.5200,2,300,Status.PARTIALLY_FILLED,2026-03-25 15:10:15.681060
2020-11-02 10:06:01,3678a0b2-e15d-45fe-939c-ce72e308d35b,AAPL,BUY,109.4500,1,200,Status.FILLED,2026-03-25 15:10:27.216214
2020-11-02 10:06:01,3678a0b2-e15d-45fe-939c-ce72e308d35b,AAPL,BUY,109.4500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:10:27.216214
2020-11-02 10:06:01,e16f0d56-9576-4e8d-800e-5cb2ccb97e78,AAPL,SELL,109.3700,2,200,Status.FILLED,2026-03-25 15:10:32.235113
2020-11-02 10:06:31,9709298e-1f91-4f67-aaff-82a0ff363ca4,AAPL,BUY,109.2500,1,200,Status.FILLED,2026-03-25 15:10:43.271130
2020-11-02 10:06:31,9709298e-1f91-4f67-aaff-82a0ff363ca4,AAPL,BUY,109.2500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:10:43.271130
2020-11-02 10:06:31,8001fcf3-4f1b-478d-abc0-2de97a6610a9,AAPL,SELL,109.2200,1,200,Status.FILLED,2026-03-25 15:10:48.284222
2020-11-02 10:06:31,8001fcf3-4f1b-478d-abc0-2de97a6610a9,AAPL,SELL,109.2200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:10:48.284222
2020-11-02 10:06:31,5dc81d81-6b62-471f-928e-b89a2318b14a,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:10:59.314907
2020-11-02 10:06:31,04358081-0d8e-43c8-ba38-68c22a9a7781,AAPL,BUY,109.4000,1,200,Status.FILLED,2026-03-25 15:11:02.521867
2020-11-02 10:06:31,04358081-0d8e-43c8-ba38-68c22a9a7781,AAPL,BUY,109.4000,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:11:02.521867
2020-11-02 10:07:02,41244cb8-76e6-4f29-a835-9c2c19c83c01,AAPL,BUY,109.4100,2,200,Status.FILLED,2026-03-25 15:11:08.359368
2020-11-02 10:07:02,e532bee5-9bec-43aa-b5c8-c0244e4aa9be,AAPL,SELL,109.4100,1,200,Status.FILLED,2026-03-25 15:11:22.406406
2020-11-02 10:07:02,e532bee5-9bec-43aa-b5c8-c0244e4aa9be,AAPL,SELL,109.4100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:11:22.406406
2020-11-02 10:07:32,390b57f9-dc1a-47f2-bb23-cf2da7f9add5,AAPL,BUY,109.3800,1,200,Status.FILLED,2026-03-25 15:11:38.463071
2020-11-02 10:07:32,390b57f9-dc1a-47f2-bb23-cf2da7f9add5,AAPL,BUY,109.3800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:11:38.463071
2020-11-02 10:07:32,083f9b4c-a505-4635-9853-f0d3b2ee5202,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:11:49.477680
2020-11-02 10:07:32,94d7a3c8-0175-47bb-875d-15603db1c2bd,AAPL,SELL,109.3100,1,200,Status.FILLED,2026-03-25 15:11:52.679801
2020-11-02 10:07:32,94d7a3c8-0175-47bb-875d-15603db1c2bd,AAPL,SELL,109.3100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:11:52.679801
2020-11-02 10:07:32,b5454aeb-11ee-46f0-8f92-0db19a5f34a4,AAPL,SELL,109.3100,1,200,Status.FILLED,2026-03-25 15:12:03.505443
2020-11-02 10:07:32,b5454aeb-11ee-46f0-8f92-0db19a5f34a4,AAPL,SELL,109.3100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:12:03.505443
2020-11-02 10:08:02,1dba8d9e-e09f-49f1-bec0-4bacaf994d13,AAPL,BUY,109.3100,2,200,Status.FILLED,2026-03-25 15:12:14.523213
2020-11-02 10:08:02,ea04795a-4894-4ba8-9f3e-e4f28ad0226d,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:12:21.541054
2020-11-02 10:08:02,ca4b2c73-f443-494f-9475-c50bfaf48afa,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:12:22.743665
2020-11-02 10:08:02,b9d26073-f511-48bc-ad3e-7f7821205fc5,AAPL,SELL,109.2100,1,200,Status.FILLED,2026-03-25 15:12:23.751719
2020-11-02 10:08:02,b9d26073-f511-48bc-ad3e-7f7821205fc5,AAPL,SELL,109.2100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:12:23.751719
2020-11-02 10:08:02,188c3251-31af-437a-9e74-c8dd28414006,AAPL,BUY,109.2400,2,200,Status.FILLED,2026-03-25 15:12:35.570812
2020-11-02 10:08:32,d12106f3-722e-4111-9220-f69edc60afef,AAPL,BUY,109.2700,2,200,Status.FILLED,2026-03-25 15:12:41.580836
2020-11-02 10:08:32,cb66c3fd-d01e-4cca-b3ee-28c76bedcbf1,AAPL,SELL,109.2500,2,200,Status.FILLED,2026-03-25 15:12:52.609244
2020-11-02 10:08:32,b4344fbe-b546-4fef-9ada-611a4cf894fd,AAPL,BUY,109.3100,2,200,Status.FILLED,2026-03-25 15:12:56.626817
2020-11-02 10:09:02,34d25ea6-6cd3-417a-9161-a6d865d74bac,AAPL,SELL,109.3300,1,200,Status.FILLED,2026-03-25 15:13:10.651156
2020-11-02 10:09:02,34d25ea6-6cd3-417a-9161-a6d865d74bac,AAPL,SELL,109.3300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:13:10.651156
2020-11-02 10:09:02,c8a6fff4-6b5f-4311-be69-fb6f34351942,AAPL,SELL,109.2900,1,200,Status.FILLED,2026-03-25 15:13:14.654184
2020-11-02 10:09:02,c8a6fff4-6b5f-4311-be69-fb6f34351942,AAPL,SELL,109.2900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:13:14.654184
2020-11-02 10:09:02,d6f0fd00-79e3-4b98-bfbd-db3bfb974fb5,AAPL,BUY,109.3200,2,200,Status.FILLED,2026-03-25 15:13:25.671647
2020-11-02 10:09:02,b3c44f40-799b-42ed-b5ec-d01cfd8d43fb,AAPL,BUY,109.3500,2,200,Status.FILLED,2026-03-25 15:13:30.686796
2020-11-02 10:09:32,b1a0822a-3dce-40f7-ab49-c76386170a47,AAPL,SELL,109.2600,4,400,Status.FILLED,2026-03-25 15:13:42.219135
2020-11-02 10:09:32,f7f558aa-e4dc-48c5-b220-727546e693fb,AAPL,BUY,109.2200,1,200,Status.FILLED,2026-03-25 15:13:56.748430
2020-11-02 10:09:32,f7f558aa-e4dc-48c5-b220-727546e693fb,AAPL,BUY,109.2200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:13:56.748430
2020-11-02 10:09:32,499b53f2-0494-46f1-9fde-58058140d835,AAPL,BUY,109.2200,1,200,Status.FILLED,2026-03-25 15:14:00.751294
2020-11-02 10:09:32,499b53f2-0494-46f1-9fde-58058140d835,AAPL,BUY,109.2200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:00.751294
2020-11-02 10:10:02,b93b51be-2991-4b20-9be3-1945f21e77dd,AAPL,SELL,109.2800,1,200,Status.FILLED,2026-03-25 15:14:14.784425
2020-11-02 10:10:02,b93b51be-2991-4b20-9be3-1945f21e77dd,AAPL,SELL,109.2800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:14.784425
2020-11-02 10:10:02,bab96678-0d25-4ecd-8953-1783ae5bfa61,AAPL,SELL,109.2300,1,200,Status.FILLED,2026-03-25 15:14:20.798569
2020-11-02 10:10:02,bab96678-0d25-4ecd-8953-1783ae5bfa61,AAPL,SELL,109.2300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:20.798569
2020-11-02 10:10:02,c36de9ba-ec0c-4521-b03d-c46eab355e32,AAPL,BUY,109.2500,1,200,Status.FILLED,2026-03-25 15:14:31.834214
2020-11-02 10:10:02,c36de9ba-ec0c-4521-b03d-c46eab355e32,AAPL,BUY,109.2500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:31.834214
2020-11-02 10:10:32,906f2e5a-f852-4ab4-98cb-8ece6ceb9fdf,AAPL,BUY,109.2900,1,200,Status.FILLED,2026-03-25 15:14:38.864337
2020-11-02 10:10:32,906f2e5a-f852-4ab4-98cb-8ece6ceb9fdf,AAPL,BUY,109.2900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:38.864337
2020-11-02 10:10:32,1dcab378-3cf8-4ef3-9ae9-b7620326270b,AAPL,SELL,109.1700,2,200,Status.FILLED,2026-03-25 15:14:49.903054
2020-11-02 10:10:32,82403eb3-9a45-4da0-88de-3e1cc399f969,AAPL,BUY,109.1200,1,200,Status.FILLED,2026-03-25 15:14:53.918382
2020-11-02 10:10:32,82403eb3-9a45-4da0-88de-3e1cc399f969,AAPL,BUY,109.1200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:14:53.918382
2020-11-02 10:11:02,bd6baf57-9b6c-44f9-94ea-e334bd6c2556,AAPL,SELL,109.2600,2,200,Status.FILLED,2026-03-25 15:15:07.961341
2020-11-02 10:11:02,57c84367-670a-46e8-a0bb-2d24742455ea,AAPL,SELL,109.2200,1,200,Status.FILLED,2026-03-25 15:15:11.968492
2020-11-02 10:11:02,57c84367-670a-46e8-a0bb-2d24742455ea,AAPL,SELL,109.2200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:15:11.968492
2020-11-02 10:11:02,be4af9d6-45b8-40c0-8032-a2637425f35f,AAPL,BUY,109.1800,1,200,Status.FILLED,2026-03-25 15:15:26.039677
2020-11-02 10:11:02,be4af9d6-45b8-40c0-8032-a2637425f35f,AAPL,BUY,109.1800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:15:26.039677
2020-11-02 10:11:02,db5a3a24-34a4-437c-9979-59cad4439235,AAPL,BUY,109.2600,2,200,Status.FILLED,2026-03-25 15:15:34.055050
2020-11-02 10:11:32,8cad0f5d-0a29-410b-8fc8-3a4e784b9dea,AAPL,SELL,109.2100,3,400,Status.FILLED,2026-03-25 15:15:45.581784
2020-11-02 10:11:32,8cad0f5d-0a29-410b-8fc8-3a4e784b9dea,AAPL,SELL,109.2100,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:15:45.581784
2020-11-02 10:11:32,927fd529-c1d7-4ed0-b1ab-670da3a9d4a8,AAPL,BUY,109.1300,1,200,Status.FILLED,2026-03-25 15:16:00.099405
2020-11-02 10:11:32,927fd529-c1d7-4ed0-b1ab-670da3a9d4a8,AAPL,BUY,109.1300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:16:00.099405
2020-11-02 10:12:02,31da708e-3b66-4fb0-bb2b-61699653ce4f,AAPL,SELL,109.1300,1,200,Status.FILLED,2026-03-25 15:16:07.108985
2020-11-02 10:12:02,31da708e-3b66-4fb0-bb2b-61699653ce4f,AAPL,SELL,109.1300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:16:07.108985
2020-11-02 10:12:02,708a9092-577c-4185-b613-0ffab71c8920,AAPL,BUY,109.1600,4,400,Status.FILLED,2026-03-25 15:16:18.634649
2020-11-02 10:12:02,82e586ab-bb46-416c-9855-ad4e44546255,AAPL,SELL,109.3500,1,200,Status.FILLED,2026-03-25 15:16:33.154674
2020-11-02 10:12:02,82e586ab-bb46-416c-9855-ad4e44546255,AAPL,SELL,109.3500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:16:33.154674
2020-11-02 10:12:32,9150e46b-8f78-43ae-89cd-fa968ce7ddfc,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:16:37.166088
2020-11-02 10:12:32,1f5d4aef-802b-47c4-a63b-805cc823433d,AAPL,BUY,109.3900,2,200,Status.FILLED,2026-03-25 15:16:38.361471
2020-11-02 10:12:32,c83240d2-e0a5-4b2d-b59b-6f83792e5635,AAPL,SELL,109.6100,1,200,Status.FILLED,2026-03-25 15:16:53.175631
2020-11-02 10:12:32,c83240d2-e0a5-4b2d-b59b-6f83792e5635,AAPL,SELL,109.6100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:16:53.175631
2020-11-02 10:12:32,64f7382d-43bd-45f3-8d4d-2f3f9d9631d6,AAPL,BUY,109.6400,1,200,Status.FILLED,2026-03-25 15:16:59.180142
2020-11-02 10:12:32,64f7382d-43bd-45f3-8d4d-2f3f9d9631d6,AAPL,BUY,109.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:16:59.180142
2020-11-02 10:13:02,8b13faa7-92de-4694-9e6b-65c1ee3be14d,AAPL,SELL,109.6400,1,200,Status.FILLED,2026-03-25 15:17:10.193954
2020-11-02 10:13:02,8b13faa7-92de-4694-9e6b-65c1ee3be14d,AAPL,SELL,109.6400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:17:10.193954
2020-11-02 10:13:02,7736cea4-af3c-4d5c-b339-3130e29ab3e2,AAPL,BUY,109.6500,1,200,Status.FILLED,2026-03-25 15:17:17.203388
2020-11-02 10:13:02,7736cea4-af3c-4d5c-b339-3130e29ab3e2,AAPL,BUY,109.6500,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:17:17.203388
2020-11-02 10:13:02,1780ddb0-cde4-499c-ad9d-44e2211a9da3,AAPL,SELL,109.7200,2,200,Status.FILLED,2026-03-25 15:17:28.217708
2020-11-02 10:13:02,b38591b4-00e0-476a-8437-bee79bb399ca,AAPL,SELL,0.0000,1,200,Status.FILLED,2026-03-25 15:17:34.222524
2020-11-02 10:13:02,b38591b4-00e0-476a-8437-bee79bb399ca,AAPL,SELL,109.6900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:17:34.222524
2020-11-02 10:13:32,306c518f-8dc9-4517-9e18-8ab3ab64c84d,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:17:45.250036
2020-11-02 10:13:32,1155c690-d413-4e69-993d-b788602fe041,AAPL,BUY,109.7500,1,100,Status.FILLED,2026-03-25 15:17:48.454334
2020-11-02 10:13:32,5567d473-859f-42d7-8093-6df04b9087d5,AAPL,BUY,109.7400,2,200,Status.FILLED,2026-03-25 15:17:52.256776
2020-11-02 10:13:32,7f48f596-4bf8-4d79-a6c0-29038804f694,AAPL,SELL,0.0000,4,400,Status.CANCELED,2026-03-25 15:18:03.786947
2020-11-02 10:13:32,7901e1f4-9488-4f77-bab5-f292383252da,AAPL,SELL,109.6600,1,400,Status.FILLED,2026-03-25 15:18:04.488743
2020-11-02 10:13:32,7901e1f4-9488-4f77-bab5-f292383252da,AAPL,SELL,109.6600,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:18:04.488743
2020-11-02 10:14:02,a567b78b-23da-4b39-a230-8428ddf66cfe,AAPL,BUY,109.8000,2,200,Status.FILLED,2026-03-25 15:18:16.301088
2020-11-02 10:14:02,0753a2df-13a0-48a5-a5f6-b857c0640256,AAPL,BUY,109.8300,2,200,Status.FILLED,2026-03-25 15:18:23.313721
2020-11-02 10:14:02,fc821828-5958-48fa-88d8-02eb74ba558c,AAPL,SELL,109.8100,1,200,Status.FILLED,2026-03-25 15:18:34.327044
2020-11-02 10:14:02,fc821828-5958-48fa-88d8-02eb74ba558c,AAPL,SELL,109.8100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:18:34.327044
2020-11-02 10:14:33,e6eae772-4de0-4a46-b640-d1a6c11bf4ca,AAPL,SELL,109.7700,1,200,Status.FILLED,2026-03-25 15:18:39.337387
2020-11-02 10:14:33,e6eae772-4de0-4a46-b640-d1a6c11bf4ca,AAPL,SELL,109.7700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:18:39.337387
2020-11-02 10:14:33,cc303dac-46de-4110-9eb7-50fffd300052,AAPL,BUY,0.0000,1,200,Status.FILLED,2026-03-25 15:18:50.349291
2020-11-02 10:14:33,cc303dac-46de-4110-9eb7-50fffd300052,AAPL,BUY,109.7700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:18:50.349291
2020-11-02 10:14:33,ddfdd27a-3ea2-435d-a091-f34b675f1aa2,AAPL,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 15:18:53.572195
2020-11-02 10:14:33,8df31c4f-44b9-4ae8-ba01-da70d8b4bb7a,AAPL,BUY,109.8100,3,300,Status.FILLED,2026-03-25 15:18:56.901208
2020-11-02 10:15:03,bee34bfd-7dc4-41f1-9fb7-ec730e9a3213,AAPL,SELL,109.8800,1,200,Status.FILLED,2026-03-25 15:19:08.444056
2020-11-02 10:15:03,bee34bfd-7dc4-41f1-9fb7-ec730e9a3213,AAPL,SELL,109.8800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:19:08.444056
2020-11-02 10:15:03,27911244-fcd4-4ea6-9c3b-4499c1b63222,AAPL,BUY,109.9200,2,200,Status.FILLED,2026-03-25 15:19:13.479542
2020-11-02 10:15:03,3dc8a677-628d-4b85-8a69-7f039cde373e,AAPL,SELL,109.8700,2,400,Status.FILLED,2026-03-25 15:19:25.057434
2020-11-02 10:15:03,3dc8a677-628d-4b85-8a69-7f039cde373e,AAPL,SELL,109.8700,2,400,Status.PARTIALLY_FILLED,2026-03-25 15:19:25.057434
2020-11-02 10:15:03,1fbd1556-ffba-4056-a9a3-8395533b3ddd,AAPL,BUY,109.8300,2,200,Status.FILLED,2026-03-25 15:19:36.587864
2020-11-02 10:15:33,9dfded1b-b89f-4755-a24e-02ca541b4006,AAPL,SELL,109.8600,1,200,Status.FILLED,2026-03-25 15:19:40.617344
2020-11-02 10:15:33,9dfded1b-b89f-4755-a24e-02ca541b4006,AAPL,SELL,109.8600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:19:40.617344
2020-11-02 10:15:33,8719d290-26f3-422e-9b47-d1449fc4ea78,AAPL,BUY,0.0000,1,200,Status.FILLED,2026-03-25 15:19:51.679682
2020-11-02 10:15:33,8719d290-26f3-422e-9b47-d1449fc4ea78,AAPL,BUY,109.8300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:19:51.679682
2020-11-02 10:15:33,4189b194-9e1e-485f-8f04-43c17f9f946d,AAPL,BUY,109.8600,1,300,Status.FILLED,2026-03-25 15:19:54.206814
2020-11-02 10:15:33,4189b194-9e1e-485f-8f04-43c17f9f946d,AAPL,BUY,109.8600,1,300,Status.PARTIALLY_FILLED,2026-03-25 15:19:54.206814
2020-11-02 10:15:33,39486262-bb4d-4cab-8248-59de8a92e295,AAPL,SELL,109.7300,2,400,Status.FILLED,2026-03-25 15:20:06.278246
2020-11-02 10:15:33,39486262-bb4d-4cab-8248-59de8a92e295,AAPL,SELL,109.7300,1,400,Status.PARTIALLY_FILLED,2026-03-25 15:20:06.278246
2020-11-02 10:16:03,a0ab4b78-5ee9-4d00-97ae-17ce7b8f52cf,AAPL,BUY,109.7400,2,200,Status.FILLED,2026-03-25 15:20:17.831707
2020-11-02 10:16:03,d6f0cf94-5bed-4829-901b-514dece05df0,AAPL,BUY,109.8100,1,200,Status.FILLED,2026-03-25 15:20:24.856555
2020-11-02 10:16:03,d6f0cf94-5bed-4829-901b-514dece05df0,AAPL,BUY,109.8100,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:20:24.856555
2020-11-02 10:16:33,079b9650-6312-42b1-ad28-4e685371bb27,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:20:35.910541
2020-11-02 10:16:33,f8be8079-0fed-463b-ab63-28c334458715,AAPL,SELL,109.8300,1,200,Status.FILLED,2026-03-25 15:20:39.146517
2020-11-02 10:16:33,f8be8079-0fed-463b-ab63-28c334458715,AAPL,SELL,109.8300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:20:39.146517
2020-11-02 10:16:33,7a071a06-b60a-449a-b653-21622117e86b,AAPL,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 15:20:43.963931
2020-11-02 10:16:33,3c7cd7ff-8df1-42ee-b510-6c80b9d35145,AAPL,BUY,109.9400,2,200,Status.FILLED,2026-03-25 15:20:45.169207
2020-11-02 10:16:33,227d398e-b468-4075-b881-6e9bc8982147,AAPL,SELL,109.9700,1,200,Status.FILLED,2026-03-25 15:20:57.029437
2020-11-02 10:16:33,227d398e-b468-4075-b881-6e9bc8982147,AAPL,SELL,109.9700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:20:57.029437
2020-11-02 10:17:03,25d4f143-8685-4983-b74a-478c2c319a2a,AAPL,SELL,109.9300,2,200,Status.FILLED,2026-03-25 15:21:12.091001
2020-11-02 10:17:03,2ca3cd30-8683-41fd-afd5-b185eee4665a,AAPL,BUY,109.9300,2,200,Status.FILLED,2026-03-25 15:21:23.167035
2020-11-02 10:17:03,4b8e9555-ed7d-4f72-87be-acabf71cb2cd,AAPL,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 15:21:31.188596
2020-11-02 10:17:03,c4e1f718-138b-47c1-b323-47dd3ad10224,AAPL,SELL,109.9300,1,200,Status.FILLED,2026-03-25 15:21:32.407512
2020-11-02 10:17:03,c4e1f718-138b-47c1-b323-47dd3ad10224,AAPL,SELL,109.9300,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:21:32.407512
2020-11-02 10:17:33,5f886b61-8549-4cf5-b947-7fb28b307035,AAPL,BUY,109.8900,1,200,Status.FILLED,2026-03-25 15:21:44.244558
2020-11-02 10:17:33,5f886b61-8549-4cf5-b947-7fb28b307035,AAPL,BUY,109.8900,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:21:44.244558
2020-11-02 10:17:33,63563623-0f47-4e1a-b669-e357a6eb2f51,AAPL,SELL,0.0000,1,200,Status.FILLED,2026-03-25 15:21:56.293008
2020-11-02 10:17:33,63563623-0f47-4e1a-b669-e357a6eb2f51,AAPL,SELL,109.8600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:21:56.293008
2020-11-02 10:17:33,bcb4fd37-09c4-4491-91ad-6d98023e4873,AAPL,BUY,109.8600,1,100,Status.FILLED,2026-03-25 15:22:07.335405
2020-11-02 10:18:03,38bda86f-aa07-4ccb-ada6-194fe9e24457,AAPL,SELL,109.8700,1,200,Status.FILLED,2026-03-25 15:22:11.354342
2020-11-02 10:18:03,38bda86f-aa07-4ccb-ada6-194fe9e24457,AAPL,SELL,109.8700,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:22:11.354342
2020-11-02 10:18:03,f3c26499-1b62-4b01-9705-a13af85276df,AAPL,BUY,109.8800,1,200,Status.FILLED,2026-03-25 15:22:22.410260
2020-11-02 10:18:03,f3c26499-1b62-4b01-9705-a13af85276df,AAPL,BUY,109.8800,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:22:22.410260
2020-11-02 10:18:03,7b191291-331d-40c7-88c7-69460c20b910,AAPL,BUY,109.8600,1,200,Status.FILLED,2026-03-25 15:22:27.425281
2020-11-02 10:18:03,7b191291-331d-40c7-88c7-69460c20b910,AAPL,BUY,109.8600,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:22:27.425281
2020-11-02 10:18:34,0ef4deeb-0d76-4cff-9b36-c1f0228203b9,AAPL,SELL,109.9400,1,200,Status.FILLED,2026-03-25 15:22:38.477120
2020-11-02 10:18:34,0ef4deeb-0d76-4cff-9b36-c1f0228203b9,AAPL,SELL,109.9400,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:22:38.477120
2020-11-02 10:18:34,28f46eda-07a0-4367-9997-8ad917898af7,AAPL,BUY,110.0200,1,200,Status.FILLED,2026-03-25 15:22:42.447480
2020-11-02 10:18:34,28f46eda-07a0-4367-9997-8ad917898af7,AAPL,BUY,110.0200,1,200,Status.PARTIALLY_FILLED,2026-03-25 15:22:42.447480
