timestamp,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10
2024-08-05 11:51:04,457.0200,4,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.6300,4,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3
2024-08-05 11:51:05,457.1300,1,457.1200,1,457.0200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7
2024-08-05 11:51:06,457.1300,1,457.1200,1,457.0200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7
2024-08-05 11:51:07,457.1300,2,457.1200,1,457.0200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.5900,3,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4
2024-08-05 11:51:08,457.1300,2,457.1200,1,457.0200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.5900,3,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4
2024-08-05 11:51:09,457.1300,2,457.1200,1,457.0200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.5900,3,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4
2024-08-05 11:51:10,456.9200,3,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4
2024-08-05 11:51:11,456.9200,3,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4
2024-08-05 11:51:12,456.9200,4,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,3,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:13,456.9200,5,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,3,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:14,456.9200,5,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,3,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:15,456.9200,5,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,4,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:16,456.9200,5,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,4,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:17,456.9200,5,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,456.3300,8,457.3600,4,457.5900,4,457.6000,3,457.6300,5,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4
2024-08-05 11:51:18,457.1700,4,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.7800,2,457.7900,3,457.8800,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3
2024-08-05 11:51:19,457.1700,4,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:51:20,457.1700,4,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.7700,3,457.9000,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:21,457.1700,5,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:51:22,457.1700,5,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:23,457.1700,5,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:24,457.1700,5,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:25,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:26,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,456.3800,7,457.9000,3,457.9200,3,457.9600,6,458.0700,5,458.0800,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6
2024-08-05 11:51:27,457.1800,3,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.7200,3,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:28,457.1800,6,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.7200,3,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:29,457.1800,6,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.7200,3,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:30,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.7200,3,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:31,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,456.4000,3,457.7200,3,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:32,457.1900,3,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,457.9600,1,458.0800,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:33,457.1900,3,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:34,457.1900,5,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:35,457.1900,5,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:36,457.1900,9,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:37,457.1900,9,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:38,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:39,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:40,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:41,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:42,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.0800,3,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:43,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.0800,3,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:44,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,456.5000,6,458.0800,3,458.1000,4,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:51:45,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.2300,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:46,457.5200,3,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2300,3,458.2400,4,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:47,457.5200,5,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4
2024-08-05 11:51:48,457.5200,5,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4
2024-08-05 11:51:49,457.5200,5,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:50,457.5200,5,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:51,457.5200,5,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:52,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:53,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:54,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:55,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:56,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.2200,3,458.3100,3,458.4100,4,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:57,457.6900,3,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4
2024-08-05 11:51:58,457.6900,5,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:51:59,457.6900,7,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:00,457.6900,7,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:01,457.6900,7,457.5200,6,457.4300,5,457.1900,10,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:02,457.2400,3,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:03,457.2400,3,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:04,457.2400,3,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:05,457.2400,3,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:06,457.2400,3,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:07,457.2400,4,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:08,457.2400,4,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:09,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:10,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:11,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:12,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:13,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:14,457.2400,5,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,457.8600,4,457.8800,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3
2024-08-05 11:52:15,457.2400,6,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:16,457.2400,6,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:17,457.2400,6,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:18,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,456.5200,7,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:19,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:20,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,456.5400,3,458.0000,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:21,457.5500,3,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.2900,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:22,457.5500,3,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.2900,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:23,457.5500,3,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,456.5500,3,458.2900,3,458.4500,4,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3
2024-08-05 11:52:24,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:25,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:26,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:27,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:28,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:29,457.6700,3,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,456.7000,4,458.4500,3,458.4600,4,458.4700,1,458.5500,7,458.6100,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3
2024-08-05 11:52:30,457.8000,4,457.6700,5,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,458.6500,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4,459.6000,4,0.0000,0,0.0000,0
2024-08-05 11:52:31,457.8000,4,457.6700,5,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,458.6500,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4,459.6000,4,0.0000,0,0.0000,0
2024-08-05 11:52:32,457.8000,4,457.6700,5,457.5500,5,457.2500,5,457.2400,7,457.1900,11,457.1800,7,457.1700,6,456.9200,6,456.8500,3,458.6500,3,458.9000,6,459.0800,3,459.1600,3,459.2800,3,459.2900,3,459.5800,4,459.6000,4,0.0000,0,0.0000,0
