logged_at,order_id,symbol,side,executed_price,executed_size,order_size,status,exec_timestamp
2024-08-05 10:27:34,7d0e3c1d-312a-4c6f-82b7-f6a2413376de,AMZN,BUY,159.4300,1,200,Status.FILLED,2026-03-25 22:24:33.412608
2024-08-05 10:27:34,7d0e3c1d-312a-4c6f-82b7-f6a2413376de,AMZN,BUY,159.4300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:24:33.412608
2024-08-05 10:28:04,5e7ceae1-4626-4270-ad81-a6e5f2bdf7f9,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:25:09.537655
2024-08-05 10:28:04,fffac259-022b-489e-9131-f58a4d93baa2,AMZN,SELL,158.9200,2,200,Status.FILLED,2026-03-25 22:25:10.740714
2024-08-05 10:28:04,ed4768db-98e9-481d-b8b5-38a0a4f69cfa,AMZN,BUY,158.9100,1,200,Status.FILLED,2026-03-25 22:25:19.552563
2024-08-05 10:28:04,ed4768db-98e9-481d-b8b5-38a0a4f69cfa,AMZN,BUY,158.9100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:25:19.552563
2024-08-05 10:28:34,81a94122-624a-440f-a01c-6a266b28c224,AMZN,SELL,158.8700,2,200,Status.FILLED,2026-03-25 22:25:51.614491
2024-08-05 10:29:04,534ffb66-c11b-4990-908d-000bad65c943,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:26:00.623315
2024-08-05 10:29:04,517e529a-8ab2-4060-9e6a-434557d13755,AMZN,BUY,158.7100,2,200,Status.FILLED,2026-03-25 22:26:01.829494
2024-08-05 10:29:35,2e4444b7-6de3-4425-bb2c-5965937a05ed,AMZN,SELL,158.5800,1,200,Status.FILLED,2026-03-25 22:26:50.760012
2024-08-05 10:29:35,2e4444b7-6de3-4425-bb2c-5965937a05ed,AMZN,SELL,158.5800,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:26:50.760012
2024-08-05 10:30:05,e2e3776e-13d0-48a7-a623-922ca4d77827,AMZN,BUY,158.5600,2,200,Status.FILLED,2026-03-25 22:26:59.828472
2024-08-05 10:30:05,72b116cf-b4f7-4799-9172-3b991fc7703d,AMZN,SELL,158.3200,2,200,Status.FILLED,2026-03-25 22:27:12.845185
2024-08-05 10:30:05,bc8b18f0-10b7-4ed5-bbd7-ed802f4b383f,AMZN,BUY,158.3000,1,200,Status.FILLED,2026-03-25 22:27:21.858924
2024-08-05 10:30:05,bc8b18f0-10b7-4ed5-bbd7-ed802f4b383f,AMZN,BUY,158.3000,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:27:21.858924
2024-08-05 10:31:35,cc0ce38a-553d-4304-8094-6314285e2622,AMZN,BUY,158.3600,1,200,Status.FILLED,2026-03-25 22:28:38.131838
2024-08-05 10:31:35,cc0ce38a-553d-4304-8094-6314285e2622,AMZN,BUY,158.3600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:28:38.131838
2024-08-05 10:31:35,c0a61909-0734-426a-b7e1-37cb59106df9,AMZN,SELL,158.3300,2,200,Status.FILLED,2026-03-25 22:28:47.139293
2024-08-05 10:34:36,e80c4992-766d-46ba-9ad5-2b59fb9f7550,AMZN,BUY,159.0800,1,200,Status.FILLED,2026-03-25 22:31:32.818806
2024-08-05 10:34:36,e80c4992-766d-46ba-9ad5-2b59fb9f7550,AMZN,BUY,159.0700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:31:32.818806
2024-08-05 10:34:36,7d99283a-80a7-4ad0-a4aa-2ba1a34a2d7c,AMZN,SELL,159.2600,1,200,Status.FILLED,2026-03-25 22:31:44.837723
2024-08-05 10:34:36,7d99283a-80a7-4ad0-a4aa-2ba1a34a2d7c,AMZN,SELL,159.2600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:31:44.837723
2024-08-05 10:34:36,b7167565-31e1-404e-9493-3c9bbea19de2,AMZN,BUY,159.3600,1,200,Status.FILLED,2026-03-25 22:31:58.858461
2024-08-05 10:34:36,b7167565-31e1-404e-9493-3c9bbea19de2,AMZN,BUY,159.3600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:31:58.858461
2024-08-05 10:35:06,77fa6c0f-6f97-4529-85e4-fbababdb5940,AMZN,SELL,159.3300,1,200,Status.FILLED,2026-03-25 22:32:07.867655
2024-08-05 10:35:06,77fa6c0f-6f97-4529-85e4-fbababdb5940,AMZN,SELL,159.3300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:32:07.867655
2024-08-05 10:35:36,e04dc5b5-aee3-4373-8adc-600f5a10d47a,AMZN,SELL,158.8800,1,200,Status.FILLED,2026-03-25 22:32:34.902117
2024-08-05 10:35:36,e04dc5b5-aee3-4373-8adc-600f5a10d47a,AMZN,SELL,158.8800,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:32:34.902117
2024-08-05 10:35:36,6904e721-2448-42e4-ad0f-0dfc4093c445,AMZN,BUY,158.9800,1,400,Status.FILLED,2026-03-25 22:32:44.409746
2024-08-05 10:35:36,6904e721-2448-42e4-ad0f-0dfc4093c445,AMZN,BUY,158.9800,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:32:44.409746
2024-08-05 10:35:36,71ff3b59-6dc0-4f96-86f2-a117dd78c46d,AMZN,SELL,158.8400,1,200,Status.FILLED,2026-03-25 22:32:52.918963
2024-08-05 10:35:36,71ff3b59-6dc0-4f96-86f2-a117dd78c46d,AMZN,SELL,158.8400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:32:52.918963
2024-08-05 10:36:06,120793b3-171f-456a-93ad-bb046f62abd5,AMZN,SELL,158.8900,2,200,Status.FILLED,2026-03-25 22:33:21.067452
2024-08-05 10:36:36,b70c7df0-ad2b-4bdd-8cab-ae2698f06051,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:33:30.112580
2024-08-05 10:36:36,a49f7475-b453-47b9-9bb0-97f15ea3ffc1,AMZN,BUY,158.9500,2,200,Status.FILLED,2026-03-25 22:33:31.330961
2024-08-05 10:37:06,b2240ed7-89b5-4914-b3e2-413f506666b7,AMZN,BUY,158.9800,2,200,Status.FILLED,2026-03-25 22:34:11.286274
2024-08-05 10:37:06,1d500051-1c8f-4dac-8c07-b729e2f800af,AMZN,SELL,159.0000,2,200,Status.FILLED,2026-03-25 22:34:20.319641
2024-08-05 10:38:36,3d9207f7-ece0-4853-af20-c8f3ba13b708,AMZN,BUY,159.8100,1,200,Status.FILLED,2026-03-25 22:35:34.414867
2024-08-05 10:38:36,3d9207f7-ece0-4853-af20-c8f3ba13b708,AMZN,BUY,159.8100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:35:34.414867
2024-08-05 10:38:36,128bd06c-9818-4ee1-a2c6-89a347d93280,AMZN,SELL,0.0000,1,200,Status.FILLED,2026-03-25 22:35:43.421936
2024-08-05 10:38:36,128bd06c-9818-4ee1-a2c6-89a347d93280,AMZN,SELL,159.9000,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:35:43.421936
2024-08-05 10:38:36,27acf3eb-edb2-4909-8381-ffad7df5fb93,AMZN,SELL,0.0000,1,100,Status.CANCELED,2026-03-25 22:35:44.628206
2024-08-05 10:38:36,21e92bba-71ca-4a2c-9b49-fb7f69c210c9,AMZN,SELL,159.8100,1,100,Status.FILLED,2026-03-25 22:35:45.630677
2024-08-05 10:39:06,c3b0465e-b38f-4d1e-ba69-3c905dc43b82,AMZN,BUY,160.1400,1,200,Status.FILLED,2026-03-25 22:36:06.505191
2024-08-05 10:39:06,c3b0465e-b38f-4d1e-ba69-3c905dc43b82,AMZN,BUY,160.1400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:36:06.505191
2024-08-05 10:39:06,b65eeff3-8240-4ce0-8c7d-f28aa079fa95,AMZN,SELL,160.2500,1,200,Status.FILLED,2026-03-25 22:36:15.522037
2024-08-05 10:39:06,b65eeff3-8240-4ce0-8c7d-f28aa079fa95,AMZN,SELL,160.2500,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:36:15.522037
2024-08-05 10:39:06,fcf0fbdf-95e5-410e-90b7-8e3658f4ac2b,AMZN,SELL,160.2500,1,100,Status.FILLED,2026-03-25 22:36:16.723135
2024-08-05 10:39:06,4c0b0d3c-d902-49d7-b263-f73a4ece00b6,AMZN,BUY,160.2300,1,100,Status.FILLED,2026-03-25 22:36:17.724602
2024-08-05 10:40:36,67e0136f-abf3-4df8-8dbc-7b2d6941aad9,AMZN,BUY,160.6300,2,200,Status.FILLED,2026-03-25 22:37:45.653731
2024-08-05 10:40:36,67266167-cb75-4029-a064-a9d1979e9df6,AMZN,SELL,0.0000,4,400,Status.CANCELED,2026-03-25 22:37:55.166326
2024-08-05 10:40:36,dc9f5ef6-f22f-4668-88a5-8d5eea0fe0cd,AMZN,SELL,0.0000,2,400,Status.FILLED,2026-03-25 22:37:55.873687
2024-08-05 10:40:36,dc9f5ef6-f22f-4668-88a5-8d5eea0fe0cd,AMZN,SELL,160.4000,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:37:55.873687
2024-08-05 10:41:07,1fe06587-1b4d-4c71-8147-e1ac3e796f2e,AMZN,SELL,160.2300,1,200,Status.FILLED,2026-03-25 22:38:09.759196
2024-08-05 10:41:07,1fe06587-1b4d-4c71-8147-e1ac3e796f2e,AMZN,SELL,160.2300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:38:09.759196
2024-08-05 10:41:07,d5b67ab8-be69-4276-9f59-762e3967f868,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:38:18.802474
2024-08-05 10:41:07,2db92617-7b14-4853-94f1-701b82b9086e,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:38:20.005600
2024-08-05 10:41:07,6ecfd26a-1202-4169-b577-09d31f1a5746,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 22:38:21.006983
2024-08-05 10:41:07,6ecfd26a-1202-4169-b577-09d31f1a5746,AMZN,BUY,160.2200,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:38:21.006983
2024-08-05 10:41:07,30ca01e4-8140-429b-8280-0831a44a5fe3,AMZN,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 22:38:22.014128
2024-08-05 10:41:07,fcc4760c-0828-49ed-a308-6f6a03c611be,AMZN,BUY,0.0000,1,100,Status.CANCELED,2026-03-25 22:38:23.006540
2024-08-05 10:41:07,2cf72b51-1756-43c7-9df4-f1965fc49e73,AMZN,BUY,160.2200,1,100,Status.FILLED,2026-03-25 22:38:24.009523
2024-08-05 10:41:07,f1d78779-b506-4b82-81fe-1f81773db697,AMZN,SELL,160.1400,1,200,Status.FILLED,2026-03-25 22:38:28.814290
2024-08-05 10:41:07,f1d78779-b506-4b82-81fe-1f81773db697,AMZN,SELL,160.1400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:38:28.814290
2024-08-05 10:41:37,9115cda4-b196-477d-847e-8f3b07a3a923,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:38:37.823995
2024-08-05 10:41:37,c61110ba-516c-4917-8ba3-84790dcfbd8b,AMZN,BUY,160.1900,2,200,Status.FILLED,2026-03-25 22:38:39.026475
2024-08-05 10:41:37,39d41d5a-6080-43c3-b328-f40d3483e2f7,AMZN,BUY,160.1100,1,200,Status.FILLED,2026-03-25 22:38:41.828252
2024-08-05 10:41:37,39d41d5a-6080-43c3-b328-f40d3483e2f7,AMZN,BUY,160.1100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:38:41.828252
2024-08-05 10:41:37,5b5f727e-cc87-4824-9335-1abf7f579849,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:38:50.851911
2024-08-05 10:41:37,802dbddc-8131-413d-9e06-cdd1a9940aaa,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:38:52.056848
2024-08-05 10:41:37,20d71706-77de-431c-9320-8ed1132160c8,AMZN,SELL,160.3200,2,200,Status.FILLED,2026-03-25 22:38:53.068906
2024-08-05 10:42:07,58a1f1d5-f763-4c2f-b283-e4660dac2f24,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 22:39:19.978039
2024-08-05 10:42:07,58a1f1d5-f763-4c2f-b283-e4660dac2f24,AMZN,BUY,160.4100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:39:19.978039
2024-08-05 10:42:07,cf44fdf4-f857-492b-bce1-eea18d10ef02,AMZN,SELL,160.1500,1,100,Status.FILLED,2026-03-25 22:39:29.021554
2024-08-05 10:42:37,8d774464-c037-444d-94ab-6fb2c94b7f60,AMZN,SELL,159.9700,1,200,Status.FILLED,2026-03-25 22:39:40.067746
2024-08-05 10:42:37,8d774464-c037-444d-94ab-6fb2c94b7f60,AMZN,SELL,159.9700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:39:40.067746
2024-08-05 10:42:37,a2024c35-8f6f-4f25-b466-608671eebace,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:39:49.085139
2024-08-05 10:42:37,cc168f96-edb5-49c2-b6d7-a7c1db803e16,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:39:50.293862
2024-08-05 10:42:37,f1a1a805-f92a-4812-8f9d-a2442816d2fc,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:39:51.293004
2024-08-05 10:42:37,9398af9a-22b8-4175-903e-c259bf904312,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:39:52.307162
2024-08-05 10:42:37,7b81fef8-a6f6-45ad-8f29-3f82da50eddd,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:39:53.318653
2024-08-05 10:42:37,b0cf578c-2843-474c-9cd3-3b9903c4967b,AMZN,BUY,160.0100,1,200,Status.FILLED,2026-03-25 22:39:54.326462
2024-08-05 10:42:37,b0cf578c-2843-474c-9cd3-3b9903c4967b,AMZN,BUY,160.0100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:39:54.326462
2024-08-05 10:43:07,c4805bf1-0613-4e17-a162-afe2886be53e,AMZN,BUY,160.4400,1,200,Status.FILLED,2026-03-25 22:40:27.301621
2024-08-05 10:43:07,c4805bf1-0613-4e17-a162-afe2886be53e,AMZN,BUY,160.4400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:40:27.301621
2024-08-05 10:43:37,d5af0c6a-b286-420c-954c-43686320828f,AMZN,SELL,160.7700,1,200,Status.FILLED,2026-03-25 22:40:42.352642
2024-08-05 10:43:37,d5af0c6a-b286-420c-954c-43686320828f,AMZN,SELL,160.7700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:40:42.352642
2024-08-05 10:44:07,c9b79e93-5e1c-4742-8932-f5e7824ba001,AMZN,SELL,160.4400,1,200,Status.FILLED,2026-03-25 22:41:28.518496
2024-08-05 10:44:07,c9b79e93-5e1c-4742-8932-f5e7824ba001,AMZN,SELL,160.4400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:41:28.518496
2024-08-05 10:44:37,9b15b8ac-7efc-4511-bc7d-f4325d3790ff,AMZN,BUY,160.6500,2,200,Status.FILLED,2026-03-25 22:41:37.545010
2024-08-05 10:45:38,e9040c4e-11ad-4c13-936a-2e685a2d9ee8,AMZN,SELL,160.0400,2,200,Status.FILLED,2026-03-25 22:42:36.777163
2024-08-05 10:45:38,f2a945c9-9539-496c-8f6f-233e5cc539c9,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:42:45.796235
2024-08-05 10:45:38,9bde961c-96a8-4c2f-8353-c9a8d345eb8d,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:42:46.998826
2024-08-05 10:45:38,9add288c-2563-4c82-87ad-62202eac2ff9,AMZN,BUY,160.1700,1,200,Status.FILLED,2026-03-25 22:42:48.001235
2024-08-05 10:45:38,9add288c-2563-4c82-87ad-62202eac2ff9,AMZN,BUY,160.1700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:42:48.001235
2024-08-05 10:47:08,a34e5b9c-1178-448b-9bd4-44824afe82c1,AMZN,BUY,161.0400,2,200,Status.FILLED,2026-03-25 22:44:15.056415
2024-08-05 10:47:08,fb035b48-c13b-47e5-9afc-e93a38765b29,AMZN,SELL,160.9800,1,200,Status.FILLED,2026-03-25 22:44:24.084451
2024-08-05 10:47:08,fb035b48-c13b-47e5-9afc-e93a38765b29,AMZN,SELL,160.9800,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:44:24.084451
2024-08-05 10:47:38,bca6b548-a8b5-4957-8a8d-2c35fc304845,AMZN,SELL,160.9100,1,200,Status.FILLED,2026-03-25 22:44:44.137470
2024-08-05 10:47:38,bca6b548-a8b5-4957-8a8d-2c35fc304845,AMZN,SELL,160.9100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:44:44.137470
2024-08-05 10:47:38,789167d1-c747-4ff0-be31-43589d0b607c,AMZN,BUY,160.8600,1,200,Status.FILLED,2026-03-25 22:44:53.161685
2024-08-05 10:47:38,789167d1-c747-4ff0-be31-43589d0b607c,AMZN,BUY,160.8600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:44:53.161685
2024-08-05 10:49:08,3dac895b-4f48-4e07-b1b1-266a799fc909,AMZN,BUY,161.3000,1,200,Status.FILLED,2026-03-25 22:46:08.375530
2024-08-05 10:49:08,3dac895b-4f48-4e07-b1b1-266a799fc909,AMZN,BUY,161.3000,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:46:08.375530
2024-08-05 10:49:08,0f1c3d69-5f11-4b16-a057-83c60522f83a,AMZN,SELL,161.4600,2,200,Status.FILLED,2026-03-25 22:46:23.436322
2024-08-05 10:49:38,b2507c9f-b3b5-41db-86b5-d7d9979d3c13,AMZN,SELL,161.1300,1,200,Status.FILLED,2026-03-25 22:46:39.490343
2024-08-05 10:49:38,b2507c9f-b3b5-41db-86b5-d7d9979d3c13,AMZN,SELL,161.1300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:46:39.490343
2024-08-05 10:49:38,20b0a269-0bb9-480b-8746-e3237ef436cd,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:46:48.524287
2024-08-05 10:49:38,3a17cc1f-a966-482c-b59e-c6398a9d9dcf,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:46:49.733757
2024-08-05 10:49:38,5b551298-ed8a-495f-b075-a080b8f40b7b,AMZN,BUY,161.3100,1,400,Status.FILLED,2026-03-25 22:46:51.038931
2024-08-05 10:49:38,5b551298-ed8a-495f-b075-a080b8f40b7b,AMZN,BUY,161.3000,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:46:51.038931
2024-08-05 10:49:38,503f433c-9f4d-47ca-8732-e1f03e1431b0,AMZN,SELL,161.2700,2,200,Status.FILLED,2026-03-25 22:46:59.567312
2024-08-05 10:50:08,d5119cfa-c02b-4841-a4cb-44d51429d31a,AMZN,SELL,161.1800,1,200,Status.FILLED,2026-03-25 22:47:17.622449
2024-08-05 10:50:08,d5119cfa-c02b-4841-a4cb-44d51429d31a,AMZN,SELL,161.1800,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:47:17.622449
2024-08-05 10:50:08,da325f5f-1a3c-4a39-ba04-b8909460b924,AMZN,BUY,161.1500,1,200,Status.FILLED,2026-03-25 22:47:26.658798
2024-08-05 10:50:08,da325f5f-1a3c-4a39-ba04-b8909460b924,AMZN,BUY,161.1500,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:47:26.658798
2024-08-05 10:50:38,a7381790-15b8-4762-8105-695d1a21b5ca,AMZN,SELL,161.2700,1,200,Status.FILLED,2026-03-25 22:47:57.748486
2024-08-05 10:50:38,a7381790-15b8-4762-8105-695d1a21b5ca,AMZN,SELL,161.2700,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:47:57.748486
2024-08-05 10:51:09,23c676ab-acd6-4fd9-82e4-752b5f75f5de,AMZN,BUY,161.4300,1,400,Status.FILLED,2026-03-25 22:48:07.285272
2024-08-05 10:51:09,23c676ab-acd6-4fd9-82e4-752b5f75f5de,AMZN,BUY,161.4300,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:48:07.285272
2024-08-05 10:51:09,23c676ab-acd6-4fd9-82e4-752b5f75f5de,AMZN,BUY,161.4000,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:48:07.285272
2024-08-05 10:51:09,127efbd9-c481-4775-9390-b97b547d18c1,AMZN,SELL,0.0000,4,400,Status.CANCELED,2026-03-25 22:48:16.290958
2024-08-05 10:51:09,819208c6-8dcb-41c3-9d6b-6baac615a812,AMZN,SELL,161.2600,1,400,Status.FILLED,2026-03-25 22:48:16.995786
2024-08-05 10:51:09,819208c6-8dcb-41c3-9d6b-6baac615a812,AMZN,SELL,161.2600,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:48:16.995786
2024-08-05 10:51:09,2c5559fd-8b00-4bf1-8b47-b82c16beb1f4,AMZN,BUY,161.0600,1,200,Status.FILLED,2026-03-25 22:48:28.798065
2024-08-05 10:51:09,2c5559fd-8b00-4bf1-8b47-b82c16beb1f4,AMZN,BUY,161.0600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:48:28.798065
2024-08-05 10:51:39,14ef1eb6-c987-4580-ac9e-6ae62c26fb10,AMZN,BUY,161.4200,2,200,Status.FILLED,2026-03-25 22:48:55.828871
2024-08-05 10:52:09,77cb6e37-fb12-4e4d-87e9-0f8d9809e476,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:49:04.836617
2024-08-05 10:52:09,64a7cfb0-51a3-48c4-b8c3-921a4cd3733b,AMZN,SELL,0.0000,2,200,Status.CANCELED,2026-03-25 22:49:06.039993
2024-08-05 10:52:09,62036f0c-dc97-4ccc-9a8f-155eb7de2e1c,AMZN,SELL,161.3300,1,200,Status.FILLED,2026-03-25 22:49:07.043513
2024-08-05 10:52:09,62036f0c-dc97-4ccc-9a8f-155eb7de2e1c,AMZN,SELL,161.3300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:49:07.043513
2024-08-05 10:52:09,91698638-4a5c-493f-85b5-0182a35898ff,AMZN,BUY,161.3500,2,200,Status.FILLED,2026-03-25 22:49:25.892486
2024-08-05 10:52:39,50cb28f7-0c5b-4aa1-9faa-e163903e51d6,AMZN,SELL,161.1900,1,200,Status.FILLED,2026-03-25 22:49:34.915407
2024-08-05 10:52:39,50cb28f7-0c5b-4aa1-9faa-e163903e51d6,AMZN,SELL,161.1900,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:49:34.915407
2024-08-05 10:54:39,91550b37-546a-4ac5-95f4-790a34eedfa2,AMZN,BUY,162.4000,2,200,Status.FILLED,2026-03-25 22:51:40.303673
2024-08-05 10:54:39,15625710-b7c1-4856-a1d8-10a1a8e67185,AMZN,SELL,162.5200,1,200,Status.FILLED,2026-03-25 22:51:49.359534
2024-08-05 10:54:39,15625710-b7c1-4856-a1d8-10a1a8e67185,AMZN,SELL,162.5300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:51:49.359534
2024-08-05 10:56:10,ec6c68b5-3990-4928-9592-9775e906833b,AMZN,SELL,162.0400,2,200,Status.FILLED,2026-03-25 22:53:06.719782
2024-08-05 10:56:10,d799eb97-1881-4390-a19e-f388d19a6f4f,AMZN,BUY,162.1500,2,200,Status.FILLED,2026-03-25 22:53:15.776687
2024-08-05 10:56:40,617be0b7-50d3-4214-ac4c-f19fa4efdbfe,AMZN,SELL,161.8300,1,200,Status.FILLED,2026-03-25 22:53:51.916300
2024-08-05 10:56:40,617be0b7-50d3-4214-ac4c-f19fa4efdbfe,AMZN,SELL,161.8300,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:53:51.916300
2024-08-05 10:56:40,75bb6ccd-9c7c-4627-902a-d8b778feba29,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 22:54:00.937417
2024-08-05 10:56:40,75bb6ccd-9c7c-4627-902a-d8b778feba29,AMZN,BUY,161.9600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:54:00.937417
2024-08-05 10:56:40,48651447-093b-4563-8a54-398dedefe6ff,AMZN,BUY,162.0000,1,100,Status.FILLED,2026-03-25 22:54:02.141112
2024-08-05 10:57:10,b8948659-0756-48f8-9d02-a1e737ba2fcf,AMZN,SELL,161.6800,1,200,Status.FILLED,2026-03-25 22:54:29.022401
2024-08-05 10:57:10,b8948659-0756-48f8-9d02-a1e737ba2fcf,AMZN,SELL,161.6800,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:54:29.022401
2024-08-05 10:57:40,09f47731-0f38-4bff-aad0-7de1869717e3,AMZN,BUY,161.6000,2,200,Status.FILLED,2026-03-25 22:54:41.087260
2024-08-05 10:57:40,024debab-4d85-483f-854e-0a76f47a42ae,AMZN,SELL,161.3400,1,200,Status.FILLED,2026-03-25 22:54:54.148898
2024-08-05 10:57:40,024debab-4d85-483f-854e-0a76f47a42ae,AMZN,SELL,161.3400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:54:54.148898
2024-08-05 10:57:40,ac57f8d7-ba32-4398-919b-1e510420766e,AMZN,BUY,161.3100,2,200,Status.FILLED,2026-03-25 22:55:03.173845
2024-08-05 10:58:10,347973d2-222a-4d45-a926-7f31da446e06,AMZN,SELL,161.1600,1,200,Status.FILLED,2026-03-25 22:55:25.216475
2024-08-05 10:58:10,347973d2-222a-4d45-a926-7f31da446e06,AMZN,SELL,161.1600,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:55:25.216475
2024-08-05 10:58:10,2a968f71-deed-41d4-a2e5-df64855dbac8,AMZN,BUY,160.9500,1,200,Status.FILLED,2026-03-25 22:55:34.230225
2024-08-05 10:58:10,2a968f71-deed-41d4-a2e5-df64855dbac8,AMZN,BUY,160.9400,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:55:34.230225
2024-08-05 10:58:40,e5faeca7-56d3-47a9-963b-2e265ee4971a,AMZN,SELL,160.9500,1,200,Status.FILLED,2026-03-25 22:55:39.253833
2024-08-05 10:58:40,e5faeca7-56d3-47a9-963b-2e265ee4971a,AMZN,SELL,160.9500,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:55:39.253833
2024-08-05 10:58:40,28964d5d-a647-4200-ab26-33fe029400e0,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:55:48.298899
2024-08-05 10:58:40,7850423f-50ad-486c-add1-f1330551912f,AMZN,BUY,0.0000,2,200,Status.CANCELED,2026-03-25 22:55:49.518928
2024-08-05 10:58:40,ea9d6a2a-5800-4ed0-8632-0576ab225c7e,AMZN,BUY,0.0000,1,200,Status.FILLED,2026-03-25 22:55:50.519599
2024-08-05 10:58:40,ea9d6a2a-5800-4ed0-8632-0576ab225c7e,AMZN,BUY,161.0100,1,200,Status.PARTIALLY_FILLED,2026-03-25 22:55:50.519599
2024-08-05 10:58:40,d713a4ae-39e0-4ef6-b44d-34012b018b07,AMZN,BUY,161.0100,1,100,Status.FILLED,2026-03-25 22:55:51.520022
2024-08-05 10:59:40,d2c6c185-6619-43bd-86f5-d1e5805a064e,AMZN,SELL,160.7900,2,200,Status.FILLED,2026-03-25 22:56:39.570697
2024-08-05 10:59:40,2016f71b-479f-4918-8494-d578fddb2dff,AMZN,BUY,0.0000,4,400,Status.CANCELED,2026-03-25 22:56:49.128197
2024-08-05 10:59:40,c006fc37-a1f8-4c7d-b83b-1815d6b0d042,AMZN,BUY,161.1700,1,400,Status.FILLED,2026-03-25 22:56:49.839878
2024-08-05 10:59:40,c006fc37-a1f8-4c7d-b83b-1815d6b0d042,AMZN,BUY,161.1700,1,400,Status.PARTIALLY_FILLED,2026-03-25 22:56:49.839878
