wall_time,sim_time,symbol,event,side,price,lots,detail
11:11:17,2018-08-16 10:56:09,CS1,SUBMIT,BUY,98.39,3,bid+1tick=98.39 spread=0.1100 pos=+37L
11:11:17,2018-08-16 10:56:09,CS1,SUBMIT,SELL,98.48,3,ask-1tick=98.48 spread=0.1100 pos=+37L
11:11:17,2018-08-16 10:56:09,CS1,STATUS,,,,bid=98.39(NEW) ask=98.48(NEW) spread=0.1100 pos=+37L
11:11:18,2018-08-16 10:56:09,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:19,2018-08-16 10:56:11,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:19,2018-08-16 10:56:11,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:11:20,2018-08-16 10:56:11,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:21,2018-08-16 10:56:11,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:11:21,2018-08-16 10:56:14,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:22,2018-08-16 10:56:15,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:23,2018-08-16 10:56:16,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:24,2018-08-16 10:56:17,CS1,SUBMIT,BUY,98.39,3,bid+1tick=98.39 spread=0.0600 pos=+37L
11:11:24,2018-08-16 10:56:17,CS1,SUBMIT,SELL,98.43,3,ask-1tick=98.43 spread=0.0600 pos=+37L
11:11:24,2018-08-16 10:56:17,CS1,STATUS,,,,bid=98.39(NEW) ask=98.43(NEW) spread=0.0600 pos=+37L
11:11:24,2018-08-16 10:56:17,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:25,2018-08-16 10:56:17,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:26,2018-08-16 10:56:17,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:26,2018-08-16 10:56:19,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:27,2018-08-16 10:56:20,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:28,2018-08-16 10:56:20,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:28,2018-08-16 10:56:21,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:29,2018-08-16 10:56:22,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:30,2018-08-16 10:56:22,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:30,2018-08-16 10:56:23,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:31,2018-08-16 10:56:23,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:32,2018-08-16 10:56:24,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:32,2018-08-16 10:56:25,CS2,SUBMIT,BUY,98.19,3,bid+1tick=98.19 spread=0.0900 pos=-17L
11:11:33,2018-08-16 10:56:25,CS2,SUBMIT,SELL,98.26,3,ask-1tick=98.26 spread=0.0900 pos=-17L
11:11:33,2018-08-16 10:56:25,CS2,STATUS,,,,bid=98.19(NEW) ask=98.26(NEW) spread=0.0900 pos=-17L
11:11:33,2018-08-16 10:56:26,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:34,2018-08-16 10:56:27,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:35,2018-08-16 10:56:27,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:35,2018-08-16 10:56:28,CS3,SUBMIT,BUY,101.09,3,bid+1tick=101.09 spread=0.1100 pos=+38L
11:11:35,2018-08-16 10:56:28,CS3,SUBMIT,SELL,101.18,3,ask-1tick=101.18 spread=0.1100 pos=+38L
11:11:35,2018-08-16 10:56:28,CS3,STATUS,,,,bid=101.09(NEW) ask=101.18(NEW) spread=0.1100 pos=+38L
11:11:36,2018-08-16 10:56:28,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:37,2018-08-16 10:56:30,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:37,2018-08-16 10:56:30,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:38,2018-08-16 10:56:31,CS1,SUBMIT,BUY,98.38,3,bid+1tick=98.38 spread=0.0700 pos=+37L
11:11:38,2018-08-16 10:56:31,CS1,SUBMIT,SELL,98.43,3,ask-1tick=98.43 spread=0.0700 pos=+37L
11:11:38,2018-08-16 10:56:31,CS1,STATUS,,,,bid=98.38(NEW) ask=98.43(NEW) spread=0.0700 pos=+37L
11:11:39,2018-08-16 10:56:31,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:39,2018-08-16 10:56:32,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:40,2018-08-16 10:56:33,CS1,SUBMIT,BUY,98.35,3,bid+1tick=98.35 spread=0.0600 pos=+37L
11:11:40,2018-08-16 10:56:33,CS1,SUBMIT,SELL,98.39,3,ask-1tick=98.39 spread=0.0600 pos=+37L
11:11:40,2018-08-16 10:56:33,CS1,STATUS,,,,bid=98.35(NEW) ask=98.39(NEW) spread=0.0600 pos=+37L
11:11:41,2018-08-16 10:56:33,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:41,2018-08-16 10:56:33,CS3,SUBMIT,BUY,101.1,3,bid+1tick=101.1 spread=0.0800 pos=+38L
11:11:41,2018-08-16 10:56:33,CS3,SUBMIT,SELL,101.16,3,ask-1tick=101.16 spread=0.0800 pos=+38L
11:11:41,2018-08-16 10:56:33,CS3,STATUS,,,,bid=101.1(NEW) ask=101.16(NEW) spread=0.0800 pos=+38L
11:11:42,2018-08-16 10:56:35,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:11:43,2018-08-16 10:56:35,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:44,2018-08-16 10:56:36,CS3,CANCEL,BUY,101.1,,outside spread bid=101.14 ask=101.22
11:11:44,2018-08-16 10:56:36,CS3,SUBMIT,BUY,101.15,3,bid+1tick=101.15 spread=0.0800 pos=+35L
11:11:44,2018-08-16 10:56:36,CS3,SUBMIT,SELL,101.21,3,ask-1tick=101.21 spread=0.0800 pos=+35L
11:11:44,2018-08-16 10:56:36,CS3,STATUS,,,,bid=101.15(NEW) ask=101.21(NEW) spread=0.0800 pos=+35L
11:11:45,2018-08-16 10:56:37,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:45,2018-08-16 10:56:37,CS2,SUBMIT,BUY,98.16,3,bid+1tick=98.16 spread=0.1400 pos=-14L
11:11:45,2018-08-16 10:56:37,CS2,SUBMIT,SELL,98.28,3,ask-1tick=98.28 spread=0.1400 pos=-14L
11:11:45,2018-08-16 10:56:37,CS2,STATUS,,,,bid=98.16(NEW) ask=98.28(NEW) spread=0.1400 pos=-14L
11:11:46,2018-08-16 10:56:39,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:11:47,2018-08-16 10:56:40,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:47,2018-08-16 10:56:40,CS2,CANCEL,BUY,98.16,,outside spread bid=98.24 ask=98.29
11:11:48,2018-08-16 10:56:40,CS2,SUBMIT,BUY,98.25,3,bid+1tick=98.25 spread=0.0500 pos=-14L
11:11:48,2018-08-16 10:56:40,CS2,SUBMIT,SELL,98.28,3,ask-1tick=98.28 spread=0.0500 pos=-14L
11:11:48,2018-08-16 10:56:40,CS2,STATUS,,,,bid=98.25(NEW) ask=98.28(NEW) spread=0.0500 pos=-14L
11:11:48,2018-08-16 10:56:40,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:49,2018-08-16 10:56:42,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:49,2018-08-16 10:56:42,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:50,2018-08-16 10:56:42,CS3,SUBMIT,BUY,101.17,3,bid+1tick=101.17 spread=0.0700 pos=+35L
11:11:50,2018-08-16 10:56:42,CS3,SUBMIT,SELL,101.22,3,ask-1tick=101.22 spread=0.0700 pos=+35L
11:11:50,2018-08-16 10:56:42,CS3,STATUS,,,,bid=101.17(NEW) ask=101.22(NEW) spread=0.0700 pos=+35L
11:11:51,2018-08-16 10:56:42,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:11:51,2018-08-16 10:56:44,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:52,2018-08-16 10:56:45,CS3,CANCEL,BUY,101.17,,outside spread bid=101.17 ask=101.26
11:11:52,2018-08-16 10:56:45,CS3,SUBMIT,BUY,101.17,3,bid+1tick=101.17 spread=0.1000 pos=+32L
11:11:52,2018-08-16 10:56:45,CS3,SUBMIT,SELL,101.25,3,ask-1tick=101.25 spread=0.1000 pos=+32L
11:11:52,2018-08-16 10:56:45,CS3,STATUS,,,,bid=101.17(NEW) ask=101.25(NEW) spread=0.1000 pos=+32L
11:11:53,2018-08-16 10:56:46,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:54,2018-08-16 10:56:46,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:11:54,2018-08-16 10:56:46,CS3,CANCEL,BUY,101.17,,outside spread bid=101.17 ask=101.26
11:11:55,2018-08-16 10:56:46,CS3,SUBMIT,BUY,101.17,3,bid+1tick=101.17 spread=0.1000 pos=+29L
11:11:55,2018-08-16 10:56:46,CS3,SUBMIT,SELL,101.25,3,ask-1tick=101.25 spread=0.1000 pos=+29L
11:11:55,2018-08-16 10:56:46,CS3,STATUS,,,,bid=101.17(NEW) ask=101.25(NEW) spread=0.1000 pos=+29L
11:11:55,2018-08-16 10:56:47,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:56,2018-08-16 10:56:48,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:56,2018-08-16 10:56:48,CS3,CANCEL,BUY,101.17,,outside spread bid=101.17 ask=101.25
11:11:57,2018-08-16 10:56:48,CS3,CANCEL,SELL,101.25,,outside spread bid=101.17 ask=101.25
11:11:57,2018-08-16 10:56:48,CS3,SUBMIT,BUY,101.17,3,bid+1tick=101.17 spread=0.0600 pos=+29L
11:11:57,2018-08-16 10:56:48,CS3,SUBMIT,SELL,101.21,3,ask-1tick=101.21 spread=0.0600 pos=+29L
11:11:57,2018-08-16 10:56:48,CS3,STATUS,,,,bid=101.17(NEW) ask=101.21(NEW) spread=0.0600 pos=+29L
11:11:57,2018-08-16 10:56:50,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:11:58,2018-08-16 10:56:51,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:59,2018-08-16 10:56:51,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:11:59,2018-08-16 10:56:51,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:00,2018-08-16 10:56:53,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:01,2018-08-16 10:56:53,CS3,SUBMIT,BUY,101.17,3,bid+1tick=101.17 spread=0.1000 pos=+29L
11:12:01,2018-08-16 10:56:53,CS3,SUBMIT,SELL,101.25,3,ask-1tick=101.25 spread=0.1000 pos=+29L
11:12:01,2018-08-16 10:56:53,CS3,STATUS,,,,bid=101.17(NEW) ask=101.25(NEW) spread=0.1000 pos=+29L
11:12:01,2018-08-16 10:56:54,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:02,2018-08-16 10:56:55,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:03,2018-08-16 10:56:55,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:04,2018-08-16 10:56:56,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:04,2018-08-16 10:56:57,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:05,2018-08-16 10:56:57,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:06,2018-08-16 10:56:57,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:06,2018-08-16 10:56:59,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:07,2018-08-16 10:57:00,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:08,2018-08-16 10:57:01,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:08,2018-08-16 10:57:01,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:09,2018-08-16 10:57:02,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:10,2018-08-16 10:57:02,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:10,2018-08-16 10:57:03,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:11,2018-08-16 10:57:03,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:12,2018-08-16 10:57:05,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:13,2018-08-16 10:57:05,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:13,2018-08-16 10:57:05,CS3,SUBMIT,BUY,101.2,3,bid+1tick=101.2 spread=0.0700 pos=+26L
11:12:13,2018-08-16 10:57:05,CS3,SUBMIT,SELL,101.25,3,ask-1tick=101.25 spread=0.0700 pos=+26L
11:12:13,2018-08-16 10:57:05,CS3,STATUS,,,,bid=101.2(NEW) ask=101.25(NEW) spread=0.0700 pos=+26L
11:12:14,2018-08-16 10:57:06,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:15,2018-08-16 10:57:06,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:15,2018-08-16 10:57:06,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:16,2018-08-16 10:57:09,CS1,SUBMIT,BUY,98.34,3,bid+1tick=98.34 spread=0.0600 pos=+40L
11:12:16,2018-08-16 10:57:09,CS1,SUBMIT,SELL,98.38,3,ask-1tick=98.38 spread=0.0600 pos=+40L
11:12:16,2018-08-16 10:57:09,CS1,STATUS,,,,bid=98.34(NEW) ask=98.38(NEW) spread=0.0600 pos=+40L
11:12:17,2018-08-16 10:57:10,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:17,2018-08-16 10:57:10,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:18,2018-08-16 10:57:11,CS1,CANCEL,SELL,98.38,,outside spread bid=98.3 ask=98.38
11:12:19,2018-08-16 10:57:11,CS2,SUBMIT,BUY,98.24,3,bid+1tick=98.24 spread=0.0700 pos=-11L
11:12:19,2018-08-16 10:57:11,CS2,SUBMIT,SELL,98.29,3,ask-1tick=98.29 spread=0.0700 pos=-11L
11:12:19,2018-08-16 10:57:11,CS2,STATUS,,,,bid=98.24(NEW) ask=98.29(NEW) spread=0.0700 pos=-11L
11:12:20,2018-08-16 10:57:11,CS3,SUBMIT,BUY,101.2,3,bid+1tick=101.2 spread=0.0700 pos=+26L
11:12:20,2018-08-16 10:57:11,CS3,SUBMIT,SELL,101.25,3,ask-1tick=101.25 spread=0.0700 pos=+26L
11:12:20,2018-08-16 10:57:11,CS3,STATUS,,,,bid=101.2(NEW) ask=101.25(NEW) spread=0.0700 pos=+26L
11:12:20,2018-08-16 10:57:13,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:21,2018-08-16 10:57:14,CS2,SUBMIT,BUY,98.24,3,bid+1tick=98.24 spread=0.0700 pos=-11L
11:12:21,2018-08-16 10:57:14,CS2,SUBMIT,SELL,98.29,3,ask-1tick=98.29 spread=0.0700 pos=-11L
11:12:21,2018-08-16 10:57:14,CS2,STATUS,,,,bid=98.24(NEW) ask=98.29(NEW) spread=0.0700 pos=-11L
11:12:22,2018-08-16 10:57:14,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:22,2018-08-16 10:57:15,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:23,2018-08-16 10:57:15,CS2,CANCEL,BUY,98.24,,outside spread bid=98.24 ask=98.29
11:12:23,2018-08-16 10:57:15,CS2,CANCEL,SELL,98.29,,outside spread bid=98.24 ask=98.29
11:12:24,2018-08-16 10:57:15,CS2,SUBMIT,BUY,98.24,3,bid+1tick=98.24 spread=0.0700 pos=-11L
11:12:24,2018-08-16 10:57:15,CS2,SUBMIT,SELL,98.29,3,ask-1tick=98.29 spread=0.0700 pos=-11L
11:12:24,2018-08-16 10:57:15,CS2,STATUS,,,,bid=98.24(NEW) ask=98.29(NEW) spread=0.0700 pos=-11L
11:12:24,2018-08-16 10:57:15,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:25,2018-08-16 10:57:16,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:25,2018-08-16 10:57:16,CS2,CANCEL,BUY,98.24,,outside spread bid=98.24 ask=98.29
11:12:25,2018-08-16 10:57:16,CS2,CANCEL,SELL,98.29,,outside spread bid=98.24 ask=98.29
11:12:26,2018-08-16 10:57:16,CS2,SUBMIT,BUY,98.24,3,bid+1tick=98.24 spread=0.0700 pos=-11L
11:12:26,2018-08-16 10:57:16,CS2,SUBMIT,SELL,98.29,3,ask-1tick=98.29 spread=0.0700 pos=-11L
11:12:26,2018-08-16 10:57:16,CS2,STATUS,,,,bid=98.24(NEW) ask=98.29(NEW) spread=0.0700 pos=-11L
11:12:26,2018-08-16 10:57:16,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:27,2018-08-16 10:57:16,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:27,2018-08-16 10:57:20,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:28,2018-08-16 10:57:20,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:29,2018-08-16 10:57:21,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:29,2018-08-16 10:57:22,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:30,2018-08-16 10:57:22,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:31,2018-08-16 10:57:22,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:31,2018-08-16 10:57:22,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:32,2018-08-16 10:57:25,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:33,2018-08-16 10:57:25,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:33,2018-08-16 10:57:26,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:34,2018-08-16 10:57:27,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:35,2018-08-16 10:57:27,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:35,2018-08-16 10:57:27,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:36,2018-08-16 10:57:29,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:37,2018-08-16 10:57:30,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:38,2018-08-16 10:57:30,CS2,SUBMIT,BUY,98.21,3,bid+1tick=98.21 spread=0.0600 pos=-11L
11:12:38,2018-08-16 10:57:30,CS2,SUBMIT,SELL,98.25,3,ask-1tick=98.25 spread=0.0600 pos=-11L
11:12:38,2018-08-16 10:57:30,CS2,STATUS,,,,bid=98.21(NEW) ask=98.25(NEW) spread=0.0600 pos=-11L
11:12:38,2018-08-16 10:57:31,CS3,SUBMIT,BUY,101.14,3,bid+1tick=101.14 spread=0.0700 pos=+23L
11:12:38,2018-08-16 10:57:31,CS3,SUBMIT,SELL,101.19,3,ask-1tick=101.19 spread=0.0700 pos=+23L
11:12:38,2018-08-16 10:57:31,CS3,STATUS,,,,bid=101.14(NEW) ask=101.19(NEW) spread=0.0700 pos=+23L
11:12:39,2018-08-16 10:57:32,CS1,SUBMIT,BUY,98.38,3,bid+1tick=98.38 spread=0.0700 pos=+43L
11:12:39,2018-08-16 10:57:32,CS1,SUBMIT,SELL,98.43,3,ask-1tick=98.43 spread=0.0700 pos=+43L
11:12:39,2018-08-16 10:57:32,CS1,STATUS,,,,bid=98.38(NEW) ask=98.43(NEW) spread=0.0700 pos=+43L
11:12:40,2018-08-16 10:57:32,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:40,2018-08-16 10:57:33,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:41,2018-08-16 10:57:33,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:42,2018-08-16 10:57:35,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:42,2018-08-16 10:57:35,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:43,2018-08-16 10:57:36,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:44,2018-08-16 10:57:36,CS2,SUBMIT,BUY,98.21,3,bid+1tick=98.21 spread=0.0700 pos=-14L
11:12:44,2018-08-16 10:57:36,CS2,SUBMIT,SELL,98.26,3,ask-1tick=98.26 spread=0.0700 pos=-14L
11:12:44,2018-08-16 10:57:36,CS2,STATUS,,,,bid=98.21(NEW) ask=98.26(NEW) spread=0.0700 pos=-14L
11:12:44,2018-08-16 10:57:36,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:45,2018-08-16 10:57:36,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:46,2018-08-16 10:57:36,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:47,2018-08-16 10:57:36,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:12:47,2018-08-16 10:57:40,CS1,SUBMIT,BUY,98.33,3,bid+1tick=98.33 spread=0.0700 pos=+46L
11:12:47,2018-08-16 10:57:40,CS1,SUBMIT,SELL,98.38,3,ask-1tick=98.38 spread=0.0700 pos=+46L
11:12:47,2018-08-16 10:57:40,CS1,STATUS,,,,bid=98.33(NEW) ask=98.38(NEW) spread=0.0700 pos=+46L
11:12:48,2018-08-16 10:57:41,CS2,SUBMIT,BUY,98.21,3,bid+1tick=98.21 spread=0.0700 pos=-14L
11:12:48,2018-08-16 10:57:41,CS2,SUBMIT,SELL,98.26,3,ask-1tick=98.26 spread=0.0700 pos=-14L
11:12:48,2018-08-16 10:57:41,CS2,STATUS,,,,bid=98.21(NEW) ask=98.26(NEW) spread=0.0700 pos=-14L
11:12:49,2018-08-16 10:57:41,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:49,2018-08-16 10:57:41,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:50,2018-08-16 10:57:41,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:51,2018-08-16 10:57:41,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:52,2018-08-16 10:57:45,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:52,2018-08-16 10:57:45,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:53,2018-08-16 10:57:45,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:54,2018-08-16 10:57:47,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:54,2018-08-16 10:57:47,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:55,2018-08-16 10:57:48,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:56,2018-08-16 10:57:48,CS1,SUBMIT,BUY,98.33,3,bid+1tick=98.33 spread=0.0600 pos=+46L
11:12:56,2018-08-16 10:57:48,CS1,SUBMIT,SELL,98.37,3,ask-1tick=98.37 spread=0.0600 pos=+46L
11:12:56,2018-08-16 10:57:48,CS1,STATUS,,,,bid=98.33(NEW) ask=98.37(NEW) spread=0.0600 pos=+46L
11:12:56,2018-08-16 10:57:48,CS2,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:12:57,2018-08-16 10:57:48,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
11:12:58,2018-08-16 10:57:51,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
11:12:58,2018-08-16 10:57:51,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
11:12:59,2018-08-16 10:57:51,CS3,SUBMIT,BUY,101.2,3,bid+1tick=101.2 spread=0.0800 pos=+26L
11:12:59,2018-08-16 10:57:51,CS3,SUBMIT,SELL,101.26,3,ask-1tick=101.26 spread=0.0800 pos=+26L
11:12:59,2018-08-16 10:57:51,CS3,STATUS,,,,bid=101.2(NEW) ask=101.26(NEW) spread=0.0800 pos=+26L
11:13:00,2018-08-16 10:57:51,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:13:01,2018-08-16 10:57:53,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:13:01,2018-08-16 10:57:53,CS3,CANCEL,BUY,101.2,,outside spread bid=101.2 ask=101.26
11:13:01,2018-08-16 10:57:53,CS3,CANCEL,SELL,101.26,,outside spread bid=101.2 ask=101.26
11:13:02,2018-08-16 10:57:53,CS3,SUBMIT,BUY,101.2,3,bid+1tick=101.2 spread=0.0800 pos=+26L
11:13:02,2018-08-16 10:57:53,CS3,SUBMIT,SELL,101.26,3,ask-1tick=101.26 spread=0.0800 pos=+26L
11:13:02,2018-08-16 10:57:53,CS3,STATUS,,,,bid=101.2(NEW) ask=101.26(NEW) spread=0.0800 pos=+26L
11:13:02,2018-08-16 10:57:53,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
11:13:03,2018-08-16 10:57:53,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
11:13:03,2018-08-16 10:57:56,CS3,CANCEL,BUY,101.2,,outside spread bid=101.2 ask=101.26
