wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
00:08:46,2018-08-16 09:56:44,2,-20.4,63,-2424.6276,14,-51.0,219.0276,-2496.0276,-2277.0
00:08:47,2018-08-16 09:56:45,2,-20.4,63,-2424.6276,14,-51.0,219.0276,-2496.0276,-2277.0
00:08:48,2018-08-16 09:56:46,2,-20.4,63,-2424.6276,14,-51.0,219.0276,-2496.0276,-2277.0
00:08:49,2018-08-16 09:56:48,2,-20.4,63,-2424.6276,14,-191.0,219.0276,-2636.0276,-2417.0
00:08:50,2018-08-16 09:56:48,2,-20.4,63,-2424.6276,14,-191.0,219.0276,-2636.0276,-2417.0
00:08:51,2018-08-16 09:56:50,2,-30.4,63,-2424.6276,14,-177.0,219.0276,-2632.0276,-2413.0
00:08:52,2018-08-16 09:56:50,2,-30.4,63,-2424.6276,14,-177.0,219.0276,-2632.0276,-2413.0
00:08:53,2018-08-16 09:56:51,2,-30.4,63,-2424.6276,14,-177.0,219.0276,-2632.0276,-2413.0
00:08:54,2018-08-16 09:56:53,2,-30.4,63,-2424.6276,14,-191.0,219.0276,-2646.0276,-2427.0
00:08:55,2018-08-16 09:56:53,2,-28.4,63,-2424.6276,14,-191.0,219.0276,-2644.0276,-2425.0
00:08:56,2018-08-16 09:56:55,5,-33.4,63,-2424.6276,14,-188.0,219.0276,-2646.0276,-2427.0
00:08:57,2018-08-16 09:56:55,5,-30.4,63,-2424.6276,14,-188.0,219.0276,-2643.0276,-2424.0
00:08:58,2018-08-16 09:56:57,5,-30.4,63,-2424.6276,14,-191.0,219.0276,-2646.0276,-2427.0
00:09:00,2018-08-16 09:56:58,5,-33.4,63,-2424.6276,14,-188.0,219.0276,-2646.0276,-2427.0
00:09:01,2018-08-16 09:56:58,5,-27.4,63,-2424.6276,14,-191.0,219.0276,-2643.0276,-2424.0
00:09:02,2018-08-16 09:57:00,5,-27.4,63,-2421.6276,14,-188.0,219.0276,-2637.0276,-2418.0
00:09:03,2018-08-16 09:57:00,5,-27.4,63,-2421.6276,14,-191.0,219.0276,-2640.0276,-2421.0
00:09:04,2018-08-16 09:57:00,5,-18.4,63,-2424.6276,14,-191.0,219.0276,-2634.0276,-2415.0
00:09:05,2018-08-16 09:57:04,5,-33.4,63,-2109.6276,14,-188.0,219.0276,-2331.0276,-2112.0
00:09:06,2018-08-16 09:57:04,5,-33.4,60,-2006.1691,14,-188.0,124.5691,-2227.5691,-2103.0
00:09:07,2018-08-16 09:57:04,5,-33.4,60,-2006.1691,14,-191.0,124.5691,-2230.5691,-2106.0
00:09:08,2018-08-16 09:57:07,5,-33.4,60,-2009.1691,14,-191.0,124.5691,-2233.5691,-2109.0
00:09:09,2018-08-16 09:57:08,5,-33.4,60,-2009.1691,14,-191.0,124.5691,-2233.5691,-2109.0
00:09:10,2018-08-16 09:57:09,5,-33.4,60,-1981.1691,14,-191.0,124.5691,-2205.5691,-2081.0
00:09:11,2018-08-16 09:57:09,5,-28.4,60,-1981.1691,14,-191.0,124.5691,-2200.5691,-2076.0
00:09:13,2018-08-16 09:57:09,5,-28.4,60,-1966.1691,14,-191.0,124.5691,-2185.5691,-2061.0
00:09:14,2018-08-16 09:57:12,5,-28.4,57,-1167.7107,14,-191.0,63.1107,-1387.1107,-1324.0
00:09:15,2018-08-16 09:57:13,5,-28.4,57,-1167.7107,14,-205.0,63.1107,-1401.1107,-1338.0
00:09:16,2018-08-16 09:57:14,5,-28.4,57,-1167.7107,14,-205.0,63.1107,-1401.1107,-1338.0
00:09:17,2018-08-16 09:57:14,5,-28.4,57,-1167.7107,14,-205.0,63.1107,-1401.1107,-1338.0
00:09:18,2018-08-16 09:57:14,5,-28.4,57,-1167.7107,14,-205.0,63.1107,-1401.1107,-1338.0
00:09:19,2018-08-16 09:57:14,5,-28.4,57,-1167.7107,14,-205.0,63.1107,-1401.1107,-1338.0
00:09:20,2018-08-16 09:57:18,5,-28.4,57,-1211.7107,14,-247.0,63.1107,-1487.1107,-1424.0
00:09:21,2018-08-16 09:57:20,5,-13.4,57,-1350.7107,14,-247.0,63.1107,-1611.1107,-1548.0
00:09:22,2018-08-16 09:57:20,5,-13.4,57,-1566.7107,14,-247.0,63.1107,-1827.1107,-1764.0
00:09:23,2018-08-16 09:57:21,5,-13.4,57,-1566.7107,14,-247.0,63.1107,-1827.1107,-1764.0
00:09:24,2018-08-16 09:57:22,5,-68.4,57,-1566.7107,14,-247.0,63.1107,-1882.1107,-1819.0
00:09:25,2018-08-16 09:57:22,5,-43.4,57,-1353.7107,14,-247.0,63.1107,-1644.1107,-1581.0
00:09:26,2018-08-16 09:57:24,5,-43.4,57,-1353.7107,14,-163.0,63.1107,-1560.1107,-1497.0
00:09:27,2018-08-16 09:57:26,5,-43.4,57,-1353.7107,14,-163.0,63.1107,-1560.1107,-1497.0
00:09:28,2018-08-16 09:57:26,5,-58.4,57,-1353.7107,14,-163.0,63.1107,-1575.1107,-1512.0
00:09:29,2018-08-16 09:57:28,5,-93.4,57,-1490.7107,14,-163.0,63.1107,-1747.1107,-1684.0
00:09:30,2018-08-16 09:57:28,5,-93.4,57,-1664.7107,14,-163.0,63.1107,-1921.1107,-1858.0
00:09:31,2018-08-16 09:57:30,5,-93.4,57,-1669.7107,14,-163.0,63.1107,-1926.1107,-1863.0
00:09:32,2018-08-16 09:57:31,5,-108.4,57,-1224.7107,14,-163.0,63.1107,-1496.1107,-1433.0
00:09:33,2018-08-16 09:57:32,5,-108.4,57,-1146.7107,14,-163.0,63.1107,-1418.1107,-1355.0
00:09:34,2018-08-16 09:57:33,5,-80.4,57,-1146.7107,14,-163.0,63.1107,-1390.1107,-1327.0
00:09:35,2018-08-16 09:57:34,5,-80.4,57,-1725.7107,14,-247.0,63.1107,-2053.1107,-1990.0
00:09:36,2018-08-16 09:57:34,8,-104.4,57,-1725.7107,11,-117.0714,31.1821,-1947.1821,-1916.0
00:09:37,2018-08-16 09:57:36,8,-134.4,57,-1695.7107,11,-117.0714,31.1821,-1947.1821,-1916.0
00:09:38,2018-08-16 09:57:37,8,-131.4,60,-2223.7107,11,-194.0714,31.1821,-2549.1821,-2518.0
00:09:39,2018-08-16 09:57:37,8,-131.4,60,-2223.7107,11,-194.0714,31.1821,-2549.1821,-2518.0
00:09:40,2018-08-16 09:57:39,11,-134.4,60,-2343.7107,11,-191.0714,31.1821,-2669.1821,-2638.0
00:09:42,2018-08-16 09:57:40,11,-82.4,60,-2343.7107,8,-141.1429,-0.7465,-2567.2535,-2568.0
00:09:43,2018-08-16 09:57:40,11,-79.4,60,-2343.7107,8,-138.1429,-0.7465,-2561.2535,-2562.0
00:09:44,2018-08-16 09:57:43,14,-82.4,60,-597843.7107,11,-265.1429,-0.7465,-598191.2535,-598192.0
00:09:45,2018-08-16 09:57:43,14,-85.4,60,-3483.7107,11,-265.1429,-0.7465,-3834.2535,-3835.0
00:09:46,2018-08-16 09:57:43,14,-43.4,60,-3480.7107,11,-265.1429,-0.7465,-3789.2535,-3790.0
00:09:47,2018-08-16 09:57:43,14,-43.4,60,-3363.7107,11,-265.1429,-0.7465,-3672.2535,-3673.0
00:09:48,2018-08-16 09:57:43,14,-43.4,60,-3360.7107,11,-265.1429,-0.7465,-3669.2535,-3670.0
00:09:49,2018-08-16 09:57:43,14,-85.4,60,-3360.7107,11,-265.1429,-0.7465,-3711.2535,-3712.0
00:09:50,2018-08-16 09:57:49,14,-113.4,60,-3361.7107,11,-262.1429,-0.7465,-3737.2535,-3738.0
00:09:51,2018-08-16 09:57:49,14,-80.4,60,-3361.7107,14,-268.1429,-0.7465,-3710.2535,-3711.0
00:09:52,2018-08-16 09:57:49,14,-80.4,60,-3352.7107,14,-268.1429,-0.7465,-3701.2535,-3702.0
00:09:53,2018-08-16 09:57:49,14,-98.4,60,-3354.7107,14,-268.1429,-0.7465,-3721.2535,-3722.0
00:09:54,2018-08-16 09:57:53,14,-113.4,60,-3360.7107,14,-265.1429,-0.7465,-3739.2535,-3740.0
00:09:55,2018-08-16 09:57:54,14,-113.4,60,-3360.7107,14,-265.1429,-0.7465,-3739.2535,-3740.0
00:09:56,2018-08-16 09:57:55,14,-113.4,60,-3360.7107,14,-268.1429,-0.7465,-3742.2535,-3743.0
00:09:57,2018-08-16 09:57:56,14,-113.4,60,-3360.7107,14,-271.1429,-0.7465,-3745.2535,-3746.0
00:09:58,2018-08-16 09:57:56,14,-113.4,60,-3360.7107,14,-271.1429,-0.7465,-3745.2535,-3746.0
00:10:00,2018-08-16 09:57:56,14,-113.4,60,-3360.7107,14,-271.1429,-0.7465,-3745.2535,-3746.0
00:10:01,2018-08-16 09:57:59,14,-113.4,57,-2283.5251,14,-271.1429,-123.932,-2668.068,-2792.0
00:10:02,2018-08-16 09:58:00,14,-127.4,57,-2283.5251,14,-262.1429,-123.932,-2673.068,-2797.0
00:10:03,2018-08-16 09:58:01,14,-127.4,57,-2283.5251,14,-262.1429,-123.932,-2673.068,-2797.0
00:10:04,2018-08-16 09:58:03,14,-127.4,57,-2283.5251,14,-262.1429,-123.932,-2673.068,-2797.0
00:10:05,2018-08-16 09:58:04,14,-127.4,60,-2286.5251,14,-282.1429,-123.932,-2696.068,-2820.0
00:10:06,2018-08-16 09:58:04,14,-43.4,60,-3120.5251,14,-279.1429,-123.932,-3443.068,-3567.0
00:10:07,2018-08-16 09:58:04,14,-43.4,60,-3120.5251,14,-279.1429,-123.932,-3443.068,-3567.0
00:10:08,2018-08-16 09:58:07,14,-40.4,60,-3120.5251,14,-282.1429,-123.932,-3443.068,-3567.0
00:10:09,2018-08-16 09:58:07,14,-40.4,60,-3090.5251,14,-226.1429,-123.932,-3357.068,-3481.0
00:10:11,2018-08-16 09:58:07,14,-40.4,60,-3120.5251,14,-282.1429,-123.932,-3443.068,-3567.0
00:10:12,2018-08-16 09:58:09,14,-43.4,60,-3120.5251,14,-282.1429,-123.932,-3446.068,-3570.0
00:10:13,2018-08-16 09:58:11,14,-43.4,60,-3120.5251,14,-282.1429,-123.932,-3446.068,-3570.0
00:10:14,2018-08-16 09:58:12,14,-69.4,60,-3120.5251,14,-282.1429,-123.932,-3472.068,-3596.0
00:10:15,2018-08-16 09:58:14,14,12.6,60,-3090.5251,14,-282.1429,-123.932,-3360.068,-3484.0
00:10:16,2018-08-16 09:58:14,11,-60.1,60,-3090.5251,11,-218.6837,-163.6912,-3369.3088,-3533.0
00:10:17,2018-08-16 09:58:14,11,-82.1,60,-3120.5251,11,-218.6837,-163.6912,-3421.3088,-3585.0
00:10:19,2018-08-16 09:58:16,8,63.2,60,-2821.5251,11,-221.6837,-163.9912,-2980.0088,-3144.0
00:10:20,2018-08-16 09:58:19,8,-72.8,57,-2572.1989,8,-81.2245,-305.7766,-2726.2234,-3032.0
00:10:21,2018-08-16 09:58:20,8,-60.8,57,-2083.1989,8,-41.2245,-305.7766,-2185.2234,-2491.0
00:10:23,2018-08-16 09:58:20,8,-63.8,57,-2083.1989,8,-81.2245,-305.7766,-2228.2234,-2534.0
00:10:24,2018-08-16 09:58:21,8,-51.8,57,-2101.1989,8,-81.2245,-305.7766,-2234.2234,-2540.0
00:10:25,2018-08-16 09:58:23,8,-72.8,57,-2659.1989,8,-81.2245,-305.7766,-2813.2234,-3119.0
00:10:26,2018-08-16 09:58:24,8,-51.8,57,-2659.1989,8,-81.2245,-305.7766,-2792.2234,-3098.0
00:10:27,2018-08-16 09:58:24,8,-54.8,57,-2619.1989,8,-73.2245,-305.7766,-2747.2234,-3053.0
00:10:28,2018-08-16 09:58:26,8,-54.8,57,-2583.1989,8,-65.2245,-305.7766,-2703.2234,-3009.0
00:10:29,2018-08-16 09:58:28,8,-72.8,57,-2619.1989,8,-41.2245,-305.7766,-2733.2234,-3039.0
00:10:30,2018-08-16 09:58:29,8,-64.8,57,-2532.1989,8,-41.2245,-305.7766,-2638.2234,-2944.0
00:10:31,2018-08-16 09:58:29,11,-147.8,57,-2568.1989,8,-65.2245,-305.7766,-2781.2234,-3087.0
00:10:32,2018-08-16 09:58:31,11,-147.8,57,-2521.9889,8,-65.2245,-384.9866,-2735.0134,-3120.0
00:10:33,2018-08-16 09:58:31,11,-147.8,57,-1618.9889,8,-65.2245,-384.9866,-1832.0134,-2217.0
00:10:34,2018-08-16 09:58:31,11,-147.8,57,-1618.9889,8,-65.2245,-384.9866,-1832.0134,-2217.0
00:10:35,2018-08-16 09:58:34,11,-147.8,57,-1618.9889,8,-177.2245,-384.9866,-1944.0134,-2329.0
00:10:36,2018-08-16 09:58:34,11,-147.8,57,-1618.9889,8,-177.2245,-384.9866,-1944.0134,-2329.0
00:10:37,2018-08-16 09:58:36,11,-147.8,57,-1656.9889,8,-177.2245,-384.9866,-1982.0134,-2367.0
00:10:39,2018-08-16 09:58:36,11,-144.8,57,-1656.9889,8,-177.2245,-384.9866,-1979.0134,-2364.0
00:10:40,2018-08-16 09:58:38,11,-103.8,57,-1675.9889,8,-177.2245,-384.9866,-1957.0134,-2342.0
00:10:41,2018-08-16 09:58:39,11,-70.8,57,-1675.9889,8,-177.2245,-384.9866,-1924.0134,-2309.0
00:10:42,2018-08-16 09:58:39,11,-49.8,57,-1675.9889,8,-177.2245,-384.9866,-1903.0134,-2288.0
00:10:43,2018-08-16 09:58:39,11,-70.8,57,-1675.9889,8,-177.2245,-384.9866,-1924.0134,-2309.0
00:10:44,2018-08-16 09:58:43,11,-103.8,57,-1675.9889,8,-177.2245,-384.9866,-1957.0134,-2342.0
00:10:45,2018-08-16 09:58:44,11,-103.8,57,-1675.9889,8,-177.2245,-384.9866,-1957.0134,-2342.0
00:10:46,2018-08-16 09:58:44,11,-103.8,57,-1675.9889,8,-177.2245,-384.9866,-1957.0134,-2342.0
00:10:47,2018-08-16 09:58:46,11,-103.8,57,-1675.9889,8,-177.2245,-384.9866,-1957.0134,-2342.0
00:10:48,2018-08-16 09:58:47,11,-103.8,57,-1657.9889,8,-177.2245,-384.9866,-1939.0134,-2324.0
00:10:49,2018-08-16 09:58:48,11,-103.8,57,-1657.9889,8,-177.2245,-384.9866,-1939.0134,-2324.0
00:10:50,2018-08-16 09:58:49,11,-103.8,57,-1453.9889,8,-161.2245,-384.9866,-1719.0134,-2104.0
00:10:51,2018-08-16 09:58:50,11,-103.8,57,-1673.9889,8,-161.2245,-384.9866,-1939.0134,-2324.0
00:10:52,2018-08-16 09:58:50,11,-103.8,57,-1673.9889,8,-161.2245,-384.9866,-1939.0134,-2324.0
00:10:53,2018-08-16 09:58:52,11,-103.8,57,-1673.9889,8,-177.2245,-384.9866,-1955.0134,-2340.0
00:10:54,2018-08-16 09:58:53,11,-103.8,57,-1504.9889,8,-177.2245,-384.9866,-1786.0134,-2171.0
00:10:55,2018-08-16 09:58:54,11,-144.8,57,-1504.9889,8,-177.2245,-384.9866,-1827.0134,-2212.0
00:10:56,2018-08-16 09:58:54,11,-144.8,57,-1504.9889,8,-190.2245,-384.9866,-1840.0134,-2225.0
00:10:57,2018-08-16 09:58:54,11,-147.8,57,-1504.9889,8,-190.2245,-384.9866,-1843.0134,-2228.0
00:10:58,2018-08-16 09:58:54,11,-147.8,57,-1504.9889,8,-190.2245,-384.9866,-1843.0134,-2228.0
00:10:59,2018-08-16 09:58:58,11,-147.8,57,-1504.9889,8,-193.2245,-384.9866,-1846.0134,-2231.0
00:11:00,2018-08-16 09:58:59,11,-195.8,57,-1847.9889,8,-193.2245,-384.9866,-2237.0134,-2622.0
00:11:01,2018-08-16 09:59:00,11,-195.8,57,-1847.9889,8,-201.2245,-384.9866,-2245.0134,-2630.0
00:11:02,2018-08-16 09:59:01,11,-195.8,57,-2188.9889,8,-201.2245,-384.9866,-2586.0134,-2971.0
00:11:03,2018-08-16 09:59:02,8,-91.4909,57,-2188.9889,8,-161.2245,-419.2957,-2441.7043,-2861.0
00:11:05,2018-08-16 09:59:02,8,-91.4909,57,-2185.9889,8,-161.2245,-419.2957,-2438.7043,-2858.0
00:11:06,2018-08-16 09:59:04,8,-91.4909,57,-2188.9889,8,-161.2245,-419.2957,-2441.7043,-2861.0
00:11:07,2018-08-16 09:59:06,8,-59.4909,57,-2220.9889,8,-161.2245,-419.2957,-2441.7043,-2861.0
00:11:08,2018-08-16 09:59:07,8,-59.4909,54,-1514.779,8,-161.2245,-495.5056,-1735.4944,-2231.0
00:11:09,2018-08-16 09:59:08,8,-59.4909,54,-1540.779,8,-161.2245,-495.5056,-1761.4944,-2257.0
00:11:10,2018-08-16 09:59:08,8,-59.4909,54,-2115.779,8,-161.2245,-495.5056,-2336.4944,-2832.0
00:11:11,2018-08-16 09:59:10,8,-59.4909,54,-2115.779,8,-121.2245,-495.5056,-2296.4944,-2792.0
00:11:12,2018-08-16 09:59:10,8,-59.4909,54,-2133.779,8,-121.2245,-495.5056,-2314.4944,-2810.0
00:11:13,2018-08-16 09:59:12,8,-59.4909,54,-2115.779,8,-121.2245,-495.5056,-2296.4944,-2792.0
00:11:14,2018-08-16 09:59:12,8,-59.4909,54,-2133.779,8,-105.2245,-495.5056,-2298.4944,-2794.0
00:11:15,2018-08-16 09:59:14,8,-67.4909,54,-2394.779,5,-30.7653,-513.9648,-2493.0352,-3007.0
00:11:16,2018-08-16 09:59:14,8,-91.4909,54,-2418.779,5,-10.7653,-513.9648,-2521.0352,-3035.0
00:11:17,2018-08-16 09:59:14,8,-91.4909,54,-2418.779,5,-10.7653,-513.9648,-2521.0352,-3035.0
00:11:18,2018-08-16 09:59:14,8,-91.4909,54,-2451.779,5,-10.7653,-513.9648,-2554.0352,-3068.0
00:11:19,2018-08-16 09:59:14,8,-91.4909,54,-2451.779,5,-0.7653,-513.9648,-2544.0352,-3058.0
00:11:20,2018-08-16 09:59:19,8,-91.4909,54,-2178.779,5,-0.7653,-513.9648,-2271.0352,-2785.0
00:11:21,2018-08-16 09:59:20,8,-120.4909,51,-2033.569,5,-0.7653,-620.1748,-2154.8252,-2775.0
00:11:23,2018-08-16 09:59:21,5,-74.1818,51,-2036.569,5,-0.7653,-648.4838,-2111.5162,-2760.0
00:11:24,2018-08-16 09:59:21,5,-77.1818,51,-2271.569,5,-0.7653,-648.4838,-2349.5162,-2998.0
00:11:25,2018-08-16 09:59:24,2,-28.8727,51,-2315.569,5,-0.7653,-676.7929,-2345.2071,-3022.0
00:11:26,2018-08-16 09:59:24,2,-14.8727,51,-2283.569,5,-30.7653,-676.7929,-2329.2071,-3006.0
00:11:27,2018-08-16 09:59:24,2,-14.8727,51,-2274.569,5,-30.7653,-676.7929,-2320.2071,-2997.0
00:11:28,2018-08-16 09:59:26,2,-14.8727,51,-2274.569,8,-65.7653,-676.7929,-2355.2071,-3032.0
00:11:29,2018-08-16 09:59:26,2,-14.8727,51,-2315.569,8,-65.7653,-676.7929,-2396.2071,-3073.0
00:11:30,2018-08-16 09:59:26,2,-26.8727,51,-2312.569,8,-65.7653,-676.7929,-2405.2071,-3082.0
00:11:31,2018-08-16 09:59:29,5,-31.8727,51,-1907.569,8,-65.7653,-676.7929,-2005.2071,-2682.0
00:11:32,2018-08-16 09:59:31,2,-10.7491,51,-1907.569,8,-65.7653,-675.542,-1984.0834,-2659.6255
00:11:33,2018-08-16 09:59:31,2,-10.7491,51,-1907.569,8,-100.7653,-675.542,-2019.0834,-2694.6255
00:11:34,2018-08-16 09:59:31,2,-12.7491,51,-1907.569,8,-113.7653,-675.542,-2034.0834,-2709.6255
00:11:35,2018-08-16 09:59:33,2,-10.7491,51,-1907.569,8,-110.7653,-675.542,-2029.0834,-2704.6255
00:11:36,2018-08-16 09:59:33,2,-12.7491,51,-1907.569,8,-104.7653,-675.542,-2025.0834,-2700.6255
00:11:37,2018-08-16 09:59:36,2,-12.7491,51,-1907.569,8,-107.7653,-675.542,-2028.0834,-2703.6255
00:11:38,2018-08-16 09:59:37,2,-10.7491,51,-1907.569,8,-107.7653,-675.542,-2026.0834,-2701.6255
00:11:39,2018-08-16 09:59:38,2,-9.4495,51,-1907.569,8,-97.7653,-667.2162,-2014.7838,-2682.0
00:11:40,2018-08-16 09:59:38,2,-6.4495,51,-1907.569,8,-97.7653,-667.2162,-2011.7838,-2679.0
00:11:42,2018-08-16 09:59:40,-1,-4.0,51,-1865.569,8,-97.7653,-661.6657,-1967.3343,-2629.0
00:11:43,2018-08-16 09:59:40,-1,-3.0,51,-1865.569,8,-97.7653,-661.6657,-1966.3343,-2628.0
00:11:44,2018-08-16 09:59:40,-1,-3.0,51,-1865.569,8,-97.7653,-661.6657,-1966.3343,-2628.0
00:11:45,2018-08-16 09:59:40,-1,-3.0,51,-1865.569,8,-113.7653,-661.6657,-1982.3343,-2644.0
00:11:46,2018-08-16 09:59:44,-1,1.0,51,-1865.569,8,-104.7653,-661.6657,-1969.3343,-2631.0
00:11:47,2018-08-16 09:59:45,-1,1.0,51,-1865.569,8,-153.7653,-661.6657,-2018.3343,-2680.0
00:11:48,2018-08-16 09:59:46,-1,-3.0,51,-1884.569,8,-113.7653,-661.6657,-2001.3343,-2663.0
00:11:49,2018-08-16 09:59:46,-1,-2.0,51,-1884.569,8,-118.7653,-661.6657,-2005.3343,-2667.0
00:11:50,2018-08-16 09:59:46,-1,-0.0,51,-1884.569,8,-121.7653,-661.6657,-2006.3343,-2668.0
00:11:51,2018-08-16 09:59:49,-1,7.0,51,-1884.569,8,-113.7653,-661.6657,-1991.3343,-2653.0
00:11:52,2018-08-16 09:59:50,-1,7.0,51,-1878.569,8,-113.7653,-661.6657,-1985.3343,-2647.0
00:11:53,2018-08-16 09:59:51,-1,6.0,51,-1878.569,8,-113.7653,-661.6657,-1986.3343,-2648.0
00:11:54,2018-08-16 09:59:51,-1,6.0,51,-1884.569,8,-113.7653,-661.6657,-1992.3343,-2654.0
00:11:55,2018-08-16 09:59:54,-1,6.0,51,-1884.569,8,-121.7653,-661.6657,-2000.3343,-2662.0
00:11:56,2018-08-16 09:59:54,-1,6.0,51,-1884.569,8,-105.7653,-661.6657,-1984.3343,-2646.0
00:11:57,2018-08-16 09:59:54,-1,6.0,51,-1884.569,8,-105.7653,-661.6657,-1984.3343,-2646.0
00:11:58,2018-08-16 09:59:54,-1,6.0,51,-1884.569,8,-105.7653,-661.6657,-1984.3343,-2646.0
00:11:59,2018-08-16 09:59:57,-1,6.0,51,-1878.569,8,-112.7653,-661.6657,-1985.3343,-2647.0
00:12:00,2018-08-16 09:59:59,-1,6.0,48,-1766.3591,11,-163.7653,-755.8756,-1924.1244,-2680.0
00:12:01,2018-08-16 09:59:59,-1,6.0,51,-1798.3591,11,-75.7653,-755.8756,-1868.1244,-2624.0
00:12:02,2018-08-16 10:00:01,-1,6.0,51,-1798.3591,11,-75.7653,-755.8756,-1868.1244,-2624.0
00:12:03,2018-08-16 10:00:01,-1,6.0,48,-1551.3968,11,-75.7653,-843.8379,-1621.1621,-2465.0
00:12:04,2018-08-16 10:00:03,-1,6.0,48,-1743.3968,11,-75.7653,-843.8379,-1813.1621,-2657.0
00:12:05,2018-08-16 10:00:03,-1,9.0,48,-1743.3968,11,-75.7653,-843.8379,-1810.1621,-2654.0
00:12:06,2018-08-16 10:00:05,-1,9.0,48,-2233.3968,11,-75.7653,-843.8379,-2300.1621,-3144.0
00:12:07,2018-08-16 10:00:06,-1,9.0,48,-2233.3968,11,-64.7653,-843.8379,-2289.1621,-3133.0
00:12:08,2018-08-16 10:00:06,-1,9.0,48,-2233.3968,11,-64.7653,-843.8379,-2289.1621,-3133.0
00:12:09,2018-08-16 10:00:08,-1,9.0,48,-2233.3968,11,-64.7653,-843.8379,-2289.1621,-3133.0
00:12:10,2018-08-16 10:00:09,-1,6.0,48,-2319.3968,11,-64.7653,-843.8379,-2378.1621,-3222.0
00:12:11,2018-08-16 10:00:10,-1,6.0,48,-2319.3968,11,-42.7653,-843.8379,-2356.1621,-3200.0
00:12:13,2018-08-16 10:00:10,-1,5.0,48,-2319.3968,11,-42.7653,-843.8379,-2357.1621,-3201.0
00:12:14,2018-08-16 10:00:10,-1,12.0,48,-2319.3968,11,-42.7653,-843.8379,-2350.1621,-3194.0
00:12:15,2018-08-16 10:00:10,-1,12.0,48,-2319.3968,11,-42.7653,-843.8379,-2350.1621,-3194.0
00:12:16,2018-08-16 10:00:15,-1,6.0,48,-2319.3968,11,-42.7653,-843.8379,-2356.1621,-3200.0
00:12:17,2018-08-16 10:00:16,-1,6.0,48,-2319.3968,11,-42.7653,-843.8379,-2356.1621,-3200.0
00:12:18,2018-08-16 10:00:16,-1,5.0,48,-2319.3968,11,-42.7653,-843.8379,-2357.1621,-3201.0
00:12:19,2018-08-16 10:00:17,-1,5.0,48,-2319.3968,11,-9.7653,-843.8379,-2324.1621,-3168.0
00:12:20,2018-08-16 10:00:19,-1,8.0,48,-2375.3968,11,-9.7653,-843.8379,-2377.1621,-3221.0
00:12:21,2018-08-16 10:00:19,-1,8.0,48,-2375.3968,11,-9.7653,-843.8379,-2377.1621,-3221.0
00:12:22,2018-08-16 10:00:20,-1,10.0,48,-2375.3968,11,-9.7653,-843.8379,-2375.1621,-3219.0
00:12:23,2018-08-16 10:00:22,-1,10.0,48,-2403.3968,11,-9.7653,-843.8379,-2403.1621,-3247.0
00:12:24,2018-08-16 10:00:22,-1,10.0,48,-2403.3968,11,-9.7653,-843.8379,-2403.1621,-3247.0
00:12:25,2018-08-16 10:00:24,-1,11.0,48,-2403.3968,11,-9.7653,-843.8379,-2402.1621,-3246.0
00:12:26,2018-08-16 10:00:25,-1,14.0,48,-2403.3968,11,-9.7653,-843.8379,-2399.1621,-3243.0
00:12:27,2018-08-16 10:00:26,-1,10.0,48,-2403.3968,11,-9.7653,-843.8379,-2403.1621,-3247.0
00:12:28,2018-08-16 10:00:27,-1,9.0,48,-2403.3968,11,-9.7653,-843.8379,-2404.1621,-3248.0
00:12:29,2018-08-16 10:00:27,-1,9.0,48,-2403.3968,11,-9.7653,-843.8379,-2404.1621,-3248.0
00:12:30,2018-08-16 10:00:28,-1,5.0,48,-2323.3968,11,-9.7653,-843.8379,-2328.1621,-3172.0
00:12:31,2018-08-16 10:00:30,-1,5.0,48,-2323.3968,11,-53.7653,-843.8379,-2372.1621,-3216.0
00:12:32,2018-08-16 10:00:31,-1,5.0,48,-2323.3968,11,-53.7653,-843.8379,-2372.1621,-3216.0
00:12:33,2018-08-16 10:00:32,-1,5.0,48,-2323.3968,11,-50.7653,-843.8379,-2369.1621,-3213.0
00:12:34,2018-08-16 10:00:32,-1,6.0,48,-2463.3968,11,-58.7653,-843.8379,-2516.1621,-3360.0
00:12:35,2018-08-16 10:00:34,-1,7.0,48,-2463.3968,11,-64.7653,-843.8379,-2521.1621,-3365.0
00:12:36,2018-08-16 10:00:35,-1,11.0,48,-2271.3968,11,-50.7653,-843.8379,-2311.1621,-3155.0
00:12:37,2018-08-16 10:00:35,-1,11.0,48,-2271.3968,11,-50.7653,-843.8379,-2311.1621,-3155.0
00:12:38,2018-08-16 10:00:37,-1,9.0,48,-2271.3968,11,-50.7653,-843.8379,-2313.1621,-3157.0
00:12:39,2018-08-16 10:00:37,-1,10.0,48,-2568.3968,11,-9.7653,-843.8379,-2568.1621,-3412.0
00:12:40,2018-08-16 10:00:39,-1,10.0,48,-2568.3968,11,-9.7653,-843.8379,-2568.1621,-3412.0
00:12:41,2018-08-16 10:00:40,-1,13.0,48,-2568.3968,11,-9.7653,-843.8379,-2565.1621,-3409.0
00:12:42,2018-08-16 10:00:41,-1,14.0,48,-2568.3968,11,-64.7653,-843.8379,-2619.1621,-3463.0
00:12:43,2018-08-16 10:00:42,2,-10.0,48,-2568.3968,11,-64.7653,-826.8379,-2643.1621,-3470.0
