wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
20:04:06,2018-08-16 12:39:29,-8,-186.0353,-19,-156.8457,19,-747.6201,28836.5011,-1090.5011,27746.0
20:04:07,2018-08-16 12:39:29,-8,-189.0353,-19,-156.8457,19,-747.6201,28836.5011,-1093.5011,27743.0
20:04:08,2018-08-16 12:39:30,-8,-189.0353,-19,-156.8457,19,-747.6201,28836.5011,-1093.5011,27743.0
20:04:10,2018-08-16 12:39:30,-8,-201.0353,-19,-80.8457,19,-747.6201,28836.5011,-1029.5011,27807.0
20:04:11,2018-08-16 12:39:30,-8,-201.0353,-19,-80.8457,19,-747.6201,28836.5011,-1029.5011,27807.0
20:04:12,2018-08-16 12:39:34,-5,-114.6471,-19,-80.8457,19,-747.6201,28776.1128,-943.1128,27833.0
20:04:13,2018-08-16 12:39:35,-5,-80.6471,-19,-80.8457,19,-755.6201,28776.1128,-917.1128,27859.0
20:04:14,2018-08-16 12:39:36,-5,-114.6471,-19,-109.8457,19,-755.6201,28776.1128,-980.1128,27796.0
20:04:15,2018-08-16 12:39:36,-5,-114.6471,-19,-109.8457,19,-763.6201,28776.1128,-988.1128,27788.0
20:04:16,2018-08-16 12:39:37,-5,-117.6471,-19,-124.8457,19,-783.6201,28776.1128,-1026.1128,27750.0
20:04:17,2018-08-16 12:39:39,-5,-106.6471,-19,-103.8457,19,-785.6201,28776.1128,-996.1128,27780.0
20:04:18,2018-08-16 12:39:40,-5,-108.6471,-19,-103.8457,19,-785.6201,28776.1128,-998.1128,27778.0
20:04:19,2018-08-16 12:39:40,-5,-108.6471,-19,-103.8457,19,-785.6201,28776.1128,-998.1128,27778.0
20:04:20,2018-08-16 12:39:42,-5,-120.6471,-19,14.1543,19,-804.6201,28776.1128,-911.1128,27865.0
20:04:21,2018-08-16 12:39:43,-5,-120.6471,-19,14.1543,19,-918.6201,28776.1128,-1025.1128,27751.0
20:04:22,2018-08-16 12:39:45,-8,-131.6471,-19,33.1543,19,-918.6201,28776.1128,-1017.1128,27759.0
20:04:23,2018-08-16 12:39:45,-5,-82.2794,-19,33.1543,19,-918.6201,28750.7452,-967.7452,27783.0
20:04:24,2018-08-16 12:39:47,-2,-30.9118,-19,33.1543,19,-918.6201,28725.3775,-916.3775,27809.0
20:04:25,2018-08-16 12:39:47,-2,-30.9118,-19,-61.8457,19,-937.6201,28725.3775,-1030.3775,27695.0
20:04:26,2018-08-16 12:39:48,-2,-26.9118,-19,-46.8457,19,-937.6201,28725.3775,-1011.3775,27714.0
20:04:27,2018-08-16 12:39:50,-2,-26.9118,-19,-46.0806,19,-937.6201,28736.6124,-1010.6124,27726.0
20:04:28,2018-08-16 12:39:51,-2,-26.9118,-19,-58.0806,19,-937.6201,28736.6124,-1022.6124,27714.0
20:04:29,2018-08-16 12:39:51,-2,-14.9118,-19,-58.0806,19,-937.6201,28736.6124,-1010.6124,27726.0
20:04:31,2018-08-16 12:39:51,-2,-32.9118,-19,166.9194,19,-1093.6201,28736.6124,-959.6124,27777.0
20:04:32,2018-08-16 12:39:54,-2,-28.9118,-19,-61.0806,19,-1019.6201,28736.6124,-1109.6124,27627.0
20:04:33,2018-08-16 12:39:54,-2,-28.9118,-19,-58.0806,19,-1019.6201,28736.6124,-1106.6124,27630.0
20:04:34,2018-08-16 12:39:54,-2,-28.9118,-19,52.9194,19,-1019.6201,28736.6124,-995.6124,27741.0
20:04:35,2018-08-16 12:39:54,-2,-32.9118,-19,52.9194,19,-1057.6201,28736.6124,-1037.6124,27699.0
20:04:36,2018-08-16 12:39:54,-2,-30.9118,-19,52.9194,19,-1057.6201,28736.6124,-1035.6124,27701.0
20:04:37,2018-08-16 12:39:59,-2,-28.9118,-19,147.9194,19,-1314.6201,28736.6124,-1195.6124,27541.0
20:04:38,2018-08-16 12:40:00,-2,-28.9118,-19,147.9194,16,-821.5748,28561.5672,-702.5672,27859.0
20:04:39,2018-08-16 12:40:00,-2,-28.9118,-19,147.9194,16,-821.5748,28561.5672,-702.5672,27859.0
20:04:40,2018-08-16 12:40:02,-2,-26.9118,-19,147.9194,16,-821.5748,28561.5672,-700.5672,27861.0
20:04:41,2018-08-16 12:40:02,-2,-24.9118,-19,150.9194,16,-821.5748,28561.5672,-695.5672,27866.0
20:04:42,2018-08-16 12:40:02,-2,-24.9118,-19,150.9194,16,-821.5748,28561.5672,-695.5672,27866.0
20:04:43,2018-08-16 12:40:06,-2,-24.9118,-19,150.9194,16,-821.5748,28561.5672,-695.5672,27866.0
20:04:44,2018-08-16 12:40:06,-2,-24.9118,-19,150.9194,16,-821.5748,28561.5672,-695.5672,27866.0
20:04:45,2018-08-16 12:40:08,-2,-32.9118,-19,150.9194,16,-821.5748,28561.5672,-703.5672,27858.0
20:04:46,2018-08-16 12:40:09,-2,-28.9118,-19,156.9194,16,-821.5748,28561.5672,-693.5672,27868.0
20:04:47,2018-08-16 12:40:09,-2,-28.9118,-19,153.9194,16,-773.5748,28561.5672,-648.5672,27913.0
20:04:49,2018-08-16 12:40:11,1,-1.0,-19,162.9194,16,-773.5748,28542.6554,-611.6554,27931.0
20:04:50,2018-08-16 12:40:11,1,0.0,-19,147.9194,16,-773.5748,28542.6554,-625.6554,27917.0
20:04:51,2018-08-16 12:40:12,4,-4.0,-19,150.9194,16,-773.5748,28542.6554,-626.6554,27916.0
20:04:52,2018-08-16 12:40:14,4,-4.0,-22,144.9194,16,-773.5748,28542.6554,-632.6554,27910.0
20:04:53,2018-08-16 12:40:14,4,-4.0,-22,144.9194,16,-905.5748,28542.6554,-764.6554,27778.0
20:04:54,2018-08-16 12:40:16,4,-4.0,-22,144.9194,16,-905.5748,28542.6554,-764.6554,27778.0
20:04:55,2018-08-16 12:40:16,4,-4.0,-22,144.9194,16,-899.5748,28542.6554,-758.6554,27784.0
20:04:56,2018-08-16 12:40:16,4,-4.0,-22,144.9194,16,-905.5748,28542.6554,-764.6554,27778.0
20:04:58,2018-08-16 12:40:19,4,-4.0,-22,147.9194,16,-899.5748,28542.6554,-755.6554,27787.0
20:04:59,2018-08-16 12:40:21,4,-4.0,-22,147.9194,16,-905.5748,28542.6554,-761.6554,27781.0
20:05:00,2018-08-16 12:40:22,4,-8.0,-22,144.9194,16,-905.5748,28542.6554,-768.6554,27774.0
20:05:01,2018-08-16 12:40:23,4,-8.0,-22,147.9194,16,-899.5748,28542.6554,-759.6554,27783.0
20:05:02,2018-08-16 12:40:24,4,-8.0,-25,66.9194,16,-883.5748,28542.6554,-824.6554,27718.0
20:05:03,2018-08-16 12:40:24,4,-8.0,-25,66.9194,16,-887.5748,28542.6554,-828.6554,27714.0
20:05:04,2018-08-16 12:40:24,4,-8.0,-25,66.9194,16,-887.5748,28542.6554,-828.6554,27714.0
20:05:05,2018-08-16 12:40:28,4,-8.0,-25,66.9194,16,-905.5748,28542.6554,-846.6554,27696.0
20:05:06,2018-08-16 12:40:29,4,-8.0,-25,-8.0806,16,-905.5748,28542.6554,-921.6554,27621.0
20:05:07,2018-08-16 12:40:30,4,-8.0,-25,-8.0806,16,-899.5748,28542.6554,-915.6554,27627.0
20:05:08,2018-08-16 12:40:30,4,-8.0,-25,-8.0806,16,-899.5748,28542.6554,-915.6554,27627.0
20:05:09,2018-08-16 12:40:30,4,-5.0,-25,-8.0806,16,-905.5748,28542.6554,-918.6554,27624.0
20:05:10,2018-08-16 12:40:33,4,-5.0,-25,-8.0806,16,-905.5748,28542.6554,-918.6554,27624.0
20:05:11,2018-08-16 12:40:34,7,-11.0,-25,-8.0806,16,-892.5748,28542.6554,-911.6554,27631.0
20:05:13,2018-08-16 12:40:34,7,-11.0,-25,-5.0806,16,-869.5748,28542.6554,-885.6554,27657.0
20:05:14,2018-08-16 12:40:34,7,-11.0,-25,-5.0806,16,-869.5748,28542.6554,-885.6554,27657.0
20:05:15,2018-08-16 12:40:34,7,-11.0,-25,191.9194,16,-805.5748,28542.6554,-624.6554,27918.0
20:05:16,2018-08-16 12:40:37,7,-11.0,-25,194.9194,16,-805.5748,28542.6554,-621.6554,27921.0
20:05:17,2018-08-16 12:40:37,7,24.0,-25,203.9194,16,-905.5748,28542.6554,-677.6554,27865.0
20:05:18,2018-08-16 12:40:40,7,24.0,-25,203.9194,16,-917.5748,28542.6554,-689.6554,27853.0
20:05:19,2018-08-16 12:40:40,7,24.0,-25,203.9194,16,-917.5748,28542.6554,-689.6554,27853.0
20:05:20,2018-08-16 12:40:40,7,24.0,-25,191.9194,16,-917.5748,28542.6554,-701.6554,27841.0
20:05:21,2018-08-16 12:40:43,7,24.0,-25,194.9194,16,-917.5748,28542.6554,-698.6554,27844.0
20:05:22,2018-08-16 12:40:44,7,27.0,-25,212.9194,16,-981.5748,28542.6554,-741.6554,27801.0
20:05:23,2018-08-16 12:40:45,7,27.0,-28,188.9194,16,-981.5748,28542.6554,-765.6554,27777.0
20:05:24,2018-08-16 12:40:46,7,24.0,-28,188.9194,16,-981.5748,28542.6554,-768.6554,27774.0
20:05:25,2018-08-16 12:40:48,7,24.0,-28,191.9194,16,-1013.5748,28542.6554,-797.6554,27745.0
20:05:26,2018-08-16 12:40:48,7,24.0,-28,191.9194,16,-1109.5748,28542.6554,-893.6554,27649.0
20:05:27,2018-08-16 12:40:49,7,24.0,-28,188.9194,16,-1109.5748,28542.6554,-896.6554,27646.0
20:05:28,2018-08-16 12:40:51,7,24.0,-28,188.9194,16,-1106.5748,28542.6554,-893.6554,27649.0
20:05:30,2018-08-16 12:40:51,7,24.0,-28,191.9194,16,-1109.5748,28542.6554,-893.6554,27649.0
20:05:31,2018-08-16 12:40:53,7,27.0,-28,300.9194,19,-1112.5748,28542.6554,-784.6554,27758.0
20:05:32,2018-08-16 12:40:54,4,29.7143,-28,300.9194,19,-1112.5748,28570.9411,-781.9411,27789.0
20:05:33,2018-08-16 12:40:55,4,28.7143,-28,300.9194,19,-1112.5748,28570.9411,-782.9411,27788.0
20:05:34,2018-08-16 12:40:57,4,28.7143,-28,300.9194,19,-1112.5748,28570.9411,-782.9411,27788.0
20:05:35,2018-08-16 12:40:57,4,13.7143,-28,300.9194,19,-1112.5748,28570.9411,-797.9411,27773.0
20:05:36,2018-08-16 12:40:57,4,13.7143,-28,300.9194,19,-1112.5748,28570.9411,-797.9411,27773.0
20:05:37,2018-08-16 12:40:59,4,20.7143,-28,300.9194,19,-1112.5748,28570.9411,-790.9411,27780.0
20:05:38,2018-08-16 12:41:01,4,20.7143,-28,300.9194,19,-1126.5748,28570.9411,-804.9411,27766.0
20:05:39,2018-08-16 12:41:01,1,5.4286,-28,300.9194,19,-1245.5748,28599.2268,-939.2268,27660.0
20:05:40,2018-08-16 12:41:01,1,5.4286,-28,300.9194,19,-1242.5748,28599.2268,-936.2268,27663.0
20:05:41,2018-08-16 12:41:01,1,6.4286,-28,305.9194,19,-1242.5748,28599.2268,-930.2268,27669.0
20:05:42,2018-08-16 12:41:04,4,-27.5714,-28,305.9194,19,-1245.5748,28599.2268,-967.2268,27632.0
20:05:43,2018-08-16 12:41:04,4,-27.5714,-28,305.9194,19,-1245.5748,28599.2268,-967.2268,27632.0
20:05:44,2018-08-16 12:41:07,4,-15.5714,-28,356.9194,19,-1283.5748,28599.2268,-942.2268,27657.0
20:05:45,2018-08-16 12:41:08,4,-12.5714,-28,356.9194,19,-1283.5748,28599.2268,-939.2268,27660.0
20:05:46,2018-08-16 12:41:09,7,-6.5714,-28,356.9194,16,-1077.9051,28411.5571,-727.5571,27684.0
20:05:47,2018-08-16 12:41:09,7,-6.5714,-28,356.9194,16,-1077.9051,28411.5571,-727.5571,27684.0
20:05:49,2018-08-16 12:41:11,7,-6.5714,-28,354.9194,16,-1112.9051,28411.5571,-764.5571,27647.0
20:05:50,2018-08-16 12:41:12,7,-53.5714,-28,354.9194,16,-1112.9051,28411.5571,-811.5571,27600.0
20:05:51,2018-08-16 12:41:13,7,-53.5714,-28,354.9194,16,-1048.9051,28411.5571,-747.5571,27664.0
20:05:52,2018-08-16 12:41:14,10,-47.5714,-28,348.9194,16,-1048.9051,28411.5571,-747.5571,27664.0
20:05:53,2018-08-16 12:41:14,10,-47.5714,-28,348.9194,16,-1048.9051,28411.5571,-747.5571,27664.0
20:05:54,2018-08-16 12:41:16,10,-33.5714,-28,348.9194,16,-1016.9051,28411.5571,-701.5571,27710.0
20:05:55,2018-08-16 12:41:17,10,-56.5714,-28,440.9194,16,-1016.9051,28411.5571,-632.5571,27779.0
20:05:56,2018-08-16 12:41:17,10,-53.5714,-28,440.9194,16,-1016.9051,28411.5571,-629.5571,27782.0
20:05:57,2018-08-16 12:41:19,7,-24.6,-28,440.9194,16,-1016.9051,28409.5857,-600.5857,27809.0
20:05:58,2018-08-16 12:41:20,7,-27.6,-28,440.9194,16,-1016.9051,28409.5857,-603.5857,27806.0
20:05:59,2018-08-16 12:41:22,7,23.4,-28,440.9194,16,-1016.9051,28409.5857,-552.5857,27857.0
20:06:00,2018-08-16 12:41:22,7,23.4,-28,135.9194,16,-1016.9051,28409.5857,-857.5857,27552.0
20:06:01,2018-08-16 12:41:24,7,23.4,-28,135.9194,16,-1016.9051,28409.5857,-857.5857,27552.0
20:06:02,2018-08-16 12:41:24,7,23.4,-31,129.9194,16,-1016.9051,28409.5857,-863.5857,27546.0
20:06:03,2018-08-16 12:41:24,7,23.4,-31,132.9194,16,-1032.9051,28409.5857,-876.5857,27533.0
20:06:05,2018-08-16 12:41:26,7,23.4,-31,129.9194,16,-1048.9051,28409.5857,-895.5857,27514.0
20:06:06,2018-08-16 12:41:28,7,23.4,-31,132.9194,16,-1048.9051,28409.5857,-892.5857,27517.0
20:06:07,2018-08-16 12:41:28,7,23.4,-34,126.9194,16,-1037.9051,28409.5857,-887.5857,27522.0
20:06:08,2018-08-16 12:41:30,7,23.4,-34,129.9194,16,-1048.9051,28409.5857,-895.5857,27514.0
20:06:09,2018-08-16 12:41:30,7,23.4,-34,126.9194,16,-1048.9051,28409.5857,-898.5857,27511.0
20:06:10,2018-08-16 12:41:31,7,23.4,-34,129.9194,16,-1048.9051,28409.5857,-895.5857,27514.0
20:06:11,2018-08-16 12:41:31,7,23.4,-34,126.9194,16,-1048.9051,28409.5857,-898.5857,27511.0
20:06:12,2018-08-16 12:41:34,7,9.4,-34,129.9194,16,-1048.9051,28409.5857,-909.5857,27500.0
20:06:13,2018-08-16 12:41:34,7,9.4,-34,126.9194,16,-1048.9051,28409.5857,-912.5857,27497.0
20:06:14,2018-08-16 12:41:36,7,9.4,-34,126.9194,16,-1048.9051,28409.5857,-912.5857,27497.0
20:06:15,2018-08-16 12:41:37,7,9.4,-34,126.9194,16,-1048.9051,28409.5857,-912.5857,27497.0
20:06:16,2018-08-16 12:41:38,7,-49.6,-34,78.9194,16,-1048.9051,28409.5857,-1019.5857,27390.0
20:06:17,2018-08-16 12:41:40,7,-11.6,-34,78.9194,16,-1048.9051,28409.5857,-981.5857,27428.0
20:06:18,2018-08-16 12:41:40,7,-11.6,-34,78.9194,16,-1048.9051,28409.5857,-981.5857,27428.0
20:06:19,2018-08-16 12:41:40,7,9.4,-34,78.9194,16,-1048.9051,28409.5857,-960.5857,27449.0
20:06:20,2018-08-16 12:41:40,7,9.4,-34,78.9194,16,-1048.9051,28409.5857,-960.5857,27449.0
20:06:21,2018-08-16 12:41:44,7,9.4,-37,79.9194,16,-1048.9051,28409.5857,-959.5857,27450.0
20:06:22,2018-08-16 12:41:45,7,23.4,-37,79.9194,16,-1048.9051,28409.5857,-945.5857,27464.0
20:06:23,2018-08-16 12:41:45,7,23.4,-37,79.9194,16,-1048.9051,28409.5857,-945.5857,27464.0
20:06:24,2018-08-16 12:41:47,7,23.4,-37,79.9194,16,-1048.9051,28409.5857,-945.5857,27464.0
20:06:25,2018-08-16 12:41:47,7,23.4,-37,94.9194,16,-1048.9051,28409.5857,-930.5857,27479.0
20:06:26,2018-08-16 12:41:49,7,23.4,-34,96.8719,16,-1048.9051,28434.6332,-928.6332,27506.0
20:06:28,2018-08-16 12:41:49,7,23.4,-34,96.8719,16,-1096.9051,28434.6332,-976.6332,27458.0
20:06:29,2018-08-16 12:41:51,7,23.4,-34,96.8719,16,-1096.9051,28434.6332,-976.6332,27458.0
20:06:30,2018-08-16 12:41:52,7,23.4,-34,81.8719,16,-1096.9051,28434.6332,-991.6332,27443.0
20:06:31,2018-08-16 12:41:53,7,23.4,-34,81.8719,16,-1093.9051,28434.6332,-988.6332,27446.0
20:06:32,2018-08-16 12:41:54,7,23.4,-34,96.8719,16,-1093.9051,28434.6332,-973.6332,27461.0
20:06:33,2018-08-16 12:41:54,7,23.4,-34,96.8719,16,-1096.9051,28434.6332,-976.6332,27458.0
20:06:34,2018-08-16 12:41:54,7,23.4,-34,81.8719,16,-1096.9051,28434.6332,-991.6332,27443.0
20:06:35,2018-08-16 12:41:57,7,37.4,-34,-22.1281,16,-1048.9051,28434.6332,-1033.6332,27401.0
20:06:36,2018-08-16 12:41:58,7,23.4,-34,-19.1281,16,-1048.9051,28434.6332,-1044.6332,27390.0
20:06:37,2018-08-16 12:41:59,7,23.4,-33,-18.4773,16,-1048.9051,28442.9824,-1043.9824,27399.0
20:06:38,2018-08-16 12:41:59,7,9.4,-33,-21.4773,16,-1048.9051,28442.9824,-1060.9824,27382.0
20:06:39,2018-08-16 12:42:01,7,9.4,-33,-18.4773,16,-1048.9051,28442.9824,-1057.9824,27385.0
20:06:40,2018-08-16 12:42:01,7,9.4,-33,11.5227,16,-1048.9051,28442.9824,-1027.9824,27415.0
20:06:41,2018-08-16 12:42:03,7,9.4,-33,14.5227,16,-1048.9051,28442.9824,-1024.9824,27418.0
20:06:42,2018-08-16 12:42:04,7,9.4,-33,-12.4773,16,-1048.9051,28442.9824,-1051.9824,27391.0
20:06:43,2018-08-16 12:42:05,7,9.4,-33,-0.4773,16,-1048.9051,28442.9824,-1039.9824,27403.0
20:06:44,2018-08-16 12:42:07,7,9.4,-33,-12.4773,16,-1112.9051,28442.9824,-1115.9824,27327.0
20:06:45,2018-08-16 12:42:08,4,25.3714,-33,-21.4773,16,-1112.9051,28462.0109,-1109.0109,27353.0
20:06:46,2018-08-16 12:42:09,4,31.3714,-33,-18.4773,16,-1112.9051,28462.0109,-1100.0109,27362.0
20:06:47,2018-08-16 12:42:09,4,31.3714,-33,110.5227,16,-1112.9051,28462.0109,-971.0109,27491.0
20:06:48,2018-08-16 12:42:11,4,31.3714,-33,110.5227,16,-1208.9051,28462.0109,-1067.0109,27395.0
20:06:49,2018-08-16 12:42:11,4,31.3714,-33,110.5227,16,-1208.9051,28462.0109,-1067.0109,27395.0
20:06:50,2018-08-16 12:42:11,4,25.3714,-33,113.5227,16,-1208.9051,28462.0109,-1070.0109,27392.0
20:06:52,2018-08-16 12:42:14,4,31.3714,-33,113.5227,16,-1208.9051,28462.0109,-1064.0109,27398.0
20:06:53,2018-08-16 12:42:15,4,-6.6286,-30,250.4752,16,-1336.9051,28487.0585,-1093.0585,27394.0
20:06:54,2018-08-16 12:42:15,4,-6.6286,-30,250.4752,16,-1336.9051,28487.0585,-1093.0585,27394.0
20:06:55,2018-08-16 12:42:17,4,-6.6286,-30,250.4752,16,-1336.9051,28487.0585,-1093.0585,27394.0
20:06:56,2018-08-16 12:42:18,4,-22.6286,-30,100.4752,16,-1336.9051,28487.0585,-1259.0585,27228.0
20:06:57,2018-08-16 12:42:19,4,-16.6286,-30,-19.5248,16,-1336.9051,28487.0585,-1373.0585,27114.0
20:06:58,2018-08-16 12:42:20,4,-16.6286,-30,-19.5248,16,-1336.9051,28487.0585,-1373.0585,27114.0
20:06:59,2018-08-16 12:42:21,4,-30.6286,-30,-16.5248,16,-1336.9051,28487.0585,-1384.0585,27103.0
20:07:00,2018-08-16 12:42:21,4,-30.6286,-30,-16.5248,16,-1336.9051,28487.0585,-1384.0585,27103.0
20:07:01,2018-08-16 12:42:21,4,-30.6286,-30,-19.5248,16,-1336.9051,28487.0585,-1387.0585,27100.0
20:07:02,2018-08-16 12:42:24,4,-18.6286,-30,70.4752,16,-1288.9051,28487.0585,-1237.0585,27250.0
20:07:03,2018-08-16 12:42:26,4,-18.6286,-30,40.4752,16,-1288.9051,28487.0585,-1267.0585,27220.0
20:07:04,2018-08-16 12:42:26,4,-18.6286,-30,40.4752,16,-1288.9051,28487.0585,-1267.0585,27220.0
20:07:05,2018-08-16 12:42:26,4,-30.6286,-30,100.4752,16,-1288.9051,28487.0585,-1219.0585,27268.0
20:07:06,2018-08-16 12:42:26,4,-27.6286,-30,100.4752,16,-1288.9051,28487.0585,-1216.0585,27271.0
20:07:07,2018-08-16 12:42:29,7,-18.6286,-30,100.4752,16,-1288.9051,28487.0585,-1207.0585,27280.0
20:07:08,2018-08-16 12:42:29,7,-18.6286,-30,100.4752,16,-1288.9051,28487.0585,-1207.0585,27280.0
20:07:09,2018-08-16 12:42:32,7,-18.6286,-30,100.4752,16,-1288.9051,28487.0585,-1207.0585,27280.0
20:07:10,2018-08-16 12:42:32,7,-30.6286,-30,100.4752,16,-1288.9051,28487.0585,-1219.0585,27268.0
20:07:11,2018-08-16 12:42:34,10,-24.6286,-30,100.4752,16,-1288.9051,28487.0585,-1213.0585,27274.0
20:07:12,2018-08-16 12:42:34,7,-13.64,-30,100.4752,16,-1288.9051,28494.0699,-1202.0699,27292.0
20:07:13,2018-08-16 12:42:36,7,-9.64,-30,130.4752,16,-1432.9051,28494.0699,-1312.0699,27182.0
20:07:14,2018-08-16 12:42:37,7,-9.64,-30,130.4752,19,-183056.9051,28494.0699,-182936.0699,-154442.0
20:07:15,2018-08-16 12:42:37,7,-18.64,-30,130.4752,19,-183056.9051,28494.0699,-182945.0699,-154451.0
20:07:16,2018-08-16 12:42:39,7,-18.64,-30,190.4752,19,-1853.9051,28494.0699,-1682.0699,26812.0
20:07:18,2018-08-16 12:42:39,7,-11.64,-30,193.4752,19,-1853.9051,28494.0699,-1672.0699,26822.0
20:07:19,2018-08-16 12:42:39,7,-11.64,-30,193.4752,19,-1850.9051,28494.0699,-1669.0699,26825.0
20:07:20,2018-08-16 12:42:39,7,-11.64,-30,130.4752,19,-1853.9051,28494.0699,-1735.0699,26759.0
20:07:21,2018-08-16 12:42:39,7,-5.64,-30,133.4752,19,-1796.9051,28494.0699,-1669.0699,26825.0
20:07:22,2018-08-16 12:42:44,7,-5.64,-30,133.4752,16,-1507.1832,28225.348,-1379.348,26846.0
20:07:23,2018-08-16 12:42:45,7,-25.64,-30,130.4752,16,-1507.1832,28225.348,-1402.348,26823.0
20:07:24,2018-08-16 12:42:46,7,-25.64,-30,130.4752,16,-1507.1832,28225.348,-1402.348,26823.0
20:07:25,2018-08-16 12:42:46,7,-22.64,-30,133.4752,16,-1513.1832,28225.348,-1402.348,26823.0
20:07:26,2018-08-16 12:42:49,10,-16.64,-30,151.4752,16,-1510.1832,28225.348,-1375.348,26850.0
20:07:27,2018-08-16 12:42:49,10,-16.64,-30,130.4752,19,-1516.1832,28225.348,-1402.348,26823.0
20:07:29,2018-08-16 12:42:51,10,-38.64,-30,100.4752,19,-1307.1832,28225.348,-1245.348,26980.0
20:07:30,2018-08-16 12:42:51,10,-38.64,-30,100.4752,19,-1307.1832,28225.348,-1245.348,26980.0
20:07:31,2018-08-16 12:42:51,10,-38.64,-30,100.4752,19,-1307.1832,28225.348,-1245.348,26980.0
20:07:32,2018-08-16 12:42:54,10,-20.64,-30,100.4752,19,-1516.1832,28225.348,-1436.348,26789.0
20:07:33,2018-08-16 12:42:55,10,-38.64,-30,100.4752,19,-1459.1832,28225.348,-1397.348,26828.0
20:07:34,2018-08-16 12:42:55,10,-35.64,-30,102.4752,19,-1459.1832,28225.348,-1392.348,26833.0
20:07:35,2018-08-16 12:42:57,10,-35.64,-30,100.4752,19,-1459.1832,28225.348,-1394.348,26831.0
20:07:36,2018-08-16 12:42:57,10,-35.64,-30,100.4752,19,-1459.1832,28225.348,-1394.348,26831.0
20:07:37,2018-08-16 12:42:59,10,-26.64,-30,100.4752,19,-1459.1832,28225.348,-1385.348,26840.0
20:07:38,2018-08-16 12:42:59,10,-29.64,-30,43.4752,19,-1459.1832,28225.348,-1445.348,26780.0
20:07:39,2018-08-16 12:43:01,10,-38.64,-30,43.4752,19,-1459.1832,28225.348,-1454.348,26771.0
20:07:40,2018-08-16 12:43:02,10,-38.64,-30,40.4752,19,-1459.1832,28225.348,-1457.348,26768.0
20:07:41,2018-08-16 12:43:03,10,-38.64,-30,40.4752,19,-1288.1832,28225.348,-1286.348,26939.0
20:07:42,2018-08-16 12:43:05,10,-38.64,-30,-76.5248,16,-1084.7859,28030.9507,-1199.9507,26831.0
20:07:43,2018-08-16 12:43:05,10,-38.64,-30,-76.5248,16,-1084.7859,28030.9507,-1199.9507,26831.0
20:07:44,2018-08-16 12:43:05,10,-38.64,-30,-79.5248,16,-1084.7859,28030.9507,-1202.9507,26828.0
20:07:45,2018-08-16 12:43:05,10,-38.64,-30,-79.5248,16,-1084.7859,28030.9507,-1202.9507,26828.0
20:07:46,2018-08-16 12:43:09,10,-38.64,-30,-150.5248,16,-1084.7859,28030.9507,-1273.9507,26757.0
20:07:47,2018-08-16 12:43:09,10,-38.64,-33,-238.5248,16,-1084.7859,28030.9507,-1361.9507,26669.0
20:07:48,2018-08-16 12:43:09,10,-38.64,-33,-238.5248,16,-1084.7859,28030.9507,-1361.9507,26669.0
20:07:49,2018-08-16 12:43:09,10,-38.64,-33,-238.5248,16,-1084.7859,28030.9507,-1361.9507,26669.0
20:07:50,2018-08-16 12:43:13,10,-38.64,-33,-238.5248,16,-1084.7859,28030.9507,-1361.9507,26669.0
20:07:51,2018-08-16 12:43:14,10,-18.64,-33,-238.5248,16,-1084.7859,28030.9507,-1341.9507,26689.0
20:07:52,2018-08-16 12:43:15,10,-18.64,-36,-256.5248,16,-988.7859,28030.9507,-1263.9507,26767.0
20:07:54,2018-08-16 12:43:16,10,-18.64,-36,-364.5248,16,-988.7859,28030.9507,-1371.9507,26659.0
20:07:55,2018-08-16 12:43:17,10,-36.64,-36,-364.5248,16,-988.7859,28030.9507,-1389.9507,26641.0
20:07:56,2018-08-16 12:43:18,10,-36.64,-36,-353.5248,16,-1024.7859,28030.9507,-1414.9507,26616.0
20:07:57,2018-08-16 12:43:19,13,-45.64,-36,-344.5248,16,-994.7859,28030.9507,-1384.9507,26646.0
20:07:58,2018-08-16 12:43:20,13,-45.64,-36,-364.5248,16,-994.7859,28030.9507,-1404.9507,26626.0
20:07:59,2018-08-16 12:43:20,13,-45.64,-36,-364.5248,16,-994.7859,28030.9507,-1404.9507,26626.0
20:08:00,2018-08-16 12:43:22,13,-45.64,-36,-364.5248,16,-1084.7859,28030.9507,-1494.9507,26536.0
20:08:01,2018-08-16 12:43:23,13,-36.64,-36,-364.5248,16,-1092.7859,28030.9507,-1493.9507,26537.0
20:08:02,2018-08-16 12:43:23,13,-36.64,-36,-352.5248,16,-1083.7859,28030.9507,-1472.9507,26558.0
20:08:03,2018-08-16 12:43:23,13,-45.64,-36,-352.5248,16,-1083.7859,28030.9507,-1481.9507,26549.0
20:08:04,2018-08-16 12:43:23,13,-47.64,-36,-352.5248,16,-1092.7859,28030.9507,-1492.9507,26538.0
20:08:05,2018-08-16 12:43:27,13,-47.64,-36,-364.5248,16,-1083.7859,28030.9507,-1495.9507,26535.0
20:08:06,2018-08-16 12:43:27,13,-47.64,-36,-364.5248,16,-1092.7859,28030.9507,-1504.9507,26526.0
20:08:08,2018-08-16 12:43:27,13,-47.64,-36,-364.5248,16,-1083.7859,28030.9507,-1495.9507,26535.0
