wall_time,sim_time,symbol,event,side,price,lots,detail
00:10:41,2018-08-16 09:58:39,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:42,2018-08-16 09:58:39,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:42,2018-08-16 09:58:39,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:10:43,2018-08-16 09:58:39,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:44,2018-08-16 09:58:39,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:44,2018-08-16 09:58:43,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:45,2018-08-16 09:58:44,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:46,2018-08-16 09:58:44,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:46,2018-08-16 09:58:44,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:47,2018-08-16 09:58:46,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:48,2018-08-16 09:58:46,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:49,2018-08-16 09:58:47,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:49,2018-08-16 09:58:48,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:50,2018-08-16 09:58:49,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:51,2018-08-16 09:58:49,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:10:51,2018-08-16 09:58:50,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:10:52,2018-08-16 09:58:50,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:53,2018-08-16 09:58:50,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:53,2018-08-16 09:58:52,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:10:54,2018-08-16 09:58:53,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:55,2018-08-16 09:58:53,CS1,SUBMIT,BUY,100.37,3,bid+1tick=100.37 spread=0.0700 pos=+11L
00:10:55,2018-08-16 09:58:53,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0700 pos=+11L
00:10:55,2018-08-16 09:58:53,CS1,STATUS,,,,bid=100.37(NEW) ask=100.42(NEW) spread=0.0700 pos=+11L
00:10:55,2018-08-16 09:58:54,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:56,2018-08-16 09:58:54,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:57,2018-08-16 09:58:54,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:10:57,2018-08-16 09:58:54,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:10:58,2018-08-16 09:58:54,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:59,2018-08-16 09:58:54,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:10:59,2018-08-16 09:58:58,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:00,2018-08-16 09:58:59,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:01,2018-08-16 09:59:00,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:01,2018-08-16 09:59:00,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:02,2018-08-16 09:59:01,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:11:03,2018-08-16 09:59:02,CS1,SUBMIT,BUY,100.34,3,bid+1tick=100.34 spread=0.0600 pos=+11L
00:11:03,2018-08-16 09:59:02,CS1,SUBMIT,SELL,100.38,3,ask-1tick=100.38 spread=0.0600 pos=+11L
00:11:03,2018-08-16 09:59:02,CS1,STATUS,,,,bid=100.34(NEW) ask=100.38(NEW) spread=0.0600 pos=+11L
00:11:03,2018-08-16 09:59:02,CS2,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.1400 pos=+57L
00:11:03,2018-08-16 09:59:02,CS2,SUBMIT,SELL,99.35,3,ask-1tick=99.35 spread=0.1400 pos=+57L
00:11:03,2018-08-16 09:59:02,CS2,STATUS,,,,bid=99.23(NEW) ask=99.35(NEW) spread=0.1400 pos=+57L
00:11:04,2018-08-16 09:59:02,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:05,2018-08-16 09:59:02,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:06,2018-08-16 09:59:04,CS2,CANCEL,BUY,99.23,,outside spread bid=99.23 ask=99.35
00:11:06,2018-08-16 09:59:04,CS2,CANCEL,SELL,99.35,,outside spread bid=99.23 ask=99.35
00:11:06,2018-08-16 09:59:04,CS2,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.1400 pos=+57L
00:11:06,2018-08-16 09:59:04,CS2,SUBMIT,SELL,99.35,3,ask-1tick=99.35 spread=0.1400 pos=+57L
00:11:06,2018-08-16 09:59:04,CS2,STATUS,,,,bid=99.23(NEW) ask=99.35(NEW) spread=0.1400 pos=+57L
00:11:06,2018-08-16 09:59:04,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:07,2018-08-16 09:59:05,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:08,2018-08-16 09:59:06,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:08,2018-08-16 09:59:07,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:09,2018-08-16 09:59:08,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:10,2018-08-16 09:59:08,CS2,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.1600 pos=+54L
00:11:10,2018-08-16 09:59:08,CS2,SUBMIT,SELL,99.37,3,ask-1tick=99.37 spread=0.1600 pos=+54L
00:11:10,2018-08-16 09:59:08,CS2,STATUS,,,,bid=99.23(NEW) ask=99.37(NEW) spread=0.1600 pos=+54L
00:11:10,2018-08-16 09:59:08,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:11,2018-08-16 09:59:10,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:12,2018-08-16 09:59:10,CS2,CANCEL,BUY,99.23,,outside spread bid=99.23 ask=99.37
00:11:12,2018-08-16 09:59:10,CS2,CANCEL,SELL,99.37,,outside spread bid=99.23 ask=99.37
00:11:12,2018-08-16 09:59:10,CS2,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.1600 pos=+54L
00:11:12,2018-08-16 09:59:10,CS2,SUBMIT,SELL,99.37,3,ask-1tick=99.37 spread=0.1600 pos=+54L
00:11:12,2018-08-16 09:59:10,CS2,STATUS,,,,bid=99.23(NEW) ask=99.37(NEW) spread=0.1600 pos=+54L
00:11:12,2018-08-16 09:59:10,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:13,2018-08-16 09:59:12,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:14,2018-08-16 09:59:12,CS2,CANCEL,BUY,99.23,,outside spread bid=99.23 ask=99.3
00:11:14,2018-08-16 09:59:12,CS2,CANCEL,SELL,99.37,,outside spread bid=99.23 ask=99.3
00:11:14,2018-08-16 09:59:12,CS2,SUBMIT,BUY,99.23,3,bid+1tick=99.23 spread=0.0800 pos=+54L
00:11:14,2018-08-16 09:59:12,CS2,SUBMIT,SELL,99.29,3,ask-1tick=99.29 spread=0.0800 pos=+54L
00:11:14,2018-08-16 09:59:12,CS2,STATUS,,,,bid=99.23(NEW) ask=99.29(NEW) spread=0.0800 pos=+54L
00:11:14,2018-08-16 09:59:12,CS3,SUBMIT,BUY,100.02,3,bid+1tick=100.02 spread=0.0700 pos=+8L
00:11:14,2018-08-16 09:59:12,CS3,SUBMIT,SELL,100.07,3,ask-1tick=100.07 spread=0.0700 pos=+8L
00:11:14,2018-08-16 09:59:12,CS3,STATUS,,,,bid=100.02(NEW) ask=100.07(NEW) spread=0.0700 pos=+8L
00:11:15,2018-08-16 09:59:14,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:16,2018-08-16 09:59:14,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:16,2018-08-16 09:59:14,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:17,2018-08-16 09:59:14,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:18,2018-08-16 09:59:14,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:18,2018-08-16 09:59:14,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:19,2018-08-16 09:59:14,CS1,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:20,2018-08-16 09:59:19,CS2,SUBMIT,BUY,99.21,3,bid+1tick=99.21 spread=0.0600 pos=+54L
00:11:20,2018-08-16 09:59:19,CS2,SUBMIT,SELL,99.25,3,ask-1tick=99.25 spread=0.0600 pos=+54L
00:11:20,2018-08-16 09:59:19,CS2,STATUS,,,,bid=99.21(NEW) ask=99.25(NEW) spread=0.0600 pos=+54L
00:11:20,2018-08-16 09:59:19,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:21,2018-08-16 09:59:20,CS1,SUBMIT,BUY,100.35,3,bid+1tick=100.35 spread=0.0700 pos=+8L
00:11:21,2018-08-16 09:59:20,CS1,SUBMIT,SELL,100.4,3,ask-1tick=100.4 spread=0.0700 pos=+8L
00:11:21,2018-08-16 09:59:20,CS1,STATUS,,,,bid=100.35(NEW) ask=100.4(NEW) spread=0.0700 pos=+8L
00:11:22,2018-08-16 09:59:20,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:23,2018-08-16 09:59:21,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:23,2018-08-16 09:59:21,CS1,CANCEL,BUY,100.35,,outside spread bid=100.35 ask=100.41
00:11:24,2018-08-16 09:59:21,CS1,SUBMIT,BUY,100.35,3,bid+1tick=100.35 spread=0.0700 pos=+5L
00:11:24,2018-08-16 09:59:21,CS1,SUBMIT,SELL,100.4,3,ask-1tick=100.4 spread=0.0700 pos=+5L
00:11:24,2018-08-16 09:59:21,CS1,STATUS,,,,bid=100.35(NEW) ask=100.4(NEW) spread=0.0700 pos=+5L
00:11:24,2018-08-16 09:59:21,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:25,2018-08-16 09:59:24,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:25,2018-08-16 09:59:24,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:26,2018-08-16 09:59:24,CS2,SUBMIT,BUY,99.18,3,bid+1tick=99.18 spread=0.0900 pos=+51L
00:11:26,2018-08-16 09:59:24,CS2,SUBMIT,SELL,99.25,3,ask-1tick=99.25 spread=0.0900 pos=+51L
00:11:26,2018-08-16 09:59:24,CS2,STATUS,,,,bid=99.18(REST) ask=99.25(NEW) spread=0.0900 pos=+51L
00:11:27,2018-08-16 09:59:24,CS3,SUBMIT,BUY,100.09,3,bid+1tick=100.09 spread=0.0700 pos=+5L
00:11:27,2018-08-16 09:59:24,CS3,SUBMIT,SELL,100.14,3,ask-1tick=100.14 spread=0.0700 pos=+5L
00:11:27,2018-08-16 09:59:24,CS3,STATUS,,,,bid=100.09(NEW) ask=100.14(NEW) spread=0.0700 pos=+5L
00:11:28,2018-08-16 09:59:26,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:28,2018-08-16 09:59:26,CS2,CANCEL,BUY,99.18,,outside spread bid=99.18 ask=99.25
00:11:28,2018-08-16 09:59:26,CS2,CANCEL,SELL,99.25,,outside spread bid=99.18 ask=99.25
00:11:29,2018-08-16 09:59:26,CS2,SUBMIT,BUY,99.16,3,bid+1tick=99.16 spread=0.1100 pos=+51L
00:11:29,2018-08-16 09:59:26,CS2,SUBMIT,SELL,99.25,3,ask-1tick=99.25 spread=0.1100 pos=+51L
00:11:29,2018-08-16 09:59:26,CS2,STATUS,,,,bid=99.16(NEW) ask=99.25(NEW) spread=0.1100 pos=+51L
00:11:29,2018-08-16 09:59:26,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:30,2018-08-16 09:59:26,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.0800 pos=+2L
00:11:30,2018-08-16 09:59:26,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0800 pos=+2L
00:11:30,2018-08-16 09:59:26,CS1,STATUS,,,,bid=100.36(NEW) ask=100.42(NEW) spread=0.0800 pos=+2L
00:11:30,2018-08-16 09:59:29,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:31,2018-08-16 09:59:29,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:32,2018-08-16 09:59:31,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.0800 pos=+2L
00:11:32,2018-08-16 09:59:31,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0800 pos=+2L
00:11:32,2018-08-16 09:59:31,CS1,STATUS,,,,bid=100.36(NEW) ask=100.42(NEW) spread=0.0800 pos=+2L
00:11:32,2018-08-16 09:59:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:33,2018-08-16 09:59:31,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:34,2018-08-16 09:59:31,CS1,CANCEL,BUY,100.36,,outside spread bid=100.36 ask=100.42
00:11:34,2018-08-16 09:59:31,CS1,CANCEL,SELL,100.42,,outside spread bid=100.36 ask=100.42
00:11:34,2018-08-16 09:59:31,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.0800 pos=+2L
00:11:34,2018-08-16 09:59:31,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0800 pos=+2L
00:11:34,2018-08-16 09:59:31,CS1,STATUS,,,,bid=100.36(NEW) ask=100.42(NEW) spread=0.0800 pos=+2L
00:11:34,2018-08-16 09:59:31,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:35,2018-08-16 09:59:33,CS3,SUBMIT,BUY,99.99,3,bid+1tick=99.99 spread=0.0700 pos=+8L
00:11:35,2018-08-16 09:59:33,CS3,SUBMIT,SELL,100.04,3,ask-1tick=100.04 spread=0.0700 pos=+8L
00:11:35,2018-08-16 09:59:33,CS3,STATUS,,,,bid=99.99(NEW) ask=100.04(NEW) spread=0.0700 pos=+8L
00:11:36,2018-08-16 09:59:33,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:11:36,2018-08-16 09:59:33,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:37,2018-08-16 09:59:33,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:38,2018-08-16 09:59:36,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.0600 pos=+2L
00:11:38,2018-08-16 09:59:36,CS1,SUBMIT,SELL,100.4,3,ask-1tick=100.4 spread=0.0600 pos=+2L
00:11:38,2018-08-16 09:59:36,CS1,STATUS,,,,bid=100.36(NEW) ask=100.4(NEW) spread=0.0600 pos=+2L
00:11:38,2018-08-16 09:59:37,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:39,2018-08-16 09:59:37,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:40,2018-08-16 09:59:38,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.0800 pos=+2L
00:11:40,2018-08-16 09:59:38,CS1,SUBMIT,SELL,100.42,3,ask-1tick=100.42 spread=0.0800 pos=+2L
00:11:40,2018-08-16 09:59:38,CS1,STATUS,,,,bid=100.36(NEW) ask=100.42(NEW) spread=0.0800 pos=+2L
00:11:40,2018-08-16 09:59:38,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:41,2018-08-16 09:59:40,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:42,2018-08-16 09:59:40,CS1,CANCEL,BUY,100.36,,outside spread bid=100.36 ask=100.46
00:11:42,2018-08-16 09:59:40,CS1,SUBMIT,BUY,100.36,3,bid+1tick=100.36 spread=0.1100 pos=-1L
00:11:42,2018-08-16 09:59:40,CS1,SUBMIT,SELL,100.45,3,ask-1tick=100.45 spread=0.1100 pos=-1L
00:11:42,2018-08-16 09:59:40,CS1,STATUS,,,,bid=100.36(NEW) ask=100.45(NEW) spread=0.1100 pos=-1L
00:11:43,2018-08-16 09:59:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:43,2018-08-16 09:59:40,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:44,2018-08-16 09:59:40,CS1,CANCEL,BUY,100.36,,outside spread bid=100.36 ask=100.45
00:11:44,2018-08-16 09:59:40,CS1,CANCEL,SELL,100.45,,outside spread bid=100.36 ask=100.45
00:11:45,2018-08-16 09:59:40,CS1,SUBMIT,BUY,100.4,3,bid+1tick=100.4 spread=0.0600 pos=-1L
00:11:45,2018-08-16 09:59:40,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.0600 pos=-1L
00:11:45,2018-08-16 09:59:40,CS1,STATUS,,,,bid=100.4(NEW) ask=100.44(NEW) spread=0.0600 pos=-1L
00:11:45,2018-08-16 09:59:40,CS2,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:45,2018-08-16 09:59:44,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:46,2018-08-16 09:59:45,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:47,2018-08-16 09:59:45,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:47,2018-08-16 09:59:46,CS3,SUBMIT,BUY,99.98,3,bid+1tick=99.98 spread=0.0700 pos=+8L
00:11:47,2018-08-16 09:59:46,CS3,SUBMIT,SELL,100.03,3,ask-1tick=100.03 spread=0.0700 pos=+8L
00:11:47,2018-08-16 09:59:46,CS3,STATUS,,,,bid=99.98(NEW) ask=100.03(NEW) spread=0.0700 pos=+8L
00:11:48,2018-08-16 09:59:46,CS1,SUBMIT,BUY,100.35,3,bid+1tick=100.35 spread=0.1100 pos=-1L
00:11:48,2018-08-16 09:59:46,CS1,SUBMIT,SELL,100.44,3,ask-1tick=100.44 spread=0.1100 pos=-1L
00:11:48,2018-08-16 09:59:46,CS1,STATUS,,,,bid=100.35(NEW) ask=100.44(NEW) spread=0.1100 pos=-1L
00:11:49,2018-08-16 09:59:46,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:49,2018-08-16 09:59:46,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:50,2018-08-16 09:59:49,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:51,2018-08-16 09:59:49,CS2,SUBMIT,BUY,99.25,3,bid+1tick=99.25 spread=0.0600 pos=+51L
00:11:51,2018-08-16 09:59:49,CS2,SUBMIT,SELL,99.29,3,ask-1tick=99.29 spread=0.0600 pos=+51L
00:11:51,2018-08-16 09:59:49,CS2,STATUS,,,,bid=99.25(NEW) ask=99.29(NEW) spread=0.0600 pos=+51L
00:11:51,2018-08-16 09:59:50,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:52,2018-08-16 09:59:51,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:53,2018-08-16 09:59:51,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:11:53,2018-08-16 09:59:51,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:54,2018-08-16 09:59:53,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:11:55,2018-08-16 09:59:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:56,2018-08-16 09:59:54,CS3,SUBMIT,BUY,99.98,3,bid+1tick=99.98 spread=0.0900 pos=+8L
00:11:56,2018-08-16 09:59:54,CS3,SUBMIT,SELL,100.05,3,ask-1tick=100.05 spread=0.0900 pos=+8L
00:11:56,2018-08-16 09:59:54,CS3,STATUS,,,,bid=99.98(NEW) ask=100.05(NEW) spread=0.0900 pos=+8L
00:11:56,2018-08-16 09:59:54,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:57,2018-08-16 09:59:54,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:11:58,2018-08-16 09:59:54,CS3,CANCEL,BUY,99.98,,outside spread bid=99.99 ask=100.05
00:11:58,2018-08-16 09:59:54,CS3,CANCEL,SELL,100.05,,outside spread bid=99.99 ask=100.05
00:11:58,2018-08-16 09:59:54,CS3,SUBMIT,BUY,100.0,3,bid+1tick=100.0 spread=0.0700 pos=+8L
00:11:58,2018-08-16 09:59:54,CS3,SUBMIT,SELL,100.05,3,ask-1tick=100.05 spread=0.0700 pos=+8L
00:11:58,2018-08-16 09:59:54,CS3,STATUS,,,,bid=100.0(NEW) ask=100.05(NEW) spread=0.0700 pos=+8L
00:11:58,2018-08-16 09:59:57,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:11:59,2018-08-16 09:59:57,CS2,SUBMIT,BUY,99.25,3,bid+1tick=99.25 spread=0.0600 pos=+51L
00:11:59,2018-08-16 09:59:57,CS2,SUBMIT,SELL,99.29,3,ask-1tick=99.29 spread=0.0600 pos=+51L
00:11:59,2018-08-16 09:59:57,CS2,STATUS,,,,bid=99.25(NEW) ask=99.29(NEW) spread=0.0600 pos=+51L
00:12:00,2018-08-16 09:59:59,CS3,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:12:00,2018-08-16 09:59:59,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:12:01,2018-08-16 09:59:59,CS2,SUBMIT,BUY,99.24,3,bid+1tick=99.24 spread=0.0700 pos=+51L
00:12:01,2018-08-16 09:59:59,CS2,SUBMIT,SELL,99.29,3,ask-1tick=99.29 spread=0.0700 pos=+51L
00:12:01,2018-08-16 09:59:59,CS2,STATUS,,,,bid=99.24(NEW) ask=99.29(NEW) spread=0.0700 pos=+51L
00:12:02,2018-08-16 09:59:59,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:12:03,2018-08-16 10:00:01,CS1,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:12:03,2018-08-16 10:00:01,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:04,2018-08-16 10:00:03,CS3,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:12:05,2018-08-16 10:00:03,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:12:05,2018-08-16 10:00:03,CS2,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:12:06,2018-08-16 10:00:05,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:07,2018-08-16 10:00:05,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:07,2018-08-16 10:00:05,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:08,2018-08-16 10:00:06,CS3,SPREAD_TIGHT,,,,spread=0.0200 < 0.05 — cancelling
00:12:09,2018-08-16 10:00:08,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:09,2018-08-16 10:00:08,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:10,2018-08-16 10:00:09,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:11,2018-08-16 10:00:10,CS1,SPREAD_TIGHT,,,,spread=0.0500 < 0.05 — cancelling
00:12:11,2018-08-16 10:00:10,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:12,2018-08-16 10:00:10,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:13,2018-08-16 10:00:10,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:13,2018-08-16 10:00:10,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:14,2018-08-16 10:00:10,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:15,2018-08-16 10:00:14,CS1,SUBMIT,BUY,100.3,3,bid+1tick=100.3 spread=0.0800 pos=-1L
00:12:15,2018-08-16 10:00:14,CS1,SUBMIT,SELL,100.36,3,ask-1tick=100.36 spread=0.0800 pos=-1L
00:12:15,2018-08-16 10:00:14,CS1,STATUS,,,,bid=100.3(NEW) ask=100.36(NEW) spread=0.0800 pos=-1L
00:12:15,2018-08-16 10:00:14,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:16,2018-08-16 10:00:15,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:17,2018-08-16 10:00:16,CS1,SPREAD_TIGHT,,,,spread=0.0400 < 0.05 — cancelling
00:12:17,2018-08-16 10:00:16,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:18,2018-08-16 10:00:17,CS3,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:19,2018-08-16 10:00:17,CS1,SUBMIT,BUY,100.33,3,bid+1tick=100.33 spread=0.0500 pos=-1L
00:12:19,2018-08-16 10:00:17,CS1,SUBMIT,SELL,100.36,3,ask-1tick=100.36 spread=0.0500 pos=-1L
00:12:19,2018-08-16 10:00:17,CS1,STATUS,,,,bid=100.33(NEW) ask=100.36(NEW) spread=0.0500 pos=-1L
00:12:20,2018-08-16 10:00:18,CS2,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:20,2018-08-16 10:00:19,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:21,2018-08-16 10:00:19,CS1,SPREAD_TIGHT,,,,spread=0.0100 < 0.05 — cancelling
00:12:22,2018-08-16 10:00:20,CS2,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
00:12:22,2018-08-16 10:00:20,CS3,SPREAD_TIGHT,,,,spread=0.0300 < 0.05 — cancelling
